x,y,gas_Saturation,CO2_concentration_in_water
1.145,0.025,0,4.04174611950398e-05
1.155,0.025,0,1.57782125564866e-05
1.165,0.025,0,2.89321193677589e-06
1.175,0.025,0,1.17278454919567e-06
1.185,0.025,0,1.29840501685222e-07
1.195,0.025,0,5.32892139757118e-08
1.205,0.025,0,3.29791150326595e-09
1.215,0.025,0,1.22516088389002e-09
1.225,0.025,0,4.81067696664776e-11
1.235,0.025,0,1.10474600456468e-11
1.245,0.025,0,3.34001967024798e-13
1.255,0.025,0,1.24327471022981e-14
1.265,0.025,0,5.55577358489333e-15
1.275,0.025,0,1.37933592341726e-16
1.285,0.025,0,7.28102890344619e-17
1.295,0.025,0,5.90706602486637e-18
1.305,0.025,0,1.19917747729463e-20
1.315,0.025,0,8.83392372290207e-22
1.325,0.025,0,1.01475029863333e-23
1.335,0.025,0,9.51766312783827e-23
1.345,0.025,0,5.52777373214519e-22
1.355,0.025,0,6.38580773818015e-21
1.365,0.025,0,4.59067336599325e-20
1.375,0.025,0,6.15621146410693e-19
1.385,0.025,0,3.74813344714959e-18
1.395,0.025,0,9.24104946970772e-18
1.405,0.025,0,1.26152240317899e-16
1.415,0.025,0,5.84911862131407e-16
1.425,0.025,0,1.08334559798959e-15
1.435,0.025,0,1.04440842168738e-14
1.445,0.025,0,3.59622239595486e-14
1.455,0.025,0,5.55905505425587e-13
1.465,0.025,0,9.97076416922754e-13
1.475,0.025,0,6.2177655018814e-12
1.485,0.025,0,1.62080172040565e-11
1.495,0.025,0,1.70746664643324e-10
1.505,0.025,0,2.62577036026868e-10
1.515,0.025,0,1.09211127184126e-09
1.525,0.025,0,1.69964337314189e-09
1.535,0.025,0,1.51393382999823e-09
1.545,0.025,0,2.09825933451853e-09
1.555,0.025,0,3.48089710990558e-09
1.565,0.025,0,4.22488596947173e-09
1.575,0.025,0,5.00406170865101e-09
1.585,0.025,0,6.80847566930945e-09
1.595,0.025,0,1.08098855162223e-08
1.605,0.025,0,1.00269694427603e-08
1.615,0.025,0,1.02537056805355e-08
1.625,0.025,0,1.1608208176433e-08
1.635,0.025,0,8.09808131297881e-09
1.645,0.025,0,5.00449784395753e-09
1.655,0.025,0,3.85636623100994e-09
1.665,0.025,0,5.02410602484721e-09
1.675,0.025,0,1.24836245998267e-09
1.685,0.025,0,1.43400489169128e-09
1.695,0.025,0,8.57011425703463e-10
1.705,0.025,0,2.12611797611951e-10
1.715,0.025,0,7.93395434328952e-11
1.725,0.025,0,1.22077299729583e-10
1.735,0.025,0,3.89404318038721e-10
1.745,0.025,0,4.34015423546787e-10
1.755,0.025,0,2.48090371256893e-09
1.765,0.025,0,2.68951349232002e-09
1.775,0.025,0,9.32441435673533e-09
1.785,0.025,0,1.40046252856559e-08
1.795,0.025,0,2.99329497918322e-08
1.805,0.025,0,6.06150419704176e-08
1.815,0.025,0,5.2858442853844e-08
1.825,0.025,0,9.97502256699483e-08
1.835,0.025,0,6.67698576804294e-08
1.845,0.025,0,4.80151019908719e-08
1.855,0.025,0,5.77954666989168e-08
1.865,0.025,0,1.11888333744781e-07
1.875,0.025,0,1.31471404616828e-07
1.885,0.025,0,6.21135066915587e-08
1.895,0.025,0,3.12991090254706e-08
1.905,0.025,0,5.57655766355667e-08
1.915,0.025,0,5.8437891377216e-08
1.925,0.025,0,4.13889249046925e-08
1.935,0.025,0,1.86157490505008e-08
1.945,0.025,0,1.84680852251834e-08
1.955,0.025,0,3.50191918768221e-09
1.965,0.025,0,2.63400427395699e-09
1.975,0.025,0,2.09571482652817e-09
1.985,0.025,0,4.33139770352855e-10
1.995,0.025,0,1.56063821001674e-10
2.005,0.025,0,3.11578291343435e-11
2.015,0.025,0,1.19056007745654e-11
2.025,0.025,0,6.14406534545807e-12
2.035,0.025,0,4.01571327266847e-12
2.045,0.025,0,7.15614878946599e-13
2.055,0.025,0,5.76911884805922e-13
2.065,0.025,0,2.49313510631608e-13
2.075,0.025,0,1.06197104117596e-13
2.085,0.025,0,6.67607469897641e-14
2.095,0.025,0,1.54277055833306e-14
2.105,0.025,0,6.20019447998733e-15
2.115,0.025,0,3.19812160647568e-11
2.125,0.025,0,1.71144385295379e-10
2.135,0.025,0,2.00804835948603e-09
2.145,0.025,0,2.98175428207391e-09
2.155,0.025,0,4.99974323396404e-09
2.165,0.025,0,1.27020779895045e-08
2.175,0.025,0,2.04044127450446e-08
2.185,0.025,0,1.18946344427387e-08
2.195,0.025,0,1.17182352817305e-08
2.205,0.025,0,7.09887332082752e-09
2.215,0.025,0,4.01013123162662e-09
2.225,0.025,0,2.177652171087e-09
2.235,0.025,0,6.69869747429756e-10
2.245,0.025,0,5.72561115576095e-10
2.255,0.025,0,3.3910886132167e-10
2.265,0.025,0,9.51422866931886e-11
2.275,0.025,0,7.56860643284712e-11
2.285,0.025,0,1.89861849421512e-11
2.295,0.025,0,9.45627537478031e-12
2.305,0.025,0,5.72911622246991e-12
2.315,0.025,0,4.56640313539497e-12
2.325,0.025,0,1.84431081745086e-12
2.335,0.025,0,5.76595241679523e-13
2.345,0.025,0,4.10772676246356e-13
2.355,0.025,0,2.02467867906021e-13
2.365,0.025,0,1.76588689415837e-13
2.375,0.025,0,4.41979648174818e-14
2.385,0.025,0,3.09284984314385e-14
2.395,0.025,0,7.81301227437703e-15
2.405,0.025,0,4.12868199062449e-15
2.415,0.025,0,2.05197772931616e-15
2.425,0.025,0,9.72443997738554e-14
2.435,0.025,0,4.11324966714997e-13
2.445,0.025,0,5.89827120952659e-13
2.455,0.025,0,2.11332673036013e-12
2.465,0.025,0,3.31448331795091e-12
2.475,0.025,0,1.82189187012469e-10
2.485,0.025,0,3.41250672057676e-10
2.495,0.025,0,1.24836209626742e-09
2.505,0.025,0,3.10017701034144e-09
2.515,0.025,0,5.07033250761396e-09
2.525,0.025,0,4.12584678716118e-08
2.535,0.025,0,4.84687279477374e-08
2.545,0.025,0,7.22845861188445e-08
2.555,0.025,0,8.98653674337326e-08
2.565,0.025,0,6.82056570040752e-08
2.575,0.025,0,7.21103043933808e-08
2.585,0.025,0,4.35247096264506e-08
2.595,0.025,0,2.98922392236091e-08
2.605,0.025,0,3.27957488458473e-08
2.615,0.025,0,1.65984125711471e-08
2.625,0.025,0,1.47871982651713e-08
2.635,0.025,0,9.63222815925233e-09
2.645,0.025,0,3.11682186861131e-09
2.655,0.025,0,2.39416553085419e-09
2.665,0.025,0,2.10045746124258e-09
2.675,0.025,0,2.66065358401729e-09
2.685,0.025,0,3.99468480609336e-09
2.695,0.025,0,2.56735014851055e-09
2.705,0.025,0,8.14547511198834e-10
2.715,0.025,0,5.08909619987275e-10
2.725,0.025,0,1.34825845454812e-10
2.735,0.025,0,8.40623149839196e-11
2.745,0.025,0,4.27375393929521e-11
2.755,0.025,0,2.34969586329797e-11
2.765,0.025,0,1.10485352060466e-11
2.775,0.025,0,9.51035242551646e-12
2.785,0.025,0,7.51451369153369e-12
2.795,0.025,0,2.66422090841581e-12
2.805,0.025,0,7.74758571809549e-13
2.815,0.025,0,6.03965386497659e-13
2.825,0.025,0,3.71695802960894e-13
2.835,0.025,0,4.47736281235107e-14
2.845,0.025,0,-2.54461530436276e-13
2.855,0.025,0,-5.5369668899605e-13
0.005,0.035,0,1.46502968330956e-16
0.015,0.035,0,2.72718147827094e-16
0.025,0.035,0,3.906496779947e-16
0.035,0.035,0,1.1849153090411e-15
0.045,0.035,0,1.79601464033534e-15
0.055,0.035,0,3.07332618830271e-15
0.065,0.035,0,4.76370147652008e-15
0.075,0.035,0,1.0151845862591e-14
0.085,0.035,0,2.72632706899895e-14
0.095,0.035,0,8.09112188462345e-14
0.105,0.035,0,2.0527857706132e-13
0.115,0.035,0,2.7275227828472e-13
0.125,0.035,0,4.01936487718589e-13
0.135,0.035,0,1.60625354915138e-12
0.145,0.035,0,2.07664649678469e-12
0.155,0.035,0,3.08522753020538e-12
0.165,0.035,0,6.81877509020875e-12
0.175,0.035,0,9.13061950623719e-12
0.185,0.035,0,3.26725729942594e-11
0.195,0.035,0,4.56308450703945e-11
0.205,0.035,0,2.30033547941489e-10
0.215,0.035,0,2.58026628759195e-10
0.225,0.035,0,7.56580451614748e-10
0.235,0.035,0,1.10428618999158e-09
0.245,0.035,0,1.08354274683645e-09
0.255,0.035,0,1.15153917835115e-09
0.265,0.035,0,1.6723081678951e-09
0.275,0.035,0,2.19574635903668e-09
0.285,0.035,0,4.35834697348397e-09
0.295,0.035,0,6.27495471427125e-09
0.305,0.035,0,6.59242315857683e-09
0.315,0.035,0,8.23010375342727e-09
0.325,0.035,0,7.1606362175253e-09
0.335,0.035,0,8.32165782436218e-09
0.345,0.035,0,3.24829687083881e-08
0.355,0.035,0,3.66854646170615e-08
0.365,0.035,0,2.14464102033195e-08
0.375,0.035,0,6.44562933647965e-09
0.385,0.035,0,5.89995313198374e-09
0.395,0.035,0,2.59382697565805e-09
0.405,0.035,0,3.89511037835293e-10
0.415,0.035,0,1.8191608016195e-10
0.425,0.035,0,1.49857435186618e-10
0.435,0.035,0,2.40020064654148e-10
0.445,0.035,0,7.49454141648994e-10
0.455,0.035,0,1.74233995645892e-09
0.465,0.035,0,6.17752546556659e-09
0.475,0.035,0,1.28798004405677e-08
0.485,0.035,0,5.64799999041666e-08
0.495,0.035,0,1.40287758587484e-07
0.505,0.035,0,4.56728606714566e-07
0.515,0.035,0,1.30338371977333e-06
0.525,0.035,0,3.14983737179429e-06
0.535,0.035,0,8.72042936440352e-06
0.545,0.035,0,2.18812506126907e-05
0.555,0.035,0,5.10724201207152e-05
0.565,0.035,0,0.000142626954311538
0.575,0.035,0,0.000235895444105714
0.585,0.035,0,0.000625231521050269
0.595,0.035,0,0.00111034384632434
0.605,0.035,0,0.0022328664052741
0.615,0.035,0,0.00443679523819398
0.625,0.035,0,0.00931652350111006
0.635,0.035,0,0.0176916649049187
0.645,0.035,0,0.0303715460489519
0.655,0.035,0,0.0540027259675275
0.665,0.035,0,0.0857474526035385
0.675,0.035,0,0.131881829266746
0.685,0.035,0,0.194452678495678
0.695,0.035,0,0.265901783076694
0.705,0.035,0,0.360930676146366
0.715,0.035,0,0.461175927815039
0.725,0.035,0,0.575909992751471
0.735,0.035,0,0.691963479217278
0.745,0.035,0,0.805483192043471
0.755,0.035,0,0.904980961191855
0.765,0.035,0,1.00042932894691
0.775,0.035,0,1.087828058074
0.785,0.035,0,1.15748453616513
0.795,0.035,0,1.22340854839242
0.805,0.035,0,1.28113890793871
0.815,0.035,0,1.32384083426007
0.825,0.035,0,1.34218200196134
0.835,0.035,0,1.35994119716096
0.845,0.035,0,1.38244201931537
0.855,0.035,0,1.38947768803076
0.865,0.035,0,1.39418331978349
0.875,0.035,0,1.39376506545845
0.885,0.035,0,1.37808853247195
0.895,0.035,0,1.36154824560115
0.905,0.035,0,1.34372709198853
0.915,0.035,0,1.31027059210929
0.925,0.035,0,1.26427969826287
0.935,0.035,0,1.21254099567728
0.945,0.035,0,1.1589186572255
0.955,0.035,0,1.06748879340956
0.965,0.035,0,0.967327343124409
0.975,0.035,0,0.861017517906885
0.985,0.035,0,0.750884973891095
0.995,0.035,0,0.634749550124888
1.005,0.035,0,0.510811362186194
1.015,0.035,0,0.381373056392328
1.025,0.035,0,0.271250800202942
1.035,0.035,0,0.186024167076475
1.045,0.035,0,0.123412433288703
1.055,0.035,0,0.0776033371980976
1.065,0.035,0,0.0453090762662011
1.075,0.035,0,0.0266167972986491
1.085,0.035,0,0.012895752126837
1.095,0.035,0,0.00647050984223443
1.105,0.035,0,0.00255771531123366
1.115,0.035,0,0.00117038635372521
1.125,0.035,0,0.000388114557304251
1.135,0.035,0,0.000198878945024738
1.145,0.035,0,3.87306707417523e-05
1.155,0.035,0,2.0516430292349e-05
1.165,0.035,0,4.9310310889922e-06
1.175,0.035,0,1.05362078849706e-06
1.185,0.035,0,3.29203732133502e-07
1.195,0.035,0,3.37878927324058e-08
1.205,0.035,0,1.06290360234192e-08
1.215,0.035,0,5.0406616418177e-10
1.225,0.035,0,9.2103145705862e-11
1.235,0.035,0,2.93884942444744e-12
1.245,0.035,0,1.87097357031003e-13
1.255,0.035,0,1.12270727411593e-14
1.265,0.035,0,2.73891933680265e-15
1.275,0.035,0,1.12357846997602e-16
1.285,0.035,0,5.14932596804941e-17
1.295,0.035,0,2.66936107339182e-19
1.305,0.035,0,1.44973153471199e-19
1.315,0.035,0,1.99875302335651e-20
1.325,0.035,0,9.20125230832129e-23
1.335,0.035,0,1.79594693335989e-22
1.345,0.035,0,4.10895780345169e-21
1.355,0.035,0,1.2395481546781e-20
1.365,0.035,0,1.07670361281538e-19
1.375,0.035,0,3.78329364113908e-19
1.385,0.035,0,6.38974364158421e-18
1.395,0.035,0,1.32293448915625e-16
1.405,0.035,0,3.40124118211202e-16
1.415,0.035,0,8.07172812462567e-16
1.425,0.035,0,8.38084709319764e-15
1.435,0.035,0,3.53697603160079e-14
1.445,0.035,0,6.17221404312954e-14
1.455,0.035,0,6.17785890188428e-13
1.465,0.035,0,5.29609856128815e-12
1.475,0.035,0,3.329977632322e-11
1.485,0.035,0,9.22810375151208e-11
1.495,0.035,0,4.97419671217068e-10
1.505,0.035,0,6.76741281446519e-10
1.515,0.035,0,1.80392363552756e-09
1.525,0.035,0,3.03151189835035e-09
1.535,0.035,0,4.41154730247592e-09
1.545,0.035,0,7.6107625768105e-09
1.555,0.035,0,1.02996437375534e-08
1.565,0.035,0,1.08522115978125e-08
1.575,0.035,0,1.13233738712173e-08
1.585,0.035,0,1.5136843465225e-08
1.595,0.035,0,2.06897075525688e-08
1.605,0.035,0,2.26484775172428e-08
1.615,0.035,0,2.29872250800933e-08
1.625,0.035,0,2.31656654711996e-08
1.635,0.035,0,2.14591157363168e-08
1.645,0.035,0,1.98157213658445e-08
1.655,0.035,0,1.34378394082617e-08
1.665,0.035,0,1.19147530895161e-08
1.675,0.035,0,7.32480901321021e-09
1.685,0.035,0,3.92791341872548e-09
1.695,0.035,0,1.47450061844897e-09
1.705,0.035,0,5.9677381637757e-10
1.715,0.035,0,4.11596646287973e-10
1.725,0.035,0,4.89404435931421e-10
1.735,0.035,0,9.77014321135495e-10
1.745,0.035,0,2.39357657720116e-09
1.755,0.035,0,5.66880169581545e-09
1.765,0.035,0,1.06010244484878e-08
1.775,0.035,0,1.9784213617668e-08
1.785,0.035,0,8.26529615478998e-08
1.795,0.035,0,3.46774176812414e-07
1.805,0.035,0,1.30978780305704e-07
1.815,0.035,0,2.15497016095746e-07
1.825,0.035,0,3.24768551194454e-07
1.835,0.035,0,6.12685375437229e-07
1.845,0.035,0,8.29061067516392e-07
1.855,0.035,0,2.06633277858597e-07
1.865,0.035,0,3.09793259464652e-07
1.875,0.035,0,3.94391820313474e-07
1.885,0.035,0,2.42974874667435e-07
1.895,0.035,0,8.17284477744268e-08
1.905,0.035,0,1.37717283220754e-07
1.915,0.035,0,1.66288903159332e-07
1.925,0.035,0,1.179448455365e-07
1.935,0.035,0,5.10437614203844e-08
1.945,0.035,0,3.76711581880485e-08
1.955,0.035,0,2.27049921505473e-08
1.965,0.035,0,9.15069497496195e-09
1.975,0.035,0,2.82993332783687e-09
1.985,0.035,0,1.05878425946826e-09
1.995,0.035,0,3.37188976290165e-10
2.005,0.035,0,5.49201777858488e-11
2.015,0.035,0,3.31797563205654e-11
2.025,0.035,0,1.25276588732738e-11
2.035,0.035,0,9.57670178470668e-12
2.045,0.035,0,4.30932751367226e-12
2.055,0.035,0,1.16658823529534e-12
2.065,0.035,0,4.06061059793834e-13
2.075,0.035,0,2.11296196555049e-13
2.085,0.035,0,1.07303783237207e-13
2.095,0.035,0,4.4335892893541e-14
2.105,0.035,0,5.50000566186329e-10
2.115,0.035,0,1.1635393736882e-09
2.125,0.035,0,6.15797173934884e-09
2.135,0.035,0,1.54693452420427e-08
2.145,0.035,0,4.18524726440298e-08
2.155,0.035,0,1.10583283120148e-07
2.165,0.035,0,4.24339397000714e-08
2.175,0.035,0,4.93960337662012e-08
2.185,0.035,0,3.56423610683697e-08
2.195,0.035,0,2.58722326307735e-08
2.205,0.035,0,1.79199996577516e-08
2.215,0.035,0,1.16155601535271e-08
2.225,0.035,0,7.69274017472825e-09
2.235,0.035,0,6.26303459644117e-09
2.245,0.035,0,1.25901936003175e-09
2.255,0.035,0,1.04356882819186e-09
2.265,0.035,0,6.80779181137077e-10
2.275,0.035,0,1.59905024903178e-10
2.285,0.035,0,1.00629436350884e-10
2.295,0.035,0,5.34141467699111e-11
2.305,0.035,0,1.18899457122123e-11
2.315,0.035,0,9.05392815359112e-12
2.325,0.035,0,6.29057047910631e-12
2.335,0.035,0,3.71678221310135e-12
2.345,0.035,0,1.52140140920474e-12
2.355,0.035,0,5.4481520779198e-13
2.365,0.035,0,3.44340865742753e-13
2.375,0.035,0,1.00568529083295e-13
2.385,0.035,0,7.95813478678294e-14
2.395,0.035,0,1.63240214741744e-14
2.405,0.035,0,4.42083079304544e-15
2.415,0.035,0,2.34412653173712e-15
2.425,0.035,0,7.98989680488877e-16
2.435,0.035,0,3.55369011153089e-13
2.445,0.035,0,2.0359170913229e-11
2.455,0.035,0,7.32772577427254e-12
2.465,0.035,0,7.75927852464084e-12
2.475,0.035,0,4.69917271069462e-10
2.485,0.035,0,8.89711741216514e-10
2.495,0.035,0,4.31764258852572e-09
2.505,0.035,0,8.62066457397614e-09
2.515,0.035,0,4.94962715369597e-08
2.525,0.035,0,1.1680181998191e-07
2.535,0.035,0,1.29642295854428e-07
2.545,0.035,0,1.56180407476158e-07
2.555,0.035,0,1.6693675695207e-07
2.565,0.035,0,3.14978230318312e-07
2.575,0.035,0,1.78545802638122e-07
2.585,0.035,0,1.97466518761714e-07
2.595,0.035,0,1.39605753764253e-07
2.605,0.035,0,8.64104752976631e-08
2.615,0.035,0,6.32178099715049e-08
2.625,0.035,0,2.79605237949445e-08
2.635,0.035,0,2.65357455485773e-08
2.645,0.035,0,3.47412682344888e-08
2.655,0.035,0,7.66423710265828e-09
2.665,0.035,0,8.14275464650542e-09
2.675,0.035,0,7.67695231807661e-09
2.685,0.035,0,8.25285561046755e-09
2.695,0.035,0,5.9808102399418e-09
2.705,0.035,0,2.51624097383098e-09
2.715,0.035,0,1.08839696750335e-09
2.725,0.035,0,4.00224665151185e-10
2.735,0.035,0,1.72921765615884e-10
2.745,0.035,0,1.20940510732004e-10
2.755,0.035,0,1.16064085361728e-10
2.765,0.035,0,7.55192898162698e-11
2.775,0.035,0,2.9051124630322e-11
2.785,0.035,0,2.14896707843557e-11
2.795,0.035,0,6.68429692775174e-12
2.805,0.035,0,4.69330051874143e-12
2.815,0.035,0,1.90135271569679e-12
2.825,0.035,0,6.43443251544552e-13
2.835,0.035,0,1.09216905691099e-13
2.845,0.035,0,-4.74607306190531e-13
2.855,0.035,0,-1.05843151807214e-12
0.005,0.045,0,2.43419950665954e-16
0.015,0.045,0,5.39463154905287e-16
0.025,0.045,0,1.69120838361284e-15
0.035,0.045,0,2.31328804201558e-15
0.045,0.045,0,2.98693002914297e-15
0.055,0.045,0,8.57183057519004e-15
0.065,0.045,0,1.50783579856634e-14
0.075,0.045,0,2.89534701929216e-14
0.085,0.045,0,4.80468316260442e-14
0.095,0.045,0,1.24646310576585e-13
0.105,0.045,0,2.66822394547884e-13
0.115,0.045,0,5.38539625672727e-13
0.125,0.045,0,1.83156888387042e-12
0.135,0.045,0,3.03588594530321e-12
0.145,0.045,0,3.88978258696339e-12
0.155,0.045,0,7.68172221895044e-12
0.165,0.045,0,1.22485833134666e-11
0.175,0.045,0,2.79260668183318e-11
0.185,0.045,0,5.54806990161704e-11
0.195,0.045,0,1.86870754205881e-10
0.205,0.045,0,4.46542849271176e-10
0.215,0.045,0,7.33539628805627e-10
0.225,0.045,0,1.5500413982112e-09
0.235,0.045,0,3.57423180714841e-09
0.245,0.045,0,7.39840259225107e-09
0.255,0.045,0,1.02546995824234e-08
0.265,0.045,0,1.03397800486974e-08
0.275,0.045,0,1.30978051056603e-08
0.285,0.045,0,1.74347780317296e-08
0.295,0.045,0,4.57614057377742e-08
0.305,0.045,0,4.12601528975857e-08
0.315,0.045,0,8.23986168413978e-08
0.325,0.045,0,1.0192550283141e-07
0.335,0.045,0,4.40555369036115e-08
0.345,0.045,0,5.64004406648595e-08
0.355,0.045,0,6.63894522185028e-08
0.365,0.045,0,1.86247911747103e-07
0.375,0.045,0,3.06106371275704e-07
0.385,0.045,0,7.78989340891219e-08
0.395,0.045,0,5.77760924750963e-08
0.405,0.045,0,3.99686967562774e-09
0.415,0.045,0,2.68661266522825e-09
0.425,0.045,0,4.43747593603522e-10
0.435,0.045,0,5.47668807621521e-10
0.445,0.045,0,4.84271858466277e-10
0.455,0.045,0,1.68466230507021e-09
0.465,0.045,0,5.16980349241661e-09
0.475,0.045,0,1.28962819145103e-08
0.485,0.045,0,5.84071656418488e-08
0.495,0.045,0,1.12397125613772e-07
0.505,0.045,0,4.98379704644373e-07
0.515,0.045,0,9.13525789836281e-07
0.525,0.045,0,3.56087795020525e-06
0.535,0.045,0,6.27692465266492e-06
0.545,0.045,0,2.10916970745427e-05
0.555,0.045,0,4.32746048554065e-05
0.565,0.045,0,0.000108919358868784
0.575,0.045,0,0.000211672653818422
0.585,0.045,0,0.000514465790993951
0.595,0.045,0,0.000931493427806731
0.605,0.045,0,0.0022907260494934
0.615,0.045,0,0.00445469759001095
0.625,0.045,0,0.00946497104459319
0.635,0.045,0,0.0182998265877997
0.645,0.045,0,0.0302629532043024
0.655,0.045,0,0.0535392792716266
0.665,0.045,0,0.0858856463340966
0.675,0.045,0,0.133272505994521
0.685,0.045,0,0.199049037337798
0.695,0.045,0,0.274148696533533
0.705,0.045,0,0.369023689812091
0.715,0.045,0,0.475453966742588
0.725,0.045,0,0.585294902478658
0.735,0.045,0,0.694333179046875
0.745,0.045,0,0.8041201361065
0.755,0.045,0,0.911058021789175
0.765,0.045,0,1.0113200344893
0.775,0.045,0,1.1093772075556
0.785,0.045,0,1.18319401534225
0.795,0.045,0,1.25472934905101
0.805,0.045,0,1.29802526796931
0.815,0.045,0,1.33381347397148
0.825,0.045,0,1.35648095775527
0.835,0.045,0,1.37549301630697
0.845,0.045,0,1.38177716940024
0.855,0.045,0,1.3880613224935
0.865,0.045,0,1.38974451822222
0.875,0.045,0,1.38501102879794
0.885,0.045,0,1.37740173820496
0.895,0.045,0,1.36418330862897
0.905,0.045,0,1.33891198806114
0.915,0.045,0,1.30772717974394
0.925,0.045,0,1.27370443272368
0.935,0.045,0,1.21874400224821
0.945,0.045,0,1.15996743244688
0.955,0.045,0,1.08875533969483
0.965,0.045,0,1.00114361611062
0.975,0.045,0,0.892817995822459
0.985,0.045,0,0.780958248423709
0.995,0.045,0,0.64675212701419
1.005,0.045,0,0.509932689601814
1.015,0.045,0,0.386125889285354
1.025,0.045,0,0.276947664981665
1.035,0.045,0,0.197551768637085
1.045,0.045,0,0.124760808570521
1.055,0.045,0,0.0840880191583527
1.065,0.045,0,0.0460669504276872
1.075,0.045,0,0.0272804132982988
1.085,0.045,0,0.0124985466482951
1.095,0.045,0,0.00621105748732462
1.105,0.045,0,0.00250311481603188
1.115,0.045,0,0.00117056998597837
1.125,0.045,0,0.000360622502227096
1.135,0.045,0,0.00018349394362964
1.145,0.045,0,3.75365335677229e-05
1.155,0.045,0,1.88857516664117e-05
1.165,0.045,0,3.07790431336958e-06
1.175,0.045,0,1.00160893323245e-06
1.185,0.045,0,2.87761687138378e-07
1.195,0.045,0,3.22726230374857e-08
1.205,0.045,0,8.51877785258591e-09
1.215,0.045,0,4.23570583791558e-10
1.225,0.045,0,4.20364703663229e-11
1.235,0.045,0,3.31298411440381e-12
1.245,0.045,0,9.2367493743354e-14
1.255,0.045,0,9.11075929861105e-15
1.265,0.045,0,2.20069378012427e-16
1.275,0.045,0,7.7210606360343e-17
1.285,0.045,0,1.87087366517855e-17
1.295,0.045,0,3.33066921248198e-19
