x,y,gas_Saturation,CO2_concentration_in_water
1.885,0.025,0,1.22018110580349
1.895,0.025,0,1.20925900135247
1.905,0.025,0,1.18945630538406
1.915,0.025,0,1.1594797902298
1.925,0.025,0,1.12729220278628
1.935,0.025,0,1.0806818296408
1.945,0.025,0,1.02898822802151
1.955,0.025,0,0.950363109683163
1.965,0.025,0,0.861913224991302
1.975,0.025,0,0.758776300406175
1.985,0.025,0,0.646683236537269
1.995,0.025,0,0.521939787942801
2.005,0.025,0,0.390163787146941
2.015,0.025,0,0.273238033505485
2.025,0.025,0,0.179745787956875
2.035,0.025,0,0.108064044238721
2.045,0.025,0,0.068327650005771
2.055,0.025,0,0.069114356786338
2.065,0.025,0,0.104860936035176
2.075,0.025,0,0.208924166280464
2.085,0.025,0,0.344930734431028
2.095,0.025,0,0.530533519253751
2.105,0.025,0,0.74651328085256
2.115,0.025,0,0.892754354495622
2.125,0.025,0,1.02492367234313
2.135,0.025,0,1.09247148672701
2.145,0.025,0,1.15328278060837
2.155,0.025,0,1.198658117183
2.165,0.025,0,1.21813329389772
2.175,0.025,0,1.23760847061244
2.185,0.025,0,1.25685552261747
2.195,0.025,0,1.26878860972207
2.205,0.025,0,1.27804422346063
2.215,0.025,0,1.28087925310674
2.225,0.025,0,1.27403745842049
2.235,0.025,0,1.26074349078427
2.245,0.025,0,1.23174270732375
2.255,0.025,0,1.19889384154651
2.265,0.025,0,1.15897402028508
2.275,0.025,0,1.10604856407484
2.285,0.025,0,1.0484127597821
2.295,0.025,0,0.963824828544403
2.305,0.025,0,0.870588538564153
2.315,0.025,0,0.784689468001609
2.325,0.025,0,0.692904873417344
2.335,0.025,0,0.606695900973766
2.345,0.025,0,0.518246606215002
2.355,0.025,0,0.418969695996936
2.365,0.025,0,0.329201962505809
2.375,0.025,0,0.252086952011153
2.385,0.025,0,0.194014407881333
2.395,0.025,0,0.135759653967835
2.405,0.025,0,0.103473587597789
2.415,0.025,0,0.0719486793490658
2.425,0.025,0,0.0451194170158126
2.435,0.025,0,0.030026582763445
2.445,0.025,0,0.0166037037847507
2.455,0.025,0,0.00986051695146844
2.465,0.025,0,0.00525508582535999
2.475,0.025,0,0.00252313134751498
2.485,0.025,0,0.00133839701286418
2.495,0.025,0,0.000559801403942777
2.505,0.025,0,0.000309515845393337
2.515,0.025,0,0.000284321305796051
2.525,0.025,0,0.00313821113077427
2.535,0.025,0,0.00471292339072536
2.545,0.025,0,0.0303297426417295
2.555,0.025,0,0.0537127950883074
2.565,0.025,0,0.122232550106642
2.575,0.025,0,0.19540770127228
2.585,0.025,0,0.282733208659063
2.595,0.025,0,0.367105611134679
2.605,0.025,0,0.44356959713579
2.615,0.025,0,0.511743256166143
2.625,0.025,0,0.561759337034509
2.635,0.025,0,0.589429600871278
2.645,0.025,0,0.602016097066917
2.655,0.025,0,0.602940849855533
2.665,0.025,0,0.602404919974581
2.675,0.025,0,0.586371902940084
2.685,0.025,0,0.568431149244286
2.695,0.025,0,0.548105479348758
2.705,0.025,0,0.522527663025478
2.715,0.025,0,0.483559556166427
2.725,0.025,0,0.439620374855209
2.735,0.025,0,0.390070948103044
2.745,0.025,0,0.340972223511493
2.755,0.025,0,0.299070262620181
2.765,0.025,0,0.260307643662428
2.775,0.025,0,0.226659859822638
2.785,0.025,0,0.192992296335672
2.795,0.025,0,0.160001070000853
2.805,0.025,0,0.131213410059925
2.815,0.025,0,0.111637680561218
2.825,0.025,0,0.0990647888033248
2.835,0.025,0,0.0874884385715499
2.845,0.025,0,0.0762365122885298
2.855,0.025,0,0.0649845860055102
0.005,0.035,0,0.000105658163193202
0.015,0.035,0,0.000171769337622609
0.025,0.035,0,0.000278299382673202
0.035,0.035,0,0.000491776070108935
0.045,0.035,0,0.000761855749974605
0.055,0.035,0,0.00140292776567349
0.065,0.035,0,0.00222295810996309
0.075,0.035,0,0.00352978764255224
0.085,0.035,0,0.00569832144791354
0.095,0.035,0,0.00895537552006938
0.105,0.035,0,0.014509767197004
0.115,0.035,0,0.0192838092431154
0.125,0.035,0,0.0282152505860906
0.135,0.035,0,0.0412593622817521
0.145,0.035,0,0.0578308451685394
0.155,0.035,0,0.0784326201320866
0.165,0.035,0,0.110703002525942
0.175,0.035,0,0.143598816781674
0.185,0.035,0,0.193328691269612
0.195,0.035,0,0.237173112522215
0.205,0.035,0,0.298274675104346
0.215,0.035,0,0.363934063784138
0.225,0.035,0,0.427333327423358
0.235,0.035,0,0.479597146503772
0.245,0.035,0,0.535816409066533
0.255,0.035,0,0.585552858353181
0.265,0.035,0,0.626890632625395
0.275,0.035,0,0.666096121484818
0.285,0.035,0,0.688034139557456
0.295,0.035,0,0.704067238523224
0.305,0.035,0,0.712974194430787
0.315,0.035,0,0.706385470273051
0.325,0.035,0,0.690437271031612
0.335,0.035,0,0.664905482694556
0.345,0.035,0,0.632909780607302
0.355,0.035,0,0.591787196820599
0.365,0.035,0,0.551826690965
0.375,0.035,0,0.507696398153369
0.385,0.035,0,0.403361606017215
0.395,0.035,0,0.261032763639897
0.405,0.035,0,0.147934282040854
0.415,0.035,0,0.078793881790637
0.425,0.035,0,0.0591847385736788
0.435,0.035,0,0.0680035308393539
0.445,0.035,0,0.11003597198607
0.455,0.035,0,0.156712456683534
0.465,0.035,0,0.206731731446032
0.475,0.035,0,0.26575991101874
0.485,0.035,0,0.330054279227108
0.495,0.035,0,0.39904976355662
0.505,0.035,0,0.467763236049325
0.515,0.035,0,0.531840993384754
0.525,0.035,0,0.585669455556489
0.535,0.035,0,0.641198907974596
0.545,0.035,0,0.688273129021374
0.555,0.035,0,0.737181511805397
0.565,0.035,0,0.77614946412135
0.575,0.035,0,0.8144577461279
0.585,0.035,0,0.844987751789379
0.595,0.035,0,0.87011534153165
0.605,0.035,0,0.895514791316976
0.615,0.035,0,0.91477016465182
0.625,0.035,0,0.931096762000099
0.635,0.035,0,0.943868714818637
0.645,0.035,0,0.954662635796616
0.655,0.035,0,0.961271513019172
0.665,0.035,0,0.967088099854653
0.675,0.035,0,0.974136051009174
0.685,0.035,0,0.981067702728634
0.695,0.035,0,0.988321233271369
0.705,0.035,0,0.990265074260897
0.715,0.035,0,0.99479449746465
0.725,0.035,0,0.998359996154801
0.735,0.035,0,1.00166040455794
0.745,0.035,0,1.00487706264385
0.755,0.035,0,1.00447740887003
0.765,0.035,0,1.00685922719862
0.775,0.035,0,1.00887105950268
0.785,0.035,0,1.0092982991657
0.795,0.035,0,1.00861407384364
0.805,0.035,0,1.00562888766357
0.815,0.035,0,1.00088743783123
0.825,0.035,0,0.994827829258191
0.835,0.035,0,0.990600438492647
0.845,0.035,0,0.987829915642607
0.855,0.035,0,0.982630271455627
0.865,0.035,0,0.97606793053446
0.875,0.035,0,0.97085940143884
0.885,0.035,0,0.965042786756977
0.895,0.035,0,0.958668975093943
0.905,0.035,0,0.95146889208811
0.915,0.035,0,0.940777141790747
0.925,0.035,0,0.931408463795231
0.935,0.035,0,0.919505434060515
0.945,0.035,0,0.906771862453207
0.955,0.035,0,0.891925093938551
0.965,0.035,0,0.874893028208724
0.975,0.035,0,0.858614334765994
0.985,0.035,0,0.842647972748965
0.995,0.035,0,0.819033868700328
1.005,0.035,0,0.789140041794367
1.015,0.035,0,0.759168655621425
1.025,0.035,0,0.728354248812265
1.035,0.035,0,0.688013643777716
1.045,0.035,0,0.649108312637171
1.055,0.035,0,0.604956845763393
1.065,0.035,0,0.547510352483619
1.075,0.035,0,0.492038091845283
1.085,0.035,0,0.436307126340875
1.095,0.035,0,0.37744646503973
1.105,0.035,0,0.311931530208232
1.115,0.035,0,0.247905672226163
1.125,0.035,0,0.212642989108438
1.135,0.035,0,0.175639899522197
1.145,0.035,0,0.13418939779273
1.155,0.035,0,0.0974049070103556
1.165,0.035,0,0.0749440954069086
1.175,0.035,0,0.0460598427544216
1.185,0.035,0,0.033480049257929
1.195,0.035,0,0.0147941885734458
1.205,0.035,0,0.00965299744387567
1.215,0.035,0,0.0028060573075026
1.225,0.035,0,0.00158594234946821
1.235,0.035,0,0.000218188276922346
1.245,0.035,0,8.73872445853491e-05
1.255,0.035,0,2.60990668385982e-05
1.265,0.035,0,1.29624039088098e-05
1.275,0.035,0,3.20388330901696e-07
1.285,0.035,0,3.7038527762839e-07
1.295,0.035,0,4.59088654309573e-07
1.305,0.035,0,1.48960577659712e-06
1.315,0.035,0,2.50571066155856e-06
1.325,0.035,0,1.2214700617316e-05
1.335,0.035,0,2.30808416176841e-05
1.345,0.035,0,7.32280854710375e-05
1.355,0.035,0,0.000152338632758214
1.365,0.035,0,0.000437530070598452
1.375,0.035,0,0.000863614795211176
1.385,0.035,0,0.00240894381409106
1.395,0.035,0,0.00546333212065085
1.405,0.035,0,0.0100880681431187
1.415,0.035,0,0.0205295573445421
1.425,0.035,0,0.0328119026770264
1.435,0.035,0,0.0569495320526879
1.445,0.035,0,0.0831519027136261
1.455,0.035,0,0.128929675331584
1.465,0.035,0,0.178468593092433
1.475,0.035,0,0.248295350265627
1.485,0.035,0,0.317045019633238
1.495,0.035,0,0.409801816606798
1.505,0.035,0,0.498873156000865
1.515,0.035,0,0.592032790523232
1.525,0.035,0,0.685727372669768
1.535,0.035,0,0.770680158882134
1.545,0.035,0,0.844462885459218
1.555,0.035,0,0.911903192049585
1.565,0.035,0,0.953289291574672
1.575,0.035,0,0.993777984399372
1.585,0.035,0,1.01625634093547
1.595,0.035,0,1.03313750239412
1.605,0.035,0,1.0366943194846
1.615,0.035,0,1.02781347473518
1.625,0.035,0,1.01095985819178
1.635,0.035,0,0.95597003082681
1.645,0.035,0,0.896908462536357
1.655,0.035,0,0.745750182544517
1.665,0.035,0,0.581079399028831
1.675,0.035,0,0.38856939177633
1.685,0.035,0,0.204450266175263
1.695,0.035,0,0.126668687374491
1.705,0.035,0,0.064780672585169
1.715,0.035,0,0.0699160132110427
1.725,0.035,0,0.121495779577101
1.735,0.035,0,0.21100968785099
1.745,0.035,0,0.34099137976137
1.755,0.035,0,0.4933772377731
1.765,0.035,0,0.65261849603637
1.775,0.035,0,0.814590809624929
1.785,0.035,0,0.937498962010926
1.795,0.035,0,1.03278843047864
1.805,0.035,0,1.0884737712916
1.815,0.035,0,1.12756827730259
1.825,0.035,0,1.16052553351549
1.835,0.035,0,1.18254785245257
1.845,0.035,0,1.20358997266665
1.855,0.035,0,1.22188563392519
1.865,0.035,0,1.22663034814082
1.875,0.035,0,1.22717093127962
1.885,0.035,0,1.22446884387794
1.895,0.035,0,1.21839333628966
1.905,0.035,0,1.1904444469425
1.915,0.035,0,1.16145288164823
1.925,0.035,0,1.12550540492415
1.935,0.035,0,1.08732842950151
1.945,0.035,0,1.02896419717944
1.955,0.035,0,0.950339078841089
1.965,0.035,0,0.871293269445058
1.975,0.035,0,0.763485093200549
1.985,0.035,0,0.650715935844234
1.995,0.035,0,0.518566495747432
2.005,0.035,0,0.373860196119313
2.015,0.035,0,0.268154003967597
2.025,0.035,0,0.170143062734265
2.035,0.035,0,0.11114490227554
2.045,0.035,0,0.0719899834124326
2.055,0.035,0,0.0754622134807533
2.065,0.035,0,0.111169344350248
2.075,0.035,0,0.199788850704014
2.085,0.035,0,0.318163565089329
2.095,0.035,0,0.48891261323633
2.105,0.035,0,0.734613550257384
2.115,0.035,0,0.925388048817435
2.125,0.035,0,1.03853179480174
2.135,0.035,0,1.11471916898945
2.145,0.035,0,1.17118364921871
2.155,0.035,0,1.20954047322182
2.165,0.035,0,1.24530015359016
2.175,0.035,0,1.26479204139189
2.185,0.035,0,1.28475159192269
2.195,0.035,0,1.30235619451606
2.205,0.035,0,1.30960331217456
2.215,0.035,0,1.31520012691975
2.225,0.035,0,1.30106573943833
2.235,0.035,0,1.28391985500074
2.245,0.035,0,1.2611083740049
2.255,0.035,0,1.22861053578937
2.265,0.035,0,1.18901402852795
2.275,0.035,0,1.1369739556039
2.285,0.035,0,1.07539766423908
2.295,0.035,0,0.997260711173903
2.305,0.035,0,0.910869100836961
2.315,0.035,0,0.814305946804997
2.325,0.035,0,0.721264313078115
2.335,0.035,0,0.636365520885026
2.345,0.035,0,0.536207297888194
2.355,0.035,0,0.434967318608774
2.365,0.035,0,0.342684722173059
2.375,0.035,0,0.255656397462191
2.385,0.035,0,0.197210823595508
2.395,0.035,0,0.137580537264329
2.405,0.035,0,0.101403110433482
2.415,0.035,0,0.0698782021847584
2.425,0.035,0,0.0440510911583292
2.435,0.035,0,0.0282983666127234
2.445,0.035,0,0.0162450569243418
2.455,0.035,0,0.0105736470290912
2.465,0.035,0,0.00494166395823805
2.475,0.035,0,0.00297673522546859
2.485,0.035,0,0.00124402903906757
2.495,0.035,0,0.000712356987924687
2.505,0.035,0,0.000321704238601362
2.515,0.035,0,0.0028085548870362
2.525,0.035,0,0.00703606842663842
2.535,0.035,0,0.0174373548138407
2.545,0.035,0,0.0493126311298101
2.555,0.035,0,0.0882296561471691
2.565,0.035,0,0.156716642838945
2.575,0.035,0,0.236034161850748
2.585,0.035,0,0.324629572811074
2.595,0.035,0,0.414773947427837
2.605,0.035,0,0.498110875734266
2.615,0.035,0,0.563248356921106
2.625,0.035,0,0.623149439041235
2.635,0.035,0,0.644312847543198
2.645,0.035,0,0.658006659307341
2.655,0.035,0,0.671100542130967
2.665,0.035,0,0.667384079527592
2.675,0.035,0,0.642912377378679
2.685,0.035,0,0.622220650167439
2.695,0.035,0,0.599878272270392
2.705,0.035,0,0.573381690877349
2.715,0.035,0,0.537772596406468
2.725,0.035,0,0.495331239782321
2.735,0.035,0,0.44120526583815
2.745,0.035,0,0.388633824041626
2.755,0.035,0,0.341815591532854
2.765,0.035,0,0.291041365554374
2.775,0.035,0,0.24987244957445
2.785,0.035,0,0.215964343159124
2.795,0.035,0,0.181809500996929
2.805,0.035,0,0.152793575263486
2.815,0.035,0,0.127325046215272
2.825,0.035,0,0.110926832963265
2.835,0.035,0,0.0991917790961271
2.845,0.035,0,0.0880161211182999
2.855,0.035,0,0.0768404631404732
0.005,0.045,0,0.000118503020404146
0.015,0.045,0,0.000192472534340407
0.025,0.045,0,0.000382799531465948
0.035,0.045,0,0.000629924971712046
0.045,0.045,0,0.000868574959823631
0.055,0.045,0,0.00162713911674658
0.065,0.045,0,0.00238096263978613
0.075,0.045,0,0.00415223516041385
0.085,0.045,0,0.00662669855643224
0.095,0.045,0,0.0105676682372137
0.105,0.045,0,0.0164627064346592
0.115,0.045,0,0.0225811652791455
0.125,0.045,0,0.0365223170916162
0.135,0.045,0,0.0495664287872777
0.145,0.045,0,0.0642947239976204
0.155,0.045,0,0.0937371662049425
0.165,0.045,0,0.125640959527356
0.175,0.045,0,0.168144249038272
0.185,0.045,0,0.220447431780195
0.195,0.045,0,0.277462921985798
0.205,0.045,0,0.342743126121754
0.215,0.045,0,0.408991278453684
0.225,0.045,0,0.477860068721475
0.235,0.045,0,0.53945226565188
0.245,0.045,0,0.586952248344633
0.255,0.045,0,0.633924249860758
0.265,0.045,0,0.679695333965604
0.275,0.045,0,0.724044433817429
0.285,0.045,0,0.752788613803931
0.295,0.045,0,0.771584953396057
0.305,0.045,0,0.770504726818289
0.315,0.045,0,0.765947301979903
0.325,0.045,0,0.749898089463151
0.335,0.045,0,0.729328420814875
0.345,0.045,0,0.702018078539864
0.355,0.045,0,0.668078927076161
0.365,0.045,0,0.621933281714583
0.375,0.045,0,0.575787636353005
0.385,0.045,0,0.503662738651168
0.395,0.045,0,0.359128662158942
0.405,0.045,0,0.210075717310378
0.415,0.045,0,0.131397545821364
0.425,0.045,0,0.0592132733609033
0.435,0.045,0,0.0650237330957749
0.445,0.045,0,0.0708942336572208
0.455,0.045,0,0.10751916699184
0.465,0.045,0,0.147560636470467
0.475,0.045,0,0.203633079122903
0.485,0.045,0,0.258542100504841
0.495,0.045,0,0.311667691694454
0.505,0.045,0,0.375747540240269
0.515,0.045,0,0.44094453460246
0.525,0.045,0,0.49988770271039
0.535,0.045,0,0.558597011767226
0.545,0.045,0,0.609718737018771
0.555,0.045,0,0.661217045577989
0.565,0.045,0,0.704372895051604
0.575,0.045,0,0.741853660042769
0.585,0.045,0,0.778171121227019
0.595,0.045,0,0.807477420401878
0.605,0.045,0,0.83616186273658
0.615,0.045,0,0.86040804658463
0.625,0.045,0,0.880460218706751
0.635,0.045,0,0.895502542985303
0.645,0.045,0,0.908379542635072
0.655,0.045,0,0.920067200810229
0.665,0.045,0,0.927652085050752
0.675,0.045,0,0.929578387414644
0.685,0.045,0,0.934840437344474
0.695,0.045,0,0.941496001371481
0.705,0.045,0,0.943408442323452
0.715,0.045,0,0.947270153757885
0.725,0.045,0,0.95110458344319
0.735,0.045,0,0.956457599627051
0.745,0.045,0,0.961857146133711
0.755,0.045,0,0.965398051279366
0.765,0.045,0,0.967679153394311
0.775,0.045,0,0.96972987697191
0.785,0.045,0,0.969144032083054
0.795,0.045,0,0.968625338306555
0.805,0.045,0,0.964985679642027
0.815,0.045,0,0.959782231662355
0.825,0.045,0,0.950428561482842
0.835,0.045,0,0.94244627020654
0.845,0.045,0,0.937245903225531
0.855,0.045,0,0.932045536244522
0.865,0.045,0,0.924162937395303
0.875,0.045,0,0.913954433999781
0.885,0.045,0,0.905826376823975
0.895,0.045,0,0.895638951726717
0.905,0.045,0,0.88617439699402
0.915,0.045,0,0.873712199051283
0.925,0.045,0,0.85981140377914
0.935,0.045,0,0.84371073119161
0.945,0.045,0,0.828078113054473
0.955,0.045,0,0.808492247961719
0.965,0.045,0,0.790071143276259
0.975,0.045,0,0.774039449107221
0.985,0.045,0,0.756883605501371
0.995,0.045,0,0.716212231816709
1.005,0.045,0,0.672416390812546
1.015,0.045,0,0.639983251884462
1.025,0.045,0,0.603257177388101
1.035,0.045,0,0.556379128482668
1.045,0.045,0,0.507290016587009
1.055,0.045,0,0.447194702371484
1.065,0.045,0,0.388917002954457
1.075,0.045,0,0.349265093201714
1.085,0.045,0,0.302253492266265
1.095,0.045,0,0.23496450949549
1.105,0.045,0,0.200473539987367
1.115,0.045,0,0.170782000584079
1.125,0.045,0,0.135799515153846
1.135,0.045,0,0.0944101644735127
1.145,0.045,0,0.0781305313059214
1.155,0.045,0,0.0573130580053456
1.165,0.045,0,0.0352618330665827
1.175,0.045,0,0.0274730765476947
1.185,0.045,0,0.0145977308714966
1.195,0.045,0,0.00865722200066635
1.205,0.045,0,0.00370800260177904
1.215,0.045,0,0.00158494305905703
1.225,0.045,0,0.000315907490098876
1.235,0.045,0,0.00013569477922423
1.245,0.045,0,9.00064397466519e-06
1.255,0.045,0,8.20896532332209e-06
1.265,0.045,0,4.11158514898184e-06
1.275,0.045,0,5.12836393182545e-07
1.285,0.045,0,4.6409812123014e-07
1.295,0.045,0,4.42234451001418e-07
1.305,0.045,0,1.19447605724633e-06
1.315,0.045,0,2.30330937541288e-06
1.325,0.045,0,6.98985554317386e-06
1.335,0.045,0,2.04042845856266e-05
1.345,0.045,0,6.01901455619297e-05
1.355,0.045,0,0.000143359981963571
1.365,0.045,0,0.00037724482413534
1.375,0.045,0,0.000867111280091006
1.385,0.045,0,0.00223872036868528
1.395,0.045,0,0.00544211597230582
1.405,0.045,0,0.00986064198531002
1.415,0.045,0,0.0194137721887413
1.425,0.045,0,0.0314373732598308
1.435,0.045,0,0.0563374548256265
1.445,0.045,0,0.0828221936205803
1.455,0.045,0,0.130383697065972
1.465,0.045,0,0.185219969789057
1.475,0.045,0,0.258667144232357
1.485,0.045,0,0.339252888184272
1.495,0.045,0,0.427963876626983
1.505,0.045,0,0.517700534291246
1.515,0.045,0,0.606901453011458
1.525,0.045,0,0.69492760179626
1.535,0.045,0,0.776668339307234
1.545,0.045,0,0.852236441454069
1.555,0.045,0,0.922540314226032
1.565,0.045,0,0.968670003532002
1.575,0.045,0,1.00739997849043
1.585,0.045,0,1.03633242894119
1.595,0.045,0,1.05248288184899
1.605,0.045,0,1.06183527269952
1.615,0.045,0,1.05257858559735
1.625,0.045,0,1.04127847385532
1.635,0.045,0,1.00920599495862
1.645,0.045,0,0.957005132262427
1.655,0.045,0,0.808466026287221
1.665,0.045,0,0.622422585313751
1.675,0.045,0,0.41662141689626
1.685,0.045,0,0.238244250790053
1.695,0.045,0,0.127554215348862
1.705,0.045,0,0.0709013941819531
1.715,0.045,0,0.0726981756833441
1.725,0.045,0,0.102756867113253
1.735,0.045,0,0.192212603548054
1.745,0.045,0,0.296072227547269
1.755,0.045,0,0.447297083237205
1.765,0.045,0,0.620666635420447
1.775,0.045,0,0.78232629771059
1.785,0.045,0,0.905522457244483
1.795,0.045,0,1.00326463253754
1.805,0.045,0,1.06268336600587
1.815,0.045,0,1.11432291011489
1.825,0.045,0,1.15396989815605
1.835,0.045,0,1.18039028301338
1.845,0.045,0,1.20140153380846
1.855,0.045,0,1.21995551815954
1.865,0.045,0,1.22582300367114
1.875,0.045,0,1.22909926497728
1.885,0.045,0,1.22101927215438
1.895,0.045,0,1.21112570417604
1.905,0.045,0,1.18662405286778
1.915,0.045,0,1.16025892310713
1.925,0.045,0,1.12129080435371
1.935,0.045,0,1.08214319903127
1.945,0.045,0,1.02419433648274
1.955,0.045,0,0.94381440312773
1.965,0.045,0,0.857852798642436
1.975,0.045,0,0.753448696729661
1.985,0.045,0,0.64231466560396
1.995,0.045,0,0.502142213533353
2.005,0.045,0,0.36215497574532
2.015,0.045,0,0.254673715588933
2.025,0.045,0,0.159977290424116
2.035,0.045,0,0.116100837430794
2.045,0.045,0,0.0773768572163695
2.055,0.045,0,0.0822382981881328
2.065,0.045,0,0.117032096139377
2.075,0.045,0,0.182630085370245
2.085,0.045,0,0.296612575477254
2.095,0.045,0,0.456779261779165
2.105,0.045,0,0.715160858417932
2.115,0.045,0,0.957750641790138
