x,y,gas_Saturation,CO2_concentration_in_water
2.305,0.875,0,0.0462045304340316
2.315,0.875,0,0.0372287278686469
2.325,0.875,0,0.0279877414021026
2.335,0.875,0,0.0230154591655801
2.345,0.875,0,0.0176991864930421
2.355,0.875,0,0.0128789969367432
2.365,0.875,0,0.00942906354085222
2.375,0.875,0,0.00594128718617489
2.385,0.875,0,0.00446250946089439
2.395,0.875,0,0.00245636033447178
2.405,0.875,0,0.00169020979378438
2.415,0.875,0,0.000865287604044607
2.425,0.875,0,0.000487604667354318
2.435,0.875,0,0.000184545030645911
2.445,0.875,0,5.45934653549404e-05
2.455,0.875,0,1.56821914519166e-05
2.465,0.875,0,5.77660147587417e-06
2.475,0.875,0,2.69904786176318e-07
2.485,0.875,0,1.35431984083916e-07
2.495,0.875,0,2.46495695980984e-11
2.505,0.875,0,1.41340975813226e-11
2.515,0.875,0,3.54635247935123e-12
2.525,0.875,0,1.41262166516162e-14
2.535,0.875,0,5.10428453046298e-15
2.545,0.875,0,1.75584168545638e-21
2.555,0.875,0,3.05232277104571e-22
2.565,0.875,0,4.43254339818501e-29
2.575,0.875,0,6.34857539927808e-29
2.585,0.875,0,1.2350717296741e-28
2.595,0.875,0,1.07047867592843e-28
2.605,0.875,0,5.80778344105284e-29
2.615,0.875,0,3.51302799213924e-29
2.625,0.875,0,3.3512259892753e-29
2.635,0.875,0,1.98105145153936e-29
2.645,0.875,0,7.49190501732593e-31
2.655,0.875,0,1.14752307499917e-31
2.665,0.875,0,2.74308617158564e-33
2.675,0.875,0,2.23130025107414e-33
2.685,0.875,0,1.75215169259737e-33
2.695,0.875,0,1.02222270748782e-33
2.705,0.875,0,4.39874629760045e-34
2.715,0.875,0,2.97584868151942e-34
2.725,0.875,0,2.7756122920115e-40
2.735,0.875,0,1.4886312567787e-40
2.745,0.875,0,5.93409088017473e-42
2.755,0.875,0,1.93332460714854e-42
2.765,0.875,0,9.60906158944689e-50
2.775,0.875,0,2.33659618186979e-51
2.785,0.875,0,0
2.795,0.875,0,0
2.805,0.875,0,0
2.815,0.875,0,0
2.825,0.875,0,0
2.835,0.875,0,0
2.845,0.875,0,0
2.855,0.875,0,0
0.005,0.885,0,0.00316242390272494
0.015,0.885,0,0.00430029977098067
0.025,0.885,0,0.00467763157821538
0.035,0.885,0,0.00445016557418121
0.045,0.885,0,0.00502488313678437
0.055,0.885,0,0.00550367076291763
0.065,0.885,0,0.00593887513713424
0.075,0.885,0,0.00651613941370551
0.085,0.885,0,0.00702850555377094
0.095,0.885,0,0.0101906737593057
0.105,0.885,0,0.0124049512307456
0.115,0.885,0,0.0200042012030943
0.125,0.885,0,0.0227228868519254
0.135,0.885,3.09470375972196e-21,0.023363025397633
0.145,0.885,2.90768164037644e-18,0.0295450313573625
0.155,0.885,5.63526756283518e-18,0.0356920724990194
0.165,0.885,1.47923471816434e-17,0.0316461290785275
0.175,0.885,1.98869776385346e-17,0.0415786016595396
0.185,0.885,8.82593213341118e-18,0.0449316100621446
0.195,0.885,7.09013827412452e-19,0.0654314165695077
0.205,0.885,4.78681609578045e-19,0.0908368986667104
0.215,0.885,3.04530620323522e-18,0.107207757466363
0.225,0.885,8.39990192479954e-18,0.132784139286958
0.235,0.885,1.08799242928616e-17,0.142401550609496
0.245,0.885,2.36514893971823e-17,0.131703333740533
0.255,0.885,3.92463246667277e-17,0.120786992913479
0.265,0.885,4.26134452610894e-17,0.0993565084206196
0.275,0.885,5.09657514748238e-16,0.083567555715942
0.285,0.885,3.54625648453609e-15,0.0895511182503718
0.295,0.885,1.51883695390388e-15,0.0890357338869365
0.305,0.885,3.02766710566599e-17,0.0839427340665727
0.315,0.885,1.23192604674905e-17,0.0872658432694926
0.325,0.885,1.76453210431705e-19,0.0975834899620968
0.335,0.885,1.10831744584509e-17,0.116897083957609
0.345,0.885,6.57839042079433e-17,0.136552666564656
0.355,0.885,2.34168202197253e-15,0.157842421536169
0.365,0.885,3.82311714760471e-15,0.182082063824836
0.375,0.885,2.86338390183254e-16,0.196821040355942
0.385,0.885,4.85629129753517e-17,0.213692299399579
0.395,0.885,1.42228465364738e-15,0.209821334269597
0.405,0.885,3.73078649194818e-15,0.204293310709947
0.415,0.885,3.35210944408018e-19,0.217442964623715
0.425,0.885,1.96024852243741e-19,0.254539468242409
0.435,0.885,1.32935309454035e-19,0.366974086733902
0.445,0.885,0,0.446989891854578
0.455,0.885,0,0.529903559374698
0.465,0.885,0,0.597997611290983
0.475,0.885,0,0.594022442840498
0.485,0.885,0,0.576020388516324
0.495,0.885,0,0.514297257225177
0.505,0.885,0,0.448507574766084
0.515,0.885,3.06292606674573e-22,0.46188183644346
0.525,0.885,5.82269543526469e-20,0.510918942397742
0.535,0.885,1.80904657520221e-15,0.600145361556606
0.545,0.885,3.55457361829802e-15,0.736759111213563
0.555,0.885,4.76628384281008e-15,0.86930478037755
0.565,0.885,7.37977185244719e-15,0.967900765443009
0.575,0.885,3.01546338170927e-15,1.05712001339925
0.585,0.885,2.61833049050576e-17,1.09371957432149
0.595,0.885,1.30683937769671e-17,1.10977111189377
0.605,0.885,7.16680277169712e-18,1.05303776895294
0.615,0.885,1.5015624941672e-15,0.969713821055426
0.625,0.885,8.02692778358607e-15,0.858446422545335
0.635,0.885,8.28126564676189e-15,0.719319041500632
0.645,0.885,6.13796706818154e-15,0.62314855358214
0.655,0.885,2.98196863597717e-15,0.577628855805977
0.665,0.885,8.15109951591305e-17,0.581403082931969
0.675,0.885,7.49823027479345e-17,0.59821723933133
0.685,0.885,2.66252675405752e-17,0.633415866912376
0.695,0.885,3.90989993089211e-19,0.67799991572367
0.705,0.885,3.60495544991923e-15,0.727875404530743
0.715,0.885,2.36288897867345e-15,0.783650392705032
0.725,0.885,9.84151950487741e-17,0.866619444327825
0.735,0.885,4.29695134301823e-15,0.945539174522524
0.745,0.885,1.42640312633987e-14,1.00241333308126
0.755,0.885,1.04701306053101e-14,1.07745535771505
0.765,0.885,2.98499550621336e-15,1.16571904484322
0.775,0.885,6.27740431878816e-15,1.25023693243048
0.785,0.885,1.60576693060381e-14,1.30806607484608
0.795,0.885,1.51100029435844e-14,1.34451534256285
0.805,0.885,6.72872778398851e-15,1.35045033474001
0.815,0.885,4.71388942090944e-15,1.33385610718778
0.825,0.885,4.88209934704118e-15,1.29646893674676
0.835,0.885,5.07999589946863e-15,1.24094630010474
0.845,0.885,3.64098572424565e-15,1.15379229907263
0.855,0.885,2.47700833296095e-15,1.05402768654572
0.865,0.885,1.54531873465693e-15,0.944212687240831
0.875,0.885,2.31750157376627e-17,0.842443079841759
0.885,0.885,1.10396800455839e-20,0.759689499392163
0.895,0.885,3.79736743549656e-18,0.688348103932826
0.905,0.885,1.12233710465648e-17,0.651795173791318
0.915,0.885,1.24771229189761e-17,0.617598866690213
0.925,0.885,6.08972608980204e-18,0.592119230678226
0.935,0.885,2.88922739066589e-18,0.606012112568169
0.945,0.885,1.54033065097325e-17,0.642284148721184
0.955,0.885,2.23211295207205e-15,0.689934564914479
0.965,0.885,3.17177104585307e-15,0.818592733369309
0.975,0.885,1.09738091967273e-15,0.968582251383667
0.985,0.885,8.41525842784174e-17,1.11214008625171
0.995,0.885,5.69530836143534e-17,1.22733358221787
1.005,0.885,0,1.32585182282292
1.015,0.885,0,1.36953548471588
1.025,0.885,1.16665956237005e-26,1.08676583618106
1.035,0.885,3.16891745434398e-26,0.123212117762832
1.045,0.885,9.68299083532615e-27,1.18225033496712e-05
1.055,0.885,0,1.5260469876476e-05
1.065,0.885,0,1.80188657575058e-05
1.075,0.885,0,1.61269323440165e-05
1.085,0.885,0,1.6307687105552e-05
1.095,0.885,0,1.82116586822161e-05
1.105,0.885,0,2.01078542520472e-05
1.115,0.885,0,1.78054300409184e-05
1.125,0.885,0,1.49556866361109e-05
1.135,0.885,0,1.64166410491096e-05
1.145,0.885,0,1.65774178676603e-05
1.155,0.885,0,1.36598218310724e-05
1.165,0.885,0,1.25059890733908e-05
1.175,0.885,0,8.69829445382406e-06
1.185,0.885,0,4.75028637184889e-06
1.195,0.885,0,3.58961963277113e-06
1.205,0.885,0,1.83149987072634e-06
1.215,0.885,0,1.51533165964282e-06
1.225,0.885,0,1.37770336158706e-06
1.235,0.885,0,1.12983746883277e-06
1.245,0.885,0,1.00765890321656e-06
1.255,0.885,0,6.76305206382809e-07
1.265,0.885,0,8.49871824913966e-07
1.275,0.885,0,7.62794293222862e-07
1.285,0.885,0,7.82031364771848e-06
1.295,0.885,0,1.56882075956474e-05
1.305,0.885,0,4.66328078063532e-05
1.315,0.885,0,7.74288117590301e-05
1.325,0.885,0,0.000133865162107519
1.335,0.885,0,0.000212179776981677
1.345,0.885,0,0.000866413632785516
1.355,0.885,0,0.00152912283863683
1.365,0.885,0,0.0029376739870255
1.375,0.885,0,0.00481906686439679
1.385,0.885,0,0.00722115699116256
1.395,0.885,0,0.0101419302821384
1.405,0.885,0,0.0144806007911562
1.415,0.885,9.82850192220838e-16,0.0245068633428324
1.425,0.885,9.16418729362841e-15,0.0556532888396379
1.435,0.885,1.28829207873318e-14,0.118820314659464
1.445,0.885,8.49136826811977e-15,0.187323035080428
1.455,0.885,2.07404784946088e-15,0.249412542393741
1.465,0.885,4.22015372521438e-19,0.311669764697219
1.475,0.885,9.96625674361922e-16,0.371288237465494
1.485,0.885,1.37312329997886e-15,0.431456789285271
1.495,0.885,5.27858298693688e-18,0.4569688806459
1.505,0.885,2.80742484631434e-17,0.457567123379734
1.515,0.885,3.92050212315187e-17,0.405795743305865
1.525,0.885,2.9334529595876e-17,0.349930039952428
1.535,0.885,3.24520665003187e-18,0.294577634562027
1.545,0.885,0,0.26245726404447
1.555,0.885,0,0.236581628511876
1.565,0.885,0,0.209062235193904
1.575,0.885,0,0.185990620135811
1.585,0.885,0,0.167755625106319
1.595,0.885,0,0.137693379372353
1.605,0.885,0,0.114163158022861
1.615,0.885,0,0.094800255263336
1.625,0.885,0,0.0614998682560847
1.635,0.885,0,0.0449217754795204
1.645,0.885,0,0.0247837946106914
1.655,0.885,0,0.0232895152393969
1.665,0.885,0,0.0142525831527649
1.675,0.885,0,0.00333863105783911
1.685,0.885,0,0.00222280501763352
1.695,0.885,0,0.00220646964014997
1.705,0.885,0,0.00430390968364917
1.715,0.885,0,0.00789184490860213
1.725,0.885,0,0.00745255027565418
1.735,0.885,0,0.0137580171277795
1.745,0.885,0,0.0361367549601781
1.755,0.885,0,0.0575015922623088
1.765,0.885,0,0.0799954937186442
1.775,0.885,0,0.115144508009779
1.785,0.885,0,0.159218727369371
1.795,0.885,1.48344945473464e-18,0.155269702561845
1.805,0.885,6.17307863645931e-18,0.168336327230336
1.815,0.885,5.34715137253747e-18,0.128488547344794
1.825,0.885,2.40012929811495e-18,0.104410574541073
1.835,0.885,2.17901907356369e-18,0.0696976818663677
1.845,0.885,6.7995018754705e-19,0.0491531170367785
1.855,0.885,4.90911197017734e-19,0.0307422685021918
1.865,0.885,4.39024176977024e-18,0.0253555215241769
1.875,0.885,1.41771947470562e-17,0.0344248709232877
1.885,0.885,3.23752183485877e-16,0.0320806339044168
1.895,0.885,4.15941023415873e-16,0.0309101875637575
1.905,0.885,3.21679747899406e-16,0.0249616855994825
1.915,0.885,2.08526335410398e-15,0.0244388341460054
1.925,0.885,1.6938536194335e-17,0.023469298486313
1.935,0.885,1.80916474217119e-17,0.0329777833995331
1.945,0.885,1.50131931868844e-17,0.0378727162397474
1.955,0.885,1.38415286213057e-17,0.0819988543782076
1.965,0.885,5.10527630501266e-15,0.126659346845592
1.975,0.885,3.5608420545861e-15,0.159141024868003
1.985,0.885,5.029183412938e-16,0.185558308318852
1.995,0.885,1.49272974283309e-15,0.216288526174134
2.005,0.885,1.63215780061984e-15,0.235986232541227
2.015,0.885,1.03069238357185e-15,0.208019506526919
2.025,0.885,7.79871146157946e-16,0.160759641989198
2.035,0.885,7.84691496198284e-17,0.156754143327736
2.045,0.885,6.76812803735502e-17,0.124537588657228
2.055,0.885,6.36566165992955e-17,0.128865853841318
2.065,0.885,4.09258572617327e-17,0.126968870353309
2.075,0.885,0,0.11394152608547
2.085,0.885,0,0.113035122215905
2.095,0.885,0,0.104887288650858
2.105,0.885,0,0.086544161693988
2.115,0.885,0,0.0665998962454689
2.125,0.885,3.34073565276404e-18,0.0636901739674115
2.135,0.885,8.56647240778129e-18,0.066067502954947
2.145,0.885,2.20845742157303e-17,0.0495366060028071
2.155,0.885,2.72981027543746e-17,0.0402660658768502
2.165,0.885,1.40571389021906e-17,0.0346791344446211
2.175,0.885,7.02404338372872e-18,0.0341921327589681
2.185,0.885,2.20322494932736e-17,0.0373589402621578
2.195,0.885,3.48988167263077e-17,0.0466151468849106
2.205,0.885,4.65297323084624e-17,0.0589545143281893
2.215,0.885,3.16395870989931e-17,0.0641286527988505
2.225,0.885,0,0.0686913136491272
2.235,0.885,0,0.0674558399523773
2.245,0.885,0,0.0628679069417405
2.255,0.885,0,0.0595575436283071
2.265,0.885,0,0.0541253373354084
2.275,0.885,0,0.0509853141865707
2.285,0.885,0,0.0459079180806261
2.295,0.885,0,0.0409533575894684
2.305,0.885,0,0.0351467881626465
2.315,0.885,0,0.0265574027040747
2.325,0.885,0,0.0231283338682649
2.335,0.885,0,0.0185911420819681
2.345,0.885,0,0.0137039997573862
2.355,0.885,0,0.0101565159942747
2.365,0.885,0,0.00645794136633819
2.375,0.885,0,0.00409811086775242
2.385,0.885,0,0.00253667767485456
2.395,0.885,0,0.00164341319358622
2.405,0.885,0,0.000919035286662754
2.415,0.885,0,0.000582783012280463
2.425,0.885,0,0.000282974179646218
2.435,0.885,0,0.000111085946601595
2.445,0.885,0,3.59538132847479e-05
2.455,0.885,0,8.07050522720979e-06
2.465,0.885,0,1.24713611958501e-06
2.475,0.885,0,2.81731030874183e-07
2.485,0.885,0,1.21591841958222e-07
2.495,0.885,0,1.76325651696629e-11
2.505,0.885,0,1.02149195624707e-11
2.515,0.885,0,1.32327965956473e-14
2.525,0.885,0,8.05374122785746e-15
2.535,0.885,0,8.09714129773957e-16
2.545,0.885,0,7.69083736654185e-22
2.555,0.885,0,1.30636184657576e-29
2.565,0.885,0,1.00452287466642e-29
2.575,0.885,0,1.17110040905298e-29
2.585,0.885,0,1.06808443070571e-29
2.595,0.885,0,9.1094864881511e-30
2.605,0.885,0,5.65023749147822e-30
2.615,0.885,0,4.78381622444844e-30
2.625,0.885,0,5.03992937618032e-30
2.635,0.885,0,1.61481655227167e-30
2.645,0.885,0,1.9929960871757e-31
2.655,0.885,0,5.37986420607474e-32
2.665,0.885,0,1.50133710991085e-33
2.675,0.885,0,1.22780981249009e-33
2.685,0.885,0,7.58090573861505e-34
2.695,0.885,0,3.33689660031038e-34
2.705,0.885,0,1.54528414812713e-35
2.715,0.885,0,5.13912725452798e-36
2.725,0.885,0,1.190989930233e-41
2.735,0.885,0,6.97287775588507e-42
2.745,0.885,0,3.87852822967202e-42
2.755,0.885,0,2.51173170535217e-42
2.765,0.885,0,2.19687113373323e-50
2.775,0.885,0,2.7497019466125e-52
2.785,0.885,0,0
2.795,0.885,0,0
2.805,0.885,0,0
2.815,0.885,0,0
2.825,0.885,0,0
2.835,0.885,0,0
2.845,0.885,0,0
2.855,0.885,0,0
0.005,0.895,0,0.0013446167134422
0.015,0.895,0,0.00141350163390206
0.025,0.895,0,0.00172845291180294
0.035,0.895,0,0.00260924913558356
0.045,0.895,0,0.00287542601535981
0.055,0.895,0,0.00328631048632419
0.065,0.895,0,0.00368869003192768
0.075,0.895,0,0.00418633812117446
0.085,0.895,0,0.0045627023243552
0.095,0.895,0,0.00653710629932608
0.105,0.895,0,0.00730685179305339
0.115,0.895,0,0.0101274408454041
0.125,0.895,0,0.0118043368642975
0.135,0.895,0,0.0138396884453727
0.145,0.895,0,0.0131049653477844
0.155,0.895,0,0.0138394239564254
0.165,0.895,1.81173026491579e-18,0.0261236127617653
0.175,0.895,6.9001911932686e-18,0.0408612782335488
0.185,0.895,0,0.0545957999188231
0.195,0.895,0,0.0886751063115092
0.205,0.895,0,0.12661891002154
0.215,0.895,0,0.179225560473756
0.225,0.895,3.85597921982271e-19,0.194863579910417
0.235,0.895,8.93153224329286e-19,0.193530307483041
0.245,0.895,0,0.173309393666396
0.255,0.895,4.8722166023208e-18,0.14292770008544
0.265,0.895,2.23957550142575e-17,0.121809203568164
0.275,0.895,2.54746748647947e-17,0.102496555954702
0.285,0.895,2.31528789242452e-17,0.0838590993578599
0.295,0.895,2.04085308291103e-17,0.0686463091791211
0.305,0.895,9.32617279273775e-18,0.0644636183051694
0.315,0.895,0,0.0588108819592955
0.325,0.895,0,0.0635704640789354
0.335,0.895,0,0.0678167557854886
0.345,0.895,3.92038814001263e-17,0.0894182760403879
0.355,0.895,6.64261533877148e-17,0.108391767210743
0.365,0.895,7.84376318737389e-17,0.121413267570331
0.375,0.895,4.9339319332151e-17,0.141609121268532
0.385,0.895,1.89495662346843e-17,0.159923863840033
0.395,0.895,2.90531957955606e-19,0.15835073412227
0.405,0.895,3.41935316744586e-19,0.173260245671841
0.415,0.895,1.97897585208575e-19,0.194469102515745
0.425,0.895,7.25137458756745e-20,0.244453279500872
0.435,0.895,1.72445180338421e-20,0.359906059485147
0.445,0.895,0,0.469729616182964
0.455,0.895,0,0.546165908349069
0.465,0.895,0,0.607602584330731
0.475,0.895,0,0.623048343323034
0.485,0.895,0,0.637852759099029
0.495,0.895,0,0.578714313948093
0.505,0.895,0,0.512924631489
0.515,0.895,1.69434129882711e-20,0.474411011330523
0.525,0.895,1.02593999084782e-19,0.524208772235279
0.535,0.895,1.80475328442001e-19,0.575652591816484
0.545,0.895,3.09500165453633e-19,0.710406342578748
0.555,0.895,4.63286726189878e-19,0.850613185732222
0.565,0.895,6.84860925549758e-18,0.97095628032284
0.575,0.895,2.04902197429592e-17,1.07004804650348
0.585,0.895,1.36049255348565e-17,1.09254731074854
0.595,0.895,4.30706099524322e-18,1.11162686331364
0.605,0.895,6.44127643445409e-18,1.0461210719259
0.615,0.895,1.50361860655182e-17,0.964139698613074
0.625,0.895,2.15098459841771e-15,0.835425932319315
0.635,0.895,1.93853106798481e-15,0.662162614721882
0.645,0.895,1.94033966811714e-17,0.566497234250182
0.655,0.895,7.56204712327237e-18,0.51965097015938
0.665,0.895,3.17051618160854e-17,0.518449310981068
0.675,0.895,1.98201477184682e-17,0.537386958131971
0.685,0.895,7.70094182950913e-20,0.571993168355963
0.695,0.895,1.7854570807607e-19,0.624762635917919
0.705,0.895,3.30782756315407e-19,0.682181708374467
0.715,0.895,4.43024964646098e-19,0.779304821255903
0.725,0.895,5.65508477337484e-18,0.859571555319425
0.735,0.895,3.6501972915913e-17,0.953532357958478
0.745,0.895,3.12223529423806e-15,1.01993873785407
0.755,0.895,2.66969776738473e-16,1.09262490145565
0.765,0.895,9.35536004632599e-17,1.17794609498614
0.775,0.895,5.61661740976157e-16,1.27265458957893
0.785,0.895,3.16645752788535e-15,1.32911239174616
0.795,0.895,3.40153182838563e-15,1.37041670032749
0.805,0.895,1.05215966553971e-15,1.38272537034124
0.815,0.895,1.34761789159635e-15,1.35795558381305
0.825,0.895,1.57410168912475e-15,1.32634659514681
0.835,0.895,1.93246360466243e-15,1.23916429894211
0.845,0.895,1.29441422884722e-15,1.1510818886226
0.855,0.895,1.20485523670545e-15,1.01456954794867
0.865,0.895,8.97907736469787e-16,0.8943273374577
0.875,0.895,4.80711468319598e-17,0.787255104493556
0.885,0.895,6.12609275647594e-20,0.705046930074417
0.895,0.895,0,0.629195648241648
0.905,0.895,0,0.583288451757556
0.915,0.895,3.17843701817883e-18,0.546860672148688
0.925,0.895,5.13459184187629e-16,0.551871952246845
0.935,0.895,9.170947031842e-16,0.572260906650619
0.945,0.895,3.43322237882123e-16,0.570926864484651
0.955,0.895,1.15212262904873e-15,0.655077959996512
0.965,0.895,3.05111934824582e-15,0.794857621261391
0.975,0.895,1.79546241630131e-15,0.963718222145763
0.985,0.895,4.36402175882808e-16,1.15680001449218
0.995,0.895,4.09202675218744e-16,1.27199351045834
1.005,0.895,3.752449522554e-17,1.36229481823992
1.015,0.895,3.89243599954726e-18,1.41337814627997
1.025,0.895,4.46587060781053e-20,0.754632652739119
1.035,0.895,5.02190816520746e-20,5.43214800524157e-06
1.045,0.895,8.12801804539016e-27,6.41386816584879e-06
1.055,0.895,0,6.07005048371379e-06
1.065,0.895,0,5.397098876789e-06
1.075,0.895,0,7.02980680397637e-06
1.085,0.895,0,7.31942123703878e-06
1.095,0.895,0,4.90805293240014e-06
1.105,0.895,0,3.26588890659747e-06
1.115,0.895,0,3.43114206603864e-06
1.125,0.895,0,3.56387434745956e-06
1.135,0.895,0,3.33504848597608e-06
1.145,0.895,0,3.69897389924579e-06
1.155,0.895,0,5.24709437076503e-06
1.165,0.895,0,5.85152420848984e-06
1.175,0.895,0,2.77640703572887e-06
1.185,0.895,0,1.67290899918931e-06
1.195,0.895,0,8.23879568576226e-07
1.205,0.895,0,7.01482923034007e-07
1.215,0.895,0,3.71982825549112e-07
1.225,0.895,0,3.35885373373319e-07
1.235,0.895,0,2.80430333545017e-07
1.245,0.895,0,2.3412026911638e-07
1.255,0.895,0,2.15243212705211e-07
1.265,0.895,0,3.08679054555551e-07
1.275,0.895,0,8.16523263282634e-07
1.285,0.895,0,2.54723035038526e-06
1.295,0.895,0,9.68681312809423e-06
1.305,0.895,0,2.63533103052571e-05
1.315,0.895,0,5.18824216296329e-05
1.325,0.895,0,9.09278725960174e-05
1.335,0.895,0,0.000173540902398485
1.345,0.895,0,0.000468605472170951
1.355,0.895,0,0.000831467586009749
1.365,0.895,0,0.00165603576077049
1.375,0.895,0,0.00302836791197178
1.385,0.895,0,0.00529800432949861
1.395,0.895,0,0.00790009410311135
1.405,0.895,0,0.0115551366066825
1.415,0.895,1.89673458879506e-15,0.0280935194669484
1.425,0.895,1.54993417958745e-15,0.0940189928809028
1.435,0.895,3.93504941451056e-15,0.152496677893556
1.445,0.895,9.44662366686149e-15,0.201536306416551
1.455,0.895,3.19514492477509e-15,0.268137725229338
1.465,0.895,2.06896933210163e-16,0.325414775511467
1.475,0.895,2.45867538842211e-15,0.384614015182263
1.485,0.895,5.20749235389218e-15,0.427986641823124
1.495,0.895,5.55080309634256e-15,0.456823881198716
1.505,0.895,3.60233466088609e-15,0.427999619224628
1.515,0.895,3.7285717271849e-16,0.36303639531942
1.525,0.895,0,0.306755248149154
1.535,0.895,0,0.253333569446982
1.545,0.895,0,0.185347449667411
1.555,0.895,0,0.153708751645113
1.565,0.895,0,0.123913800637395
1.575,0.895,0,0.100891451701283
1.585,0.895,0,0.0831898215781116
1.595,0.895,0,0.0597165718769171
1.605,0.895,0,0.0568253312485559
1.615,0.895,0,0.0539985150049257
1.625,0.895,0,0.024829456482117
1.635,0.895,0,0.0116484069945759
1.645,0.895,0,0.00898261751928172
1.655,0.895,0,0.00904157875596373
1.665,0.895,0,0.0020601337325155
1.675,0.895,0,0.00228113184620341
1.685,0.895,0,0.00151764053934841
1.695,0.895,0,0.00156638935854317
1.705,0.895,0,0.00173368328424267
1.715,0.895,0,0.00218832081014232
1.725,0.895,0,0.00833237549921435
1.735,0.895,0,0.0234614138471379
1.745,0.895,0,0.0547320849879116
1.755,0.895,0,0.0934300573645004
1.765,0.895,0,0.162037695367269
1.775,0.895,0,0.218857176885847
1.785,0.895,0,0.250325809449448
1.795,0.895,0,0.242336986383966
1.805,0.895,0,0.21339392618081
1.815,0.895,0,0.180085378558629
1.825,0.895,0,0.123279227075674
1.835,0.895,0,0.0903294204244963
1.845,0.895,3.11300116088291e-21,0.0484314520745483
1.855,0.895,2.64049602787291e-19,0.0346218700932054
1.865,0.895,1.82491890512841e-18,0.0231908753589756
1.875,0.895,3.67840656278071e-18,0.0122953070263062
1.885,0.895,6.33494958992096e-18,0.00608633468683346
1.895,0.895,3.89671671056256e-17,0.00476240542363078
1.905,0.895,8.21237728940624e-18,0.0026145783734918
1.915,0.895,3.46812782352287e-18,0.00401592467052069
1.925,0.895,2.42787321459487e-18,0.00825441923480223
1.935,0.895,6.89163151268719e-19,0.0150883228316882
1.945,0.895,4.16890150773836e-20,0.046935928528104
1.955,0.895,4.02237993515067e-19,0.0925204354835126
1.965,0.895,5.82230077642732e-19,0.166018189357879
1.975,0.895,1.66964098753736e-18,0.228783476567667
1.985,0.895,4.01339237963573e-18,0.261764961828362
1.995,0.895,7.79821918695045e-18,0.269453861000131
2.005,0.895,1.09410132840214e-17,0.268772194927213
2.015,0.895,1.17922701106885e-17,0.220186890048611
2.025,0.895,1.26435269373555e-17,0.171601585170011
2.035,0.895,7.14912421683895e-18,0.120569138191667
2.045,0.895,0,0.0894100248777651
2.055,0.895,0,0.101042573739407
2.065,0.895,0,0.117662723912775
2.075,0.895,0,0.137006124968367
2.085,0.895,0,0.13621540878248
2.095,0.895,0,0.129272697119343
2.105,0.895,0,0.10481920161926
2.115,0.895,0,0.0901544072541978
2.125,0.895,0,0.0784668833467797
2.135,0.895,0,0.0667793594393616
2.145,0.895,2.89286443255026e-18,0.0607419431013993
2.155,0.895,3.84976684880903e-18,0.0558746335037047
2.165,0.895,0,0.0502421057371509
2.175,0.895,0,0.0436364308058369
2.185,0.895,0,0.0345571063703603
2.195,0.895,0,0.0253792507827627
2.205,0.895,1.18918941788424e-17,0.0327285067075289
2.215,0.895,9.57252053329444e-18,0.0379623764179374
2.225,0.895,0,0.0418690822968373
2.235,0.895,0,0.0445434680133009
2.245,0.895,0,0.0437112683011445
2.255,0.895,0,0.0431936768567946
2.265,0.895,0,0.0392183149045288
2.275,0.895,0,0.0372792917370221
2.285,0.895,0,0.0331864424933493
2.295,0.895,0,0.0282659141532727
2.305,0.895,0,0.0233453858131962
2.315,0.895,0,0.0212451757497022
2.325,0.895,0,0.0185882380821443
2.335,0.895,0,0.0159072731000601
2.345,0.895,0,0.0126458537217644
2.355,0.895,0,0.00935665013761498
2.365,0.895,0,0.00590113368796196
2.375,0.895,0,0.0026449809585334
2.385,0.895,0,0.00159716196708889
2.395,0.895,0,0.000935625298823638
2.405,0.895,0,0.000513047443496737
2.415,0.895,0,0.000300738139258319
2.425,0.895,0,0.0001597608568781
2.435,0.895,0,4.49302347200059e-05
2.445,0.895,0,1.28917004140123e-05
2.455,0.895,0,4.12138760727349e-06
2.465,0.895,0,3.80847663707775e-07
2.475,0.895,0,2.12323058233203e-07
2.485,0.895,0,8.04151844886691e-08
2.495,0.895,0,1.06155607412274e-11
2.505,0.895,0,3.77735163814232e-12
2.515,0.895,0,7.71078562649253e-15
2.525,0.895,0,3.14145575041393e-15
2.535,0.895,0,6.19455969452778e-22
2.545,0.895,0,2.29751575197731e-22
2.555,0.895,0,2.08294254339762e-30
2.565,0.895,0,1.89774179092123e-30
2.575,0.895,0,5.23702372647933e-30
2.585,0.895,0,3.79865664688997e-30
2.595,0.895,0,2.80991027234259e-30
2.605,0.895,0,1.74386809031613e-30
2.615,0.895,0,3.88707983551788e-31
2.625,0.895,0,2.28850082298103e-31
2.635,0.895,0,1.67042108317022e-32
2.645,0.895,0,1.63076309541998e-32
2.655,0.895,0,1.94071036534286e-34
2.665,0.895,0,1.14549376295552e-34
2.675,0.895,0,4.63478557781252e-35
2.685,0.895,0,3.1235853388506e-35
2.695,0.895,0,1.67377561548561e-35
2.705,0.895,0,9.50503562572191e-36
2.715,0.895,0,2.84085212148344e-36
2.725,0.895,0,4.46019925765232e-42
2.735,0.895,0,2.87957080265947e-42
2.745,0.895,0,5.43916100670097e-43
2.755,0.895,0,2.27043799939353e-44
2.765,0.895,0,5.90370604775722e-52
2.775,0.895,0,3.10600434571022e-52
2.785,0.895,0,3.08302643663102e-53
2.795,0.895,0,0
2.805,0.895,0,0
2.815,0.895,0,0
