x,y,gas_Saturation,CO2_concentration_in_water
1.985,0.025,0,1.05312689448191
1.995,0.025,0,1.03292000958737
2.005,0.025,0,0.999747456159126
2.015,0.025,0,0.957947945129662
2.025,0.025,0,0.907460612696808
2.035,0.025,0,0.848594398082727
2.045,0.025,0,0.776786973295428
2.055,0.025,0,0.701287408989961
2.065,0.025,0,0.636194031851428
2.075,0.025,0,0.613036698946811
2.085,0.025,0,0.609423360656717
2.095,0.025,0,0.662877053767809
2.105,0.025,0,0.759323531234852
2.115,0.025,0,0.880160105493745
2.125,0.025,0,1.00370138823401
2.135,0.025,0,1.05568429264769
2.145,0.025,0,1.09581955858823
2.155,0.025,0,1.11214684772427
2.165,0.025,0,1.09570839431117
2.175,0.025,0,1.07926994089806
2.185,0.025,0,1.09703712787939
2.195,0.025,0,1.14305058813633
2.205,0.025,0,1.17261747742215
2.215,0.025,0,1.18911683200511
2.225,0.025,0,1.20342918981867
2.235,0.025,0,1.21483116770302
2.245,0.025,0,1.22294075075294
2.255,0.025,0,1.22921998355291
2.265,0.025,0,1.23356848775622
2.275,0.025,0,1.23599153580561
2.285,0.025,0,1.23532967631975
2.295,0.025,0,1.23220175721672
2.305,0.025,0,1.22675644217784
2.315,0.025,0,1.21868921309659
2.325,0.025,0,1.20966410938845
2.335,0.025,0,1.19832186295702
2.345,0.025,0,1.18711289322147
2.355,0.025,0,1.17206095592987
2.365,0.025,0,1.15308491059018
2.375,0.025,0,1.12858927488166
2.385,0.025,0,1.10216808384075
2.395,0.025,0,1.07432704763324
2.405,0.025,0,1.04207061978641
2.415,0.025,0,1.01006164871002
2.425,0.025,0,0.973868208951592
2.435,0.025,0,0.926852394994435
2.445,0.025,0,0.88243701234154
2.455,0.025,0,0.835465782726382
2.465,0.025,0,0.780045502813145
2.475,0.025,0,0.724681508702481
2.485,0.025,0,0.667451123146489
2.495,0.025,0,0.60991379696598
2.505,0.025,0,0.548334554523897
2.515,0.025,0,0.484991320907511
2.525,0.025,0,0.421886723088204
2.535,0.025,0,0.356485510390635
2.545,0.025,0,0.296572105624097
2.555,0.025,0,0.231012546541402
2.565,0.025,0,0.181249592987045
2.575,0.025,0,0.131190625302941
2.585,0.025,0,0.100932220856312
2.595,0.025,0,0.0831322711718002
2.605,0.025,0,0.0815887361376911
2.615,0.025,0,0.0949756797917102
2.625,0.025,0,0.12831208299096
2.635,0.025,0,0.174301578915408
2.645,0.025,0,0.227785014296076
2.655,0.025,0,0.286547270769437
2.665,0.025,0,0.349023565911568
2.675,0.025,0,0.400781247269512
2.685,0.025,0,0.448744658360374
2.695,0.025,0,0.487923053696618
2.705,0.025,0,0.521959003762661
2.715,0.025,0,0.548505463384563
2.725,0.025,0,0.56881571087262
2.735,0.025,0,0.583684917797504
2.745,0.025,0,0.591277914968226
2.755,0.025,0,0.596389708384991
2.765,0.025,0,0.598358069187485
2.775,0.025,0,0.594485379930582
2.785,0.025,0,0.59035230416958
2.795,0.025,0,0.578010188525899
2.805,0.025,0,0.563360088719836
2.815,0.025,0,0.548251024141663
2.825,0.025,0,0.538935966663939
2.835,0.025,0,0.526239761581045
2.845,0.025,0,0.517284606175842
2.855,0.025,0,0.508329450770641
0.005,0.035,0,0.0549653859822171
0.015,0.035,0,0.072008723211963
0.025,0.035,0,0.093474106053094
0.035,0.035,0,0.11699942090293
0.045,0.035,0,0.145642683417758
0.055,0.035,0,0.180971979825971
0.065,0.035,0,0.218207124067421
0.075,0.035,0,0.258891914192671
0.085,0.035,0,0.30306601913107
0.095,0.035,0,0.348150139533023
0.105,0.035,0,0.394197824083164
0.115,0.035,0,0.436547132803608
0.125,0.035,0,0.481576985734154
0.135,0.035,0,0.522710429165145
0.145,0.035,0,0.562856144679146
0.155,0.035,0,0.60236848372185
0.165,0.035,0,0.637331607207275
0.175,0.035,0,0.666306297790846
0.185,0.035,0,0.691961920468674
0.195,0.035,0,0.709636115818508
0.205,0.035,0,0.724128367367189
0.215,0.035,0,0.741447892237378
0.225,0.035,0,0.750218400464871
0.235,0.035,0,0.752485621873809
0.245,0.035,0,0.755802032677323
0.255,0.035,0,0.755795035904752
0.265,0.035,0,0.752262297933434
0.275,0.035,0,0.747793601875303
0.285,0.035,0,0.737772731853298
0.295,0.035,0,0.724887491959434
0.305,0.035,0,0.710321707732447
0.315,0.035,0,0.685711446737672
0.325,0.035,0,0.656933413624252
0.335,0.035,0,0.610382340188753
0.345,0.035,0,0.566033547210811
0.355,0.035,0,0.48340958906885
0.365,0.035,0,0.41388583118954
0.375,0.035,0,0.345010660435528
0.385,0.035,0,0.325215770953673
0.395,0.035,0,0.289951362059868
0.405,0.035,0,0.289079517736955
0.415,0.035,0,0.340019127451854
0.425,0.035,0,0.406140971710191
0.435,0.035,0,0.477536756506264
0.445,0.035,0,0.537296035400456
0.455,0.035,0,0.591609094063739
0.465,0.035,0,0.638511102573744
0.475,0.035,0,0.681359343990874
0.485,0.035,0,0.721103154183104
0.495,0.035,0,0.756990038684588
0.505,0.035,0,0.785654730849879
0.515,0.035,0,0.811977016823103
0.525,0.035,0,0.832108536120216
0.535,0.035,0,0.85367111080141
0.545,0.035,0,0.868660580545956
0.555,0.035,0,0.886153138198552
0.565,0.035,0,0.895975011588623
0.575,0.035,0,0.90410326833433
0.585,0.035,0,0.911648228010005
0.595,0.035,0,0.918197597273031
0.605,0.035,0,0.923853724545617
0.615,0.035,0,0.925153272384053
0.625,0.035,0,0.92691385127675
0.635,0.035,0,0.927545365442455
0.645,0.035,0,0.92794893485774
0.655,0.035,0,0.924950784174049
0.665,0.035,0,0.921598573606853
0.675,0.035,0,0.921837868252497
0.685,0.035,0,0.922155382326109
0.695,0.035,0,0.922568685403018
0.705,0.035,0,0.919066606021853
0.715,0.035,0,0.918316877789598
0.725,0.035,0,0.916733220655691
0.735,0.035,0,0.915896587830853
0.745,0.035,0,0.915135554577491
0.755,0.035,0,0.911719434279733
0.765,0.035,0,0.910318593903369
0.775,0.035,0,0.909043576742402
0.785,0.035,0,0.905404402840696
0.795,0.035,0,0.89975818394195
0.805,0.035,0,0.894123774590851
0.815,0.035,0,0.883795006186075
0.825,0.035,0,0.873057515693288
0.835,0.035,0,0.864491971611345
0.845,0.035,0,0.857583182631154
0.855,0.035,0,0.845726837450617
0.865,0.035,0,0.831225270852544
0.875,0.035,0,0.818611683986524
0.885,0.035,0,0.801172288262933
0.895,0.035,0,0.785831160844452
0.905,0.035,0,0.77360157033051
0.915,0.035,0,0.75669468265574
0.925,0.035,0,0.741817711642046
0.935,0.035,0,0.729548382126378
0.945,0.035,0,0.718133612543857
0.955,0.035,0,0.708005187794142
0.965,0.035,0,0.697915718087908
0.975,0.035,0,0.688318694671602
0.985,0.035,0,0.67792424807091
0.995,0.035,0,0.665168525795364
1.005,0.035,0,0.651585821294369
1.015,0.035,0,0.630001069281905
1.025,0.035,0,0.603849572234322
1.035,0.035,0,0.572108939253425
1.045,0.035,0,0.54320498852581
1.055,0.035,0,0.507313673750545
1.065,0.035,0,0.457479805224234
1.075,0.035,0,0.409106951353319
1.085,0.035,0,0.369228913641296
1.095,0.035,0,0.339172258517464
1.105,0.035,0,0.298801235229201
1.115,0.035,0,0.255372769749268
1.125,0.035,0,0.233825544838863
1.135,0.035,0,0.21002812579986
1.145,0.035,0,0.184933903056986
1.155,0.035,0,0.157202300523705
1.165,0.035,0,0.141416478469523
1.175,0.035,0,0.111397977598398
1.185,0.035,0,0.0929397784995998
1.195,0.035,0,0.0637658664415923
1.205,0.035,0,0.0471302533954578
1.215,0.035,0,0.0244512713242403
1.225,0.035,0,0.0176681179777511
1.235,0.035,0,0.01008877935881
1.245,0.035,0,0.00802811060592417
1.255,0.035,0,0.00449690803984505
1.265,0.035,0,0.00297399043231861
1.275,0.035,0,0.00246695557983279
1.285,0.035,0,0.00265661070526755
1.295,0.035,0,0.00526981590596045
1.305,0.035,0,0.00963505475363726
1.315,0.035,0,0.013939364942121
1.325,0.035,0,0.0281207791682196
1.335,0.035,0,0.0444590389866411
1.345,0.035,0,0.0716580738412377
1.355,0.035,0,0.104203688099391
1.365,0.035,0,0.149418150484268
1.375,0.035,0,0.197501468544416
1.385,0.035,0,0.259152486201869
1.395,0.035,0,0.3194052595375
1.405,0.035,0,0.378198069675177
1.415,0.035,0,0.437504382812846
1.425,0.035,0,0.491720025695824
1.435,0.035,0,0.535227473647757
1.445,0.035,0,0.577511191067405
1.455,0.035,0,0.62314888125936
1.465,0.035,0,0.659038588861906
1.475,0.035,0,0.692287774814131
1.485,0.035,0,0.722433490788351
1.495,0.035,0,0.75733829053959
1.505,0.035,0,0.787238205935797
1.515,0.035,0,0.822079880451475
1.525,0.035,0,0.85758884464162
1.535,0.035,0,0.890834627779213
1.545,0.035,0,0.926385470017568
1.555,0.035,0,0.957648465522058
1.565,0.035,0,0.985096226685875
1.575,0.035,0,1.01511817037138
1.585,0.035,0,1.03280244943601
1.595,0.035,0,1.05325110915768
1.605,0.035,0,1.06494005362843
1.615,0.035,0,1.0723363089336
1.625,0.035,0,1.07623416384514
1.635,0.035,0,1.0634322375675
1.645,0.035,0,1.04950888989649
1.655,0.035,0,1.00155161696464
1.665,0.035,0,0.938291890879815
1.675,0.035,0,0.801685379113245
1.685,0.035,0,0.669920327785334
1.695,0.035,0,0.569180756493055
1.705,0.035,0,0.483325287347484
1.715,0.035,0,0.46387840488473
1.725,0.035,0,0.494893418208978
1.735,0.035,0,0.556011678130368
1.745,0.035,0,0.668054308567919
1.755,0.035,0,0.783928160966114
1.765,0.035,0,0.865012159282987
1.775,0.035,0,0.93539941482233
1.785,0.035,0,0.975902013583298
1.795,0.035,0,1.00337743917328
1.805,0.035,0,1.02911734185862
1.815,0.035,0,1.05234926242428
1.825,0.035,0,1.07488205291617
1.835,0.035,0,1.09040490183269
1.845,0.035,0,1.10762291239497
1.855,0.035,0,1.11867708895465
1.865,0.035,0,1.12832713887335
1.875,0.035,0,1.13542414338102
1.885,0.035,0,1.13603575699163
1.895,0.035,0,1.13520501266704
1.905,0.035,0,1.13054521038116
1.915,0.035,0,1.12641361199715
1.925,0.035,0,1.11732729228349
1.935,0.035,0,1.10616526538113
1.945,0.035,0,1.09476473905352
1.955,0.035,0,1.08110425291775
1.965,0.035,0,1.0670251401561
1.975,0.035,0,1.0462542618768
1.985,0.035,0,1.02455936750844
1.995,0.035,0,0.998603995081595
2.005,0.035,0,0.967613602638607
2.015,0.035,0,0.921882972712807
2.025,0.035,0,0.873384709001789
2.035,0.035,0,0.809698434054489
2.045,0.035,0,0.739958015223971
2.055,0.035,0,0.678246291857802
2.065,0.035,0,0.619736561251654
2.075,0.035,0,0.589609389828124
2.085,0.035,0,0.587143774385005
2.095,0.035,0,0.628242350370937
2.105,0.035,0,0.706014575741206
2.115,0.035,0,0.800425645330341
2.125,0.035,0,0.91449925389446
2.135,0.035,0,1.00010314795564
2.145,0.035,0,1.04057968995432
2.155,0.035,0,1.07754833233537
2.165,0.035,0,1.10091128270335
2.175,0.035,0,1.08586735485761
2.185,0.035,0,1.10984947193628
2.195,0.035,0,1.14029554000076
2.205,0.035,0,1.15752509897184
2.215,0.035,0,1.17006315086548
2.225,0.035,0,1.18351699985156
2.235,0.035,0,1.19652829857884
2.245,0.035,0,1.20818883210566
2.255,0.035,0,1.21467191882329
2.265,0.035,0,1.21954471866316
2.275,0.035,0,1.2220075072146
2.285,0.035,0,1.22171956503226
2.295,0.035,0,1.21831877907739
2.305,0.035,0,1.21324361036788
2.315,0.035,0,1.20462438440311
2.325,0.035,0,1.19569444559946
2.335,0.035,0,1.1856218341716
2.345,0.035,0,1.17076999892919
2.355,0.035,0,1.15494732562716
2.365,0.035,0,1.13311875193951
2.375,0.035,0,1.10849806100928
2.385,0.035,0,1.08104156002061
2.395,0.035,0,1.04762519970743
2.405,0.035,0,1.01410366876934
2.415,0.035,0,0.98209469769295
2.425,0.035,0,0.934650112440214
2.435,0.035,0,0.891224458003812
2.445,0.035,0,0.84106412497821
2.455,0.035,0,0.787056599212149
2.465,0.035,0,0.731095886869948
2.475,0.035,0,0.674109848517022
2.485,0.035,0,0.616937323218272
2.495,0.035,0,0.558633814796544
2.505,0.035,0,0.499587836495587
2.515,0.035,0,0.437891982625742
2.525,0.035,0,0.37725356678647
2.535,0.035,0,0.314791193494523
2.545,0.035,0,0.259478661906595
2.555,0.035,0,0.202329782710717
2.565,0.035,0,0.155130137324905
2.575,0.035,0,0.1197492145044
2.585,0.035,0,0.0919527102991525
2.595,0.035,0,0.0783291462500836
2.605,0.035,0,0.0764017461022701
2.615,0.035,0,0.0952566994917102
2.625,0.035,0,0.12354215483165
2.635,0.035,0,0.173714623748306
2.645,0.035,0,0.229092497221118
2.655,0.035,0,0.293514223539846
2.665,0.035,0,0.354866093324704
2.675,0.035,0,0.403331245226934
2.685,0.035,0,0.451506000151484
2.695,0.035,0,0.4869949423463
2.705,0.035,0,0.516257660989262
2.715,0.035,0,0.542480243838438
2.725,0.035,0,0.563361252152125
2.735,0.035,0,0.576521756875858
2.745,0.035,0,0.585312030951077
2.755,0.035,0,0.589518126211828
2.765,0.035,0,0.589930484217686
2.775,0.035,0,0.586410821697195
2.785,0.035,0,0.579111150918163
2.795,0.035,0,0.567143719674026
2.805,0.035,0,0.552421767002313
2.815,0.035,0,0.535457783517256
2.825,0.035,0,0.510867789714576
2.835,0.035,0,0.486058901755097
2.845,0.035,0,0.461168498255426
2.855,0.035,0,0.436278094755756
0.005,0.045,0,0.0518133201308302
0.015,0.045,0,0.0680887327208385
0.025,0.045,0,0.0891458445995317
0.035,0.045,0,0.113631488128047
0.045,0.045,0,0.138144711324306
0.055,0.045,0,0.172443487863346
0.065,0.045,0,0.206164597732974
0.075,0.045,0,0.2478348423578
0.085,0.045,0,0.294793182204594
0.095,0.045,0,0.340451880935092
0.105,0.045,0,0.38775225212928
0.115,0.045,0,0.433729245771356
0.125,0.045,0,0.476305068734291
0.135,0.045,0,0.517438512165282
0.145,0.045,0,0.558100353662524
0.155,0.045,0,0.59679983258392
0.165,0.045,0,0.635273001192889
0.175,0.045,0,0.665761058548512
0.185,0.045,0,0.693128411630733
0.195,0.045,0,0.712602716269669
0.205,0.045,0,0.725710654189556
0.215,0.045,0,0.739399014841494
0.225,0.045,0,0.747171045658825
0.235,0.045,0,0.752688265622134
0.245,0.045,0,0.753753349831727
0.255,0.045,0,0.754502427790554
0.265,0.045,0,0.752749418283863
0.275,0.045,0,0.749159074820564
0.285,0.045,0,0.739591390816904
0.295,0.045,0,0.727921496818559
0.305,0.045,0,0.712016641489285
0.315,0.045,0,0.691338599062759
0.325,0.045,0,0.66434876590953
0.335,0.045,0,0.63206923599418
0.345,0.045,0,0.59031639121619
0.355,0.045,0,0.537090424918062
0.365,0.045,0,0.466522116527949
0.375,0.045,0,0.395953808137835
0.385,0.045,0,0.331252406363542
0.395,0.045,0,0.290726480771808
0.405,0.045,0,0.245251651806666
0.415,0.045,0,0.283080917801734
0.425,0.045,0,0.32167416366168
0.435,0.045,0,0.388329961770298
0.445,0.045,0,0.450507609469255
0.455,0.045,0,0.50306929983165
0.465,0.045,0,0.553681410607432
0.475,0.045,0,0.600087330456819
0.485,0.045,0,0.642475465104388
0.495,0.045,0,0.685397285909629
0.505,0.045,0,0.71815190562572
0.515,0.045,0,0.749867369092369
0.525,0.045,0,0.774082803868424
0.535,0.045,0,0.798117402135009
0.545,0.045,0,0.816834223438358
0.555,0.045,0,0.836690325059926
0.565,0.045,0,0.848227754284324
0.575,0.045,0,0.85444148618955
0.585,0.045,0,0.863309792207592
0.595,0.045,0,0.87072513771905
0.605,0.045,0,0.877419096847814
0.615,0.045,0,0.881632022117852
0.625,0.045,0,0.883953269539448
0.635,0.045,0,0.884720038593309
0.645,0.045,0,0.885970003171356
0.655,0.045,0,0.887956980482745
0.665,0.045,0,0.886974209989389
0.675,0.045,0,0.879767054233482
0.685,0.045,0,0.876554724467011
0.695,0.045,0,0.876390106967673
0.705,0.045,0,0.872746703126093
0.715,0.045,0,0.870900205825638
0.725,0.045,0,0.868534443632705
0.735,0.045,0,0.869600143832588
0.745,0.045,0,0.870932208298792
0.755,0.045,0,0.869239597611572
0.765,0.045,0,0.867452017774653
0.775,0.045,0,0.86450219078877
0.785,0.045,0,0.858077505835102
0.795,0.045,0,0.851878446230821
0.805,0.045,0,0.840755529716352
0.815,0.045,0,0.827977673230019
0.825,0.045,0,0.813291067554845
0.835,0.045,0,0.799802945316313
0.845,0.045,0,0.787929793934195
0.855,0.045,0,0.776056642552077
0.865,0.045,0,0.756548848842135
0.875,0.045,0,0.728507638812023
0.885,0.045,0,0.709939145688599
0.895,0.045,0,0.688714986565124
0.905,0.045,0,0.669497437941034
0.915,0.045,0,0.6515770833784
0.925,0.045,0,0.63427926451524
0.935,0.045,0,0.620824286660202
0.945,0.045,0,0.608364134122458
0.955,0.045,0,0.597701716781491
0.965,0.045,0,0.587450496067153
0.975,0.045,0,0.578014925199643
0.985,0.045,0,0.569068426875154
0.995,0.045,0,0.553252531567754
1.005,0.045,0,0.53683545780944
1.015,0.045,0,0.508585891246708
1.025,0.045,0,0.479228432540415
1.035,0.045,0,0.443318899854332
1.045,0.045,0,0.404359941948223
1.055,0.045,0,0.351497370993856
1.065,0.045,0,0.301048375190904
1.075,0.045,0,0.27676835923021
1.085,0.045,0,0.248221524864785
1.095,0.045,0,0.203468752046724
1.105,0.045,0,0.183362488192662
1.115,0.045,0,0.170531140824578
1.125,0.045,0,0.149422276304247
1.135,0.045,0,0.118290074420473
1.145,0.045,0,0.111897747207642
1.155,0.045,0,0.0974096107117419
1.165,0.045,0,0.0823693410729261
1.175,0.045,0,0.0717559692157662
1.185,0.045,0,0.0526753088889506
1.195,0.045,0,0.0397550111017194
1.205,0.045,0,0.0238669233141725
1.215,0.045,0,0.0161936729532776
1.225,0.045,0,0.00868377998364321
1.235,0.045,0,0.0106768591046885
1.245,0.045,0,0.00915364394805408
1.255,0.045,0,0.0150805377452869
1.265,0.045,0,0.0149480053852472
1.275,0.045,0,0.0113971502037981
1.285,0.045,0,0.00967036121513784
1.295,0.045,0,0.00412048517783006
1.305,0.045,0,0.00730929640395888
1.315,0.045,0,0.0105789489129047
1.325,0.045,0,0.0166997542998313
1.335,0.045,0,0.0328538608035371
1.345,0.045,0,0.053299769580132
1.355,0.045,0,0.0851936224337886
1.365,0.045,0,0.120219508470816
1.375,0.045,0,0.168319067378258
1.385,0.045,0,0.22172073279856
1.395,0.045,0,0.281792970304415
1.405,0.045,0,0.339607314294264
1.415,0.045,0,0.388020912667111
1.425,0.045,0,0.440274939258459
1.435,0.045,0,0.483180521893357
1.445,0.045,0,0.525039991861843
1.455,0.045,0,0.551749972271406
1.465,0.045,0,0.587720065775538
1.475,0.045,0,0.624212348333082
1.485,0.045,0,0.659150493582202
1.495,0.045,0,0.693573472830624
1.505,0.045,0,0.726884684791365
1.515,0.045,0,0.758688515386802
1.525,0.045,0,0.790807072151021
1.535,0.045,0,0.833375667905003
1.545,0.045,0,0.870878812215364
1.555,0.045,0,0.913027769435955
1.565,0.045,0,0.953357726743824
1.575,0.045,0,0.983817521347217
1.585,0.045,0,1.02246804685398
1.595,0.045,0,1.0428020495434
1.605,0.045,0,1.06927605281891
1.615,0.045,0,1.07676231934592
1.625,0.045,0,1.08671069161294
1.635,0.045,0,1.08065080550813
1.645,0.045,0,1.06597166295528
1.655,0.045,0,1.0206564031865
1.665,0.045,0,0.951718363034953
1.675,0.045,0,0.829725420896292
1.685,0.045,0,0.689371396463886
1.695,0.045,0,0.562549199373981
1.705,0.045,0,0.473337232371713
1.715,0.045,0,0.450091044590765
1.725,0.045,0,0.453881756981998
1.735,0.045,0,0.514995024008076
1.745,0.045,0,0.583856927108398
1.755,0.045,0,0.700256280764731
1.765,0.045,0,0.791931117851124
1.775,0.045,0,0.86134630833087
1.785,0.045,0,0.93498466412908
1.795,0.045,0,0.96915833079665
1.805,0.045,0,0.99666991990535
1.815,0.045,0,1.02438688034328
1.825,0.045,0,1.05273659493299
1.835,0.045,0,1.07377587095863
1.845,0.045,0,1.09129270457909
1.855,0.045,0,1.10667550671507
1.865,0.045,0,1.11629356445293
1.875,0.045,0,1.12433726691621
1.885,0.045,0,1.12326893746827
1.895,0.045,0,1.1226592471991
1.905,0.045,0,1.11626660038393
1.915,0.045,0,1.10724020875846
1.925,0.045,0,1.09540500041737
1.935,0.045,0,1.08375240027121
1.945,0.045,0,1.06744357562141
1.955,0.045,0,1.05203688576663
1.965,0.045,0,1.03424118511916
1.975,0.045,0,1.01012541351309
1.985,0.045,0,0.989337570920465
1.995,0.045,0,0.958304819826406
2.005,0.045,0,0.926258798500354
2.015,0.045,0,0.882158682205615
2.025,0.045,0,0.834342762818344
2.035,0.045,0,0.774565123736282
2.045,0.045,0,0.705689454888216
2.055,0.045,0,0.644213587564767
2.065,0.045,0,0.591973641674671
2.075,0.045,0,0.565327104758687
2.085,0.045,0,0.563776969375964
2.095,0.045,0,0.582123547311701
2.105,0.045,0,0.646066675972329
2.115,0.045,0,0.717579555347481
2.125,0.045,0,0.824251743520757
2.135,0.045,0,0.929413752024883
2.145,0.045,0,0.983008506481981
2.155,0.045,0,1.02056769136556
2.165,0.045,0,1.05326627250344
2.175,0.045,0,1.08562492301122
2.185,0.045,0,1.09938460557266
2.195,0.045,0,1.11545118233944
2.205,0.045,0,1.13351231946662
2.215,0.045,0,1.14502346341779
2.225,0.045,0,1.16248377306065
2.235,0.045,0,1.17670738149261
2.245,0.045,0,1.18993682873315
2.255,0.045,0,1.20211945497211
2.265,0.045,0,1.20828218907906
2.275,0.045,0,1.21068404704482
2.285,0.045,0,1.20952651411485
2.295,0.045,0,1.20573326091811
