x_m,y_m,Sg,C_kgm3
1.695,0.535,0,1.11404425547705
1.705,0.535,0,1.13297915124239
1.715,0.535,0,1.11525586468354
1.725,0.535,4.68133475383676e-06,1.2587809575853
1.735,0.535,4.19513955573311e-06,1.24381637915465
1.745,0.535,4.3649820824486e-06,1.24322264882108
1.755,0.535,4.36916337200682e-06,1.24195216035192
1.765,0.535,4.34475117996569e-06,1.23949349481439
1.775,0.535,2.51752727793492e-06,1.20004523834802
1.785,0.535,0,1.14928531104504
1.795,0.535,0,1.16190390116174
1.805,0.535,4.11848671951523e-06,1.26475756605611
1.815,0.535,6.14848117812107e-06,1.26421250492214
1.825,0.535,7.66149639720332e-06,1.30412778230412
1.835,0.535,7.65467848813846e-06,1.30223770018212
1.845,0.535,7.71062412488412e-06,1.29084447235345
1.855,0.535,4.89401939243243e-06,1.27523482514832
1.865,0.535,4.27219973610297e-06,1.25204857887321
1.875,0.535,4.33820403862995e-06,1.25087190893456
1.885,0.535,0,1.18296002747266
1.895,0.535,7.38788781588219e-06,1.32771249823385
1.905,0.535,3.86864309325168e-06,1.25341271299041
1.915,0.535,7.7609992172846e-06,1.32892315368082
1.925,0.535,9.19483268590179e-06,1.34944003561787
1.935,0.535,7.85810445244291e-06,1.33120140328824
1.945,0.535,5.02907646111528e-06,1.2876930123556
1.955,0.535,1.06911040868825e-05,1.36577637102325
1.965,0.535,5.27291052292433e-06,1.27075460455767
1.975,0.535,5.13542017192231e-06,1.23994501521984
1.985,0.535,0,1.14989095865852
1.995,0.535,0,1.13402071307454
2.005,0.535,0,1.12327386245451
2.015,0.535,0,1.11636550690885
2.025,0.535,0,1.11151513008265
2.035,0.535,0,1.10726334914408
2.045,0.535,0,1.10211978883818
2.055,0.535,0,1.09541002689558
2.065,0.535,0,1.08666459522182
2.075,0.535,0,1.07428566976514
2.085,0.535,0,1.05312250803904
2.095,0.535,0,1.01982096085676
2.105,0.535,0,0.904139485815726
2.115,0.535,0,0.865849044886202
2.125,0.535,0,0.844228215799782
2.135,0.535,0,0.826011623445601
2.145,0.535,0,0.803328099057946
2.155,0.535,0,0.768905745386491
2.165,0.535,0,0.727008491309019
2.175,0.535,0,0.687113660583119
2.185,0.535,0,0.658040571769338
2.195,0.535,0,0.63471290582828
2.205,0.535,0,0.605399914571097
2.215,0.535,0,0.563392160820045
2.225,0.535,0,0.514768225714154
2.235,0.535,0,0.466439678869444
2.245,0.535,0,0.421241014269032
2.255,0.535,0,0.379302660930343
2.265,0.535,0,0.340759398535769
2.275,0.535,0,0.305454347689088
2.285,0.535,0,0.271533107066169
2.295,0.535,0,0.236630886339361
2.305,0.535,0,0.200627565246748
2.315,0.535,0,0.165571789263265
2.325,0.535,0,0.133882367401987
2.335,0.535,0,0.107157938289331
2.345,0.535,0,0.0858371844729666
2.355,0.535,0,0.0694096601758261
2.365,0.535,0,0.0567642059710138
2.375,0.535,0,0.0465892835787465
2.385,0.535,0,0.0378273583321225
2.395,0.535,0,0.0299954981205315
2.405,0.535,0,0.0231287171212386
2.415,0.535,0,0.0174437906693935
2.425,0.535,0,0.0130402695897621
2.435,0.535,0,0.00980746649664029
2.445,0.535,0,0.00749837842035699
2.455,0.535,0,0.00584917119694202
2.465,0.535,0,0.00465422295712838
2.475,0.535,0,0.00377973137245266
2.485,0.535,0,0.0031376777691803
2.495,0.535,0,0.00265678307221907
2.505,0.535,0,0.002273825890327
2.515,0.535,0,0.0019399417251029
2.525,0.535,0,0.00162530548155818
2.535,0.535,0,0.00132167811843589
2.545,0.535,0,0.00103875192571532
2.555,0.535,0,0.000788404411144085
2.565,0.535,0,0.000576998490043883
2.575,0.535,0,0.000407752600179977
2.585,0.535,0,0.000278651348655814
2.595,0.535,0,0.000183970877207022
2.605,0.535,0,0.000117566383191163
2.615,0.535,0,7.2757932040669e-05
2.625,0.535,0,4.35024947069736e-05
2.635,0.535,0,2.49838725126647e-05
2.645,0.535,0,1.36358809740836e-05
2.655,0.535,0,6.95786234455668e-06
2.665,0.535,0,3.26820223239122e-06
2.675,0.535,0,1.38851324315452e-06
2.685,0.535,0,5.23987909533388e-07
2.695,0.535,0,1.66079497190602e-07
2.705,0.535,0,5.16085026958249e-08
2.715,0.535,0,1.64399280944532e-08
2.725,0.535,0,3.70341447673504e-09
2.735,0.535,0,7.25500403172911e-10
2.745,0.535,0,1.72242960615358e-10
2.755,0.535,0,3.69379172025566e-11
2.765,0.535,0,4.76698348929814e-12
2.775,0.535,0,7.2632410751309e-13
2.785,0.535,0,9.71296812579004e-14
2.795,0.535,0,1.16870705905029e-14
2.805,0.535,0,1.38607947722376e-15
2.815,0.535,0,1.16089952229024e-16
2.825,0.535,0,9.41532036042922e-18
2.835,0.535,0,6.02693118777933e-19
2.845,0.535,0,3.31850523194434e-20
2.855,0.535,0,1.45076701155034e-21
0.005,0.545,0,0.016792932165872
0.015,0.545,0,0.0195105087384995
0.025,0.545,0,0.0227185064774464
0.035,0.545,0,0.0273917256377648
0.045,0.545,0,0.0325087976746076
0.055,0.545,0,0.0382080098778521
0.065,0.545,0,0.044652395897264
0.075,0.545,0,0.0520203317796501
0.085,0.545,0,0.0605408811058161
0.095,0.545,0,0.0705342087343439
0.105,0.545,0,0.0824503519043313
0.115,0.545,0,0.0968715409891031
0.125,0.545,0,0.114222884878141
0.135,0.545,0,0.134432078007816
0.145,0.545,0,0.156667875846956
0.155,0.545,0,0.179478335408435
0.165,0.545,0,0.201666321233644
0.175,0.545,0,0.222777830553955
0.185,0.545,0,0.242577998757841
0.195,0.545,0,0.260999226881843
0.205,0.545,0,0.278016283829409
0.215,0.545,0,0.293612101100247
0.225,0.545,0,0.307792637990056
0.235,0.545,0,0.320569597734248
0.245,0.545,0,0.331955373886148
0.255,0.545,0,0.341961538412421
0.265,0.545,0,0.350601352309631
0.275,0.545,0,0.357896363890046
0.285,0.545,0,0.363888670340404
0.295,0.545,0,0.368661623665378
0.305,0.545,0,0.372373327167179
0.315,0.545,0,0.375314583158662
0.325,0.545,0,0.377999804129427
0.335,0.545,0,0.381288190531803
0.345,0.545,0,0.386487655546227
0.355,0.545,0,0.395302640049133
0.365,0.545,0,0.409361684665394
0.375,0.545,0,0.428980652707523
0.385,0.545,0,0.451171482707878
0.395,0.545,0,0.467985545224915
0.405,0.545,0,0.467664702763332
0.415,0.545,0,0.441083296198175
0.425,0.545,0,0.39204816631556
0.435,0.545,0,0.334909637078524
0.445,0.545,0,0.306138990103668
0.455,0.545,0,0.306926071841374
0.465,0.545,0,0.325566217735955
0.475,0.545,0,0.365104354463046
0.485,0.545,0,0.41703496464077
0.495,0.545,0,0.427938630540622
0.505,0.545,0,0.371351404370551
0.515,0.545,0,0.274481132961498
0.525,0.545,0,0.172301268859803
0.535,0.545,0,0.101717773093039
0.545,0.545,0,0.0638147907213972
0.555,0.545,0,0.0475654364779383
0.565,0.545,0,0.0419326487021985
0.575,0.545,0,0.0401395651381607
0.585,0.545,0,0.0391076366828888
0.595,0.545,0,0.0378584791088185
0.605,0.545,0,0.0362791171253212
0.615,0.545,0,0.0344258732945548
0.625,0.545,0,0.0322643360179442
0.635,0.545,0,0.0296838405823336
0.645,0.545,0,0.0266373690746193
0.655,0.545,0,0.0232325253809757
0.665,0.545,0,0.019677120456271
0.675,0.545,0,0.0161874611396561
0.685,0.545,0,0.0129379691480265
0.695,0.545,0,0.0100381725149014
0.705,0.545,0,0.00755477198426276
0.715,0.545,0,0.00549824678209901
0.725,0.545,0,0.00383303162697523
0.735,0.545,0,0.00251900313264583
0.745,0.545,0,0.00152875786150328
0.755,0.545,0,0.000837760326868834
0.765,0.545,0,0.000406518337690285
0.775,0.545,0,0.000174246899834913
0.785,0.545,0,7.13946693174786e-05
0.795,0.545,0,3.72274405871533e-05
0.805,0.545,0,3.23508789392971e-05
0.815,0.545,0,3.86705740663886e-05
0.825,0.545,0,5.08751147930502e-05
0.835,0.545,0,6.91028432398897e-05
0.845,0.545,0,9.63267363284456e-05
0.855,0.545,0,0.000139067674392124
0.865,0.545,0,0.000209658750248802
0.875,0.545,0,0.000328054400761493
0.885,0.545,0,0.000520019041578332
0.895,0.545,0,0.00080842118448636
0.905,0.545,0,0.00119750803957157
0.915,0.545,0,0.00165886402070719
0.925,0.545,0,0.00213497429392882
0.935,0.545,0,0.00256743501024174
0.945,0.545,0,0.00293370423949551
0.955,0.545,0,0.00326520527896413
0.965,0.545,0,0.00363612572944734
0.975,0.545,0,0.00413552384899545
0.985,0.545,0,0.00484330929301975
0.995,0.545,0,0.00581635369927046
1.005,0.545,0,0.00707346417607646
1.015,0.545,0,0.00857607000043715
1.025,0.545,0,0.0102295817280556
1.035,0.545,0,0.0119443274092098
1.045,0.545,0,0.013750679334311
1.055,0.545,0,0.0158765657906085
1.065,0.545,0,0.0186770778746812
1.075,0.545,0,0.0224114813078693
1.085,0.545,0,0.027012985640973
1.095,0.545,0,0.0320395938950881
1.105,0.545,0,0.036874096068307
1.115,0.545,0,0.0410434732203684
1.125,0.545,0,0.044405549632591
1.135,0.545,0,0.0470482870646002
1.145,0.545,0,0.0490208494409946
1.155,0.545,0,0.0502225231433895
1.165,0.545,0,0.0506404589895325
1.175,0.545,0,0.0506766259617761
1.185,0.545,0,0.0510725782915238
1.195,0.545,0,0.0524340965204608
1.205,0.545,0,0.0548669730005174
1.215,0.545,0,0.0579961285470175
1.225,0.545,0,0.061222298801569
1.235,0.545,0,0.0640002496695548
1.245,0.545,0,0.0660424301527398
1.255,0.545,0,0.0673816624064215
1.265,0.545,0,0.0682918751834415
1.275,0.545,0,0.0691889187523755
1.285,0.545,0,0.0705774728904645
1.295,0.545,0,0.0729393669125344
1.305,0.545,0,0.0765227090756203
1.315,0.545,0,0.0811996014555012
1.325,0.545,0,0.0865022377095387
1.335,0.545,0,0.091808087663505
1.345,0.545,0,0.0966139709631125
1.355,0.545,0,0.100782294463279
1.365,0.545,0,0.104593177880303
1.375,0.545,0,0.108455388207216
1.385,0.545,0,0.112563011352487
1.395,0.545,0,0.116954202945154
1.405,0.545,0,0.121807786929736
1.415,0.545,0,0.127501518238746
1.425,0.545,0,0.134381992830902
1.435,0.545,0,0.142509020569322
1.445,0.545,0,0.15159308655474
1.455,0.545,0,0.161154690496339
1.465,0.545,0,0.171103612785023
1.475,0.545,0,0.182311484301163
1.485,0.545,0,0.19602334838891
1.495,0.545,0,0.212585983395928
1.505,0.545,0,0.231192320595292
1.515,0.545,0,0.250644171300834
1.525,0.545,0,0.270188201049675
1.535,0.545,0,0.291297333726394
1.545,0.545,0,0.313088772104219
1.555,0.545,0,0.332989527679904
1.565,0.545,0,0.354590259785122
1.575,0.545,0,0.373526424305177
1.585,0.545,0,0.386292147114912
1.595,0.545,0,0.398378330008025
1.605,0.545,0,0.412654209208447
1.615,0.545,0,0.432248302474796
1.625,0.545,0,0.458806238723054
1.635,0.545,0,0.490868631625718
1.645,0.545,0,0.524311149626035
1.655,0.545,0,0.557358282132264
1.665,0.545,0,0.588914650224389
1.675,0.545,0,0.618391266759135
1.685,0.545,0,0.643955881377919
1.695,0.545,0,0.666543218000484
1.705,0.545,0,0.687619184549436
1.715,0.545,0,0.706916367149255
1.725,0.545,0,0.71903070969211
1.735,0.545,0,0.722077043714747
1.745,0.545,0,0.719043061357491
1.755,0.545,0,0.716751107861323
1.765,0.545,0,0.71377669479437
1.775,0.545,0,0.710543929441719
1.785,0.545,0,0.712400460504923
1.795,0.545,0,0.726509711412188
1.805,0.545,0,0.751513703419465
1.815,0.545,0,0.77401523439065
1.825,0.545,0,0.7835884539195
1.835,0.545,0,0.780756096659966
1.845,0.545,0,0.76774877013789
1.855,0.545,0,0.75388799577242
1.865,0.545,0,0.74247180127609
1.875,0.545,0,0.741053862421329
1.885,0.545,0,0.755195051787969
1.895,0.545,0,0.789004841158533
1.905,0.545,0,0.828968733590348
1.915,0.545,0,0.843115328513644
1.925,0.545,0,0.842577669344744
1.935,0.545,0,0.844196464632065
1.945,0.545,0,0.83676307512917
1.955,0.545,0,0.811822458142196
1.965,0.545,0,0.772762395541966
1.975,0.545,0,0.736181702253459
1.985,0.545,0,0.708532008775879
1.995,0.545,0,0.68935810043035
2.005,0.545,0,0.676276713320555
2.015,0.545,0,0.667778433644075
2.025,0.545,0,0.661750554562683
2.035,0.545,0,0.656282161792999
2.045,0.545,0,0.649851696397393
2.055,0.545,0,0.641459573629712
2.065,0.545,0,0.630232829800063
2.075,0.545,0,0.614124292903732
2.085,0.545,0,0.589664143864076
2.095,0.545,0,0.555781492271567
2.105,0.545,0,0.519920782326592
2.115,0.545,0,0.491421113785066
2.125,0.545,0,0.471498353613681
2.135,0.545,0,0.455186523154177
2.145,0.545,0,0.437350036751028
2.155,0.545,0,0.41491586813591
2.165,0.545,0,0.389249795209733
2.175,0.545,0,0.364660150791516
2.185,0.545,0,0.344199958135936
2.195,0.545,0,0.326190849921067
2.205,0.545,0,0.306094837870083
2.215,0.545,0,0.28124305562135
2.225,0.545,0,0.253198216587885
2.235,0.545,0,0.225024751835065
2.245,0.545,0,0.198715687544838
2.255,0.545,0,0.174908164269718
2.265,0.545,0,0.153646269182108
2.275,0.545,0,0.134577775707175
2.285,0.545,0,0.116818731359781
2.295,0.545,0,0.0994420408049197
2.305,0.545,0,0.0822999843417729
2.315,0.545,0,0.0661031921896624
2.325,0.545,0,0.0518095789950991
2.335,0.545,0,0.0400529088079171
2.345,0.545,0,0.0309418108554066
2.355,0.545,0,0.0241548616714902
2.365,0.545,0,0.0191346173827024
2.375,0.545,0,0.0152821868237193
2.385,0.545,0,0.0121284503477667
2.395,0.545,0,0.00943177463328237
2.405,0.545,0,0.00714960895357723
2.415,0.545,0,0.00532097935721795
2.425,0.545,0,0.00395876022353595
2.435,0.545,0,0.00301191241134932
2.445,0.545,0,0.00238574267734958
2.455,0.545,0,0.00198493550315022
2.465,0.545,0,0.00173703140036423
2.475,0.545,0,0.00158601071068931
2.485,0.545,0,0.00148512645985113
2.495,0.545,0,0.00138281175651574
2.505,0.545,0,0.00125922893787863
2.515,0.545,0,0.00112971234145009
2.525,0.545,0,0.000981949811617895
2.535,0.545,0,0.00080119464844562
2.545,0.545,0,0.000624475543419145
2.555,0.545,0,0.000464125536028554
2.565,0.545,0,0.000302600345590823
2.575,0.545,0,0.000177387142717963
2.585,0.545,0,0.000102252063968359
2.595,0.545,0,4.98165278738324e-05
2.605,0.545,0,2.48569337433743e-05
2.615,0.545,0,1.39120615550875e-05
2.625,0.545,0,7.84817522195367e-06
2.635,0.545,0,4.34728745470531e-06
2.645,0.545,0,2.19027084140383e-06
2.655,0.545,0,1.15510626789659e-06
2.665,0.545,0,6.5256034905841e-07
2.675,0.545,0,2.97637396497552e-07
2.685,0.545,0,9.91966992224037e-08
2.695,0.545,0,4.45694315391119e-08
2.705,0.545,0,1.12383725499665e-08
2.715,0.545,0,3.54352902246537e-09
2.725,0.545,0,1.2562777105112e-09
2.735,0.545,0,2.52792516397676e-10
2.745,0.545,0,6.0081759995351e-11
2.755,0.545,0,1.47282252525103e-11
2.765,0.545,0,3.0287304009078e-12
2.775,0.545,0,5.3963369909193e-13
2.785,0.545,0,6.98280386764998e-14
2.795,0.545,0,4.37979818489684e-15
2.805,0.545,0,4.18030179169818e-16
2.815,0.545,0,3.27454296941104e-17
2.825,0.545,0,2.10638896173976e-18
2.835,0.545,0,1.11831748058078e-19
2.845,0.545,0,8.22855029963861e-21
2.855,0.545,0,7.98977968085148e-22
0.005,0.555,0,0.00564898166542338
0.015,0.555,0,0.00695053249034725
0.025,0.555,0,0.00856770984753962
0.035,0.555,0,0.0109967257159975
0.045,0.555,0,0.0137019130467526
0.055,0.555,0,0.0167305273907325
0.065,0.555,0,0.0201585992366702
0.075,0.555,0,0.0240744005126794
0.085,0.555,0,0.0285882027714944
0.095,0.555,0,0.0338467342121159
0.105,0.555,0,0.040045942558423
0.115,0.555,0,0.0474382895138166
0.125,0.555,0,0.0563346502132024
0.135,0.555,0,0.0670625123831824
0.145,0.555,0,0.0797540082289114
0.155,0.555,0,0.0942078792382626
0.165,0.555,0,0.109989808759482
0.175,0.555,0,0.126496052493071
0.185,0.555,0,0.143254627876138
0.195,0.555,0,0.15992868429311
0.205,0.555,0,0.176318407013426
0.215,0.555,0,0.192313805028622
0.225,0.555,0,0.207821370533375
0.235,0.555,0,0.222765264480191
0.245,0.555,0,0.237081214283233
0.255,0.555,0,0.250703962705496
0.265,0.555,0,0.263556329958427
0.275,0.555,0,0.275556855530654
0.285,0.555,0,0.286637048836337
0.295,0.555,0,0.296767180093798
0.305,0.555,0,0.305999425224803
0.315,0.555,0,0.314531903542137
0.325,0.555,0,0.322813840720718
0.335,0.555,0,0.33168645925174
0.345,0.555,0,0.342523374335189
0.355,0.555,0,0.357206120686549
0.365,0.555,0,0.37758786272633
0.375,0.555,0,0.404022835890194
0.385,0.555,0,0.433089940332914
0.395,0.555,0,0.456017271110119
0.405,0.555,0,0.460394068536216
0.415,0.555,0,0.437092687878276
0.425,0.555,0,0.390141787157327
0.435,0.555,0,0.33971594032305
0.445,0.555,0,0.307960608431178
0.455,0.555,0,0.305167404421348
0.465,0.555,0,0.313236027018008
0.475,0.555,0,0.338672144682401
0.485,0.555,0,0.402954277140935
0.495,0.555,0,0.430606588446366
0.505,0.555,0,0.402907229784224
0.515,0.555,0,0.320416925969297
0.525,0.555,0,0.226914464885659
0.535,0.555,0,0.15846908884587
0.545,0.555,0,0.120434940001601
0.555,0.555,0,0.104018392160386
0.565,0.555,0,0.0985629734586238
0.575,0.555,0,0.0969526153049979
0.585,0.555,0,0.095642056850501
0.595,0.555,0,0.0935646283901991
0.605,0.555,0,0.0907596315360685
0.615,0.555,0,0.0873734031681697
0.625,0.555,0,0.0832708198176449
0.635,0.555,0,0.0781097663446314
0.645,0.555,0,0.0716953745362043
0.655,0.555,0,0.0642329901004061
0.665,0.555,0,0.05615531162224
0.675,0.555,0,0.0479224092940595
0.685,0.555,0,0.0399432312211018
0.695,0.555,0,0.0324365554065988
0.705,0.555,0,0.0256292321474452
0.715,0.555,0,0.019627219918263
0.725,0.555,0,0.0144146094567626
0.735,0.555,0,0.0099852215008227
0.745,0.555,0,0.00637827469610522
0.755,0.555,0,0.00365178449219537
0.765,0.555,0,0.00181506922599664
0.775,0.555,0,0.000757818648401368
0.785,0.555,0,0.000263045162966067
0.795,0.555,0,8.37193086010438e-05
0.805,0.555,0,3.66379505792285e-05
0.815,0.555,0,3.06584598673283e-05
0.825,0.555,0,3.33300009160229e-05
0.835,0.555,0,3.5487873987351e-05
0.845,0.555,0,3.67865406329161e-05
0.855,0.555,0,4.05355667774807e-05
0.865,0.555,0,5.14599272040346e-05
0.875,0.555,0,7.59985916408927e-05
0.885,0.555,0,0.000121482494631025
0.895,0.555,0,0.000194330518417011
0.905,0.555,0,0.000296259048602153
0.915,0.555,0,0.000420013627286624
0.925,0.555,0,0.00054976054515783
0.935,0.555,0,0.000668842062412691
0.945,0.555,0,0.000770525031935069
0.955,0.555,0,0.000863796766611282
0.965,0.555,0,0.000970677142418161
0.975,0.555,0,0.00111830308808482
0.985,0.555,0,0.0013316890531373
0.995,0.555,0,0.00162876614709427
1.005,0.555,0,0.00201459722557429
1.015,0.555,0,0.00247542560244411
1.025,0.555,0,0.00298128299983206
1.035,0.555,0,0.00351013470899123
1.045,0.555,0,0.00408722651360393
1.055,0.555,0,0.00480551315839644
1.065,0.555,0,0.00579302284090141
1.075,0.555,0,0.00713252199015186
1.085,0.555,0,0.00878461996782466
1.095,0.555,0,0.0105745524660755
1.105,0.555,0,0.0122654818425985
1.115,0.555,0,0.0136776933365972
1.125,0.555,0,0.0147647984442866
1.135,0.555,0,0.0155815762725029
1.145,0.555,0,0.0161809835443923
1.155,0.555,0,0.0165630953900878
1.165,0.555,0,0.0167452133337146
1.175,0.555,0,0.016862093443569
1.185,0.555,0,0.0171459034311717
1.195,0.555,0,0.0177854088160708
1.205,0.555,0,0.0188075877741871
1.215,0.555,0,0.0200705233125319
1.225,0.555,0,0.0213400676439719
1.235,0.555,0,0.0223933668573503
1.245,0.555,0,0.0231092287793357
1.255,0.555,0,0.0235106107553654
1.265,0.555,0,0.0237453538285898
1.275,0.555,0,0.0240315636397523
1.285,0.555,0,0.024596900619976
1.295,0.555,0,0.025614938930248
1.305,0.555,0,0.0271463589013119
1.315,0.555,0,0.0291127761823225
1.325,0.555,0,0.0313167582016046
1.335,0.555,0,0.0335092727254544
1.345,0.555,0,0.0354966124147585
1.355,0.555,0,0.0372344921826649
1.365,0.555,0,0.0388297182271051
1.375,0.555,0,0.040431306737671
1.385,0.555,0,0.0421287422032911
1.395,0.555,0,0.0439769282492228
1.405,0.555,0,0.046085108957821
1.415,0.555,0,0.0486235424539348
1.425,0.555,0,0.0517238862241297
1.435,0.555,0,0.0553747896054351
1.445,0.555,0,0.0594223518159333
1.455,0.555,0,0.063714113914645
1.465,0.555,0,0.0683400487081185
1.475,0.555,0,0.0737324181224
