x_m,y_m,Sg,C_kgm3
2.545,0.285,0,0.107122316511668
2.555,0.285,0,0.104678580983595
2.565,0.285,0,0.101971617168204
2.575,0.285,0,0.0989734311874568
2.585,0.285,0,0.0956840230708156
2.595,0.285,0,0.0921247499082159
2.605,0.285,0,0.0883321128026192
2.615,0.285,0,0.0843541555029863
2.625,0.285,0,0.0802485246349224
2.635,0.285,0,0.0760799042389887
2.645,0.285,0,0.0719155360634334
2.655,0.285,0,0.0678195303962993
2.665,0.285,0,0.0638479006549859
2.675,0.285,0,0.0600459019616495
2.685,0.285,0,0.0564478509408559
2.695,0.285,0,0.0530783932762343
2.705,0.285,0,0.0499539884444859
2.715,0.285,0,0.0470840132354103
2.725,0.285,0,0.0444715732109961
2.735,0.285,0,0.0421143313571863
2.745,0.285,0,0.0400055002801558
2.755,0.285,0,0.0381349388499732
2.765,0.285,0,0.0364902275810293
2.775,0.285,0,0.0350576440090811
2.785,0.285,0,0.0338230325281684
2.795,0.285,0,0.032772603144074
2.805,0.285,0,0.031893692398988
2.815,0.285,0,0.0311754943570755
2.825,0.285,0,0.0306097567630597
2.835,0.285,0,0.0301914602766267
2.845,0.285,0,0.0299690759894642
2.855,0.285,0,0.0298305436341537
0.005,0.295,0,0.000983966208301547
0.015,0.295,0,0.000996716992051757
0.025,0.295,0,0.00101620606725335
0.035,0.295,0,0.00105057617804182
0.045,0.295,0,0.00109255000817185
0.055,0.295,0,0.00113898553570896
0.065,0.295,0,0.00118673103396172
0.075,0.295,0,0.00123398218357033
0.085,0.295,0,0.00127924129371398
0.095,0.295,0,0.00132101273787242
0.105,0.295,0,0.00135761602403131
0.115,0.295,0,0.00138658819939677
0.125,0.295,0,0.00140581793377127
0.135,0.295,0,0.00141519977428785
0.145,0.295,0,0.0014161177210047
0.155,0.295,0,0.00141032187293554
0.165,0.295,0,0.00139968293737476
0.175,0.295,0,0.00138640506022652
0.185,0.295,0,0.00137277145316533
0.195,0.295,0,0.00136101855034005
0.205,0.295,0,0.00135240322057007
0.215,0.295,0,0.00134613560829005
0.225,0.295,0,0.00134230665374223
0.235,0.295,0,0.00134324464589507
0.245,0.295,0,0.00134549894304649
0.255,0.295,0,0.00134787507409077
0.265,0.295,0,0.00135132947750257
0.275,0.295,0,0.00135036215920575
0.285,0.295,0,0.00132959362341512
0.295,0.295,0,0.00130002403743861
0.305,0.295,0,0.00109547825147913
0.315,0.295,0,0.00124564195313565
0.325,0.295,0,0.00146891049475998
0.335,0.295,0,0.00122970450980037
0.345,0.295,0,0.00128524574743229
0.355,0.295,0,0.00148573563384149
0.365,0.295,0,0.00181342991671744
0.375,0.295,0,0.00303286591173716
0.385,0.295,0,0.0127131838639691
0.395,0.295,0,0.0320803873960229
0.405,0.295,0,0.0488813996738192
0.415,0.295,0,0.0863880378829112
0.425,0.295,0,0.127171221942813
0.435,0.295,0,0.151016664134211
0.445,0.295,0,0.174421859985494
0.455,0.295,0,0.191651978991749
0.465,0.295,0,0.204925923692773
0.475,0.295,0,0.214827715931905
0.485,0.295,0,0.225538638634534
0.495,0.295,0,0.241562618074042
0.505,0.295,0,0.261662313534582
0.515,0.295,0,0.281120027263043
0.525,0.295,0,0.295472996861247
0.535,0.295,0,0.302777648458658
0.545,0.295,0,0.302057708805684
0.555,0.295,0,0.293161608790499
0.565,0.295,0,0.282076876652993
0.575,0.295,0,0.275064575168182
0.585,0.295,0,0.274795355428625
0.595,0.295,0,0.279121852358075
0.605,0.295,0,0.28372025152028
0.615,0.295,0,0.286056025176875
0.625,0.295,0,0.286485635727106
0.635,0.295,0,0.286681278273562
0.645,0.295,0,0.287734342379572
0.655,0.295,0,0.289514369380062
0.665,0.295,0,0.291249205933052
0.675,0.295,0,0.292374182682422
0.685,0.295,0,0.292892784393489
0.695,0.295,0,0.293174720920697
0.705,0.295,0,0.293566470179864
0.715,0.295,0,0.294184699071976
0.725,0.295,0,0.294957895879024
0.735,0.295,0,0.295783838122595
0.745,0.295,0,0.296592257710735
0.755,0.295,0,0.297311020627909
0.765,0.295,0,0.297849636245857
0.775,0.295,0,0.298151166584522
0.785,0.295,0,0.298254993740901
0.795,0.295,0,0.298294909933711
0.805,0.295,0,0.298431287261733
0.815,0.295,0,0.298777407380844
0.825,0.295,0,0.299372293072085
0.835,0.295,0,0.300209758764016
0.845,0.295,0,0.301289649118269
0.855,0.295,0,0.302635266984948
0.865,0.295,0,0.304266970964061
0.875,0.295,0,0.306199768981646
0.885,0.295,0,0.309109956869803
0.895,0.295,0,0.312224538836351
0.905,0.295,0,0.316730243702151
0.915,0.295,0,0.321271491386228
0.925,0.295,0,0.326230674018803
0.935,0.295,0,0.330605234473751
0.945,0.295,0,0.332585697683714
0.955,0.295,0,0.330961689174094
0.965,0.295,0,0.326962469609696
0.975,0.295,0,0.323202701624347
0.985,0.295,0,0.321787915737088
0.995,0.295,0,0.323769169388222
1.005,0.295,0,0.329058448537797
1.015,0.295,0,0.336301807595243
1.025,0.295,0,0.343392060483688
1.035,0.295,0,0.349100055280726
1.045,0.295,0,0.353646270009013
1.055,0.295,0,0.357860244708956
1.065,0.295,0,0.363125041954143
1.075,0.295,0,0.370704833459509
1.085,0.295,0,0.382505727103072
1.095,0.295,0,0.397627875378599
1.105,0.295,0,0.398927142742223
1.115,0.295,0,0.37988731183901
1.125,0.295,0,0.357964626546242
1.135,0.295,0,0.347160970476855
1.145,0.295,0,0.351282426673962
1.155,0.295,0,0.377470726123109
1.165,0.295,0,0.421952154652917
1.175,0.295,0,0.445260777498137
1.185,0.295,0,0.451249049379253
1.195,0.295,0,0.443718673842368
1.205,0.295,0,0.425182262943832
1.215,0.295,0,0.400378422716387
1.225,0.295,0,0.374201515422507
1.235,0.295,0,0.35097235533428
1.245,0.295,0,0.335151291887265
1.255,0.295,0,0.324043027390338
1.265,0.295,0,0.316763242331168
1.275,0.295,0,0.315039857144516
1.285,0.295,0,0.323263195662714
1.295,0.295,0,0.347987396891417
1.305,0.295,0,0.392017694615849
1.315,0.295,0,0.448547937880383
1.325,0.295,0,0.500796493427625
1.335,0.295,0,0.54003091459036
1.345,0.295,0,0.565077872980086
1.355,0.295,0,0.571010354066193
1.365,0.295,0,0.561344263119471
1.375,0.295,0,0.526124050245982
1.385,0.295,0,0.473006384154581
1.395,0.295,0,0.442800595045655
1.405,0.295,0,0.445557290925778
1.415,0.295,0,0.456491867312689
1.425,0.295,0,0.458083275920324
1.435,0.295,0,0.440578440345525
1.445,0.295,0,0.396346636339652
1.455,0.295,0,0.339353062473538
1.465,0.295,0,0.309157291990484
1.475,0.295,0,0.299156755484312
1.485,0.295,0,0.303373000039676
1.495,0.295,0,0.326035832157203
1.505,0.295,0,0.375137622709446
1.515,0.295,0,0.443857625193945
1.525,0.295,0,0.499936437930007
1.535,0.295,0,0.51308640484569
1.545,0.295,0,0.485469903037954
1.555,0.295,0,0.446075102086058
1.565,0.295,0,0.396742937493641
1.575,0.295,0,0.347596613260821
1.585,0.295,0,0.332477634455249
1.595,0.295,0,0.354897503047944
1.605,0.295,0,0.391073478696469
1.615,0.295,0,0.392182898466608
1.625,0.295,0,0.336447447382405
1.635,0.295,0,0.29077444588153
1.645,0.295,0,0.270483344447929
1.655,0.295,0,0.265349181167762
1.665,0.295,0,0.268343369226399
1.675,0.295,0,0.281242914929155
1.685,0.295,0,0.31156126018279
1.695,0.295,0,0.371934924754584
1.705,0.295,0,0.434777692994595
1.715,0.295,0,0.453480473688266
1.725,0.295,0,0.451893450017929
1.735,0.295,0,0.433933928476141
1.745,0.295,0,0.404965411477755
1.755,0.295,0,0.367382880228908
1.765,0.295,0,0.335900034886773
1.775,0.295,0,0.325542830915999
1.785,0.295,0,0.337890474008955
1.795,0.295,0,0.359312540314471
1.805,0.295,0,0.357864752562926
1.815,0.295,0,0.323725944982507
1.825,0.295,0,0.295591139012749
1.835,0.295,0,0.288692426490447
1.845,0.295,0,0.302514340042814
1.855,0.295,0,0.341291736199004
1.865,0.295,0,0.426059596126537
1.875,0.295,0,0.479565013521136
1.885,0.295,0,0.494761784324201
1.895,0.295,0,0.490888208233095
1.905,0.295,0,0.475937408970344
1.915,0.295,0,0.444353195338435
1.925,0.295,0,0.39956693336439
1.935,0.295,0,0.354972580758736
1.945,0.295,0,0.312077730660372
1.955,0.295,0,0.286643714522499
1.965,0.295,0,0.283100799424976
1.975,0.295,0,0.293698927122941
1.985,0.295,0,0.296217745875196
1.995,0.295,0,0.28102917390516
2.005,0.295,0,0.263717648813246
2.015,0.295,0,0.255666462012632
2.025,0.295,0,0.25772124682675
2.035,0.295,0,0.26803331939486
2.045,0.295,0,0.289236297869521
2.055,0.295,0,0.327111392669522
2.065,0.295,0,0.360906255780465
2.075,0.295,0,0.37918461092253
2.085,0.295,0,0.381544431982016
2.095,0.295,0,0.374649229263862
2.105,0.295,0,0.366133038521506
2.115,0.295,0,0.356041009156973
2.125,0.295,0,0.346392318485651
2.135,0.295,0,0.33666872031699
2.145,0.295,0,0.326633476653852
2.155,0.295,0,0.31827562630128
2.165,0.295,0,0.309875453324651
2.175,0.295,0,0.290401527914812
2.185,0.295,0,0.269525132209756
2.195,0.295,0,0.258128304259903
2.205,0.295,0,0.254171784203007
2.215,0.295,0,0.256707029445513
2.225,0.295,0,0.265602651623714
2.235,0.295,0,0.278590644453814
2.245,0.295,0,0.289277477924778
2.255,0.295,0,0.290986864166017
2.265,0.295,0,0.282254274461588
2.275,0.295,0,0.264769192406068
2.285,0.295,0,0.24366543555939
2.295,0.295,0,0.223987165522041
2.305,0.295,0,0.207319016714024
2.315,0.295,0,0.19353872554207
2.325,0.295,0,0.182031800633452
2.335,0.295,0,0.172307171292179
2.345,0.295,0,0.164096348854167
2.355,0.295,0,0.157176082340813
2.365,0.295,0,0.151325590351705
2.375,0.295,0,0.146325551849139
2.385,0.295,0,0.141968411686395
2.395,0.295,0,0.138071905121188
2.405,0.295,0,0.134491652646955
2.415,0.295,0,0.13112825149288
2.425,0.295,0,0.12792633411407
2.435,0.295,0,0.124866633138382
2.445,0.295,0,0.121954004286996
2.455,0.295,0,0.119204100642311
2.465,0.295,0,0.116630394376607
2.475,0.295,0,0.114232714620183
2.485,0.295,0,0.11198856189025
2.495,0.295,0,0.109848720502024
2.505,0.295,0,0.107738618374019
2.515,0.295,0,0.105566114414859
2.525,0.295,0,0.103234791249852
2.535,0.295,0,0.100659737896224
2.545,0.295,0,0.097781258962631
2.555,0.295,0,0.0945722785501788
2.565,0.295,0,0.0910378496706732
2.575,0.295,0,0.0872087348889458
2.585,0.295,0,0.0831330937151003
2.595,0.295,0,0.078869652160034
2.605,0.295,0,0.0744833314666048
2.615,0.295,0,0.070042250760376
2.625,0.295,0,0.0656145835531856
2.635,0.295,0,0.0612647074433338
2.645,0.295,0,0.0570493064643937
2.655,0.295,0,0.0530145858542954
2.665,0.295,0,0.0491953298953466
2.675,0.295,0,0.0456156564638385
2.685,0.295,0,0.0422906732020316
2.695,0.295,0,0.0392281849103616
2.705,0.295,0,0.0364300131024356
2.715,0.295,0,0.0338929550831529
2.725,0.295,0,0.0316096160645602
2.735,0.295,0,0.0295692813353401
2.745,0.295,0,0.0277588433038324
2.755,0.295,0,0.0261637106475264
2.765,0.295,0,0.0247686277529169
2.775,0.295,0,0.0235583748597215
2.785,0.295,0,0.0225183586029644
2.795,0.295,0,0.0216351240332843
2.805,0.295,0,0.0208968212160697
2.815,0.295,0,0.0202936513089648
2.825,0.295,0,0.0198183093318551
2.835,0.295,0,0.0194664521362513
2.845,0.295,0,0.0192790833434589
2.855,0.295,0,0.0191620490168887
0.005,0.305,0,0.000272342098331828
0.015,0.305,0,0.000222241524301232
0.025,0.305,0,0.000253479654405512
0.035,0.305,0,0.000239396185519314
0.045,0.305,0,0.000320671613045977
0.055,0.305,0,0.000305810870145291
0.065,0.305,0,0.000325019322500747
0.075,0.305,0,0.000343017628052231
0.085,0.305,0,0.000359993475427136
0.095,0.305,0,0.000375036094211134
0.105,0.305,0,0.000387518946540068
0.115,0.305,0,0.000395831859370353
0.125,0.305,0,0.000398097357469585
0.135,0.305,0,0.000394584922012172
0.145,0.305,0,0.000386561900215418
0.155,0.305,0,0.000375033957820754
0.165,0.305,0,0.000360772268615203
0.175,0.305,0,0.000344861728080468
0.185,0.305,0,0.000327858800792171
0.195,0.305,0,0.000311658226590178
0.205,0.305,0,0.000298284810488611
0.215,0.305,0,0.000284538284950629
0.225,0.305,0,0.000273328058598962
0.235,0.305,0,0.000230189842591777
0.245,0.305,0,0.000286738582832659
0.255,0.305,0,0.000251251492689496
0.265,0.305,0,0.000256864711070691
0.275,0.305,0,0.000252996220735501
0.285,0.305,0,0.000253399582297105
0.295,0.305,0,0.000243150451375996
0.305,0.305,0,0.000260808583618667
0.315,0.305,0,0.000314762921889967
0.325,0.305,0,0.000393830160211101
0.335,0.305,0,0.000356619958463449
0.345,0.305,0,0.000506887819699395
0.355,0.305,0,0.000768061915689163
0.365,0.305,0,0.00129866754831263
0.375,0.305,0,0.00345472097098929
0.385,0.305,0,0.00947105697697737
0.395,0.305,0,0.0188984874937027
0.405,0.305,0,0.0364115694589288
0.415,0.305,0,0.0739732192365402
0.425,0.305,0,0.103513345189941
0.435,0.305,0,0.129152922913541
0.445,0.305,0,0.146128362859464
0.455,0.305,0,0.160593559279162
0.465,0.305,0,0.168884552611176
0.475,0.305,0,0.175257201857997
0.485,0.305,0,0.186982668863517
0.495,0.305,0,0.197071191697061
0.505,0.305,0,0.215042657784163
0.515,0.305,0,0.243270494936937
0.525,0.305,0,0.271263266795526
0.535,0.305,0,0.291259177916642
0.545,0.305,0,0.301070913968454
0.555,0.305,0,0.300386220491872
0.565,0.305,0,0.291235399393653
0.575,0.305,0,0.279945835499791
0.585,0.305,0,0.272900892748205
0.595,0.305,0,0.273006720300796
0.605,0.305,0,0.277902612861332
0.615,0.305,0,0.282957220495732
0.625,0.305,0,0.285520504668325
0.635,0.305,0,0.286038905378663
0.645,0.305,0,0.286290577709871
0.655,0.305,0,0.287403919982466
0.665,0.305,0,0.289241777530967
0.675,0.305,0,0.291004717805602
0.685,0.305,0,0.292096940196425
0.695,0.305,0,0.292503436297524
0.705,0.305,0,0.292594940060543
0.715,0.305,0,0.292743566647722
0.725,0.305,0,0.293101814777457
0.735,0.305,0,0.29363920934529
0.745,0.305,0,0.294282912573733
0.755,0.305,0,0.294965263033826
0.765,0.305,0,0.295598885619412
0.775,0.305,0,0.296078440002696
0.785,0.305,0,0.296340766071375
0.795,0.305,0,0.296422345739435
0.805,0.305,0,0.296449882652316
0.815,0.305,0,0.296573374702074
0.825,0.305,0,0.296902109053653
0.835,0.305,0,0.297487927553345
0.845,0.305,0,0.298351208232924
0.855,0.305,0,0.299507026629594
0.865,0.305,0,0.300959907783779
0.875,0.305,0,0.302694715918165
0.885,0.305,0,0.304709716222994
0.895,0.305,0,0.307703846107144
0.905,0.305,0,0.310872531356927
0.915,0.305,0,0.315470034561264
0.925,0.305,0,0.320066936250117
0.935,0.305,0,0.324954161247572
0.945,0.305,0,0.328967505301624
0.955,0.305,0,0.33030854146971
0.965,0.305,0,0.328246857284062
0.975,0.305,0,0.324353412720313
0.985,0.305,0,0.321066321008601
0.995,0.305,0,0.320129852671811
1.005,0.305,0,0.322242963609943
1.015,0.305,0,0.327095263146538
1.025,0.305,0,0.333508400210122
1.035,0.305,0,0.339989871942911
1.045,0.305,0,0.345582182379425
1.055,0.305,0,0.350318966892363
1.065,0.305,0,0.355329531507745
1.075,0.305,0,0.362528406954113
1.085,0.305,0,0.374109736222266
1.095,0.305,0,0.390658645844288
1.105,0.305,0,0.393786804396588
1.115,0.305,0,0.373844939926168
1.125,0.305,0,0.35120658969696
1.135,0.305,0,0.343243518776536
1.145,0.305,0,0.354895842866375
1.155,0.305,0,0.394844805803533
1.165,0.305,0,0.440539957811263
1.175,0.305,0,0.457706208496944
1.185,0.305,0,0.457040747657165
1.195,0.305,0,0.440608340961489
1.205,0.305,0,0.412736578768595
1.215,0.305,0,0.380705568083077
1.225,0.305,0,0.35505529846929
1.235,0.305,0,0.338201641288332
1.245,0.305,0,0.32696367484929
1.255,0.305,0,0.318272412733634
1.265,0.305,0,0.311913406064377
1.275,0.305,0,0.309827530615998
1.285,0.305,0,0.315881036971797
1.295,0.305,0,0.33571573000606
1.305,0.305,0,0.372442835520668
1.315,0.305,0,0.423833152384627
1.325,0.305,0,0.478875060463891
1.335,0.305,0,0.524258662408356
1.345,0.305,0,0.555043860022315
1.355,0.305,0,0.566604532532391
1.365,0.305,0,0.564050713498082
1.375,0.305,0,0.53871113101257
1.385,0.305,0,0.490390018428096
1.395,0.305,0,0.453492080300738
1.405,0.305,0,0.453773494632527
1.415,0.305,0,0.460306405448479
1.425,0.305,0,0.453855338328222
1.435,0.305,0,0.424967765533838
1.445,0.305,0,0.366446317670298
1.455,0.305,0,0.322692047409369
1.465,0.305,0,0.301407375332162
1.475,0.305,0,0.295076879096862
1.485,0.305,0,0.301640796088244
1.495,0.305,0,0.327057325414799
1.505,0.305,0,0.378378958300523
1.515,0.305,0,0.444912117344673
1.525,0.305,0,0.496549207794691
1.535,0.305,0,0.502250192903584
1.545,0.305,0,0.471007153325448
1.555,0.305,0,0.434504981041442
1.565,0.305,0,0.393787469025988
1.575,0.305,0,0.352676179538274
1.585,0.305,0,0.339284488557968
1.595,0.305,0,0.361995891681043
1.605,0.305,0,0.393306941569701
1.615,0.305,0,0.397582942162332
1.625,0.305,0,0.351735176952857
1.635,0.305,0,0.297614332291035
1.645,0.305,0,0.270884518706414
1.655,0.305,0,0.263417065934724
1.665,0.305,0,0.266551316421528
1.675,0.305,0,0.281625586118934
1.685,0.305,0,0.318986530372748
1.695,0.305,0,0.399408720080783
1.705,0.305,0,0.452084032997906
1.715,0.305,0,0.465427382525043
1.725,0.305,0,0.460081508586403
1.735,0.305,0,0.43531302143258
1.745,0.305,0,0.399208884476475
1.755,0.305,0,0.355670609635328
1.765,0.305,0,0.330343046870664
1.775,0.305,0,0.329490353566256
1.785,0.305,0,0.35468305938296
1.795,0.305,0,0.370089621784763
1.805,0.305,0,0.355559528066212
1.815,0.305,0,0.316287644121673
1.825,0.305,0,0.292036322188536
1.835,0.305,0,0.291010026299753
1.845,0.305,0,0.313021985731493
1.855,0.305,0,0.373050975815323
1.865,0.305,0,0.463978957980863
1.875,0.305,0,0.498521994888858
1.885,0.305,0,0.504469274072303
1.895,0.305,0,0.49133553795773
1.905,0.305,0,0.465274193662761
1.915,0.305,0,0.429003465198013
1.925,0.305,0,0.388476526467623
1.935,0.305,0,0.339323031216703
1.945,0.305,0,0.300476631089254
1.955,0.305,0,0.282497663460985
1.965,0.305,0,0.28470728297093
1.975,0.305,0,0.293768979626373
1.985,0.305,0,0.286791120192994
1.995,0.305,0,0.269232152922672
2.005,0.305,0,0.256945765164247
2.015,0.305,0,0.253741291290526
2.025,0.305,0,0.258874466326464
2.035,0.305,0,0.271126329937198
2.045,0.305,0,0.29646808874953
2.055,0.305,0,0.333684530269568
2.065,0.305,0,0.363482767776449
2.075,0.305,0,0.37577581233723
2.085,0.305,0,0.370924404153079
2.095,0.305,0,0.36475804074452
2.105,0.305,0,0.363198518191158
2.115,0.305,0,0.34699795154208
2.125,0.305,0,0.33100842336287
2.135,0.305,0,0.320252010052533
2.145,0.305,0,0.311193550552719
2.155,0.305,0,0.304706247909686
2.165,0.305,0,0.301878251113779
2.175,0.305,0,0.293614253371845
2.185,0.305,0,0.275887077884176
2.195,0.305,0,0.265760484496869
2.205,0.305,0,0.264770797223335
2.215,0.305,0,0.270973352762369
2.225,0.305,0,0.280961298361695
2.235,0.305,0,0.287749486386874
2.245,0.305,0,0.2846321492017
2.255,0.305,0,0.270656813689502
2.265,0.305,0,0.249678119843275
2.275,0.305,0,0.227559293837641
2.285,0.305,0,0.208328411184642
2.295,0.305,0,0.19294495029386
2.305,0.305,0,0.18051710996503
2.315,0.305,0,0.170190136061871
2.325,0.305,0,0.161540946296419
2.335,0.305,0,0.154294168891662
2.345,0.305,0,0.14820658938028
2.355,0.305,0,0.14303949450967
2.365,0.305,0,0.138564311848597
2.375,0.305,0,0.134578865755489
2.385,0.305,0,0.130924021683723
2.395,0.305,0,0.127493672876798
2.405,0.305,0,0.124233792076884
2.415,0.305,0,0.121130978130916
2.425,0.305,0,0.118195061992824
2.435,0.305,0,0.115441296817491
2.445,0.305,0,0.11287584314782
2.455,0.305,0,0.110485902158618
2.465,0.305,0,0.108234532241338
2.475,0.305,0,0.106060011493919
2.485,0.305,0,0.103879843531709
2.495,0.305,0,0.101599379940298
2.505,0.305,0,0.0991241867683299
2.515,0.305,0,0.0963739204846965
2.525,0.305,0,0.0932943499620927
2.535,0.305,0,0.089864211497455
2.545,0.305,0,0.0860952478130761
2.555,0.305,0,0.0820263852575538
2.565,0.305,0,0.0777150273808241
2.575,0.305,0,0.073228694133921
2.585,0.305,0,0.0686388366241511
2.595,0.305,0,0.0640168331713771
2.605,0.305,0,0.0594311342758761
2.615,0.305,0,0.0549446221950377
2.625,0.305,0,0.0506119963929109
2.635,0.305,0,0.0464776563543568
2.645,0.305,0,0.0425746884889686
2.655,0.305,0,0.0389252032553347
2.665,0.305,0,0.0355417491127596
