x_m,y_m,Sg,C_kgm3
1.915,0.025,0,0.12471866706354
1.925,0.025,0,0.114983815297512
1.935,0.025,0,0.110888230962575
1.945,0.025,0,0.110280752640929
1.955,0.025,0,0.111260457517935
1.965,0.025,0,0.112923283621698
1.975,0.025,0,0.114551928859359
1.985,0.025,0,0.115857424126238
1.995,0.025,0,0.116955712567243
2.005,0.025,0,0.117966542470637
2.015,0.025,0,0.118410995241278
2.025,0.025,0,0.1176426637568
2.035,0.025,0,0.115806335013177
2.045,0.025,0,0.113454023369688
2.055,0.025,0,0.110760005720605
2.065,0.025,0,0.107718495030903
2.075,0.025,0,0.104766019878714
2.085,0.025,0,0.10237926925211
2.095,0.025,0,0.100610344877819
2.105,0.025,0,0.099133801550559
2.115,0.025,0,0.0970092666187086
2.125,0.025,0,0.0922132071207768
2.135,0.025,0,0.103980797698861
2.145,0.025,0,0.137034575719973
2.155,0.025,0,0.170659750154077
2.165,0.025,0,0.196214206721102
2.175,0.025,0,0.202666155098988
2.185,0.025,0,0.190170296485202
2.195,0.025,0,0.170798044974033
2.205,0.025,0,0.142943893714053
2.215,0.025,0,0.113844560775832
2.225,0.025,0,0.148864264815174
2.235,0.025,0,0.170905420807774
2.245,0.025,0,0.133370293153575
2.255,0.025,0,0.0955869997060182
2.265,0.025,0,0.0777681881419617
2.275,0.025,0,0.0733989975213112
2.285,0.025,0,0.073313088860291
2.295,0.025,0,0.0734219022450095
2.305,0.025,0,0.0715128755441046
2.315,0.025,0,0.0664437831523471
2.325,0.025,0,0.0581937440637804
2.335,0.025,0,0.0473860525221511
2.345,0.025,0,0.0345253615420356
2.355,0.025,0,0.0200730250658683
2.365,0.025,0,0.00870358486237128
2.375,0.025,0,0.0260969554039274
2.385,0.025,0,0.0784849474876716
2.395,0.025,0,0.118257304072348
2.405,0.025,0,0.141306200933226
2.415,0.025,0,0.152386833620426
2.425,0.025,0,0.15351371486959
2.435,0.025,0,0.146047479452981
2.445,0.025,0,0.130101426139672
2.455,0.025,0,0.105502199525591
2.465,0.025,0,0.0742969355915074
2.475,0.025,0,0.0428797672530711
2.485,0.025,0,0.0194459741940771
2.495,0.025,0,0.00667177734020969
2.505,0.025,0,0.00166527248964982
2.515,0.025,0,0.000291540195534161
2.525,0.025,0,3.45698905087698e-05
2.535,0.025,0,1.21972565267333e-05
2.545,0.025,0,0.000573159932873474
2.555,0.025,0,0.0127151688970196
2.565,0.025,0,0.0468635495582563
2.575,0.025,0,0.0625222751446155
2.585,0.025,0,0.0521828438320904
2.595,0.025,0,0.0297401394051988
2.605,0.025,0,0.0115972701521663
2.615,0.025,0,0.00338109568262672
2.625,0.025,0,0.000789347719041707
2.635,0.025,0,0.00015063147667663
2.645,0.025,0,2.41509314629962e-05
2.655,0.025,0,3.34246641788315e-06
2.665,0.025,0,4.0954921842896e-07
2.675,0.025,0,4.56232415386013e-08
2.685,0.025,0,4.80171898984715e-09
2.695,0.025,0,4.98022835151469e-10
2.705,0.025,0,5.35721239145621e-11
2.715,0.025,0,5.53327933473464e-12
2.725,0.025,0,7.45038830900499e-13
2.735,0.025,0,5.18961582728558e-14
2.745,0.025,0,2.90278332085052e-15
2.755,0.025,0,1.37243233049824e-16
2.765,0.025,0,1.31049652284265e-17
2.775,0.025,0,2.43574641601006e-19
2.785,0.025,0,5.98574401779689e-21
2.795,0.025,0,1.17549528329183e-22
2.805,0.025,0,1.8098485615745e-24
2.815,0.025,0,2.13418033587862e-26
2.825,0.025,0,1.87702362413411e-28
2.835,0.025,0,1.18654699216495e-30
2.845,0.025,0,4.8608551835905e-33
2.855,0.025,0,1.33765969256765e-35
0.005,0.035,0,1.04863004798745
0.015,0.035,0,1.04784278495412
0.025,0.035,0,1.04657382669736
0.035,0.035,0,1.04425499722627
0.045,0.035,0,1.04131393868288
0.055,0.035,0,1.03789535103902
0.065,0.035,0,1.03410435568092
0.075,0.035,0,1.02999272033397
0.085,0.035,0,1.02556597591775
0.095,0.035,0,1.02080121475765
0.105,0.035,0,1.01566421542481
0.115,0.035,0,1.0101214048113
0.125,0.035,0,1.00414762045493
0.135,0.035,0,0.997720517195438
0.145,0.035,0,0.990821030644976
0.155,0.035,0,0.983429237046605
0.165,0.035,0,0.975526722684583
0.175,0.035,0,0.967098024731479
0.185,0.035,0,0.958123842653401
0.195,0.035,0,0.948585135172205
0.205,0.035,0,0.938482636397073
0.215,0.035,0,0.92782041541823
0.225,0.035,0,0.916580834723015
0.235,0.035,0,0.904738616689344
0.245,0.035,0,0.892271570563783
0.255,0.035,0,0.879174023841013
0.265,0.035,0,0.865472484442333
0.275,0.035,0,0.851233551552296
0.285,0.035,0,0.836533756564345
0.295,0.035,0,0.8214223309341
0.305,0.035,0,0.805990520287111
0.315,0.035,0,0.801561706421025
0.325,0.035,0,0.757325216334009
0.335,0.035,0,0.769304172939412
0.345,0.035,0,0.743316823862122
0.355,0.035,0,0.725989957215079
0.365,0.035,0,0.726849011330643
0.375,0.035,0,0.696604383405133
0.385,0.035,0,0.684573343692632
0.395,0.035,0,0.67133334679671
0.405,0.035,0,0.659136716022469
0.415,0.035,0,0.647982831681643
0.425,0.035,0,0.63787776273037
0.435,0.035,0,0.628866992288766
0.445,0.035,0,0.620979846422931
0.455,0.035,0,0.614169688346408
0.465,0.035,0,0.608296614230302
0.475,0.035,0,0.603177197552432
0.485,0.035,0,0.598649076571953
0.495,0.035,0,0.594610547865976
0.505,0.035,0,0.591029259220331
0.515,0.035,0,0.587934477795887
0.525,0.035,0,0.585412704153567
0.535,0.035,0,0.583514462656543
0.545,0.035,0,0.582184441545458
0.555,0.035,0,0.581317025044251
0.565,0.035,0,0.58079039388058
0.575,0.035,0,0.580514119085572
0.585,0.035,0,0.580440896014381
0.595,0.035,0,0.580554909520707
0.605,0.035,0,0.580857607578156
0.615,0.035,0,0.581359747157928
0.625,0.035,0,0.582078986418365
0.635,0.035,0,0.58303993981112
0.645,0.035,0,0.584267901101183
0.655,0.035,0,0.585785023649913
0.665,0.035,0,0.587618984669005
0.675,0.035,0,0.58980868689416
0.685,0.035,0,0.592398994769575
0.695,0.035,0,0.595434899488475
0.705,0.035,0,0.598955646089832
0.715,0.035,0,0.604106006669006
0.725,0.035,0,0.610019116115029
0.735,0.035,0,0.615347207317764
0.745,0.035,0,0.621157565860875
0.755,0.035,0,0.627397732896463
0.765,0.035,0,0.633984610439717
0.775,0.035,0,0.640822889207568
0.785,0.035,0,0.647822009148309
0.795,0.035,0,0.654896327711754
0.805,0.035,0,0.661960203367064
0.815,0.035,0,0.668927770856365
0.825,0.035,0,0.67572022034068
0.835,0.035,0,0.682279107392286
0.845,0.035,0,0.688573916228152
0.855,0.035,0,0.694596444173335
0.865,0.035,0,0.700351212471798
0.875,0.035,0,0.705849231099549
0.885,0.035,0,0.711103926416596
0.895,0.035,0,0.716130211816547
0.905,0.035,0,0.720945651922974
0.915,0.035,0,0.725570049408486
0.925,0.035,0,0.730027424018606
0.935,0.035,0,0.734344742538576
0.945,0.035,0,0.73854368504634
0.955,0.035,0,0.742638978194219
0.965,0.035,0,0.74664136233059
0.975,0.035,0,0.750556594801533
0.985,0.035,0,0.754382695029611
0.995,0.035,0,0.758109487089843
1.005,0.035,0,0.76172137474984
1.015,0.035,0,0.76519886221653
1.025,0.035,0,0.768520729400005
1.035,0.035,0,0.771665571140677
1.045,0.035,0,0.774615541716292
1.055,0.035,0,0.777360305326501
1.065,0.035,0,0.779899029629759
1.075,0.035,0,0.782240525345168
1.085,0.035,0,0.784399473225068
1.095,0.035,0,0.7863941171965
1.105,0.035,0,0.788242468297754
1.115,0.035,0,0.789960209040099
1.125,0.035,0,0.791559749735861
1.135,0.035,0,0.793049884664093
1.145,0.035,0,0.79443573698032
1.155,0.035,0,0.795720520030834
1.165,0.035,0,0.796904688992139
1.175,0.035,0,0.797987336038024
1.185,0.035,0,0.798966875957917
1.195,0.035,0,0.799841286794572
1.205,0.035,0,0.800607594623943
1.215,0.035,0,0.801262132055109
1.225,0.035,0,0.801800400157824
1.235,0.035,0,0.80221627702965
1.245,0.035,0,0.802502645663341
1.255,0.035,0,0.802651628301203
1.265,0.035,0,0.802655102547877
1.275,0.035,0,0.802504459533948
1.285,0.035,0,0.802191487965002
1.295,0.035,0,0.801708713160579
1.305,0.035,0,0.801048586072946
1.315,0.035,0,0.800203898799796
1.325,0.035,0,0.799166842565049
1.335,0.035,0,0.797928526646588
1.345,0.035,0,0.79647838219314
1.355,0.035,0,0.794804091316503
1.365,0.035,0,0.792890597739437
1.375,0.035,0,0.791296562201177
1.385,0.035,0,0.789533001155312
1.395,0.035,0,0.786940014621389
1.405,0.035,0,0.784036424651462
1.415,0.035,0,0.780796683817935
1.425,0.035,0,0.777192499607902
1.435,0.035,0,0.773192334374628
1.445,0.035,0,0.768761724867293
1.455,0.035,0,0.763863148672201
1.465,0.035,0,0.758454530407918
1.475,0.035,0,0.752489928653352
1.485,0.035,0,0.74592005539089
1.495,0.035,0,0.738691444738181
1.505,0.035,0,0.730746215201076
1.515,0.035,0,0.722026498922971
1.525,0.035,0,0.712476068759206
1.535,0.035,0,0.702035661089843
1.545,0.035,0,0.690640282505306
1.555,0.035,0,0.678227983607256
1.565,0.035,0,0.664758744610455
1.575,0.035,0,0.650203712816465
1.585,0.035,0,0.634494313134757
1.595,0.035,0,0.617547656780511
1.605,0.035,0,0.599315616577469
1.615,0.035,0,0.579803536999138
1.625,0.035,0,0.559040113103514
1.635,0.035,0,0.537159533224753
1.645,0.035,0,0.514584498857281
1.655,0.035,0,0.491713545836132
1.665,0.035,0,0.46897668782551
1.675,0.035,0,0.446919809253086
1.685,0.035,0,0.425846039567935
1.695,0.035,0,0.405577865393581
1.705,0.035,0,0.385994921673345
1.715,0.035,0,0.367015945617142
1.725,0.035,0,0.348439417920662
1.735,0.035,0,0.330047118363584
1.745,0.035,0,0.311728363315774
1.755,0.035,0,0.293604051158593
1.765,0.035,0,0.276224305837849
1.775,0.035,0,0.260425664168534
1.785,0.035,0,0.246568809403938
1.795,0.035,0,0.234246010487337
1.805,0.035,0,0.222711308809796
1.815,0.035,0,0.211183818743604
1.825,0.035,0,0.198815799612501
1.835,0.035,0,0.185053516848569
1.845,0.035,0,0.170834822023173
1.855,0.035,0,0.156666567181569
1.865,0.035,0,0.141102568712047
1.875,0.035,0,0.124010231189567
1.885,0.035,0,0.107995593853735
1.895,0.035,0,0.0954422493863231
1.905,0.035,0,0.0872351435658249
1.915,0.035,0,0.0839956067301398
1.925,0.035,0,0.0828605826521052
1.935,0.035,0,0.0819428745334181
1.945,0.035,0,0.0820091763713018
1.955,0.035,0,0.0842752506721873
1.965,0.035,0,0.0881863507505418
1.975,0.035,0,0.0930992038912194
1.985,0.035,0,0.0985273898900564
1.995,0.035,0,0.104159369794625
2.005,0.035,0,0.109434380863942
2.015,0.035,0,0.112819343463198
2.025,0.035,0,0.112848221687282
2.035,0.035,0,0.109886067661449
2.045,0.035,0,0.105473033893331
2.055,0.035,0,0.100943737171159
2.065,0.035,0,0.0972542083857138
2.075,0.035,0,0.0946120264853234
2.085,0.035,0,0.0922131082442163
2.095,0.035,0,0.0905642268089223
2.105,0.035,0,0.0893896283150304
2.115,0.035,0,0.0877103314299497
2.125,0.035,0,0.0835273408701249
2.135,0.035,0,0.0877697909449227
2.145,0.035,0,0.112638329936757
2.155,0.035,0,0.151669447303159
2.165,0.035,0,0.185895372815005
2.175,0.035,0,0.192171672680046
2.185,0.035,0,0.172661564359371
2.195,0.035,0,0.145526831968991
2.205,0.035,0,0.114768957890766
2.215,0.035,0,0.124241246561032
2.225,0.035,0,0.217342286630218
2.235,0.035,0,0.243556171940088
2.245,0.035,0,0.20340272428016
2.255,0.035,0,0.141483898627225
2.265,0.035,0,0.0951519993999442
2.275,0.035,0,0.0765750744499221
2.285,0.035,0,0.0727287660335257
2.295,0.035,0,0.0724048221552336
2.305,0.035,0,0.0698447954736307
2.315,0.035,0,0.0630203189626586
2.325,0.035,0,0.052491572506797
2.335,0.035,0,0.0400968352132548
2.345,0.035,0,0.0273538764366353
2.355,0.035,0,0.0151267971171089
2.365,0.035,0,0.00723238247464449
2.375,0.035,0,0.0219943106564007
2.385,0.035,0,0.0649398857959641
2.395,0.035,0,0.105382683984723
2.405,0.035,0,0.132882866509981
2.415,0.035,0,0.146238246048696
2.425,0.035,0,0.147830964699525
2.435,0.035,0,0.140537506673171
2.445,0.035,0,0.125669632485809
2.455,0.035,0,0.102789640728709
2.465,0.035,0,0.0734521250520029
2.475,0.035,0,0.0433777993021667
2.485,0.035,0,0.0202564175123507
2.495,0.035,0,0.00721540503345765
2.505,0.035,0,0.00189089920517512
2.515,0.035,0,0.00035111834484051
2.525,0.035,0,4.53798308486911e-05
2.535,0.035,0,0.00010713865755863
2.545,0.035,0,0.00424402958856699
2.555,0.035,0,0.04360258115555
2.565,0.035,0,0.0956814578651961
2.575,0.035,0,0.115706113768801
2.585,0.035,0,0.104170159172882
2.595,0.035,0,0.0715195069610519
2.605,0.035,0,0.0360429327426875
2.615,0.035,0,0.0134980787957352
2.625,0.035,0,0.00393909887023686
2.635,0.035,0,0.000915212630715081
2.645,0.035,0,0.000175041992045736
2.655,0.035,0,2.87714934445745e-05
2.665,0.035,0,4.23048639340696e-06
2.675,0.035,0,7.03050692441949e-07
2.685,0.035,0,8.13047006440379e-08
2.695,0.035,0,8.74016330037568e-09
2.705,0.035,0,1.56845975785831e-09
2.715,0.035,0,1.41125485147962e-10
2.725,0.035,0,9.9534699486074e-12
2.735,0.035,0,3.77137075932152e-13
2.745,0.035,0,1.34377789742503e-14
2.755,0.035,0,4.97782317799951e-16
2.765,0.035,0,2.43797927658171e-17
2.775,0.035,0,5.71126923846576e-19
2.785,0.035,0,1.11843482986136e-20
2.795,0.035,0,1.86848182603441e-22
2.805,0.035,0,2.61516908533872e-24
2.815,0.035,0,2.98226475774864e-26
2.825,0.035,0,2.67321128766705e-28
2.835,0.035,0,1.41950374741276e-30
2.845,0.035,0,2.89904905026919e-33
2.855,0.035,0,2.7735520610123e-35
0.005,0.045,0,0.951083371701432
0.015,0.045,0,0.950268551635131
0.025,0.045,0,0.948921426013789
0.035,0.045,0,0.946355863384586
0.045,0.045,0,0.942901857997162
0.055,0.045,0,0.938623630038359
0.065,0.045,0,0.933604082490941
0.075,0.045,0,0.927921264890249
0.085,0.045,0,0.921648069565598
0.095,0.045,0,0.914840942311388
0.105,0.045,0,0.907537758718337
0.115,0.045,0,0.899755774129786
0.125,0.045,0,0.891501920712841
0.135,0.045,0,0.882780363035734
0.145,0.045,0,0.87359663887253
0.155,0.045,0,0.863962229667645
0.165,0.045,0,0.85389230246729
0.175,0.045,0,0.843403382193356
0.185,0.045,0,0.832519029895594
0.195,0.045,0,0.821262809819228
0.205,0.045,0,0.809635627837273
0.215,0.045,0,0.797624528401402
0.225,0.045,0,0.785224006764576
0.235,0.045,0,0.77243518812093
0.245,0.045,0,0.75927798969769
0.255,0.045,0,0.745808276291504
0.265,0.045,0,0.732127767686985
0.275,0.045,0,0.718378181984569
0.285,0.045,0,0.704726991869358
0.295,0.045,0,0.691344025865298
0.305,0.045,0,0.678385418102156
0.315,0.045,0,0.668435861705606
0.325,0.045,0,0.647094459099871
0.335,0.045,0,0.638920488494828
0.345,0.045,0,0.630963066950799
0.355,0.045,0,0.621436871833033
0.365,0.045,0,0.616830751000444
0.375,0.045,0,0.597085864504332
0.385,0.045,0,0.594433770998131
0.395,0.045,0,0.586410524113763
0.405,0.045,0,0.578498502322912
0.415,0.045,0,0.570727216148397
0.425,0.045,0,0.563451361711948
0.435,0.045,0,0.557099724393833
0.445,0.045,0,0.551930342544866
0.455,0.045,0,0.547892720378996
0.465,0.045,0,0.544677682496072
0.475,0.045,0,0.541892018914929
0.485,0.045,0,0.539241485038867
0.495,0.045,0,0.536613318398583
0.505,0.045,0,0.534044305836766
0.515,0.045,0,0.531643253549707
0.525,0.045,0,0.529526357797486
0.535,0.045,0,0.527820950799512
0.545,0.045,0,0.526572613590553
0.555,0.045,0,0.525648768263876
0.565,0.045,0,0.524845078853898
0.575,0.045,0,0.523975412651495
0.585,0.045,0,0.522949809676035
0.595,0.045,0,0.521764333231095
0.605,0.045,0,0.520460605404793
0.615,0.045,0,0.51909913237395
0.625,0.045,0,0.517747899971991
0.635,0.045,0,0.516478620010042
0.645,0.045,0,0.515364761634698
0.655,0.045,0,0.514451923847226
0.665,0.045,0,0.513753764180444
0.675,0.045,0,0.513307560847621
0.685,0.045,0,0.513166324533699
0.695,0.045,0,0.513383820466279
0.705,0.045,0,0.51401299473601
0.715,0.045,0,0.515478098495658
0.725,0.045,0,0.517681801607222
0.735,0.045,0,0.520064385302748
0.745,0.045,0,0.52299530849786
0.755,0.045,0,0.526500114711822
0.765,0.045,0,0.530568656553935
0.775,0.045,0,0.535140855837854
0.785,0.045,0,0.540163879330399
0.795,0.045,0,0.545603206421069
0.805,0.045,0,0.551427038206076
0.815,0.045,0,0.557585199645167
0.825,0.045,0,0.563991276069053
0.835,0.045,0,0.570525489777204
0.845,0.045,0,0.577069695791455
0.855,0.045,0,0.583529793555349
0.865,0.045,0,0.589829329247979
0.875,0.045,0,0.595907859389902
0.885,0.045,0,0.601721789080951
0.895,0.045,0,0.607240379963342
0.905,0.045,0,0.612451879782543
0.915,0.045,0,0.617365119097665
0.925,0.045,0,0.621997492197993
0.935,0.045,0,0.626398161573713
0.945,0.045,0,0.630628349116923
0.955,0.045,0,0.634732293409811
0.965,0.045,0,0.638745479474542
0.975,0.045,0,0.642701309416145
0.985,0.045,0,0.646623288734733
0.995,0.045,0,0.650516873143919
1.005,0.045,0,0.654371964383547
1.015,0.045,0,0.658169577401263
1.025,0.045,0,0.661882815934303
1.035,0.045,0,0.665476788470425
1.045,0.045,0,0.668910929819318
1.055,0.045,0,0.672145541859823
1.065,0.045,0,0.675151557145596
1.075,0.045,0,0.677916057136616
1.085,0.045,0,0.68044180461291
1.095,0.045,0,0.682742286363787
1.105,0.045,0,0.684836992264793
1.115,0.045,0,0.686745905524648
1.125,0.045,0,0.688486065101538
1.135,0.045,0,0.69007006519712
1.145,0.045,0,0.69150582656423
1.155,0.045,0,0.692796570328604
1.165,0.045,0,0.693941600800141
1.175,0.045,0,0.694937172795522
1.185,0.045,0,0.695777995088791
1.195,0.045,0,0.696458883820219
1.205,0.045,0,0.696974700599893
1.215,0.045,0,0.697321021262742
1.225,0.045,0,0.697492699783316
1.235,0.045,0,0.697483923981009
1.245,0.045,0,0.697287736542161
1.255,0.045,0,0.696896013944135
1.265,0.045,0,0.696299331784747
1.275,0.045,0,0.695487075502729
1.285,0.045,0,0.69444724021335
1.295,0.045,0,0.693167398632354
1.305,0.045,0,0.691633924261122
1.315,0.045,0,0.689832037732535
1.325,0.045,0,0.687744656862596
1.335,0.045,0,0.685352033666819
1.345,0.045,0,0.682630405921295
1.355,0.045,0,0.679551471398405
1.365,0.045,0,0.676082089721539
1.375,0.045,0,0.673215211512184
1.385,0.045,0,0.670061164072953
1.395,0.045,0,0.665439863560241
1.405,0.045,0,0.66027814520335
1.415,0.045,0,0.654527474805697
1.425,0.045,0,0.648139708601762
1.435,0.045,0,0.641066922695919
1.445,0.045,0,0.633262770670658
1.455,0.045,0,0.6246859349811
1.465,0.045,0,0.615301662038964
1.475,0.045,0,0.605076587473652
1.485,0.045,0,0.59397843898044
1.495,0.045,0,0.581982460660026
1.505,0.045,0,0.569068149965517
1.515,0.045,0,0.555205097211114
1.525,0.045,0,0.540340784461286
1.535,0.045,0,0.524440927149182
1.545,0.045,0,0.507554954244245
1.555,0.045,0,0.489784261718401
1.565,0.045,0,0.471218777243599
1.575,0.045,0,0.451910765316901
1.585,0.045,0,0.432126845986957
1.595,0.045,0,0.412132299849814
1.605,0.045,0,0.392132444631855
1.615,0.045,0,0.372302835037389
1.625,0.045,0,0.352919372846054
1.635,0.045,0,0.334208112139683
1.645,0.045,0,0.316131087967299
1.655,0.045,0,0.298626040171763
1.665,0.045,0,0.281576519082848
1.675,0.045,0,0.26498456456368
1.685,0.045,0,0.249307293693607
1.695,0.045,0,0.235296987567404
1.705,0.045,0,0.223323514673315
1.715,0.045,0,0.213002346678505
1.725,0.045,0,0.203367129671395
1.735,0.045,0,0.193278656496483
1.745,0.045,0,0.181881839322184
1.755,0.045,0,0.169355155257743
1.765,0.045,0,0.157912820881507
1.775,0.045,0,0.150133909855311
1.785,0.045,0,0.145769009433944
1.795,0.045,0,0.142873635430865
1.805,0.045,0,0.139582385393578
1.815,0.045,0,0.134179116853044
1.825,0.045,0,0.124936720313695
1.835,0.045,0,0.113926060518389
1.845,0.045,0,0.105396803447244
1.855,0.045,0,0.0985576897267153
1.865,0.045,0,0.0912483745331584
1.875,0.045,0,0.0838502105140346
1.885,0.045,0,0.0783802165791911
1.895,0.045,0,0.0763251825264349
1.905,0.045,0,0.0814021155519831
1.915,0.045,0,0.0911893042643997
1.925,0.045,0,0.0922798889923316
1.935,0.045,0,0.0880530321748825
1.945,0.045,0,0.082509210072754
1.955,0.045,0,0.0776099895229347
1.965,0.045,0,0.0762216974201747
1.975,0.045,0,0.0785829795508867
1.985,0.045,0,0.0839759651994725
1.995,0.045,0,0.0915499088633413
2.005,0.045,0,0.0999979563662675
2.015,0.045,0,0.106607148330056
2.025,0.045,0,0.108269992909419
2.035,0.045,0,0.104845794983082
2.045,0.045,0,0.0988974644866193
2.055,0.045,0,0.0932649871938038
2.065,0.045,0,0.0897335297584342
2.075,0.045,0,0.0875708185689356
2.085,0.045,0,0.0924347625293083
2.095,0.045,0,0.101198097336818
2.105,0.045,0,0.0892955150057581
2.115,0.045,0,0.0809387048202377
2.125,0.045,0,0.0763240896472653
2.135,0.045,0,0.0765006134579945
2.145,0.045,0,0.0938676050693836
2.155,0.045,0,0.134696230735362
2.165,0.045,0,0.177734942183882
2.175,0.045,0,0.183813553761521
