x,z,saturation,concentration
1.955, 0.215, 0.000, 0.511
1.965, 0.215, 0.000, 0.522
1.975, 0.215, 0.000, 0.522
1.985, 0.215, 0.000, 0.518
1.995, 0.215, 0.000, 0.518
2.005, 0.215, 0.000, 0.498
2.015, 0.215, 0.000, 0.498
2.025, 0.215, 0.000, 0.476
2.035, 0.215, 0.000, 0.476
2.045, 0.215, 0.000, 0.461
2.055, 0.215, 0.000, 0.461
2.065, 0.215, 0.000, 0.478
2.075, 0.215, 0.000, 0.478
2.085, 0.215, 0.000, 0.501
2.095, 0.215, 0.000, 0.501
2.105, 0.215, 0.000, 0.516
2.115, 0.215, 0.000, 0.516
2.125, 0.215, 0.000, 0.521
2.135, 0.215, 0.000, 0.521
2.145, 0.215, 0.000, 0.520
2.155, 0.215, 0.000, 0.520
2.165, 0.215, 0.000, 0.515
2.175, 0.215, 0.000, 0.515
2.185, 0.215, 0.000, 0.502
2.195, 0.215, 0.000, 0.502
2.205, 0.215, 0.000, 0.454
2.215, 0.215, 0.000, 0.454
2.225, 0.215, 0.000, 0.412
2.235, 0.215, 0.000, 0.412
2.245, 0.215, 0.000, 0.406
2.255, 0.215, 0.000, 0.406
2.265, 0.215, 0.000, 0.472
2.275, 0.215, 0.000, 0.472
2.285, 0.215, 0.000, 0.482
2.295, 0.215, 0.000, 0.482
2.305, 0.215, 0.000, 0.474
2.315, 0.215, 0.000, 0.474
2.325, 0.215, 0.000, 0.464
2.335, 0.215, 0.000, 0.464
2.345, 0.215, 0.000, 0.455
2.355, 0.215, 0.000, 0.455
2.365, 0.215, 0.000, 0.449
2.375, 0.215, 0.000, 0.449
2.385, 0.215, 0.000, 0.444
2.395, 0.215, 0.000, 0.444
2.405, 0.215, 0.000, 0.438
2.415, 0.215, 0.000, 0.438
2.425, 0.215, 0.000, 0.382
2.435, 0.215, 0.000, 0.382
2.445, 0.215, 0.000, 0.340
2.455, 0.215, 0.000, 0.340
2.465, 0.215, 0.000, 0.304
2.475, 0.215, 0.000, 0.304
2.485, 0.215, 0.000, 0.278
2.495, 0.215, 0.000, 0.278
2.505, 0.215, 0.000, 0.268
2.515, 0.215, 0.000, 0.268
2.525, 0.215, 0.000, 0.272
2.535, 0.215, 0.000, 0.272
2.545, 0.215, 0.000, 0.272
2.555, 0.215, 0.000, 0.272
2.565, 0.215, 0.000, 0.255
2.575, 0.215, 0.000, 0.255
2.585, 0.215, 0.000, 0.243
2.595, 0.215, 0.000, 0.243
2.605, 0.215, 0.000, 0.245
2.615, 0.215, 0.000, 0.245
2.625, 0.215, 0.000, 0.260
2.635, 0.215, 0.000, 0.260
2.645, 0.215, 0.000, 0.281
2.655, 0.215, 0.000, 0.281
2.665, 0.215, 0.000, 0.300
2.675, 0.215, 0.000, 0.300
2.685, 0.215, 0.000, 0.312
2.695, 0.215, 0.000, 0.312
2.705, 0.215, 0.000, 0.307
2.715, 0.215, 0.000, 0.307
2.725, 0.215, 0.000, 0.290
2.735, 0.215, 0.000, 0.290
2.745, 0.215, 0.000, 0.270
2.755, 0.215, 0.000, 0.270
2.765, 0.215, 0.000, 0.249
2.775, 0.215, 0.000, 0.249
2.785, 0.215, 0.000, 0.221
2.795, 0.215, 0.000, 0.221
0.005, 0.225, 0.000, 0.043
0.015, 0.225, 0.000, 0.043
0.025, 0.225, 0.000, 0.079
0.035, 0.225, 0.000, 0.079
0.045, 0.225, 0.000, 0.070
0.055, 0.225, 0.000, 0.070
0.065, 0.225, 0.000, 0.065
0.075, 0.225, 0.000, 0.065
0.085, 0.225, 0.000, 0.068
0.095, 0.225, 0.000, 0.068
0.105, 0.225, 0.000, 0.078
0.115, 0.225, 0.000, 0.078
0.125, 0.225, 0.000, 0.090
0.135, 0.225, 0.000, 0.090
0.145, 0.225, 0.000, 0.105
0.155, 0.225, 0.000, 0.105
0.165, 0.225, 0.000, 0.062
0.175, 0.225, 0.000, 0.062
0.185, 0.225, 0.000, 0.074
0.195, 0.225, 0.000, 0.074
0.205, 0.225, 0.000, 0.089
0.215, 0.225, 0.000, 0.089
0.225, 0.225, 0.000, 0.105
0.235, 0.225, 0.000, 0.105
0.245, 0.225, 0.000, 0.122
0.255, 0.225, 0.000, 0.122
0.265, 0.225, 0.000, 0.140
0.275, 0.225, 0.000, 0.140
0.285, 0.225, 0.000, 0.154
0.295, 0.225, 0.000, 0.154
0.305, 0.225, 0.000, 0.161
0.315, 0.225, 0.000, 0.161
0.325, 0.225, 0.000, 0.256
0.335, 0.225, 0.000, 0.256
0.345, 0.225, 0.000, 0.274
0.355, 0.225, 0.000, 0.274
0.365, 0.225, 0.000, 0.350
0.375, 0.225, 0.000, 0.350
0.385, 0.225, 0.000, 0.329
0.395, 0.225, 0.000, 0.329
0.405, 0.225, 0.000, 0.351
0.415, 0.225, 0.000, 0.351
0.425, 0.225, 0.000, 0.359
0.435, 0.225, 0.000, 0.359
0.445, 0.225, 0.000, 0.365
0.455, 0.225, 0.000, 0.365
0.465, 0.225, 0.000, 0.370
0.475, 0.225, 0.000, 0.370
0.485, 0.225, 0.000, 0.375
0.495, 0.225, 0.000, 0.375
0.505, 0.225, 0.000, 0.379
0.515, 0.225, 0.000, 0.379
0.525, 0.225, 0.000, 0.384
0.535, 0.225, 0.000, 0.384
0.545, 0.225, 0.000, 0.388
0.555, 0.225, 0.000, 0.388
0.565, 0.225, 0.000, 0.392
0.575, 0.225, 0.000, 0.392
0.585, 0.225, 0.000, 0.397
0.595, 0.225, 0.000, 0.397
0.605, 0.225, 0.000, 0.403
0.615, 0.225, 0.000, 0.403
0.625, 0.225, 0.000, 0.412
0.635, 0.225, 0.000, 0.412
0.645, 0.225, 0.000, 0.422
0.655, 0.225, 0.000, 0.422
0.665, 0.225, 0.000, 0.435
0.675, 0.225, 0.000, 0.435
0.685, 0.225, 0.000, 0.451
0.695, 0.225, 0.000, 0.451
0.705, 0.225, 0.000, 0.463
0.715, 0.225, 0.000, 0.463
0.725, 0.225, 0.000, 0.470
0.735, 0.225, 0.000, 0.470
0.745, 0.225, 0.000, 0.477
0.755, 0.225, 0.000, 0.477
0.765, 0.225, 0.000, 0.482
0.775, 0.225, 0.000, 0.482
0.785, 0.225, 0.000, 0.486
0.795, 0.225, 0.000, 0.486
0.805, 0.225, 0.000, 0.490
0.815, 0.225, 0.000, 0.490
0.825, 0.225, 0.000, 0.493
0.835, 0.225, 0.000, 0.493
0.845, 0.225, 0.000, 0.495
0.855, 0.225, 0.000, 0.495
0.865, 0.225, 0.000, 0.496
0.875, 0.225, 0.000, 0.496
0.885, 0.225, 0.000, 0.497
0.895, 0.225, 0.000, 0.497
0.905, 0.225, 0.000, 0.498
0.915, 0.225, 0.000, 0.498
0.925, 0.225, 0.000, 0.498
0.935, 0.225, 0.000, 0.498
0.945, 0.225, 0.000, 0.498
0.955, 0.225, 0.000, 0.498
0.965, 0.225, 0.000, 0.497
0.975, 0.225, 0.000, 0.497
0.985, 0.225, 0.000, 0.496
0.995, 0.225, 0.000, 0.496
1.005, 0.225, 0.000, 0.496
1.015, 0.225, 0.000, 0.496
1.025, 0.225, 0.000, 0.497
1.035, 0.225, 0.000, 0.497
1.045, 0.225, 0.000, 0.497
1.055, 0.225, 0.000, 0.497
1.065, 0.225, 0.000, 0.496
1.075, 0.225, 0.000, 0.496
1.085, 0.225, 0.000, 0.494
1.095, 0.225, 0.000, 0.494
1.105, 0.225, 0.000, 0.491
1.115, 0.225, 0.000, 0.491
1.125, 0.225, 0.000, 0.488
1.135, 0.225, 0.000, 0.488
1.145, 0.225, 0.000, 0.487
1.155, 0.225, 0.000, 0.487
1.165, 0.225, 0.000, 0.488
1.175, 0.225, 0.000, 0.488
1.185, 0.225, 0.000, 0.490
1.195, 0.225, 0.000, 0.490
1.205, 0.225, 0.000, 0.491
1.215, 0.225, 0.000, 0.491
1.225, 0.225, 0.000, 0.488
1.235, 0.225, 0.000, 0.488
1.245, 0.225, 0.000, 0.482
1.255, 0.225, 0.000, 0.482
1.265, 0.225, 0.000, 0.475
1.275, 0.225, 0.000, 0.475
1.285, 0.225, 0.000, 0.471
1.295, 0.225, 0.000, 0.471
1.305, 0.225, 0.000, 0.473
1.315, 0.225, 0.000, 0.473
1.325, 0.225, 0.000, 0.481
1.335, 0.225, 0.000, 0.481
1.345, 0.225, 0.000, 0.491
1.355, 0.225, 0.000, 0.491
1.365, 0.225, 0.000, 0.496
1.375, 0.225, 0.000, 0.496
1.385, 0.225, 0.000, 0.491
1.395, 0.225, 0.000, 0.491
1.405, 0.225, 0.000, 0.476
1.415, 0.225, 0.000, 0.476
1.425, 0.225, 0.000, 0.460
1.435, 0.225, 0.000, 0.460
1.445, 0.225, 0.000, 0.447
1.455, 0.225, 0.000, 0.447
1.465, 0.225, 0.000, 0.441
1.475, 0.225, 0.000, 0.441
1.485, 0.225, 0.000, 0.457
1.495, 0.225, 0.000, 0.457
1.505, 0.225, 0.000, 0.470
1.515, 0.225, 0.000, 0.470
1.525, 0.225, 0.000, 0.489
1.535, 0.225, 0.000, 0.489
1.545, 0.225, 0.000, 0.500
1.555, 0.225, 0.000, 0.500
1.565, 0.225, 0.000, 0.485
1.575, 0.225, 0.000, 0.485
1.585, 0.225, 0.000, 0.463
1.595, 0.225, 0.000, 0.463
1.605, 0.225, 0.000, 0.452
1.615, 0.225, 0.000, 0.452
1.625, 0.225, 0.000, 0.468
1.635, 0.225, 0.000, 0.468
1.645, 0.225, 0.000, 0.485
1.655, 0.225, 0.000, 0.485
1.665, 0.225, 0.000, 0.486
1.675, 0.225, 0.000, 0.486
1.685, 0.225, 0.000, 0.475
1.695, 0.225, 0.000, 0.475
1.705, 0.225, 0.000, 0.464
1.715, 0.225, 0.000, 0.464
1.725, 0.225, 0.000, 0.455
1.735, 0.225, 0.000, 0.455
1.745, 0.225, 0.000, 0.462
1.755, 0.225, 0.000, 0.462
1.765, 0.225, 0.000, 0.474
1.775, 0.225, 0.000, 0.474
1.785, 0.225, 0.000, 0.488
1.795, 0.225, 0.000, 0.488
1.805, 0.225, 0.000, 0.500
1.815, 0.225, 0.000, 0.500
1.825, 0.225, 0.000, 0.503
1.835, 0.225, 0.000, 0.503
1.845, 0.225, 0.000, 0.491
1.855, 0.225, 0.000, 0.491
1.865, 0.225, 0.000, 0.438
1.875, 0.225, 0.000, 0.438
1.885, 0.225, 0.000, 0.442
1.895, 0.225, 0.000, 0.442
1.905, 0.225, 0.000, 0.454
1.915, 0.225, 0.000, 0.454
1.925, 0.225, 0.000, 0.484
1.935, 0.225, 0.000, 0.484
1.945, 0.225, 0.000, 0.511
1.955, 0.225, 0.000, 0.511
1.965, 0.225, 0.000, 0.522
1.975, 0.225, 0.000, 0.522
1.985, 0.225, 0.000, 0.518
1.995, 0.225, 0.000, 0.518
2.005, 0.225, 0.000, 0.498
2.015, 0.225, 0.000, 0.498
2.025, 0.225, 0.000, 0.476
2.035, 0.225, 0.000, 0.476
2.045, 0.225, 0.000, 0.461
2.055, 0.225, 0.000, 0.461
2.065, 0.225, 0.000, 0.478
2.075, 0.225, 0.000, 0.478
2.085, 0.225, 0.000, 0.501
2.095, 0.225, 0.000, 0.501
2.105, 0.225, 0.000, 0.516
2.115, 0.225, 0.000, 0.516
2.125, 0.225, 0.000, 0.521
2.135, 0.225, 0.000, 0.521
2.145, 0.225, 0.000, 0.520
2.155, 0.225, 0.000, 0.520
2.165, 0.225, 0.000, 0.515
2.175, 0.225, 0.000, 0.515
2.185, 0.225, 0.000, 0.502
2.195, 0.225, 0.000, 0.502
2.205, 0.225, 0.000, 0.454
2.215, 0.225, 0.000, 0.454
2.225, 0.225, 0.000, 0.412
2.235, 0.225, 0.000, 0.412
2.245, 0.225, 0.000, 0.394
2.255, 0.225, 0.000, 0.394
2.265, 0.225, 0.000, 0.466
2.275, 0.225, 0.000, 0.466
2.285, 0.225, 0.000, 0.468
2.295, 0.225, 0.000, 0.468
2.305, 0.225, 0.000, 0.458
2.315, 0.225, 0.000, 0.458
2.325, 0.225, 0.000, 0.447
2.335, 0.225, 0.000, 0.447
2.345, 0.225, 0.000, 0.438
2.355, 0.225, 0.000, 0.438
2.365, 0.225, 0.000, 0.428
2.375, 0.225, 0.000, 0.428
2.385, 0.225, 0.000, 0.418
2.395, 0.225, 0.000, 0.418
2.405, 0.225, 0.000, 0.413
2.415, 0.225, 0.000, 0.413
2.425, 0.225, 0.000, 0.382
2.435, 0.225, 0.000, 0.382
2.445, 0.225, 0.000, 0.340
2.455, 0.225, 0.000, 0.340
2.465, 0.225, 0.000, 0.304
2.475, 0.225, 0.000, 0.304
2.485, 0.225, 0.000, 0.278
2.495, 0.225, 0.000, 0.278
2.505, 0.225, 0.000, 0.268
2.515, 0.225, 0.000, 0.268
2.525, 0.225, 0.000, 0.272
2.535, 0.225, 0.000, 0.272
2.545, 0.225, 0.000, 0.272
2.555, 0.225, 0.000, 0.272
2.565, 0.225, 0.000, 0.255
2.575, 0.225, 0.000, 0.255
2.585, 0.225, 0.000, 0.243
2.595, 0.225, 0.000, 0.243
2.605, 0.225, 0.000, 0.245
2.615, 0.225, 0.000, 0.245
2.625, 0.225, 0.000, 0.284
2.635, 0.225, 0.000, 0.284
2.645, 0.225, 0.000, 0.299
2.655, 0.225, 0.000, 0.299
2.665, 0.225, 0.000, 0.302
2.675, 0.225, 0.000, 0.302
2.685, 0.225, 0.000, 0.285
2.695, 0.225, 0.000, 0.285
2.705, 0.225, 0.000, 0.257
2.715, 0.225, 0.000, 0.257
2.725, 0.225, 0.000, 0.235
2.735, 0.225, 0.000, 0.235
2.745, 0.225, 0.000, 0.220
2.755, 0.225, 0.000, 0.220
2.765, 0.225, 0.000, 0.207
2.775, 0.225, 0.000, 0.207
2.785, 0.225, 0.000, 0.189
2.795, 0.225, 0.000, 0.189
0.005, 0.235, 0.000, 0.043
0.015, 0.235, 0.000, 0.043
0.025, 0.235, 0.000, 0.037
0.035, 0.235, 0.000, 0.037
0.045, 0.235, 0.000, 0.070
0.055, 0.235, 0.000, 0.070
0.065, 0.235, 0.000, 0.065
0.075, 0.235, 0.000, 0.065
0.085, 0.235, 0.000, 0.068
0.095, 0.235, 0.000, 0.068
0.105, 0.235, 0.000, 0.078
0.115, 0.235, 0.000, 0.078
0.125, 0.235, 0.000, 0.044
0.135, 0.235, 0.000, 0.044
0.145, 0.235, 0.000, 0.052
0.155, 0.235, 0.000, 0.052
0.165, 0.235, 0.000, 0.062
0.175, 0.235, 0.000, 0.062
0.185, 0.235, 0.000, 0.074
0.195, 0.235, 0.000, 0.074
0.205, 0.235, 0.000, 0.089
0.215, 0.235, 0.000, 0.089
0.225, 0.235, 0.000, 0.105
0.235, 0.235, 0.000, 0.105
0.245, 0.235, 0.000, 0.122
0.255, 0.235, 0.000, 0.122
0.265, 0.235, 0.000, 0.140
0.275, 0.235, 0.000, 0.140
0.285, 0.235, 0.000, 0.154
0.295, 0.235, 0.000, 0.154
0.305, 0.235, 0.000, 0.161
0.315, 0.235, 0.000, 0.161
0.325, 0.235, 0.000, 0.170
0.335, 0.235, 0.000, 0.170
0.345, 0.235, 0.000, 0.193
0.355, 0.235, 0.000, 0.193
0.365, 0.235, 0.000, 0.247
0.375, 0.235, 0.000, 0.247
0.385, 0.235, 0.000, 0.329
0.395, 0.235, 0.000, 0.329
0.405, 0.235, 0.000, 0.351
0.415, 0.235, 0.000, 0.351
0.425, 0.235, 0.000, 0.359
0.435, 0.235, 0.000, 0.359
0.445, 0.235, 0.000, 0.365
0.455, 0.235, 0.000, 0.365
0.465, 0.235, 0.000, 0.370
0.475, 0.235, 0.000, 0.370
0.485, 0.235, 0.000, 0.340
0.495, 0.235, 0.000, 0.340
0.505, 0.235, 0.000, 0.345
0.515, 0.235, 0.000, 0.345
0.525, 0.235, 0.000, 0.350
0.535, 0.235, 0.000, 0.350
0.545, 0.235, 0.000, 0.354
0.555, 0.235, 0.000, 0.354
0.565, 0.235, 0.000, 0.358
0.575, 0.235, 0.000, 0.358
0.585, 0.235, 0.000, 0.362
0.595, 0.235, 0.000, 0.362
0.605, 0.235, 0.000, 0.365
0.615, 0.235, 0.000, 0.365
0.625, 0.235, 0.000, 0.369
0.635, 0.235, 0.000, 0.369
0.645, 0.235, 0.000, 0.375
0.655, 0.235, 0.000, 0.375
0.665, 0.235, 0.000, 0.383
0.675, 0.235, 0.000, 0.383
0.685, 0.235, 0.000, 0.393
0.695, 0.235, 0.000, 0.393
0.705, 0.235, 0.000, 0.408
0.715, 0.235, 0.000, 0.408
0.725, 0.235, 0.000, 0.425
0.735, 0.235, 0.000, 0.425
0.745, 0.235, 0.000, 0.437
0.755, 0.235, 0.000, 0.437
0.765, 0.235, 0.000, 0.445
0.775, 0.235, 0.000, 0.445
0.785, 0.235, 0.000, 0.453
0.795, 0.235, 0.000, 0.453
0.805, 0.235, 0.000, 0.459
0.815, 0.235, 0.000, 0.459
0.825, 0.235, 0.000, 0.464
0.835, 0.235, 0.000, 0.464
0.845, 0.235, 0.000, 0.468
0.855, 0.235, 0.000, 0.468
0.865, 0.235, 0.000, 0.471
0.875, 0.235, 0.000, 0.471
0.885, 0.235, 0.000, 0.473
0.895, 0.235, 0.000, 0.473
0.905, 0.235, 0.000, 0.474
0.915, 0.235, 0.000, 0.474
0.925, 0.235, 0.000, 0.474
0.935, 0.235, 0.000, 0.474
0.945, 0.235, 0.000, 0.474
0.955, 0.235, 0.000, 0.474
0.965, 0.235, 0.000, 0.473
0.975, 0.235, 0.000, 0.473
0.985, 0.235, 0.000, 0.473
0.995, 0.235, 0.000, 0.473
1.005, 0.235, 0.000, 0.473
1.015, 0.235, 0.000, 0.473
1.025, 0.235, 0.000, 0.497
1.035, 0.235, 0.000, 0.497
1.045, 0.235, 0.000, 0.497
1.055, 0.235, 0.000, 0.497
1.065, 0.235, 0.000, 0.496
1.075, 0.235, 0.000, 0.496
1.085, 0.235, 0.000, 0.494
1.095, 0.235, 0.000, 0.494
1.105, 0.235, 0.000, 0.491
1.115, 0.235, 0.000, 0.491
1.125, 0.235, 0.000, 0.488
1.135, 0.235, 0.000, 0.488
1.145, 0.235, 0.000, 0.487
1.155, 0.235, 0.000, 0.487
1.165, 0.235, 0.000, 0.488
1.175, 0.235, 0.000, 0.488
1.185, 0.235, 0.000, 0.490
1.195, 0.235, 0.000, 0.490
1.205, 0.235, 0.000, 0.491
1.215, 0.235, 0.000, 0.491
1.225, 0.235, 0.000, 0.488
1.235, 0.235, 0.000, 0.488
1.245, 0.235, 0.000, 0.482
1.255, 0.235, 0.000, 0.482
1.265, 0.235, 0.000, 0.475
1.275, 0.235, 0.000, 0.475
1.285, 0.235, 0.000, 0.471
1.295, 0.235, 0.000, 0.471
1.305, 0.235, 0.000, 0.473
1.315, 0.235, 0.000, 0.473
1.325, 0.235, 0.000, 0.481
1.335, 0.235, 0.000, 0.481
1.345, 0.235, 0.000, 0.491
1.355, 0.235, 0.000, 0.491
1.365, 0.235, 0.000, 0.496
1.375, 0.235, 0.000, 0.496
1.385, 0.235, 0.000, 0.491
1.395, 0.235, 0.000, 0.491
1.405, 0.235, 0.000, 0.476
1.415, 0.235, 0.000, 0.476
1.425, 0.235, 0.000, 0.460
1.435, 0.235, 0.000, 0.460
1.445, 0.235, 0.000, 0.447
1.455, 0.235, 0.000, 0.447
1.465, 0.235, 0.000, 0.441
1.475, 0.235, 0.000, 0.441
1.485, 0.235, 0.000, 0.443
1.495, 0.235, 0.000, 0.443
1.505, 0.235, 0.000, 0.456
1.515, 0.235, 0.000, 0.456
1.525, 0.235, 0.000, 0.473
1.535, 0.235, 0.000, 0.473
1.545, 0.235, 0.000, 0.481
1.555, 0.235, 0.000, 0.481
1.565, 0.235, 0.000, 0.464
1.575, 0.235, 0.000, 0.464
1.585, 0.235, 0.000, 0.444
1.595, 0.235, 0.000, 0.444
1.605, 0.235, 0.000, 0.437
1.615, 0.235, 0.000, 0.437
1.625, 0.235, 0.000, 0.452
1.635, 0.235, 0.000, 0.452
1.645, 0.235, 0.000, 0.466
1.655, 0.235, 0.000, 0.466
1.665, 0.235, 0.000, 0.467
1.675, 0.235, 0.000, 0.467
1.685, 0.235, 0.000, 0.458
1.695, 0.235, 0.000, 0.458
1.705, 0.235, 0.000, 0.447
1.715, 0.235, 0.000, 0.447
1.725, 0.235, 0.000, 0.437
1.735, 0.235, 0.000, 0.437
1.745, 0.235, 0.000, 0.438
1.755, 0.235, 0.000, 0.438
1.765, 0.235, 0.000, 0.453
1.775, 0.235, 0.000, 0.453
1.785, 0.235, 0.000, 0.455
1.795, 0.235, 0.000, 0.455
1.805, 0.235, 0.000, 0.475
1.815, 0.235, 0.000, 0.475
1.825, 0.235, 0.000, 0.489
1.835, 0.235, 0.000, 0.489
1.845, 0.235, 0.000, 0.494
1.855, 0.235, 0.000, 0.494
1.865, 0.235, 0.000, 0.489
1.875, 0.235, 0.000, 0.489
1.885, 0.235, 0.000, 0.448
1.895, 0.235, 0.000, 0.448
1.905, 0.235, 0.000, 0.447
1.915, 0.235, 0.000, 0.447
1.925, 0.235, 0.000, 0.473
1.935, 0.235, 0.000, 0.473
1.945, 0.235, 0.000, 0.496
1.955, 0.235, 0.000, 0.496
1.965, 0.235, 0.000, 0.507
1.975, 0.235, 0.000, 0.507
1.985, 0.235, 0.000, 0.504
1.995, 0.235, 0.000, 0.504
2.005, 0.235, 0.000, 0.482
2.015, 0.235, 0.000, 0.482
2.025, 0.235, 0.000, 0.455
2.035, 0.235, 0.000, 0.455
2.045, 0.235, 0.000, 0.444
2.055, 0.235, 0.000, 0.444
2.065, 0.235, 0.000, 0.461
2.075, 0.235, 0.000, 0.461
2.085, 0.235, 0.000, 0.481
2.095, 0.235, 0.000, 0.481
2.105, 0.235, 0.000, 0.494
2.115, 0.235, 0.000, 0.494
2.125, 0.235, 0.000, 0.499
2.135, 0.235, 0.000, 0.499
2.145, 0.235, 0.000, 0.497
2.155, 0.235, 0.000, 0.497
2.165, 0.235, 0.000, 0.489
2.175, 0.235, 0.000, 0.489
2.185, 0.235, 0.000, 0.473
2.195, 0.235, 0.000, 0.473
2.205, 0.235, 0.000, 0.417
2.215, 0.235, 0.000, 0.417
2.225, 0.235, 0.000, 0.393
2.235, 0.235, 0.000, 0.393
2.245, 0.235, 0.000, 0.394
2.255, 0.235, 0.000, 0.394
2.265, 0.235, 0.000, 0.466
2.275, 0.235, 0.000, 0.466
2.285, 0.235, 0.000, 0.468
2.295, 0.235, 0.000, 0.468
2.305, 0.235, 0.000, 0.458
2.315, 0.235, 0.000, 0.458
2.325, 0.235, 0.000, 0.447
2.335, 0.235, 0.000, 0.447
2.345, 0.235, 0.000, 0.438
2.355, 0.235, 0.000, 0.438
2.365, 0.235, 0.000, 0.428
2.375, 0.235, 0.000, 0.428
2.385, 0.235, 0.000, 0.418
2.395, 0.235, 0.000, 0.418
2.405, 0.235, 0.000, 0.413
2.415, 0.235, 0.000, 0.413
2.425, 0.235, 0.000, 0.382
2.435, 0.235, 0.000, 0.382
2.445, 0.235, 0.000, 0.340
2.455, 0.235, 0.000, 0.340
2.465, 0.235, 0.000, 0.304
2.475, 0.235, 0.000, 0.304
2.485, 0.235, 0.000, 0.253
2.495, 0.235, 0.000, 0.253
2.505, 0.235, 0.000, 0.253
2.515, 0.235, 0.000, 0.253
2.525, 0.235, 0.000, 0.264
2.535, 0.235, 0.000, 0.264
2.545, 0.235, 0.000, 0.265
2.555, 0.235, 0.000, 0.265
2.565, 0.235, 0.000, 0.254
2.575, 0.235, 0.000, 0.254
2.585, 0.235, 0.000, 0.252
2.595, 0.235, 0.000, 0.252
2.605, 0.235, 0.000, 0.266
2.615, 0.235, 0.000, 0.266
2.625, 0.235, 0.000, 0.284
2.635, 0.235, 0.000, 0.284
2.645, 0.235, 0.000, 0.299
2.655, 0.235, 0.000, 0.299
2.665, 0.235, 0.000, 0.302
2.675, 0.235, 0.000, 0.302
2.685, 0.235, 0.000, 0.285
2.695, 0.235, 0.000, 0.285
2.705, 0.235, 0.000, 0.257
2.715, 0.235, 0.000, 0.257
2.725, 0.235, 0.000, 0.235
2.735, 0.235, 0.000, 0.235
2.745, 0.235, 0.000, 0.220
2.755, 0.235, 0.000, 0.220
2.765, 0.235, 0.000, 0.207
2.775, 0.235, 0.000, 0.207
2.785, 0.235, 0.000, 0.189
2.795, 0.235, 0.000, 0.189
0.005, 0.245, 0.000, 0.043
0.015, 0.245, 0.000, 0.043
0.025, 0.245, 0.000, 0.037
0.035, 0.245, 0.000, 0.037
0.045, 0.245, 0.000, 0.033
0.055, 0.245, 0.000, 0.033
0.065, 0.245, 0.000, 0.031
0.075, 0.245, 0.000, 0.031
0.085, 0.245, 0.000, 0.032
0.095, 0.245, 0.000, 0.032
0.105, 0.245, 0.000, 0.037
0.115, 0.245, 0.000, 0.037
0.125, 0.245, 0.000, 0.044
0.135, 0.245, 0.000, 0.044
0.145, 0.245, 0.000, 0.052
0.155, 0.245, 0.000, 0.052
0.165, 0.245, 0.000, 0.062
0.175, 0.245, 0.000, 0.062
0.185, 0.245, 0.000, 0.074
0.195, 0.245, 0.000, 0.074
0.205, 0.245, 0.000, 0.038
0.215, 0.245, 0.000, 0.038
0.225, 0.245, 0.000, 0.046
0.235, 0.245, 0.000, 0.046
0.245, 0.245, 0.000, 0.055
0.255, 0.245, 0.000, 0.055
0.265, 0.245, 0.000, 0.065
0.275, 0.245, 0.000, 0.065
0.285, 0.245, 0.000, 0.074
0.295, 0.245, 0.000, 0.074
0.305, 0.245, 0.000, 0.081
0.315, 0.245, 0.000, 0.081
0.325, 0.245, 0.000, 0.170
0.335, 0.245, 0.000, 0.170
0.345, 0.245, 0.000, 0.193
0.355, 0.245, 0.000, 0.193
0.365, 0.245, 0.000, 0.247
0.375, 0.245, 0.000, 0.247
0.385, 0.245, 0.000, 0.225
0.395, 0.245, 0.000, 0.225
0.405, 0.245, 0.000, 0.297
0.415, 0.245, 0.000, 0.297
0.425, 0.245, 0.000, 0.321
0.435, 0.245, 0.000, 0.321
0.445, 0.245, 0.000, 0.329
0.455, 0.245, 0.000, 0.329
0.465, 0.245, 0.000, 0.334
0.475, 0.245, 0.000, 0.334
0.485, 0.245, 0.000, 0.340
0.495, 0.245, 0.000, 0.340
0.505, 0.245, 0.000, 0.345
0.515, 0.245, 0.000, 0.345
0.525, 0.245, 0.000, 0.350
0.535, 0.245, 0.000, 0.350
0.545, 0.245, 0.000, 0.354
0.555, 0.245, 0.000, 0.354
0.565, 0.245, 0.000, 0.358
0.575, 0.245, 0.000, 0.358
0.585, 0.245, 0.000, 0.362
0.595, 0.245, 0.000, 0.362
0.605, 0.245, 0.000, 0.365
0.615, 0.245, 0.000, 0.365
0.625, 0.245, 0.000, 0.369
0.635, 0.245, 0.000, 0.369
0.645, 0.245, 0.000, 0.375
0.655, 0.245, 0.000, 0.375
0.665, 0.245, 0.000, 0.383
0.675, 0.245, 0.000, 0.383
0.685, 0.245, 0.000, 0.393
0.695, 0.245, 0.000, 0.393
0.705, 0.245, 0.000, 0.408
0.715, 0.245, 0.000, 0.408
0.725, 0.245, 0.000, 0.425
0.735, 0.245, 0.000, 0.425
0.745, 0.245, 0.000, 0.437
0.755, 0.245, 0.000, 0.437
0.765, 0.245, 0.000, 0.445
0.775, 0.245, 0.000, 0.445
0.785, 0.245, 0.000, 0.453
0.795, 0.245, 0.000, 0.453
0.805, 0.245, 0.000, 0.459
0.815, 0.245, 0.000, 0.459
0.825, 0.245, 0.000, 0.464
0.835, 0.245, 0.000, 0.464
0.845, 0.245, 0.000, 0.468
0.855, 0.245, 0.000, 0.468
0.865, 0.245, 0.000, 0.471
0.875, 0.245, 0.000, 0.471
0.885, 0.245, 0.000, 0.473
0.895, 0.245, 0.000, 0.473
0.905, 0.245, 0.000, 0.474
