x,z,saturation,concentration
0.475, 0.545, 0.000, 0.117
0.485, 0.545, 0.000, 0.144
0.495, 0.545, 0.000, 0.144
0.505, 0.545, 0.000, 0.037
0.515, 0.545, 0.000, 0.037
0.525, 0.545, 0.000, 0.022
0.535, 0.545, 0.000, 0.022
0.545, 0.545, 0.000, 0.016
0.555, 0.545, 0.000, 0.016
0.565, 0.545, 0.000, 0.013
0.575, 0.545, 0.000, 0.013
0.585, 0.545, 0.000, 0.010
0.595, 0.545, 0.000, 0.010
0.605, 0.545, 0.000, 0.006
0.615, 0.545, 0.000, 0.006
0.625, 0.545, 0.000, 0.002
0.635, 0.545, 0.000, 0.002
0.645, 0.545, 0.000, 0.001
0.655, 0.545, 0.000, 0.001
0.665, 0.545, 0.000, 0.000
0.675, 0.545, 0.000, 0.000
0.685, 0.545, 0.000, 0.000
0.695, 0.545, 0.000, 0.000
0.705, 0.545, 0.000, 0.000
0.715, 0.545, 0.000, 0.000
0.725, 0.545, 0.000, 0.000
0.735, 0.545, 0.000, 0.000
0.745, 0.545, 0.000, 0.000
0.755, 0.545, 0.000, 0.000
0.765, 0.545, 0.000, 0.000
0.775, 0.545, 0.000, 0.000
0.785, 0.545, 0.000, 0.000
0.795, 0.545, 0.000, 0.000
0.805, 0.545, 0.000, 0.000
0.815, 0.545, 0.000, 0.000
0.825, 0.545, 0.000, 0.002
0.835, 0.545, 0.000, 0.002
0.845, 0.545, 0.000, 0.003
0.855, 0.545, 0.000, 0.003
0.865, 0.545, 0.000, 0.003
0.875, 0.545, 0.000, 0.003
0.885, 0.545, 0.000, 0.006
0.895, 0.545, 0.000, 0.006
0.905, 0.545, 0.000, 0.007
0.915, 0.545, 0.000, 0.007
0.925, 0.545, 0.000, 0.022
0.935, 0.545, 0.000, 0.022
0.945, 0.545, 0.000, 0.020
0.955, 0.545, 0.000, 0.020
0.965, 0.545, 0.000, 0.017
0.975, 0.545, 0.000, 0.017
0.985, 0.545, 0.000, 0.015
0.995, 0.545, 0.000, 0.015
1.005, 0.545, 0.000, 0.012
1.015, 0.545, 0.000, 0.012
1.025, 0.545, 0.000, 0.010
1.035, 0.545, 0.000, 0.010
1.045, 0.545, 0.000, 0.008
1.055, 0.545, 0.000, 0.008
1.065, 0.545, 0.000, 0.025
1.075, 0.545, 0.000, 0.025
1.085, 0.545, 0.000, 0.021
1.095, 0.545, 0.000, 0.021
1.105, 0.545, 0.000, 0.019
1.115, 0.545, 0.000, 0.019
1.125, 0.545, 0.000, 0.017
1.135, 0.545, 0.000, 0.017
1.145, 0.545, 0.000, 0.014
1.155, 0.545, 0.000, 0.014
1.165, 0.545, 0.000, 0.012
1.175, 0.545, 0.000, 0.012
1.185, 0.545, 0.000, 0.010
1.195, 0.545, 0.000, 0.010
1.205, 0.545, 0.000, 0.008
1.215, 0.545, 0.000, 0.008
1.225, 0.545, 0.000, 0.007
1.235, 0.545, 0.000, 0.007
1.245, 0.545, 0.000, 0.008
1.255, 0.545, 0.000, 0.008
1.265, 0.545, 0.000, 0.011
1.275, 0.545, 0.000, 0.011
1.285, 0.545, 0.000, 0.017
1.295, 0.545, 0.000, 0.017
1.305, 0.545, 0.000, 0.028
1.315, 0.545, 0.000, 0.028
1.325, 0.545, 0.000, 0.042
1.335, 0.545, 0.000, 0.042
1.345, 0.545, 0.000, 0.058
1.355, 0.545, 0.000, 0.058
1.365, 0.545, 0.000, 0.075
1.375, 0.545, 0.000, 0.075
1.385, 0.545, 0.000, 0.094
1.395, 0.545, 0.000, 0.094
1.405, 0.545, 0.000, 0.117
1.415, 0.545, 0.000, 0.117
1.425, 0.545, 0.000, 0.143
1.435, 0.545, 0.000, 0.143
1.445, 0.545, 0.000, 0.173
1.455, 0.545, 0.000, 0.173
1.465, 0.545, 0.000, 0.206
1.475, 0.545, 0.000, 0.206
1.485, 0.545, 0.000, 0.242
1.495, 0.545, 0.000, 0.242
1.505, 0.545, 0.000, 0.277
1.515, 0.545, 0.000, 0.277
1.525, 0.545, 0.000, 0.295
1.535, 0.545, 0.000, 0.295
1.545, 0.545, 0.000, 0.175
1.555, 0.545, 0.000, 0.175
1.565, 0.545, 0.000, 0.203
1.575, 0.545, 0.000, 0.203
1.585, 0.545, 0.000, 0.235
1.595, 0.545, 0.000, 0.235
1.605, 0.545, 0.000, 0.274
1.615, 0.545, 0.000, 0.274
1.625, 0.545, 0.000, 0.326
1.635, 0.545, 0.000, 0.326
1.645, 0.545, 0.000, 0.399
1.655, 0.545, 0.000, 0.399
1.665, 0.545, 0.000, 0.504
1.675, 0.545, 0.000, 0.504
1.685, 0.545, 0.000, 0.650
1.695, 0.545, 0.000, 0.650
1.705, 0.545, 0.000, 0.653
1.715, 0.545, 0.000, 0.653
1.725, 0.545, 0.000, 0.536
1.735, 0.545, 0.000, 0.536
1.745, 0.545, 0.000, 0.412
1.755, 0.545, 0.000, 0.412
1.765, 0.545, 0.000, 0.295
1.775, 0.545, 0.000, 0.295
1.785, 0.545, 0.000, 0.199
1.795, 0.545, 0.000, 0.199
1.805, 0.545, 0.000, 0.131
1.815, 0.545, 0.000, 0.131
1.825, 0.545, 0.000, 0.087
1.835, 0.545, 0.000, 0.087
1.845, 0.545, 0.000, 0.060
1.855, 0.545, 0.000, 0.060
1.865, 0.545, 0.000, 0.041
1.875, 0.545, 0.000, 0.041
1.885, 0.545, 0.000, 0.023
1.895, 0.545, 0.000, 0.023
1.905, 0.545, 0.000, 0.013
1.915, 0.545, 0.000, 0.013
1.925, 0.545, 0.000, 0.014
1.935, 0.545, 0.000, 0.014
1.945, 0.545, 0.000, 0.024
1.955, 0.545, 0.000, 0.024
1.965, 0.545, 0.000, 0.033
1.975, 0.545, 0.000, 0.033
1.985, 0.545, 0.000, 0.039
1.995, 0.545, 0.000, 0.039
2.005, 0.545, 0.000, 0.043
2.015, 0.545, 0.000, 0.043
2.025, 0.545, 0.000, 0.045
2.035, 0.545, 0.000, 0.045
2.045, 0.545, 0.000, 0.043
2.055, 0.545, 0.000, 0.043
2.065, 0.545, 0.000, 0.038
2.075, 0.545, 0.000, 0.038
2.085, 0.545, 0.000, 0.030
2.095, 0.545, 0.000, 0.030
2.105, 0.545, 0.000, 0.022
2.115, 0.545, 0.000, 0.022
2.125, 0.545, 0.000, 0.035
2.135, 0.545, 0.000, 0.035
2.145, 0.545, 0.000, 0.017
2.155, 0.545, 0.000, 0.017
2.165, 0.545, 0.000, 0.006
2.175, 0.545, 0.000, 0.006
2.185, 0.545, 0.000, 0.002
2.195, 0.545, 0.000, 0.002
2.205, 0.545, 0.000, 0.002
2.215, 0.545, 0.000, 0.002
2.225, 0.545, 0.000, 0.004
2.235, 0.545, 0.000, 0.004
2.245, 0.545, 0.000, 0.001
2.255, 0.545, 0.000, 0.001
2.265, 0.545, 0.000, 0.001
2.275, 0.545, 0.000, 0.001
2.285, 0.545, 0.000, 0.002
2.295, 0.545, 0.000, 0.002
2.305, 0.545, 0.000, 0.002
2.315, 0.545, 0.000, 0.002
2.325, 0.545, 0.000, 0.001
2.335, 0.545, 0.000, 0.001
2.345, 0.545, 0.000, 0.001
2.355, 0.545, 0.000, 0.001
2.365, 0.545, 0.000, 0.002
2.375, 0.545, 0.000, 0.002
2.385, 0.545, 0.000, 0.002
2.395, 0.545, 0.000, 0.002
2.405, 0.545, 0.000, 0.002
2.415, 0.545, 0.000, 0.002
2.425, 0.545, 0.000, 0.001
2.435, 0.545, 0.000, 0.001
2.445, 0.545, 0.000, 0.003
2.455, 0.545, 0.000, 0.003
2.465, 0.545, 0.000, 0.036
2.475, 0.545, 0.000, 0.036
2.485, 0.545, 0.000, 0.001
2.495, 0.545, 0.000, 0.001
2.505, 0.545, 0.000, 0.002
2.515, 0.545, 0.000, 0.002
2.525, 0.545, 0.000, 0.000
2.535, 0.545, 0.000, 0.000
2.545, 0.545, 0.000, 0.000
2.555, 0.545, 0.000, 0.000
2.565, 0.545, 0.000, 0.000
2.575, 0.545, 0.000, 0.000
2.585, 0.545, 0.000, 0.000
2.595, 0.545, 0.000, 0.000
2.605, 0.545, 0.000, 0.375
2.615, 0.545, 0.000, 0.375
2.625, 0.545, 0.000, 0.331
2.635, 0.545, 0.000, 0.331
2.645, 0.545, 0.000, 0.253
2.655, 0.545, 0.000, 0.253
2.665, 0.545, 0.000, 0.175
2.675, 0.545, 0.000, 0.175
2.685, 0.545, 0.000, 0.109
2.695, 0.545, 0.000, 0.109
2.705, 0.545, 0.000, 0.058
2.715, 0.545, 0.000, 0.058
2.725, 0.545, 0.000, 0.035
2.735, 0.545, 0.000, 0.035
2.745, 0.545, 0.000, 0.010
2.755, 0.545, 0.000, 0.010
2.765, 0.545, 0.000, 0.002
2.775, 0.545, 0.000, 0.002
2.785, 0.545, 0.000, 0.000
2.795, 0.545, 0.000, 0.000
0.005, 0.555, 0.000, 0.000
0.015, 0.555, 0.000, 0.000
0.025, 0.555, 0.000, 0.000
0.035, 0.555, 0.000, 0.000
0.045, 0.555, 0.000, 0.000
0.055, 0.555, 0.000, 0.000
0.065, 0.555, 0.000, 0.001
0.075, 0.555, 0.000, 0.001
0.085, 0.555, 0.000, 0.004
0.095, 0.555, 0.000, 0.004
0.105, 0.555, 0.000, 0.013
0.115, 0.555, 0.000, 0.013
0.125, 0.555, 0.000, 0.031
0.135, 0.555, 0.000, 0.031
0.145, 0.555, 0.000, 0.054
0.155, 0.555, 0.000, 0.054
0.165, 0.555, 0.000, 0.033
0.175, 0.555, 0.000, 0.033
0.185, 0.555, 0.000, 0.048
0.195, 0.555, 0.000, 0.048
0.205, 0.555, 0.000, 0.069
0.215, 0.555, 0.000, 0.069
0.225, 0.555, 0.000, 0.098
0.235, 0.555, 0.000, 0.098
0.245, 0.555, 0.000, 0.126
0.255, 0.555, 0.000, 0.126
0.265, 0.555, 0.000, 0.154
0.275, 0.555, 0.000, 0.154
0.285, 0.555, 0.000, 0.191
0.295, 0.555, 0.000, 0.191
0.305, 0.555, 0.000, 0.241
0.315, 0.555, 0.000, 0.241
0.325, 0.555, 0.000, 0.297
0.335, 0.555, 0.000, 0.297
0.345, 0.555, 0.000, 0.334
0.355, 0.555, 0.000, 0.334
0.365, 0.555, 0.000, 0.338
0.375, 0.555, 0.000, 0.338
0.385, 0.555, 0.000, 0.337
0.395, 0.555, 0.000, 0.337
0.405, 0.555, 0.000, 0.331
0.415, 0.555, 0.000, 0.331
0.425, 0.555, 0.000, 0.325
0.435, 0.555, 0.000, 0.325
0.445, 0.555, 0.000, 0.311
0.455, 0.555, 0.000, 0.311
0.465, 0.555, 0.000, 0.117
0.475, 0.555, 0.000, 0.117
0.485, 0.555, 0.000, 0.144
0.495, 0.555, 0.000, 0.144
0.505, 0.555, 0.000, 0.037
0.515, 0.555, 0.000, 0.037
0.525, 0.555, 0.000, 0.134
0.535, 0.555, 0.000, 0.134
0.545, 0.555, 0.000, 0.110
0.555, 0.555, 0.000, 0.110
0.565, 0.555, 0.000, 0.096
0.575, 0.555, 0.000, 0.096
0.585, 0.555, 0.000, 0.089
0.595, 0.555, 0.000, 0.089
0.605, 0.555, 0.000, 0.066
0.615, 0.555, 0.000, 0.066
0.625, 0.555, 0.000, 0.031
0.635, 0.555, 0.000, 0.031
0.645, 0.555, 0.000, 0.011
0.655, 0.555, 0.000, 0.011
0.665, 0.555, 0.000, 0.003
0.675, 0.555, 0.000, 0.003
0.685, 0.555, 0.000, 0.001
0.695, 0.555, 0.000, 0.001
0.705, 0.555, 0.000, 0.000
0.715, 0.555, 0.000, 0.000
0.725, 0.555, 0.000, 0.000
0.735, 0.555, 0.000, 0.000
0.745, 0.555, 0.000, 0.000
0.755, 0.555, 0.000, 0.000
0.765, 0.555, 0.000, 0.000
0.775, 0.555, 0.000, 0.000
0.785, 0.555, 0.000, 0.000
0.795, 0.555, 0.000, 0.000
0.805, 0.555, 0.000, 0.000
0.815, 0.555, 0.000, 0.000
0.825, 0.555, 0.000, 0.000
0.835, 0.555, 0.000, 0.000
0.845, 0.555, 0.000, 0.001
0.855, 0.555, 0.000, 0.001
0.865, 0.555, 0.000, 0.003
0.875, 0.555, 0.000, 0.003
0.885, 0.555, 0.000, 0.006
0.895, 0.555, 0.000, 0.006
0.905, 0.555, 0.000, 0.007
0.915, 0.555, 0.000, 0.007
0.925, 0.555, 0.000, 0.007
0.935, 0.555, 0.000, 0.007
0.945, 0.555, 0.000, 0.006
0.955, 0.555, 0.000, 0.006
0.965, 0.555, 0.000, 0.005
0.975, 0.555, 0.000, 0.005
0.985, 0.555, 0.000, 0.004
0.995, 0.555, 0.000, 0.004
1.005, 0.555, 0.000, 0.012
1.015, 0.555, 0.000, 0.012
1.025, 0.555, 0.000, 0.010
1.035, 0.555, 0.000, 0.010
1.045, 0.555, 0.000, 0.008
1.055, 0.555, 0.000, 0.008
1.065, 0.555, 0.000, 0.007
1.075, 0.555, 0.000, 0.007
1.085, 0.555, 0.000, 0.006
1.095, 0.555, 0.000, 0.006
1.105, 0.555, 0.000, 0.005
1.115, 0.555, 0.000, 0.005
1.125, 0.555, 0.000, 0.004
1.135, 0.555, 0.000, 0.004
1.145, 0.555, 0.000, 0.004
1.155, 0.555, 0.000, 0.004
1.165, 0.555, 0.000, 0.003
1.175, 0.555, 0.000, 0.003
1.185, 0.555, 0.000, 0.002
1.195, 0.555, 0.000, 0.002
1.205, 0.555, 0.000, 0.003
1.215, 0.555, 0.000, 0.003
1.225, 0.555, 0.000, 0.005
1.235, 0.555, 0.000, 0.005
1.245, 0.555, 0.000, 0.011
1.255, 0.555, 0.000, 0.011
1.265, 0.555, 0.000, 0.025
1.275, 0.555, 0.000, 0.025
1.285, 0.555, 0.000, 0.048
1.295, 0.555, 0.000, 0.048
1.305, 0.555, 0.000, 0.078
1.315, 0.555, 0.000, 0.078
1.325, 0.555, 0.000, 0.113
1.335, 0.555, 0.000, 0.113
1.345, 0.555, 0.000, 0.058
1.355, 0.555, 0.000, 0.058
1.365, 0.555, 0.000, 0.075
1.375, 0.555, 0.000, 0.075
1.385, 0.555, 0.000, 0.094
1.395, 0.555, 0.000, 0.094
1.405, 0.555, 0.000, 0.117
1.415, 0.555, 0.000, 0.117
1.425, 0.555, 0.000, 0.143
1.435, 0.555, 0.000, 0.143
1.445, 0.555, 0.000, 0.173
1.455, 0.555, 0.000, 0.173
1.465, 0.555, 0.000, 0.206
1.475, 0.555, 0.000, 0.206
1.485, 0.555, 0.000, 0.242
1.495, 0.555, 0.000, 0.242
1.505, 0.555, 0.000, 0.277
1.515, 0.555, 0.000, 0.277
1.525, 0.555, 0.000, 0.295
1.535, 0.555, 0.000, 0.295
1.545, 0.555, 0.000, 0.324
1.555, 0.555, 0.000, 0.324
1.565, 0.555, 0.000, 0.365
1.575, 0.555, 0.000, 0.365
1.585, 0.555, 0.000, 0.410
1.595, 0.555, 0.000, 0.410
1.605, 0.555, 0.000, 0.461
1.615, 0.555, 0.000, 0.461
1.625, 0.555, 0.000, 0.525
1.635, 0.555, 0.000, 0.525
1.645, 0.555, 0.000, 0.607
1.655, 0.555, 0.000, 0.607
1.665, 0.555, 0.000, 0.711
1.675, 0.555, 0.000, 0.711
1.685, 0.555, 0.000, 0.839
1.695, 0.555, 0.000, 0.839
1.705, 0.555, 0.000, 0.846
1.715, 0.555, 0.000, 0.846
1.725, 0.555, 0.000, 0.744
1.735, 0.555, 0.000, 0.744
1.745, 0.555, 0.000, 0.622
1.755, 0.555, 0.000, 0.622
1.765, 0.555, 0.000, 0.494
1.775, 0.555, 0.000, 0.494
1.785, 0.555, 0.000, 0.199
1.795, 0.555, 0.000, 0.199
1.805, 0.555, 0.000, 0.131
1.815, 0.555, 0.000, 0.131
1.825, 0.555, 0.000, 0.087
1.835, 0.555, 0.000, 0.087
1.845, 0.555, 0.000, 0.060
1.855, 0.555, 0.000, 0.060
1.865, 0.555, 0.000, 0.041
1.875, 0.555, 0.000, 0.041
1.885, 0.555, 0.000, 0.023
1.895, 0.555, 0.000, 0.023
1.905, 0.555, 0.000, 0.013
1.915, 0.555, 0.000, 0.013
1.925, 0.555, 0.000, 0.014
1.935, 0.555, 0.000, 0.014
1.945, 0.555, 0.000, 0.069
1.955, 0.555, 0.000, 0.069
1.965, 0.555, 0.000, 0.089
1.975, 0.555, 0.000, 0.089
1.985, 0.555, 0.000, 0.100
1.995, 0.555, 0.000, 0.100
2.005, 0.555, 0.000, 0.106
2.015, 0.555, 0.000, 0.106
2.025, 0.555, 0.000, 0.108
2.035, 0.555, 0.000, 0.108
2.045, 0.555, 0.000, 0.103
2.055, 0.555, 0.000, 0.103
2.065, 0.555, 0.000, 0.092
2.075, 0.555, 0.000, 0.092
2.085, 0.555, 0.000, 0.075
2.095, 0.555, 0.000, 0.075
2.105, 0.555, 0.000, 0.055
2.115, 0.555, 0.000, 0.055
2.125, 0.555, 0.000, 0.035
2.135, 0.555, 0.000, 0.035
2.145, 0.555, 0.000, 0.017
2.155, 0.555, 0.000, 0.017
2.165, 0.555, 0.000, 0.006
2.175, 0.555, 0.000, 0.006
2.185, 0.555, 0.000, 0.005
2.195, 0.555, 0.000, 0.005
2.205, 0.555, 0.000, 0.001
2.215, 0.555, 0.000, 0.001
2.225, 0.555, 0.000, 0.001
2.235, 0.555, 0.000, 0.001
2.245, 0.555, 0.000, 0.001
2.255, 0.555, 0.000, 0.001
2.265, 0.555, 0.000, 0.000
2.275, 0.555, 0.000, 0.000
2.285, 0.555, 0.000, 0.001
2.295, 0.555, 0.000, 0.001
2.305, 0.555, 0.000, 0.000
2.315, 0.555, 0.000, 0.000
2.325, 0.555, 0.000, 0.001
2.335, 0.555, 0.000, 0.001
2.345, 0.555, 0.000, 0.001
2.355, 0.555, 0.000, 0.001
2.365, 0.555, 0.000, 0.000
2.375, 0.555, 0.000, 0.000
2.385, 0.555, 0.000, 0.000
2.395, 0.555, 0.000, 0.000
2.405, 0.555, 0.000, 0.000
2.415, 0.555, 0.000, 0.000
2.425, 0.555, 0.000, 0.001
2.435, 0.555, 0.000, 0.001
2.445, 0.555, 0.000, 0.072
2.455, 0.555, 0.000, 0.072
2.465, 0.555, 0.000, 0.332
2.475, 0.555, 0.000, 0.332
2.485, 0.555, 0.000, 0.031
2.495, 0.555, 0.000, 0.031
2.505, 0.555, 0.000, 0.002
2.515, 0.555, 0.000, 0.002
2.525, 0.555, 0.000, 0.000
2.535, 0.555, 0.000, 0.000
2.545, 0.555, 0.000, 0.436
2.555, 0.555, 0.000, 0.436
2.565, 0.555, 0.000, 0.257
2.575, 0.555, 0.000, 0.257
2.585, 0.555, 0.000, 0.181
2.595, 0.555, 0.000, 0.181
2.605, 0.555, 0.000, 0.375
2.615, 0.555, 0.000, 0.375
2.625, 0.555, 0.000, 0.331
2.635, 0.555, 0.000, 0.331
2.645, 0.555, 0.000, 0.253
2.655, 0.555, 0.000, 0.253
2.665, 0.555, 0.000, 0.259
2.675, 0.555, 0.000, 0.259
2.685, 0.555, 0.000, 0.160
2.695, 0.555, 0.000, 0.160
2.705, 0.555, 0.000, 0.084
2.715, 0.555, 0.000, 0.084
2.725, 0.555, 0.000, 0.035
2.735, 0.555, 0.000, 0.035
2.745, 0.555, 0.000, 0.010
2.755, 0.555, 0.000, 0.010
2.765, 0.555, 0.000, 0.002
2.775, 0.555, 0.000, 0.002
2.785, 0.555, 0.000, 0.000
2.795, 0.555, 0.000, 0.000
0.005, 0.565, 0.000, 0.000
0.015, 0.565, 0.000, 0.000
0.025, 0.565, 0.000, 0.000
0.035, 0.565, 0.000, 0.000
0.045, 0.565, 0.000, 0.000
0.055, 0.565, 0.000, 0.000
0.065, 0.565, 0.000, 0.000
0.075, 0.565, 0.000, 0.000
0.085, 0.565, 0.000, 0.001
0.095, 0.565, 0.000, 0.001
0.105, 0.565, 0.000, 0.004
0.115, 0.565, 0.000, 0.004
0.125, 0.565, 0.000, 0.011
0.135, 0.565, 0.000, 0.011
0.145, 0.565, 0.000, 0.020
0.155, 0.565, 0.000, 0.020
0.165, 0.565, 0.000, 0.033
0.175, 0.565, 0.000, 0.033
0.185, 0.565, 0.000, 0.048
0.195, 0.565, 0.000, 0.048
0.205, 0.565, 0.000, 0.069
0.215, 0.565, 0.000, 0.069
0.225, 0.565, 0.000, 0.046
0.235, 0.565, 0.000, 0.046
0.245, 0.565, 0.000, 0.063
0.255, 0.565, 0.000, 0.063
0.265, 0.565, 0.000, 0.081
0.275, 0.565, 0.000, 0.081
0.285, 0.565, 0.000, 0.104
0.295, 0.565, 0.000, 0.104
0.305, 0.565, 0.000, 0.136
0.315, 0.565, 0.000, 0.136
0.325, 0.565, 0.000, 0.183
0.335, 0.565, 0.000, 0.183
0.345, 0.565, 0.000, 0.252
0.355, 0.565, 0.000, 0.252
0.365, 0.565, 0.000, 0.317
0.375, 0.565, 0.000, 0.317
0.385, 0.565, 0.000, 0.320
0.395, 0.565, 0.000, 0.320
0.405, 0.565, 0.000, 0.321
0.415, 0.565, 0.000, 0.321
0.425, 0.565, 0.000, 0.318
0.435, 0.565, 0.000, 0.318
0.445, 0.565, 0.000, 0.348
0.455, 0.565, 0.000, 0.348
0.465, 0.565, 0.000, 0.394
0.475, 0.565, 0.000, 0.394
0.485, 0.565, 0.000, 0.390
0.495, 0.565, 0.000, 0.390
0.505, 0.565, 0.000, 0.190
0.515, 0.565, 0.000, 0.190
0.525, 0.565, 0.000, 0.134
0.535, 0.565, 0.000, 0.134
0.545, 0.565, 0.000, 0.110
0.555, 0.565, 0.000, 0.110
0.565, 0.565, 0.000, 0.096
0.575, 0.565, 0.000, 0.096
0.585, 0.565, 0.000, 0.089
0.595, 0.565, 0.000, 0.089
0.605, 0.565, 0.000, 0.066
0.615, 0.565, 0.000, 0.066
0.625, 0.565, 0.000, 0.031
0.635, 0.565, 0.000, 0.031
0.645, 0.565, 0.000, 0.011
0.655, 0.565, 0.000, 0.011
0.665, 0.565, 0.000, 0.003
0.675, 0.565, 0.000, 0.003
0.685, 0.565, 0.000, 0.001
0.695, 0.565, 0.000, 0.001
0.705, 0.565, 0.000, 0.000
0.715, 0.565, 0.000, 0.000
0.725, 0.565, 0.000, 0.000
0.735, 0.565, 0.000, 0.000
0.745, 0.565, 0.000, 0.000
0.755, 0.565, 0.000, 0.000
0.765, 0.565, 0.000, 0.000
0.775, 0.565, 0.000, 0.000
0.785, 0.565, 0.000, 0.000
0.795, 0.565, 0.000, 0.000
0.805, 0.565, 0.000, 0.000
0.815, 0.565, 0.000, 0.000
0.825, 0.565, 0.000, 0.000
0.835, 0.565, 0.000, 0.000
0.845, 0.565, 0.000, 0.001
0.855, 0.565, 0.000, 0.001
0.865, 0.565, 0.000, 0.001
0.875, 0.565, 0.000, 0.001
0.885, 0.565, 0.000, 0.002
0.895, 0.565, 0.000, 0.002
0.905, 0.565, 0.000, 0.002
0.915, 0.565, 0.000, 0.002
0.925, 0.565, 0.000, 0.007
0.935, 0.565, 0.000, 0.007
0.945, 0.565, 0.000, 0.006
0.955, 0.565, 0.000, 0.006
0.965, 0.565, 0.000, 0.005
0.975, 0.565, 0.000, 0.005
0.985, 0.565, 0.000, 0.004
0.995, 0.565, 0.000, 0.004
1.005, 0.565, 0.000, 0.003
1.015, 0.565, 0.000, 0.003
1.025, 0.565, 0.000, 0.003
1.035, 0.565, 0.000, 0.003
1.045, 0.565, 0.000, 0.002
1.055, 0.565, 0.000, 0.002
1.065, 0.565, 0.000, 0.007
1.075, 0.565, 0.000, 0.007
1.085, 0.565, 0.000, 0.006
1.095, 0.565, 0.000, 0.006
1.105, 0.565, 0.000, 0.005
1.115, 0.565, 0.000, 0.005
1.125, 0.565, 0.000, 0.004
1.135, 0.565, 0.000, 0.004
1.145, 0.565, 0.000, 0.004
1.155, 0.565, 0.000, 0.004
1.165, 0.565, 0.000, 0.003
1.175, 0.565, 0.000, 0.003
1.185, 0.565, 0.000, 0.002
1.195, 0.565, 0.000, 0.002
1.205, 0.565, 0.000, 0.003
1.215, 0.565, 0.000, 0.003
1.225, 0.565, 0.000, 0.005
1.235, 0.565, 0.000, 0.005
1.245, 0.565, 0.000, 0.011
1.255, 0.565, 0.000, 0.011
1.265, 0.565, 0.000, 0.025
1.275, 0.565, 0.000, 0.025
1.285, 0.565, 0.000, 0.048
1.295, 0.565, 0.000, 0.048
1.305, 0.565, 0.000, 0.078
1.315, 0.565, 0.000, 0.078
1.325, 0.565, 0.000, 0.113
1.335, 0.565, 0.000, 0.113
1.345, 0.565, 0.000, 0.148
1.355, 0.565, 0.000, 0.148
1.365, 0.565, 0.000, 0.183
1.375, 0.565, 0.000, 0.183
1.385, 0.565, 0.000, 0.220
1.395, 0.565, 0.000, 0.220
1.405, 0.565, 0.000, 0.259
1.415, 0.565, 0.000, 0.259
1.425, 0.565, 0.000, 0.300
1.435, 0.565, 0.000, 0.300
1.445, 0.565, 0.000, 0.344
1.455, 0.565, 0.000, 0.344
1.465, 0.565, 0.000, 0.389
1.475, 0.565, 0.000, 0.389
1.485, 0.565, 0.000, 0.436
1.495, 0.565, 0.000, 0.436
1.505, 0.565, 0.000, 0.479
1.515, 0.565, 0.000, 0.479
1.525, 0.565, 0.000, 0.491
1.535, 0.565, 0.000, 0.491
1.545, 0.565, 0.000, 0.525
1.555, 0.565, 0.000, 0.525
1.565, 0.565, 0.000, 0.572
1.575, 0.565, 0.000, 0.572
1.585, 0.565, 0.000, 0.622
1.595, 0.565, 0.000, 0.622
1.605, 0.565, 0.000, 0.461
1.615, 0.565, 0.000, 0.461
1.625, 0.565, 0.000, 0.525
1.635, 0.565, 0.000, 0.525
1.645, 0.565, 0.000, 0.607
1.655, 0.565, 0.000, 0.607
1.665, 0.565, 0.000, 0.711
1.675, 0.565, 0.000, 0.711
1.685, 0.565, 0.000, 0.839
1.695, 0.565, 0.000, 0.839
1.705, 0.565, 0.000, 0.846
1.715, 0.565, 0.000, 0.846
1.725, 0.565, 0.000, 0.744
1.735, 0.565, 0.000, 0.744
1.745, 0.565, 0.000, 0.622
1.755, 0.565, 0.000, 0.622
1.765, 0.565, 0.000, 0.494
1.775, 0.565, 0.000, 0.494
1.785, 0.565, 0.000, 0.372
1.795, 0.565, 0.000, 0.372
1.805, 0.565, 0.000, 0.270
1.815, 0.565, 0.000, 0.270
1.825, 0.565, 0.000, 0.195
1.835, 0.565, 0.000, 0.195
1.845, 0.565, 0.000, 0.145
1.855, 0.565, 0.000, 0.145
1.865, 0.565, 0.000, 0.110
1.875, 0.565, 0.000, 0.110
1.885, 0.565, 0.000, 0.065
1.895, 0.565, 0.000, 0.065
1.905, 0.565, 0.000, 0.040
1.915, 0.565, 0.000, 0.040
1.925, 0.565, 0.000, 0.039
1.935, 0.565, 0.000, 0.039
1.945, 0.565, 0.000, 0.069
1.955, 0.565, 0.000, 0.069
1.965, 0.565, 0.000, 0.089
1.975, 0.565, 0.000, 0.089
1.985, 0.565, 0.000, 0.100
1.995, 0.565, 0.000, 0.100
2.005, 0.565, 0.000, 0.106
2.015, 0.565, 0.000, 0.106
2.025, 0.565, 0.000, 0.108
2.035, 0.565, 0.000, 0.108
2.045, 0.565, 0.000, 0.228
2.055, 0.565, 0.000, 0.228
2.065, 0.565, 0.000, 0.208
2.075, 0.565, 0.000, 0.208
2.085, 0.565, 0.000, 0.178
2.095, 0.565, 0.000, 0.178
2.105, 0.565, 0.000, 0.140
2.115, 0.565, 0.000, 0.140
2.125, 0.565, 0.000, 0.098
2.135, 0.565, 0.000, 0.098
2.145, 0.565, 0.000, 0.055
2.155, 0.565, 0.000, 0.055
2.165, 0.565, 0.000, 0.022
2.175, 0.565, 0.000, 0.022
2.185, 0.565, 0.000, 0.005
2.195, 0.565, 0.000, 0.005
2.205, 0.565, 0.000, 0.001
2.215, 0.565, 0.000, 0.001
2.225, 0.565, 0.000, 0.000
