x,z,saturation,concentration
0.695, 0.775, 0.000, 0.385
0.705, 0.775, 0.000, 0.241
0.715, 0.775, 0.000, 0.241
0.725, 0.775, 0.000, 0.110
0.735, 0.775, 0.000, 0.110
0.745, 0.775, 0.000, 0.030
0.755, 0.775, 0.000, 0.030
0.765, 0.775, 0.000, 0.004
0.775, 0.775, 0.000, 0.004
0.785, 0.775, 0.000, 0.014
0.795, 0.775, 0.000, 0.014
0.805, 0.775, 0.000, 0.104
0.815, 0.775, 0.000, 0.104
0.825, 0.775, 0.000, 0.285
0.835, 0.775, 0.000, 0.285
0.845, 0.775, 0.000, 0.208
0.855, 0.775, 0.000, 0.208
0.865, 0.775, 0.000, 0.106
0.875, 0.775, 0.000, 0.106
0.885, 0.775, 0.000, 0.076
0.895, 0.775, 0.000, 0.076
0.905, 0.775, 0.000, 0.095
0.915, 0.775, 0.000, 0.095
0.925, 0.775, 0.000, 0.161
0.935, 0.775, 0.000, 0.161
0.945, 0.775, 0.000, 0.194
0.955, 0.775, 0.000, 0.194
0.965, 0.775, 0.000, 0.185
0.975, 0.775, 0.000, 0.185
0.985, 0.775, 0.000, 0.157
0.995, 0.775, 0.000, 0.157
1.005, 0.775, 0.000, 0.108
1.015, 0.775, 0.000, 0.108
1.025, 0.775, 0.000, 0.054
1.035, 0.775, 0.000, 0.054
1.045, 0.775, 0.000, 0.014
1.055, 0.775, 0.000, 0.014
1.065, 0.775, 0.000, 0.004
1.075, 0.775, 0.000, 0.004
1.085, 0.775, 0.000, 0.000
1.095, 0.775, 0.000, 0.000
1.105, 0.775, 0.000, 0.000
1.115, 0.775, 0.000, 0.000
1.125, 0.775, 0.000, 0.000
1.135, 0.775, 0.000, 0.000
1.145, 0.775, 0.000, 0.000
1.155, 0.775, 0.000, 0.000
1.165, 0.775, 0.000, 0.000
1.175, 0.775, 0.000, 0.000
1.185, 0.775, 0.000, 0.000
1.195, 0.775, 0.000, 0.000
1.205, 0.775, 0.000, 0.000
1.215, 0.775, 0.000, 0.000
1.225, 0.775, 0.000, 0.000
1.235, 0.775, 0.000, 0.000
1.245, 0.775, 0.000, 0.000
1.255, 0.775, 0.000, 0.000
1.265, 0.775, 0.000, 0.000
1.275, 0.775, 0.000, 0.000
1.285, 0.775, 0.000, 0.001
1.295, 0.775, 0.000, 0.001
1.305, 0.775, 0.000, 0.002
1.315, 0.775, 0.000, 0.002
1.325, 0.775, 0.000, 0.016
1.335, 0.775, 0.000, 0.016
1.345, 0.775, 0.000, 0.033
1.355, 0.775, 0.000, 0.033
1.365, 0.775, 0.000, 0.066
1.375, 0.775, 0.000, 0.066
1.385, 0.775, 0.000, 0.075
1.395, 0.775, 0.000, 0.075
1.405, 0.775, 0.000, 0.119
1.415, 0.775, 0.000, 0.119
1.425, 0.775, 0.000, 0.183
1.435, 0.775, 0.000, 0.183
1.445, 0.775, 0.000, 0.267
1.455, 0.775, 0.000, 0.267
1.465, 0.775, 0.000, 0.444
1.475, 0.775, 0.000, 0.444
1.485, 0.775, 0.000, 0.603
1.495, 0.775, 0.000, 0.603
1.505, 0.775, 0.000, 0.808
1.515, 0.775, 0.000, 0.808
1.525, 0.775, 0.000, 0.870
1.535, 0.775, 0.000, 0.870
1.545, 0.775, 0.000, 0.533
1.555, 0.775, 0.000, 0.533
1.565, 0.775, 0.000, 0.424
1.575, 0.775, 0.000, 0.424
1.585, 0.775, 0.000, 0.400
1.595, 0.775, 0.000, 0.400
1.605, 0.775, 0.000, 0.391
1.615, 0.775, 0.000, 0.391
1.625, 0.775, 0.000, 0.398
1.635, 0.775, 0.000, 0.398
1.645, 0.775, 0.000, 0.418
1.655, 0.775, 0.000, 0.418
1.665, 0.775, 0.000, 0.454
1.675, 0.775, 0.000, 0.454
1.685, 0.775, 0.000, 0.655
1.695, 0.775, 0.000, 0.655
1.705, 0.775, 0.000, 0.505
1.715, 0.775, 0.000, 0.505
1.725, 0.775, 0.000, 0.421
1.735, 0.775, 0.000, 0.421
1.745, 0.775, 0.000, 0.323
1.755, 0.775, 0.000, 0.323
1.765, 0.775, 0.000, 0.294
1.775, 0.775, 0.000, 0.294
1.785, 0.775, 0.000, 0.451
1.795, 0.775, 0.000, 0.451
1.805, 0.775, 0.000, 0.296
1.815, 0.775, 0.000, 0.296
1.825, 0.775, 0.000, 0.169
1.835, 0.775, 0.000, 0.169
1.845, 0.775, 0.000, 0.090
1.855, 0.775, 0.000, 0.090
1.865, 0.775, 0.000, 0.057
1.875, 0.775, 0.000, 0.057
1.885, 0.775, 0.000, 0.059
1.895, 0.775, 0.000, 0.059
1.905, 0.775, 0.000, 0.120
1.915, 0.775, 0.000, 0.120
1.925, 0.775, 0.000, 0.288
1.935, 0.775, 0.000, 0.288
1.945, 0.775, 0.000, 0.045
1.955, 0.775, 0.000, 0.045
1.965, 0.775, 0.000, 0.011
1.975, 0.775, 0.000, 0.011
1.985, 0.775, 0.000, 0.008
1.995, 0.775, 0.000, 0.008
2.005, 0.775, 0.000, 0.005
2.015, 0.775, 0.000, 0.005
2.025, 0.775, 0.000, 0.008
2.035, 0.775, 0.000, 0.008
2.045, 0.775, 0.000, 0.034
2.055, 0.775, 0.000, 0.034
2.065, 0.775, 0.000, 0.128
2.075, 0.775, 0.000, 0.128
2.085, 0.775, 0.000, 0.398
2.095, 0.775, 0.000, 0.398
2.105, 0.775, 0.000, 0.564
2.115, 0.775, 0.000, 0.564
2.125, 0.775, 0.000, 0.026
2.135, 0.775, 0.000, 0.026
2.145, 0.775, 0.000, 0.002
2.155, 0.775, 0.000, 0.002
2.165, 0.775, 0.000, 0.001
2.175, 0.775, 0.000, 0.001
2.185, 0.775, 0.000, 0.005
2.195, 0.775, 0.000, 0.005
2.205, 0.775, 0.000, 0.021
2.215, 0.775, 0.000, 0.021
2.225, 0.775, 0.000, 0.078
2.235, 0.775, 0.000, 0.078
2.245, 0.775, 0.000, 0.231
2.255, 0.775, 0.000, 0.231
2.265, 0.775, 0.000, 0.392
2.275, 0.775, 0.000, 0.392
2.285, 0.775, 0.000, 0.516
2.295, 0.775, 0.000, 0.516
2.305, 0.775, 0.000, 0.371
2.315, 0.775, 0.000, 0.371
2.325, 0.775, 0.000, 0.102
2.335, 0.775, 0.000, 0.102
2.345, 0.775, 0.000, 0.017
2.355, 0.775, 0.000, 0.017
2.365, 0.775, 0.000, 0.007
2.375, 0.775, 0.000, 0.007
2.385, 0.775, 0.000, 0.048
2.395, 0.775, 0.000, 0.048
2.405, 0.775, 0.000, 0.197
2.415, 0.775, 0.000, 0.197
2.425, 0.775, 0.000, 0.459
2.435, 0.775, 0.000, 0.459
2.445, 0.775, 0.000, 0.776
2.455, 0.775, 0.000, 0.776
2.465, 0.775, 0.000, 1.001
2.475, 0.775, 0.000, 1.001
2.485, 0.775, 0.000, 0.598
2.495, 0.775, 0.000, 0.598
2.505, 0.775, 0.000, 0.334
2.515, 0.775, 0.000, 0.334
2.525, 0.775, 0.000, 0.120
2.535, 0.775, 0.000, 0.120
2.545, 0.775, 0.000, 0.040
2.555, 0.775, 0.000, 0.040
2.565, 0.775, 0.000, 0.133
2.575, 0.775, 0.000, 0.133
2.585, 0.775, 0.000, 0.518
2.595, 0.775, 0.000, 0.518
2.605, 0.775, 0.000, 0.544
2.615, 0.775, 0.000, 0.544
2.625, 0.775, 0.000, 0.178
2.635, 0.775, 0.000, 0.178
2.645, 0.775, 0.000, 0.072
2.655, 0.775, 0.000, 0.072
2.665, 0.775, 0.000, 0.051
2.675, 0.775, 0.000, 0.051
2.685, 0.775, 0.000, 0.010
2.695, 0.775, 0.000, 0.010
2.705, 0.775, 0.000, 0.002
2.715, 0.775, 0.000, 0.002
2.725, 0.775, 0.000, 0.000
2.735, 0.775, 0.000, 0.000
2.745, 0.775, 0.000, 0.000
2.755, 0.775, 0.000, 0.000
2.765, 0.775, 0.000, 0.000
2.775, 0.775, 0.000, 0.000
2.785, 0.775, 0.000, 0.000
2.795, 0.775, 0.000, 0.000
0.005, 0.785, 0.000, 0.000
0.015, 0.785, 0.000, 0.000
0.025, 0.785, 0.000, 0.000
0.035, 0.785, 0.000, 0.000
0.045, 0.785, 0.000, 0.000
0.055, 0.785, 0.000, 0.000
0.065, 0.785, 0.000, 0.000
0.075, 0.785, 0.000, 0.000
0.085, 0.785, 0.000, 0.000
0.095, 0.785, 0.000, 0.000
0.105, 0.785, 0.000, 0.000
0.115, 0.785, 0.000, 0.000
0.125, 0.785, 0.000, 0.000
0.135, 0.785, 0.000, 0.000
0.145, 0.785, 0.000, 0.000
0.155, 0.785, 0.000, 0.000
0.165, 0.785, 0.000, 0.000
0.175, 0.785, 0.000, 0.000
0.185, 0.785, 0.000, 0.000
0.195, 0.785, 0.000, 0.000
0.205, 0.785, 0.000, 0.000
0.215, 0.785, 0.000, 0.000
0.225, 0.785, 0.000, 0.000
0.235, 0.785, 0.000, 0.000
0.245, 0.785, 0.000, 0.000
0.255, 0.785, 0.000, 0.000
0.265, 0.785, 0.000, 0.000
0.275, 0.785, 0.000, 0.000
0.285, 0.785, 0.000, 0.000
0.295, 0.785, 0.000, 0.000
0.305, 0.785, 0.000, 0.000
0.315, 0.785, 0.000, 0.000
0.325, 0.785, 0.000, 0.000
0.335, 0.785, 0.000, 0.000
0.345, 0.785, 0.000, 0.000
0.355, 0.785, 0.000, 0.000
0.365, 0.785, 0.000, 0.002
0.375, 0.785, 0.000, 0.002
0.385, 0.785, 0.000, 0.003
0.395, 0.785, 0.000, 0.003
0.405, 0.785, 0.000, 0.031
0.415, 0.785, 0.000, 0.031
0.425, 0.785, 0.000, 0.099
0.435, 0.785, 0.000, 0.099
0.445, 0.785, 0.000, 0.088
0.455, 0.785, 0.000, 0.088
0.465, 0.785, 0.000, 0.324
0.475, 0.785, 0.000, 0.324
0.485, 0.785, 0.000, 0.192
0.495, 0.785, 0.000, 0.192
0.505, 0.785, 0.000, 0.018
0.515, 0.785, 0.000, 0.018
0.525, 0.785, 0.000, 0.005
0.535, 0.785, 0.000, 0.005
0.545, 0.785, 0.000, 0.001
0.555, 0.785, 0.000, 0.001
0.565, 0.785, 0.000, 0.002
0.575, 0.785, 0.000, 0.002
0.585, 0.785, 0.000, 0.014
0.595, 0.785, 0.000, 0.014
0.605, 0.785, 0.000, 0.058
0.615, 0.785, 0.000, 0.058
0.625, 0.785, 0.000, 0.155
0.635, 0.785, 0.000, 0.155
0.645, 0.785, 0.000, 0.299
0.655, 0.785, 0.000, 0.299
0.665, 0.785, 0.000, 0.480
0.675, 0.785, 0.000, 0.480
0.685, 0.785, 0.000, 0.385
0.695, 0.785, 0.000, 0.385
0.705, 0.785, 0.000, 0.241
0.715, 0.785, 0.000, 0.241
0.725, 0.785, 0.000, 0.110
0.735, 0.785, 0.000, 0.110
0.745, 0.785, 0.000, 0.030
0.755, 0.785, 0.000, 0.030
0.765, 0.785, 0.000, 0.004
0.775, 0.785, 0.000, 0.004
0.785, 0.785, 0.000, 0.014
0.795, 0.785, 0.000, 0.014
0.805, 0.785, 0.000, 0.104
0.815, 0.785, 0.000, 0.104
0.825, 0.785, 0.000, 0.285
0.835, 0.785, 0.000, 0.285
0.845, 0.785, 0.000, 0.208
0.855, 0.785, 0.000, 0.208
0.865, 0.785, 0.000, 0.106
0.875, 0.785, 0.000, 0.106
0.885, 0.785, 0.000, 0.076
0.895, 0.785, 0.000, 0.076
0.905, 0.785, 0.000, 0.095
0.915, 0.785, 0.000, 0.095
0.925, 0.785, 0.000, 0.161
0.935, 0.785, 0.000, 0.161
0.945, 0.785, 0.000, 0.194
0.955, 0.785, 0.000, 0.194
0.965, 0.785, 0.000, 0.185
0.975, 0.785, 0.000, 0.185
0.985, 0.785, 0.000, 0.157
0.995, 0.785, 0.000, 0.157
1.005, 0.785, 0.000, 0.108
1.015, 0.785, 0.000, 0.108
1.025, 0.785, 0.000, 0.054
1.035, 0.785, 0.000, 0.054
1.045, 0.785, 0.000, 0.014
1.055, 0.785, 0.000, 0.014
1.065, 0.785, 0.000, 0.004
1.075, 0.785, 0.000, 0.004
1.085, 0.785, 0.000, 0.000
1.095, 0.785, 0.000, 0.000
1.105, 0.785, 0.000, 0.000
1.115, 0.785, 0.000, 0.000
1.125, 0.785, 0.000, 0.000
1.135, 0.785, 0.000, 0.000
1.145, 0.785, 0.000, 0.000
1.155, 0.785, 0.000, 0.000
1.165, 0.785, 0.000, 0.000
1.175, 0.785, 0.000, 0.000
1.185, 0.785, 0.000, 0.000
1.195, 0.785, 0.000, 0.000
1.205, 0.785, 0.000, 0.000
1.215, 0.785, 0.000, 0.000
1.225, 0.785, 0.000, 0.000
1.235, 0.785, 0.000, 0.000
1.245, 0.785, 0.000, 0.000
1.255, 0.785, 0.000, 0.000
1.265, 0.785, 0.000, 0.000
1.275, 0.785, 0.000, 0.000
1.285, 0.785, 0.000, 0.001
1.295, 0.785, 0.000, 0.001
1.305, 0.785, 0.000, 0.002
1.315, 0.785, 0.000, 0.002
1.325, 0.785, 0.000, 0.005
1.335, 0.785, 0.000, 0.005
1.345, 0.785, 0.000, 0.011
1.355, 0.785, 0.000, 0.011
1.365, 0.785, 0.000, 0.033
1.375, 0.785, 0.000, 0.033
1.385, 0.785, 0.000, 0.075
1.395, 0.785, 0.000, 0.075
1.405, 0.785, 0.000, 0.086
1.415, 0.785, 0.000, 0.086
1.425, 0.785, 0.000, 0.136
1.435, 0.785, 0.000, 0.136
1.445, 0.785, 0.000, 0.193
1.455, 0.785, 0.000, 0.193
1.465, 0.785, 0.000, 0.260
1.475, 0.785, 0.000, 0.260
1.485, 0.785, 0.000, 0.523
1.495, 0.785, 0.000, 0.523
1.505, 0.785, 0.000, 0.781
1.515, 0.785, 0.000, 0.781
1.525, 0.785, 0.000, 0.869
1.535, 0.785, 0.000, 0.869
1.545, 0.785, 0.000, 0.474
1.555, 0.785, 0.000, 0.474
1.565, 0.785, 0.000, 0.385
1.575, 0.785, 0.000, 0.385
1.585, 0.785, 0.000, 0.368
1.595, 0.785, 0.000, 0.368
1.605, 0.785, 0.000, 0.363
1.615, 0.785, 0.000, 0.363
1.625, 0.785, 0.000, 0.373
1.635, 0.785, 0.000, 0.373
1.645, 0.785, 0.000, 0.397
1.655, 0.785, 0.000, 0.397
1.665, 0.785, 0.000, 0.454
1.675, 0.785, 0.000, 0.454
1.685, 0.785, 0.000, 0.673
1.695, 0.785, 0.000, 0.673
1.705, 0.785, 0.000, 0.461
1.715, 0.785, 0.000, 0.461
1.725, 0.785, 0.000, 0.306
1.735, 0.785, 0.000, 0.306
1.745, 0.785, 0.000, 0.252
1.755, 0.785, 0.000, 0.252
1.765, 0.785, 0.000, 0.390
1.775, 0.785, 0.000, 0.390
1.785, 0.785, 0.000, 0.459
1.795, 0.785, 0.000, 0.459
1.805, 0.785, 0.000, 0.292
1.815, 0.785, 0.000, 0.292
1.825, 0.785, 0.000, 0.131
1.835, 0.785, 0.000, 0.131
1.845, 0.785, 0.000, 0.069
1.855, 0.785, 0.000, 0.069
1.865, 0.785, 0.000, 0.053
1.875, 0.785, 0.000, 0.053
1.885, 0.785, 0.000, 0.079
1.895, 0.785, 0.000, 0.079
1.905, 0.785, 0.000, 0.120
1.915, 0.785, 0.000, 0.120
1.925, 0.785, 0.000, 0.288
1.935, 0.785, 0.000, 0.288
1.945, 0.785, 0.000, 0.045
1.955, 0.785, 0.000, 0.045
1.965, 0.785, 0.000, 0.011
1.975, 0.785, 0.000, 0.011
1.985, 0.785, 0.000, 0.008
1.995, 0.785, 0.000, 0.008
2.005, 0.785, 0.000, 0.005
2.015, 0.785, 0.000, 0.005
2.025, 0.785, 0.000, 0.008
2.035, 0.785, 0.000, 0.008
2.045, 0.785, 0.000, 0.034
2.055, 0.785, 0.000, 0.034
2.065, 0.785, 0.000, 0.128
2.075, 0.785, 0.000, 0.128
2.085, 0.785, 0.000, 0.398
2.095, 0.785, 0.000, 0.398
2.105, 0.785, 0.000, 0.604
2.115, 0.785, 0.000, 0.604
2.125, 0.785, 0.000, 0.092
2.135, 0.785, 0.000, 0.092
2.145, 0.785, 0.000, 0.019
2.155, 0.785, 0.000, 0.019
2.165, 0.785, 0.000, 0.001
2.175, 0.785, 0.000, 0.001
2.185, 0.785, 0.000, 0.005
2.195, 0.785, 0.000, 0.005
2.205, 0.785, 0.000, 0.021
2.215, 0.785, 0.000, 0.021
2.225, 0.785, 0.000, 0.093
2.235, 0.785, 0.000, 0.093
2.245, 0.785, 0.000, 0.260
2.255, 0.785, 0.000, 0.260
2.265, 0.785, 0.000, 0.378
2.275, 0.785, 0.000, 0.378
2.285, 0.785, 0.000, 0.509
2.295, 0.785, 0.000, 0.509
2.305, 0.785, 0.000, 0.371
2.315, 0.785, 0.000, 0.371
2.325, 0.785, 0.000, 0.127
2.335, 0.785, 0.000, 0.127
2.345, 0.785, 0.000, 0.021
2.355, 0.785, 0.000, 0.021
2.365, 0.785, 0.000, 0.007
2.375, 0.785, 0.000, 0.007
2.385, 0.785, 0.000, 0.048
2.395, 0.785, 0.000, 0.048
2.405, 0.785, 0.000, 0.154
2.415, 0.785, 0.000, 0.154
2.425, 0.785, 0.000, 0.419
2.435, 0.785, 0.000, 0.419
2.445, 0.785, 0.000, 0.794
2.455, 0.785, 0.000, 0.794
2.465, 0.785, 0.000, 1.007
2.475, 0.785, 0.000, 1.007
2.485, 0.785, 0.000, 0.631
2.495, 0.785, 0.000, 0.631
2.505, 0.785, 0.000, 0.286
2.515, 0.785, 0.000, 0.286
2.525, 0.785, 0.000, 0.102
2.535, 0.785, 0.000, 0.102
2.545, 0.785, 0.000, 0.040
2.555, 0.785, 0.000, 0.040
2.565, 0.785, 0.000, 0.110
2.575, 0.785, 0.000, 0.110
2.585, 0.785, 0.000, 0.543
2.595, 0.785, 0.000, 0.543
2.605, 0.785, 0.000, 0.521
2.615, 0.785, 0.000, 0.521
2.625, 0.785, 0.000, 0.178
2.635, 0.785, 0.000, 0.178
2.645, 0.785, 0.000, 0.048
2.655, 0.785, 0.000, 0.048
2.665, 0.785, 0.000, 0.025
2.675, 0.785, 0.000, 0.025
2.685, 0.785, 0.000, 0.010
2.695, 0.785, 0.000, 0.010
2.705, 0.785, 0.000, 0.000
2.715, 0.785, 0.000, 0.000
2.725, 0.785, 0.000, 0.000
2.735, 0.785, 0.000, 0.000
2.745, 0.785, 0.000, 0.000
2.755, 0.785, 0.000, 0.000
2.765, 0.785, 0.000, 0.000
2.775, 0.785, 0.000, 0.000
2.785, 0.785, 0.000, 0.000
2.795, 0.785, 0.000, 0.000
0.005, 0.795, 0.000, 0.000
0.015, 0.795, 0.000, 0.000
0.025, 0.795, 0.000, 0.000
0.035, 0.795, 0.000, 0.000
0.045, 0.795, 0.000, 0.000
0.055, 0.795, 0.000, 0.000
0.065, 0.795, 0.000, 0.000
0.075, 0.795, 0.000, 0.000
0.085, 0.795, 0.000, 0.000
0.095, 0.795, 0.000, 0.000
0.105, 0.795, 0.000, 0.000
0.115, 0.795, 0.000, 0.000
0.125, 0.795, 0.000, 0.000
0.135, 0.795, 0.000, 0.000
0.145, 0.795, 0.000, 0.000
0.155, 0.795, 0.000, 0.000
0.165, 0.795, 0.000, 0.000
0.175, 0.795, 0.000, 0.000
0.185, 0.795, 0.000, 0.000
0.195, 0.795, 0.000, 0.000
0.205, 0.795, 0.000, 0.000
0.215, 0.795, 0.000, 0.000
0.225, 0.795, 0.000, 0.000
0.235, 0.795, 0.000, 0.000
0.245, 0.795, 0.000, 0.000
0.255, 0.795, 0.000, 0.000
0.265, 0.795, 0.000, 0.000
0.275, 0.795, 0.000, 0.000
0.285, 0.795, 0.000, 0.000
0.295, 0.795, 0.000, 0.000
0.305, 0.795, 0.000, 0.000
0.315, 0.795, 0.000, 0.000
0.325, 0.795, 0.000, 0.000
0.335, 0.795, 0.000, 0.000
0.345, 0.795, 0.000, 0.000
0.355, 0.795, 0.000, 0.000
0.365, 0.795, 0.000, 0.002
0.375, 0.795, 0.000, 0.002
0.385, 0.795, 0.000, 0.003
0.395, 0.795, 0.000, 0.003
0.405, 0.795, 0.000, 0.016
0.415, 0.795, 0.000, 0.016
0.425, 0.795, 0.000, 0.130
0.435, 0.795, 0.000, 0.130
0.445, 0.795, 0.000, 0.084
0.455, 0.795, 0.000, 0.084
0.465, 0.795, 0.000, 0.328
0.475, 0.795, 0.000, 0.328
0.485, 0.795, 0.000, 0.152
0.495, 0.795, 0.000, 0.152
0.505, 0.795, 0.000, 0.012
0.515, 0.795, 0.000, 0.012
0.525, 0.795, 0.000, 0.002
0.535, 0.795, 0.000, 0.002
0.545, 0.795, 0.000, 0.001
0.555, 0.795, 0.000, 0.001
0.565, 0.795, 0.000, 0.003
0.575, 0.795, 0.000, 0.003
0.585, 0.795, 0.000, 0.007
0.595, 0.795, 0.000, 0.007
0.605, 0.795, 0.000, 0.037
0.615, 0.795, 0.000, 0.037
0.625, 0.795, 0.000, 0.128
0.635, 0.795, 0.000, 0.128
0.645, 0.795, 0.000, 0.280
0.655, 0.795, 0.000, 0.280
0.665, 0.795, 0.000, 0.484
0.675, 0.795, 0.000, 0.484
0.685, 0.795, 0.000, 0.370
0.695, 0.795, 0.000, 0.370
0.705, 0.795, 0.000, 0.215
0.715, 0.795, 0.000, 0.215
0.725, 0.795, 0.000, 0.065
0.735, 0.795, 0.000, 0.065
0.745, 0.795, 0.000, 0.013
0.755, 0.795, 0.000, 0.013
0.765, 0.795, 0.000, 0.002
0.775, 0.795, 0.000, 0.002
0.785, 0.795, 0.000, 0.007
0.795, 0.795, 0.000, 0.007
0.805, 0.795, 0.000, 0.073
0.815, 0.795, 0.000, 0.073
0.825, 0.795, 0.000, 0.275
0.835, 0.795, 0.000, 0.275
0.845, 0.795, 0.000, 0.318
0.855, 0.795, 0.000, 0.318
0.865, 0.795, 0.000, 0.165
0.875, 0.795, 0.000, 0.165
0.885, 0.795, 0.000, 0.091
0.895, 0.795, 0.000, 0.091
0.905, 0.795, 0.000, 0.078
0.915, 0.795, 0.000, 0.078
0.925, 0.795, 0.000, 0.149
0.935, 0.795, 0.000, 0.149
0.945, 0.795, 0.000, 0.182
0.955, 0.795, 0.000, 0.182
0.965, 0.795, 0.000, 0.163
0.975, 0.795, 0.000, 0.163
0.985, 0.795, 0.000, 0.110
0.995, 0.795, 0.000, 0.110
1.005, 0.795, 0.000, 0.056
1.015, 0.795, 0.000, 0.056
1.025, 0.795, 0.000, 0.024
1.035, 0.795, 0.000, 0.024
1.045, 0.795, 0.000, 0.000
1.055, 0.795, 0.000, 0.000
1.065, 0.795, 0.000, 0.001
1.075, 0.795, 0.000, 0.001
1.085, 0.795, 0.000, 0.000
1.095, 0.795, 0.000, 0.000
1.105, 0.795, 0.000, 0.000
1.115, 0.795, 0.000, 0.000
1.125, 0.795, 0.000, 0.000
1.135, 0.795, 0.000, 0.000
1.145, 0.795, 0.000, 0.000
1.155, 0.795, 0.000, 0.000
1.165, 0.795, 0.000, 0.000
1.175, 0.795, 0.000, 0.000
1.185, 0.795, 0.000, 0.000
1.195, 0.795, 0.000, 0.000
1.205, 0.795, 0.000, 0.000
1.215, 0.795, 0.000, 0.000
1.225, 0.795, 0.000, 0.000
1.235, 0.795, 0.000, 0.000
1.245, 0.795, 0.000, 0.000
1.255, 0.795, 0.000, 0.000
1.265, 0.795, 0.000, 0.000
1.275, 0.795, 0.000, 0.000
1.285, 0.795, 0.000, 0.000
1.295, 0.795, 0.000, 0.000
1.305, 0.795, 0.000, 0.000
1.315, 0.795, 0.000, 0.000
1.325, 0.795, 0.000, 0.001
1.335, 0.795, 0.000, 0.001
1.345, 0.795, 0.000, 0.004
1.355, 0.795, 0.000, 0.004
1.365, 0.795, 0.000, 0.014
1.375, 0.795, 0.000, 0.014
1.385, 0.795, 0.000, 0.048
1.395, 0.795, 0.000, 0.048
1.405, 0.795, 0.000, 0.063
1.415, 0.795, 0.000, 0.063
1.425, 0.795, 0.000, 0.104
1.435, 0.795, 0.000, 0.104
1.445, 0.795, 0.000, 0.147
1.455, 0.795, 0.000, 0.147
1.465, 0.795, 0.000, 0.204
1.475, 0.795, 0.000, 0.204
1.485, 0.795, 0.000, 0.315
1.495, 0.795, 0.000, 0.315
1.505, 0.795, 0.000, 0.751
1.515, 0.795, 0.000, 0.751
1.525, 0.795, 0.000, 0.865
1.535, 0.795, 0.000, 0.865
1.545, 0.795, 0.000, 0.396
1.555, 0.795, 0.000, 0.396
1.565, 0.795, 0.000, 0.346
1.575, 0.795, 0.000, 0.346
1.585, 0.795, 0.000, 0.334
1.595, 0.795, 0.000, 0.334
1.605, 0.795, 0.000, 0.331
1.615, 0.795, 0.000, 0.331
1.625, 0.795, 0.000, 0.341
1.635, 0.795, 0.000, 0.341
1.645, 0.795, 0.000, 0.377
1.655, 0.795, 0.000, 0.377
1.665, 0.795, 0.000, 0.454
1.675, 0.795, 0.000, 0.454
1.685, 0.795, 0.000, 0.684
1.695, 0.795, 0.000, 0.684
1.705, 0.795, 0.000, 0.413
1.715, 0.795, 0.000, 0.413
1.725, 0.795, 0.000, 0.236
1.735, 0.795, 0.000, 0.236
1.745, 0.795, 0.000, 0.272
1.755, 0.795, 0.000, 0.272
1.765, 0.795, 0.000, 0.497
1.775, 0.795, 0.000, 0.497
1.785, 0.795, 0.000, 0.465
1.795, 0.795, 0.000, 0.465
1.805, 0.795, 0.000, 0.265
1.815, 0.795, 0.000, 0.265
1.825, 0.795, 0.000, 0.094
1.835, 0.795, 0.000, 0.094
1.845, 0.795, 0.000, 0.056
1.855, 0.795, 0.000, 0.056
1.865, 0.795, 0.000, 0.054
1.875, 0.795, 0.000, 0.054
1.885, 0.795, 0.000, 0.079
1.895, 0.795, 0.000, 0.079
1.905, 0.795, 0.000, 0.174
1.915, 0.795, 0.000, 0.174
1.925, 0.795, 0.000, 0.303
1.935, 0.795, 0.000, 0.303
1.945, 0.795, 0.000, 0.043
1.955, 0.795, 0.000, 0.043
1.965, 0.795, 0.000, 0.008
1.975, 0.795, 0.000, 0.008
1.985, 0.795, 0.000, 0.005
1.995, 0.795, 0.000, 0.005
2.005, 0.795, 0.000, 0.004
2.015, 0.795, 0.000, 0.004
2.025, 0.795, 0.000, 0.013
2.035, 0.795, 0.000, 0.013
2.045, 0.795, 0.000, 0.066
2.055, 0.795, 0.000, 0.066
2.065, 0.795, 0.000, 0.232
2.075, 0.795, 0.000, 0.232
2.085, 0.795, 0.000, 0.423
2.095, 0.795, 0.000, 0.423
2.105, 0.795, 0.000, 0.617
2.115, 0.795, 0.000, 0.617
2.125, 0.795, 0.000, 0.297
2.135, 0.795, 0.000, 0.297
2.145, 0.795, 0.000, 0.048
2.155, 0.795, 0.000, 0.048
2.165, 0.795, 0.000, 0.002
2.175, 0.795, 0.000, 0.002
2.185, 0.795, 0.000, 0.006
2.195, 0.795, 0.000, 0.006
2.205, 0.795, 0.000, 0.025
2.215, 0.795, 0.000, 0.025
2.225, 0.795, 0.000, 0.083
2.235, 0.795, 0.000, 0.083
2.245, 0.795, 0.000, 0.203
2.255, 0.795, 0.000, 0.203
2.265, 0.795, 0.000, 0.366
2.275, 0.795, 0.000, 0.366
2.285, 0.795, 0.000, 0.505
2.295, 0.795, 0.000, 0.505
2.305, 0.795, 0.000, 0.342
2.315, 0.795, 0.000, 0.342
2.325, 0.795, 0.000, 0.131
2.335, 0.795, 0.000, 0.131
2.345, 0.795, 0.000, 0.023
2.355, 0.795, 0.000, 0.023
2.365, 0.795, 0.000, 0.007
2.375, 0.795, 0.000, 0.007
2.385, 0.795, 0.000, 0.041
2.395, 0.795, 0.000, 0.041
2.405, 0.795, 0.000, 0.117
2.415, 0.795, 0.000, 0.117
2.425, 0.795, 0.000, 0.304
2.435, 0.795, 0.000, 0.304
2.445, 0.795, 0.000, 0.808
