# x, y, gas saturation, co2 concentration 
2.715000e+00, 3.250000e-01, 0.000000e+00, 2.753999e-01 
2.725000e+00, 3.250000e-01, 0.000000e+00, 2.749445e-01 
2.735000e+00, 3.250000e-01, 0.000000e+00, 2.744994e-01 
2.745000e+00, 3.250000e-01, 0.000000e+00, 2.740682e-01 
2.755000e+00, 3.250000e-01, 0.000000e+00, 2.736553e-01 
2.765000e+00, 3.250000e-01, 0.000000e+00, 2.732659e-01 
2.775000e+00, 3.250000e-01, 0.000000e+00, 2.729054e-01 
2.785000e+00, 3.250000e-01, 0.000000e+00, 2.725813e-01 
2.795000e+00, 3.250000e-01, 0.000000e+00, 2.723024e-01 
2.805000e+00, 3.250000e-01, 0.000000e+00, 2.720764e-01 
2.815000e+00, 3.250000e-01, 0.000000e+00, 2.719157e-01 
2.825000e+00, 3.250000e-01, 0.000000e+00, 2.718321e-01 
3.500000e-02, 3.350000e-01, 0.000000e+00, 4.581843e-03 
4.500000e-02, 3.350000e-01, 0.000000e+00, 4.578477e-03 
5.500000e-02, 3.350000e-01, 0.000000e+00, 4.572128e-03 
6.500000e-02, 3.350000e-01, 0.000000e+00, 4.563460e-03 
7.500000e-02, 3.350000e-01, 0.000000e+00, 4.553792e-03 
8.500000e-02, 3.350000e-01, 0.000000e+00, 4.545705e-03 
9.500000e-02, 3.350000e-01, 0.000000e+00, 4.544405e-03 
1.050000e-01, 3.350000e-01, 0.000000e+00, 4.560883e-03 
1.150000e-01, 3.350000e-01, 0.000000e+00, 4.619401e-03 
1.250000e-01, 3.350000e-01, 0.000000e+00, 4.772417e-03 
1.350000e-01, 3.350000e-01, 0.000000e+00, 5.056510e-03 
1.450000e-01, 3.350000e-01, 0.000000e+00, 2.594723e-03 
1.550000e-01, 3.350000e-01, 0.000000e+00, 2.782046e-03 
1.650000e-01, 3.350000e-01, 0.000000e+00, 3.158275e-03 
1.750000e-01, 3.350000e-01, 0.000000e+00, 3.693948e-03 
1.850000e-01, 3.350000e-01, 0.000000e+00, 1.631000e-03 
1.950000e-01, 3.350000e-01, 0.000000e+00, 1.609563e-03 
2.050000e-01, 3.350000e-01, 0.000000e+00, 1.845937e-03 
2.150000e-01, 3.350000e-01, 0.000000e+00, 2.015556e-03 
2.250000e-01, 3.350000e-01, 0.000000e+00, 9.166787e-04 
2.350000e-01, 3.350000e-01, 0.000000e+00, 8.940446e-04 
2.450000e-01, 3.350000e-01, 0.000000e+00, 9.711687e-04 
2.550000e-01, 3.350000e-01, 0.000000e+00, 8.621192e-04 
2.650000e-01, 3.350000e-01, 0.000000e+00, 4.371574e-04 
2.750000e-01, 3.350000e-01, 0.000000e+00, 4.561471e-04 
2.850000e-01, 3.350000e-01, 0.000000e+00, 4.506816e-04 
2.950000e-01, 3.350000e-01, 0.000000e+00, 3.239084e-04 
3.050000e-01, 3.350000e-01, 0.000000e+00, 2.024236e-04 
3.150000e-01, 3.350000e-01, 0.000000e+00, 2.303309e-04 
3.250000e-01, 3.350000e-01, 0.000000e+00, 2.232297e-04 
3.350000e-01, 3.350000e-01, 0.000000e+00, 1.798435e-04 
3.450000e-01, 3.350000e-01, 0.000000e+00, 1.427515e-04 
3.550000e-01, 3.350000e-01, 0.000000e+00, 2.099465e-04 
3.650000e-01, 3.350000e-01, 0.000000e+00, 2.633147e-04 
3.750000e-01, 3.350000e-01, 0.000000e+00, 2.868166e-04 
3.850000e-01, 3.350000e-01, 0.000000e+00, 4.704353e-03 
3.950000e-01, 3.350000e-01, 0.000000e+00, 1.270441e-01 
4.050000e-01, 3.350000e-01, 0.000000e+00, 1.541238e-01 
4.150000e-01, 3.350000e-01, 0.000000e+00, 2.251411e-01 
4.250000e-01, 3.350000e-01, 0.000000e+00, 2.463637e-01 
4.350000e-01, 3.350000e-01, 0.000000e+00, 2.590073e-01 
4.450000e-01, 3.350000e-01, 0.000000e+00, 2.610811e-01 
4.550000e-01, 3.350000e-01, 0.000000e+00, 2.606338e-01 
4.650000e-01, 3.350000e-01, 0.000000e+00, 2.597238e-01 
4.750000e-01, 3.350000e-01, 0.000000e+00, 2.586618e-01 
4.850000e-01, 3.350000e-01, 0.000000e+00, 2.574707e-01 
4.950000e-01, 3.350000e-01, 0.000000e+00, 2.561231e-01 
5.050000e-01, 3.350000e-01, 0.000000e+00, 2.545899e-01 
5.150000e-01, 3.350000e-01, 0.000000e+00, 2.529355e-01 
5.250000e-01, 3.350000e-01, 0.000000e+00, 2.511611e-01 
5.350000e-01, 3.350000e-01, 0.000000e+00, 2.492699e-01 
5.450000e-01, 3.350000e-01, 0.000000e+00, 2.472674e-01 
5.550000e-01, 3.350000e-01, 0.000000e+00, 2.451628e-01 
5.650000e-01, 3.350000e-01, 0.000000e+00, 2.429680e-01 
5.750000e-01, 3.350000e-01, 0.000000e+00, 2.406986e-01 
5.850000e-01, 3.350000e-01, 0.000000e+00, 2.383725e-01 
5.950000e-01, 3.350000e-01, 0.000000e+00, 2.360080e-01 
6.050000e-01, 3.350000e-01, 0.000000e+00, 2.336224e-01 
6.150000e-01, 3.350000e-01, 0.000000e+00, 2.312320e-01 
6.250000e-01, 3.350000e-01, 0.000000e+00, 2.288515e-01 
6.350000e-01, 3.350000e-01, 0.000000e+00, 2.264950e-01 
6.450000e-01, 3.350000e-01, 0.000000e+00, 2.241765e-01 
6.550000e-01, 3.350000e-01, 0.000000e+00, 2.219090e-01 
6.650000e-01, 3.350000e-01, 0.000000e+00, 2.197041e-01 
6.750000e-01, 3.350000e-01, 0.000000e+00, 2.175697e-01 
6.850000e-01, 3.350000e-01, 0.000000e+00, 2.155089e-01 
6.950000e-01, 3.350000e-01, 0.000000e+00, 2.135211e-01 
7.050000e-01, 3.350000e-01, 0.000000e+00, 2.116142e-01 
7.150000e-01, 3.350000e-01, 0.000000e+00, 2.098215e-01 
7.250000e-01, 3.350000e-01, 0.000000e+00, 2.081987e-01 
7.350000e-01, 3.350000e-01, 0.000000e+00, 2.067776e-01 
7.450000e-01, 3.350000e-01, 0.000000e+00, 2.055129e-01 
7.550000e-01, 3.350000e-01, 0.000000e+00, 2.043000e-01 
7.650000e-01, 3.350000e-01, 0.000000e+00, 2.030905e-01 
7.750000e-01, 3.350000e-01, 0.000000e+00, 2.019545e-01 
7.850000e-01, 3.350000e-01, 0.000000e+00, 2.010458e-01 
7.950000e-01, 3.350000e-01, 0.000000e+00, 2.004381e-01 
8.050000e-01, 3.350000e-01, 0.000000e+00, 1.999286e-01 
8.150000e-01, 3.350000e-01, 0.000000e+00, 1.992818e-01 
8.250000e-01, 3.350000e-01, 0.000000e+00, 1.983545e-01 
8.350000e-01, 3.350000e-01, 0.000000e+00, 1.972122e-01 
8.450000e-01, 3.350000e-01, 0.000000e+00, 1.961610e-01 
8.550000e-01, 3.350000e-01, 0.000000e+00, 1.956638e-01 
8.650000e-01, 3.350000e-01, 0.000000e+00, 1.956615e-01 
8.750000e-01, 3.350000e-01, 0.000000e+00, 1.960935e-01 
8.850000e-01, 3.350000e-01, 0.000000e+00, 1.970067e-01 
8.950000e-01, 3.350000e-01, 0.000000e+00, 1.985170e-01 
9.050000e-01, 3.350000e-01, 0.000000e+00, 2.006176e-01 
9.150000e-01, 3.350000e-01, 0.000000e+00, 2.031608e-01 
9.250000e-01, 3.350000e-01, 0.000000e+00, 2.060715e-01 
9.350000e-01, 3.350000e-01, 0.000000e+00, 2.092343e-01 
9.450000e-01, 3.350000e-01, 0.000000e+00, 2.130248e-01 
9.550000e-01, 3.350000e-01, 0.000000e+00, 2.160543e-01 
9.650000e-01, 3.350000e-01, 0.000000e+00, 2.187147e-01 
9.750000e-01, 3.350000e-01, 0.000000e+00, 2.210927e-01 
9.850000e-01, 3.350000e-01, 0.000000e+00, 2.231826e-01 
9.950000e-01, 3.350000e-01, 0.000000e+00, 2.249726e-01 
1.005000e+00, 3.350000e-01, 0.000000e+00, 2.264668e-01 
1.015000e+00, 3.350000e-01, 0.000000e+00, 2.276845e-01 
1.025000e+00, 3.350000e-01, 0.000000e+00, 2.286513e-01 
1.035000e+00, 3.350000e-01, 0.000000e+00, 2.293775e-01 
1.045000e+00, 3.350000e-01, 0.000000e+00, 2.298776e-01 
1.055000e+00, 3.350000e-01, 0.000000e+00, 2.301605e-01 
1.065000e+00, 3.350000e-01, 0.000000e+00, 2.302274e-01 
1.075000e+00, 3.350000e-01, 0.000000e+00, 2.300704e-01 
1.085000e+00, 3.350000e-01, 0.000000e+00, 2.296683e-01 
1.095000e+00, 3.350000e-01, 0.000000e+00, 2.289826e-01 
1.105000e+00, 3.350000e-01, 0.000000e+00, 2.279590e-01 
1.115000e+00, 3.350000e-01, 0.000000e+00, 2.265356e-01 
1.125000e+00, 3.350000e-01, 0.000000e+00, 2.246639e-01 
1.135000e+00, 3.350000e-01, 0.000000e+00, 2.223474e-01 
1.145000e+00, 3.350000e-01, 0.000000e+00, 2.196823e-01 
1.155000e+00, 3.350000e-01, 0.000000e+00, 2.168641e-01 
1.165000e+00, 3.350000e-01, 0.000000e+00, 2.141163e-01 
1.175000e+00, 3.350000e-01, 0.000000e+00, 2.115012e-01 
1.185000e+00, 3.350000e-01, 0.000000e+00, 2.088065e-01 
1.195000e+00, 3.350000e-01, 0.000000e+00, 2.056918e-01 
1.205000e+00, 3.350000e-01, 0.000000e+00, 2.021351e-01 
1.215000e+00, 3.350000e-01, 0.000000e+00, 1.987823e-01 
1.225000e+00, 3.350000e-01, 0.000000e+00, 1.967392e-01 
1.235000e+00, 3.350000e-01, 0.000000e+00, 1.969980e-01 
1.245000e+00, 3.350000e-01, 0.000000e+00, 2.001593e-01 
1.255000e+00, 3.350000e-01, 0.000000e+00, 2.066091e-01 
1.265000e+00, 3.350000e-01, 0.000000e+00, 2.153819e-01 
1.275000e+00, 3.350000e-01, 0.000000e+00, 2.202038e-01 
1.285000e+00, 3.350000e-01, 0.000000e+00, 2.232602e-01 
1.295000e+00, 3.350000e-01, 0.000000e+00, 2.246164e-01 
1.305000e+00, 3.350000e-01, 0.000000e+00, 2.243081e-01 
1.315000e+00, 3.350000e-01, 0.000000e+00, 2.226102e-01 
1.325000e+00, 3.350000e-01, 0.000000e+00, 2.202590e-01 
1.335000e+00, 3.350000e-01, 0.000000e+00, 2.187003e-01 
1.345000e+00, 3.350000e-01, 0.000000e+00, 2.197229e-01 
1.355000e+00, 3.350000e-01, 0.000000e+00, 2.243016e-01 
1.365000e+00, 3.350000e-01, 0.000000e+00, 2.288502e-01 
1.375000e+00, 3.350000e-01, 0.000000e+00, 2.316633e-01 
1.385000e+00, 3.350000e-01, 0.000000e+00, 2.329240e-01 
1.395000e+00, 3.350000e-01, 0.000000e+00, 2.328346e-01 
1.405000e+00, 3.350000e-01, 0.000000e+00, 2.313704e-01 
1.415000e+00, 3.350000e-01, 0.000000e+00, 2.285068e-01 
1.425000e+00, 3.350000e-01, 0.000000e+00, 2.244359e-01 
1.435000e+00, 3.350000e-01, 0.000000e+00, 2.198191e-01 
1.445000e+00, 3.350000e-01, 0.000000e+00, 2.157441e-01 
1.455000e+00, 3.350000e-01, 0.000000e+00, 2.133243e-01 
1.465000e+00, 3.350000e-01, 0.000000e+00, 2.131915e-01 
1.475000e+00, 3.350000e-01, 0.000000e+00, 2.152744e-01 
1.485000e+00, 3.350000e-01, 0.000000e+00, 2.189444e-01 
1.495000e+00, 3.350000e-01, 0.000000e+00, 2.231609e-01 
1.505000e+00, 3.350000e-01, 0.000000e+00, 2.262639e-01 
1.515000e+00, 3.350000e-01, 0.000000e+00, 2.208266e-01 
1.525000e+00, 3.350000e-01, 0.000000e+00, 2.265718e-01 
1.535000e+00, 3.350000e-01, 0.000000e+00, 2.294464e-01 
1.545000e+00, 3.350000e-01, 0.000000e+00, 2.308085e-01 
1.555000e+00, 3.350000e-01, 0.000000e+00, 2.306814e-01 
1.565000e+00, 3.350000e-01, 0.000000e+00, 2.290246e-01 
1.575000e+00, 3.350000e-01, 0.000000e+00, 2.260110e-01 
1.585000e+00, 3.350000e-01, 0.000000e+00, 2.224953e-01 
1.595000e+00, 3.350000e-01, 0.000000e+00, 2.201472e-01 
1.605000e+00, 3.350000e-01, 0.000000e+00, 2.208499e-01 
1.615000e+00, 3.350000e-01, 0.000000e+00, 2.258463e-01 
1.625000e+00, 3.350000e-01, 0.000000e+00, 2.356736e-01 
1.635000e+00, 3.350000e-01, 0.000000e+00, 2.531268e-01 
1.645000e+00, 3.350000e-01, 0.000000e+00, 2.355998e-01 
1.655000e+00, 3.350000e-01, 0.000000e+00, 2.273388e-01 
1.665000e+00, 3.350000e-01, 0.000000e+00, 2.242404e-01 
1.675000e+00, 3.350000e-01, 0.000000e+00, 2.257755e-01 
1.685000e+00, 3.350000e-01, 0.000000e+00, 2.300084e-01 
1.695000e+00, 3.350000e-01, 0.000000e+00, 2.346608e-01 
1.705000e+00, 3.350000e-01, 0.000000e+00, 2.386983e-01 
1.715000e+00, 3.350000e-01, 0.000000e+00, 2.421574e-01 
1.725000e+00, 3.350000e-01, 0.000000e+00, 2.453686e-01 
1.735000e+00, 3.350000e-01, 0.000000e+00, 2.485894e-01 
1.745000e+00, 3.350000e-01, 0.000000e+00, 2.519110e-01 
1.755000e+00, 3.350000e-01, 0.000000e+00, 2.552785e-01 
1.765000e+00, 3.350000e-01, 0.000000e+00, 2.585906e-01 
1.775000e+00, 3.350000e-01, 0.000000e+00, 2.617662e-01 
1.785000e+00, 3.350000e-01, 0.000000e+00, 2.647556e-01 
1.795000e+00, 3.350000e-01, 0.000000e+00, 2.675339e-01 
1.805000e+00, 3.350000e-01, 0.000000e+00, 2.700961e-01 
1.815000e+00, 3.350000e-01, 0.000000e+00, 2.724505e-01 
1.825000e+00, 3.350000e-01, 0.000000e+00, 2.746114e-01 
1.835000e+00, 3.350000e-01, 0.000000e+00, 2.765951e-01 
1.845000e+00, 3.350000e-01, 0.000000e+00, 2.784163e-01 
1.855000e+00, 3.350000e-01, 0.000000e+00, 2.800879e-01 
1.865000e+00, 3.350000e-01, 0.000000e+00, 2.816202e-01 
1.875000e+00, 3.350000e-01, 0.000000e+00, 2.830218e-01 
1.885000e+00, 3.350000e-01, 0.000000e+00, 2.842996e-01 
1.895000e+00, 3.350000e-01, 0.000000e+00, 2.854591e-01 
1.905000e+00, 3.350000e-01, 0.000000e+00, 2.865044e-01 
1.915000e+00, 3.350000e-01, 0.000000e+00, 2.874390e-01 
1.925000e+00, 3.350000e-01, 0.000000e+00, 2.882652e-01 
1.935000e+00, 3.350000e-01, 0.000000e+00, 2.889848e-01 
1.945000e+00, 3.350000e-01, 0.000000e+00, 2.895990e-01 
1.955000e+00, 3.350000e-01, 0.000000e+00, 2.901085e-01 
1.965000e+00, 3.350000e-01, 0.000000e+00, 2.905141e-01 
1.975000e+00, 3.350000e-01, 0.000000e+00, 2.908162e-01 
1.985000e+00, 3.350000e-01, 0.000000e+00, 2.910166e-01 
1.995000e+00, 3.350000e-01, 0.000000e+00, 2.911170e-01 
2.005000e+00, 3.350000e-01, 0.000000e+00, 2.911212e-01 
2.015000e+00, 3.350000e-01, 0.000000e+00, 2.910347e-01 
2.025000e+00, 3.350000e-01, 0.000000e+00, 2.908660e-01 
2.035000e+00, 3.350000e-01, 0.000000e+00, 2.906265e-01 
2.045000e+00, 3.350000e-01, 0.000000e+00, 2.903315e-01 
2.055000e+00, 3.350000e-01, 0.000000e+00, 2.899994e-01 
2.065000e+00, 3.350000e-01, 0.000000e+00, 2.896482e-01 
2.075000e+00, 3.350000e-01, 0.000000e+00, 2.892881e-01 
2.085000e+00, 3.350000e-01, 0.000000e+00, 2.889203e-01 
2.095000e+00, 3.350000e-01, 0.000000e+00, 2.885343e-01 
2.105000e+00, 3.350000e-01, 0.000000e+00, 2.881083e-01 
2.115000e+00, 3.350000e-01, 0.000000e+00, 2.876159e-01 
2.125000e+00, 3.350000e-01, 0.000000e+00, 2.870350e-01 
2.135000e+00, 3.350000e-01, 0.000000e+00, 2.863482e-01 
2.145000e+00, 3.350000e-01, 0.000000e+00, 2.855087e-01 
2.155000e+00, 3.350000e-01, 0.000000e+00, 2.845361e-01 
2.165000e+00, 3.350000e-01, 0.000000e+00, 2.834590e-01 
2.175000e+00, 3.350000e-01, 0.000000e+00, 2.823093e-01 
2.185000e+00, 3.350000e-01, 0.000000e+00, 2.812025e-01 
2.195000e+00, 3.350000e-01, 0.000000e+00, 2.797652e-01 
2.205000e+00, 3.350000e-01, 0.000000e+00, 2.780915e-01 
2.215000e+00, 3.350000e-01, 0.000000e+00, 2.769423e-01 
2.225000e+00, 3.350000e-01, 0.000000e+00, 2.752766e-01 
2.235000e+00, 3.350000e-01, 0.000000e+00, 2.739770e-01 
2.245000e+00, 3.350000e-01, 0.000000e+00, 2.720685e-01 
2.255000e+00, 3.350000e-01, 0.000000e+00, 2.704030e-01 
2.265000e+00, 3.350000e-01, 0.000000e+00, 2.690549e-01 
2.275000e+00, 3.350000e-01, 0.000000e+00, 2.678071e-01 
2.285000e+00, 3.350000e-01, 0.000000e+00, 2.665995e-01 
2.295000e+00, 3.350000e-01, 0.000000e+00, 2.653448e-01 
2.305000e+00, 3.350000e-01, 0.000000e+00, 2.641012e-01 
2.315000e+00, 3.350000e-01, 0.000000e+00, 2.629660e-01 
2.325000e+00, 3.350000e-01, 0.000000e+00, 2.619343e-01 
2.335000e+00, 3.350000e-01, 0.000000e+00, 2.609640e-01 
2.345000e+00, 3.350000e-01, 0.000000e+00, 2.600335e-01 
2.355000e+00, 3.350000e-01, 0.000000e+00, 2.591412e-01 
2.365000e+00, 3.350000e-01, 0.000000e+00, 2.582909e-01 
2.375000e+00, 3.350000e-01, 0.000000e+00, 2.574831e-01 
2.385000e+00, 3.350000e-01, 0.000000e+00, 2.567147e-01 
2.395000e+00, 3.350000e-01, 0.000000e+00, 2.559806e-01 
2.405000e+00, 3.350000e-01, 0.000000e+00, 2.552764e-01 
2.415000e+00, 3.350000e-01, 0.000000e+00, 2.545985e-01 
2.425000e+00, 3.350000e-01, 0.000000e+00, 2.539441e-01 
2.435000e+00, 3.350000e-01, 0.000000e+00, 2.533106e-01 
2.445000e+00, 3.350000e-01, 0.000000e+00, 2.526954e-01 
2.455000e+00, 3.350000e-01, 0.000000e+00, 2.520960e-01 
2.465000e+00, 3.350000e-01, 0.000000e+00, 2.515101e-01 
2.475000e+00, 3.350000e-01, 0.000000e+00, 2.509355e-01 
2.485000e+00, 3.350000e-01, 0.000000e+00, 2.503701e-01 
2.495000e+00, 3.350000e-01, 0.000000e+00, 2.498118e-01 
2.505000e+00, 3.350000e-01, 0.000000e+00, 2.492588e-01 
2.515000e+00, 3.350000e-01, 0.000000e+00, 2.487094e-01 
2.525000e+00, 3.350000e-01, 0.000000e+00, 2.481617e-01 
2.535000e+00, 3.350000e-01, 0.000000e+00, 2.476142e-01 
2.545000e+00, 3.350000e-01, 0.000000e+00, 2.470653e-01 
2.555000e+00, 3.350000e-01, 0.000000e+00, 2.465135e-01 
2.565000e+00, 3.350000e-01, 0.000000e+00, 2.459574e-01 
2.575000e+00, 3.350000e-01, 0.000000e+00, 2.453954e-01 
2.585000e+00, 3.350000e-01, 0.000000e+00, 2.448262e-01 
2.595000e+00, 3.350000e-01, 0.000000e+00, 2.442484e-01 
2.605000e+00, 3.350000e-01, 0.000000e+00, 2.436607e-01 
2.615000e+00, 3.350000e-01, 0.000000e+00, 2.430619e-01 
2.625000e+00, 3.350000e-01, 0.000000e+00, 2.424507e-01 
2.635000e+00, 3.350000e-01, 0.000000e+00, 2.418261e-01 
2.645000e+00, 3.350000e-01, 0.000000e+00, 2.411872e-01 
2.655000e+00, 3.350000e-01, 0.000000e+00, 2.405330e-01 
2.665000e+00, 3.350000e-01, 0.000000e+00, 2.398630e-01 
2.675000e+00, 3.350000e-01, 0.000000e+00, 2.391767e-01 
2.685000e+00, 3.350000e-01, 0.000000e+00, 2.384742e-01 
2.695000e+00, 3.350000e-01, 0.000000e+00, 2.377558e-01 
2.705000e+00, 3.350000e-01, 0.000000e+00, 2.370224e-01 
2.715000e+00, 3.350000e-01, 0.000000e+00, 2.362752e-01 
2.725000e+00, 3.350000e-01, 0.000000e+00, 2.355169e-01 
2.735000e+00, 3.350000e-01, 0.000000e+00, 2.347507e-01 
2.745000e+00, 3.350000e-01, 0.000000e+00, 2.339803e-01 
2.755000e+00, 3.350000e-01, 0.000000e+00, 2.332138e-01 
2.765000e+00, 3.350000e-01, 0.000000e+00, 2.324594e-01 
2.775000e+00, 3.350000e-01, 0.000000e+00, 2.317224e-01 
2.785000e+00, 3.350000e-01, 0.000000e+00, 2.310271e-01 
2.795000e+00, 3.350000e-01, 0.000000e+00, 2.303936e-01 
2.805000e+00, 3.350000e-01, 0.000000e+00, 2.298209e-01 
2.815000e+00, 3.350000e-01, 0.000000e+00, 2.293862e-01 
2.825000e+00, 3.350000e-01, 0.000000e+00, 2.291537e-01 
3.500000e-02, 3.450000e-01, 0.000000e+00, 1.784937e-03 
4.500000e-02, 3.450000e-01, 0.000000e+00, 1.784973e-03 
5.500000e-02, 3.450000e-01, 0.000000e+00, 1.785286e-03 
6.500000e-02, 3.450000e-01, 0.000000e+00, 1.786267e-03 
7.500000e-02, 3.450000e-01, 0.000000e+00, 1.788679e-03 
8.500000e-02, 3.450000e-01, 0.000000e+00, 1.793998e-03 
9.500000e-02, 3.450000e-01, 0.000000e+00, 1.805228e-03 
1.050000e-01, 3.450000e-01, 0.000000e+00, 1.828967e-03 
1.150000e-01, 3.450000e-01, 0.000000e+00, 1.881197e-03 
1.250000e-01, 3.450000e-01, 0.000000e+00, 2.004257e-03 
1.350000e-01, 3.450000e-01, 0.000000e+00, 2.294960e-03 
1.450000e-01, 3.450000e-01, 0.000000e+00, 9.952087e-04 
1.550000e-01, 3.450000e-01, 0.000000e+00, 9.321611e-04 
1.650000e-01, 3.450000e-01, 0.000000e+00, 1.087717e-03 
1.750000e-01, 3.450000e-01, 0.000000e+00, 1.269717e-03 
1.850000e-01, 3.450000e-01, 0.000000e+00, 5.561991e-04 
1.950000e-01, 3.450000e-01, 0.000000e+00, 5.052217e-04 
2.050000e-01, 3.450000e-01, 0.000000e+00, 5.698777e-04 
2.150000e-01, 3.450000e-01, 0.000000e+00, 5.837072e-04 
2.250000e-01, 3.450000e-01, 0.000000e+00, 2.738546e-04 
2.350000e-01, 3.450000e-01, 0.000000e+00, 2.592668e-04 
2.450000e-01, 3.450000e-01, 0.000000e+00, 2.736427e-04 
2.550000e-01, 3.450000e-01, 0.000000e+00, 2.204878e-04 
2.650000e-01, 3.450000e-01, 0.000000e+00, 1.161632e-04 
2.750000e-01, 3.450000e-01, 0.000000e+00, 1.205568e-04 
2.850000e-01, 3.450000e-01, 0.000000e+00, 1.151778e-04 
2.950000e-01, 3.450000e-01, 0.000000e+00, 7.916071e-05 
3.050000e-01, 3.450000e-01, 0.000000e+00, 4.985014e-05 
3.150000e-01, 3.450000e-01, 0.000000e+00, 5.510809e-05 
3.250000e-01, 3.450000e-01, 0.000000e+00, 5.244460e-05 
3.350000e-01, 3.450000e-01, 0.000000e+00, 4.199267e-05 
3.450000e-01, 3.450000e-01, 0.000000e+00, 3.246243e-05 
3.550000e-01, 3.450000e-01, 0.000000e+00, 4.692878e-05 
3.650000e-01, 3.450000e-01, 0.000000e+00, 5.697701e-05 
3.750000e-01, 3.450000e-01, 0.000000e+00, 5.879529e-05 
3.850000e-01, 3.450000e-01, 0.000000e+00, 1.211113e-03 
3.950000e-01, 3.450000e-01, 0.000000e+00, 7.064705e-02 
4.050000e-01, 3.450000e-01, 0.000000e+00, 1.346904e-01 
4.150000e-01, 3.450000e-01, 0.000000e+00, 2.062856e-01 
4.250000e-01, 3.450000e-01, 0.000000e+00, 2.206192e-01 
4.350000e-01, 3.450000e-01, 0.000000e+00, 2.347589e-01 
4.450000e-01, 3.450000e-01, 0.000000e+00, 2.392284e-01 
4.550000e-01, 3.450000e-01, 0.000000e+00, 2.400376e-01 
4.650000e-01, 3.450000e-01, 0.000000e+00, 2.393902e-01 
4.750000e-01, 3.450000e-01, 0.000000e+00, 2.379798e-01 
4.850000e-01, 3.450000e-01, 0.000000e+00, 2.360820e-01 
4.950000e-01, 3.450000e-01, 0.000000e+00, 2.338083e-01 
5.050000e-01, 3.450000e-01, 0.000000e+00, 2.312181e-01 
5.150000e-01, 3.450000e-01, 0.000000e+00, 2.283545e-01 
5.250000e-01, 3.450000e-01, 0.000000e+00, 2.252514e-01 
5.350000e-01, 3.450000e-01, 0.000000e+00, 2.219315e-01 
5.450000e-01, 3.450000e-01, 0.000000e+00, 2.184171e-01 
5.550000e-01, 3.450000e-01, 0.000000e+00, 2.147419e-01 
5.650000e-01, 3.450000e-01, 0.000000e+00, 2.109488e-01 
5.750000e-01, 3.450000e-01, 0.000000e+00, 2.070832e-01 
5.850000e-01, 3.450000e-01, 0.000000e+00, 2.031877e-01 
5.950000e-01, 3.450000e-01, 0.000000e+00, 1.992989e-01 
6.050000e-01, 3.450000e-01, 0.000000e+00, 1.954471e-01 
6.150000e-01, 3.450000e-01, 0.000000e+00, 1.916572e-01 
6.250000e-01, 3.450000e-01, 0.000000e+00, 1.879488e-01 
6.350000e-01, 3.450000e-01, 0.000000e+00, 1.843379e-01 
6.450000e-01, 3.450000e-01, 0.000000e+00, 1.808369e-01 
6.550000e-01, 3.450000e-01, 0.000000e+00, 1.774549e-01 
6.650000e-01, 3.450000e-01, 0.000000e+00, 1.741986e-01 
6.750000e-01, 3.450000e-01, 0.000000e+00, 1.710742e-01 
6.850000e-01, 3.450000e-01, 0.000000e+00, 1.680900e-01 
6.950000e-01, 3.450000e-01, 0.000000e+00, 1.652603e-01 
7.050000e-01, 3.450000e-01, 0.000000e+00, 1.626039e-01 
7.150000e-01, 3.450000e-01, 0.000000e+00, 1.601350e-01 
7.250000e-01, 3.450000e-01, 0.000000e+00, 1.578483e-01 
7.350000e-01, 3.450000e-01, 0.000000e+00, 1.557179e-01 
7.450000e-01, 3.450000e-01, 0.000000e+00, 1.537191e-01 
7.550000e-01, 3.450000e-01, 0.000000e+00, 1.518527e-01 
7.650000e-01, 3.450000e-01, 0.000000e+00, 1.501357e-01 
7.750000e-01, 3.450000e-01, 0.000000e+00, 1.485636e-01 
7.850000e-01, 3.450000e-01, 0.000000e+00, 1.470892e-01 
7.950000e-01, 3.450000e-01, 0.000000e+00, 1.456573e-01 
8.050000e-01, 3.450000e-01, 0.000000e+00, 1.442782e-01 
8.150000e-01, 3.450000e-01, 0.000000e+00, 1.430114e-01 
8.250000e-01, 3.450000e-01, 0.000000e+00, 1.419188e-01 
8.350000e-01, 3.450000e-01, 0.000000e+00, 1.410022e-01 
8.450000e-01, 3.450000e-01, 0.000000e+00, 1.401778e-01 
8.550000e-01, 3.450000e-01, 0.000000e+00, 1.393967e-01 
8.650000e-01, 3.450000e-01, 0.000000e+00, 1.388127e-01 
8.750000e-01, 3.450000e-01, 0.000000e+00, 1.385247e-01 
8.850000e-01, 3.450000e-01, 0.000000e+00, 1.385177e-01 
8.950000e-01, 3.450000e-01, 0.000000e+00, 1.387032e-01 
9.050000e-01, 3.450000e-01, 0.000000e+00, 1.390550e-01 
9.150000e-01, 3.450000e-01, 0.000000e+00, 1.396020e-01 
9.250000e-01, 3.450000e-01, 0.000000e+00, 1.404574e-01 
9.350000e-01, 3.450000e-01, 0.000000e+00, 1.419477e-01 
9.450000e-01, 3.450000e-01, 0.000000e+00, 1.438414e-01 
9.550000e-01, 3.450000e-01, 0.000000e+00, 1.459605e-01 
9.650000e-01, 3.450000e-01, 0.000000e+00, 1.483313e-01 
9.750000e-01, 3.450000e-01, 0.000000e+00, 1.509680e-01 
9.850000e-01, 3.450000e-01, 0.000000e+00, 1.538528e-01 
