x,z,saturation,concentration
0.005, 0.985, 0.000, 0.000
0.015, 0.985, 0.000, 0.000
0.025, 0.985, 0.000, 0.000
0.035, 0.985, 0.000, 0.000
0.045, 0.985, 0.000, 0.000
0.055, 0.985, 0.000, 0.000
0.065, 0.985, 0.000, 0.000
0.075, 0.985, 0.000, 0.000
0.085, 0.985, 0.000, 0.000
0.095, 0.985, 0.000, 0.000
0.105, 0.985, 0.000, 0.000
0.115, 0.985, 0.000, 0.000
0.125, 0.985, 0.000, 0.000
0.135, 0.985, 0.000, 0.000
0.145, 0.985, 0.000, 0.000
0.155, 0.985, 0.000, 0.000
0.165, 0.985, 0.000, 0.000
0.175, 0.985, 0.000, 0.000
0.185, 0.985, 0.000, 0.000
0.195, 0.985, 0.000, 0.000
0.205, 0.985, 0.000, 0.000
0.215, 0.985, 0.000, 0.000
0.225, 0.985, 0.000, 0.000
0.235, 0.985, 0.000, 0.000
0.245, 0.985, 0.000, 0.004
0.255, 0.985, 0.000, 0.004
0.265, 0.985, 0.000, 0.112
0.275, 0.985, 0.000, 0.112
0.285, 0.985, 0.000, 0.260
0.295, 0.985, 0.000, 0.260
0.305, 0.985, 0.000, 0.399
0.315, 0.985, 0.000, 0.399
0.325, 0.985, 0.000, 0.545
0.335, 0.985, 0.000, 0.545
0.345, 0.985, 0.000, 0.421
0.355, 0.985, 0.000, 0.421
0.365, 0.985, 0.000, 0.615
0.375, 0.985, 0.000, 0.615
0.385, 0.985, 0.000, 0.691
0.395, 0.985, 0.000, 0.691
0.405, 0.985, 0.000, 0.529
0.415, 0.985, 0.000, 0.529
0.425, 0.985, 0.000, 0.253
0.435, 0.985, 0.000, 0.253
0.445, 0.985, 0.000, 0.201
0.455, 0.985, 0.000, 0.201
0.465, 0.985, 0.000, 0.224
0.475, 0.985, 0.000, 0.224
0.485, 0.985, 0.000, 0.417
0.495, 0.985, 0.000, 0.417
0.505, 0.985, 0.000, 0.460
0.515, 0.985, 0.000, 0.460
0.525, 0.985, 0.000, 0.546
0.535, 0.985, 0.000, 0.546
0.545, 0.985, 0.000, 0.685
0.555, 0.985, 0.000, 0.685
0.565, 0.985, 0.000, 0.729
0.575, 0.985, 0.000, 0.729
0.585, 0.985, 0.000, 0.620
0.595, 0.985, 0.000, 0.620
0.605, 0.985, 0.000, 0.294
0.615, 0.985, 0.000, 0.294
0.625, 0.985, 0.000, 0.221
0.635, 0.985, 0.000, 0.221
0.645, 0.985, 0.000, 0.367
0.655, 0.985, 0.000, 0.367
0.665, 0.985, 0.000, 0.934
0.675, 0.985, 0.000, 0.934
0.685, 0.985, 0.000, 1.034
0.695, 0.985, 0.000, 1.034
0.705, 0.985, 0.000, 1.138
0.715, 0.985, 0.000, 1.138
0.725, 0.985, 0.000, 1.251
0.735, 0.985, 0.000, 1.251
0.745, 0.985, 0.000, 1.061
0.755, 0.985, 0.000, 1.061
0.765, 0.985, 0.000, 1.296
0.775, 0.985, 0.000, 1.296
0.785, 0.985, 0.000, 1.190
0.795, 0.985, 0.000, 1.190
0.805, 0.985, 0.000, 1.044
0.815, 0.985, 0.000, 1.044
0.825, 0.985, 0.000, 0.893
0.835, 0.985, 0.000, 0.893
0.845, 0.985, 0.000, 0.794
0.855, 0.985, 0.000, 0.794
0.865, 0.985, 0.000, 0.692
0.875, 0.985, 0.000, 0.692
0.885, 0.985, 0.000, 0.412
0.895, 0.985, 0.000, 0.412
0.905, 0.985, 0.000, 0.259
0.915, 0.985, 0.000, 0.259
0.925, 0.985, 0.000, 0.229
0.935, 0.985, 0.000, 0.229
0.945, 0.985, 0.000, 0.268
0.955, 0.985, 0.000, 0.268
0.965, 0.985, 0.000, 0.523
0.975, 0.985, 0.000, 0.523
0.985, 0.985, 0.000, 0.000
0.995, 0.985, 0.000, 0.000
1.005, 0.985, 0.000, 0.000
1.015, 0.985, 0.000, 0.000
1.025, 0.985, 0.000, 0.000
1.035, 0.985, 0.000, 0.000
1.045, 0.985, 0.000, 0.000
1.055, 0.985, 0.000, 0.000
1.065, 0.985, 0.000, 0.000
1.075, 0.985, 0.000, 0.000
1.085, 0.985, 0.000, 0.000
1.095, 0.985, 0.000, 0.000
1.105, 0.985, 0.000, 0.000
1.115, 0.985, 0.000, 0.000
1.125, 0.985, 0.000, 0.000
1.135, 0.985, 0.000, 0.000
1.145, 0.985, 0.000, 0.000
1.155, 0.985, 0.000, 0.000
1.165, 0.985, 0.000, 0.000
1.175, 0.985, 0.000, 0.000
1.185, 0.985, 0.000, 0.000
1.195, 0.985, 0.000, 0.000
1.205, 0.985, 0.000, 0.000
1.215, 0.985, 0.000, 0.000
1.225, 0.985, 0.000, 0.000
1.235, 0.985, 0.000, 0.000
1.245, 0.985, 0.000, 0.005
1.255, 0.985, 0.000, 0.005
1.265, 0.985, 0.000, 0.051
1.275, 0.985, 0.000, 0.051
1.285, 0.985, 0.000, 0.333
1.295, 0.985, 0.000, 0.333
1.305, 0.985, 0.171, 1.707
1.315, 0.985, 0.171, 1.707
1.325, 0.985, 0.326, 1.706
1.335, 0.985, 0.326, 1.706
1.345, 0.985, 0.436, 1.706
1.355, 0.985, 0.436, 1.706
1.365, 0.985, 0.523, 1.706
1.375, 0.985, 0.523, 1.706
1.385, 0.985, 0.627, 1.706
1.395, 0.985, 0.627, 1.706
1.405, 0.985, 0.711, 1.706
1.415, 0.985, 0.711, 1.706
1.425, 0.985, 0.000, 0.378
1.435, 0.985, 0.000, 0.378
1.445, 0.985, 0.000, 0.324
1.455, 0.985, 0.000, 0.324
1.465, 0.985, 0.000, 0.842
1.475, 0.985, 0.000, 0.842
1.485, 0.985, 0.000, 0.507
1.495, 0.985, 0.000, 0.507
1.505, 0.985, 0.000, 1.208
1.515, 0.985, 0.000, 1.208
1.525, 0.985, 0.000, 0.416
1.535, 0.985, 0.000, 0.416
1.545, 0.985, 0.000, 0.333
1.555, 0.985, 0.000, 0.333
1.565, 0.985, 0.000, 0.445
1.575, 0.985, 0.000, 0.445
1.585, 0.985, 0.000, 0.687
1.595, 0.985, 0.000, 0.687
1.605, 0.985, 0.000, 0.950
1.615, 0.985, 0.000, 0.950
1.625, 0.985, 0.000, 1.323
1.635, 0.985, 0.000, 1.323
1.645, 0.985, 0.135, 1.706
1.655, 0.985, 0.135, 1.706
1.665, 0.985, 0.179, 1.706
1.675, 0.985, 0.179, 1.706
1.685, 0.985, 0.220, 1.706
1.695, 0.985, 0.220, 1.706
1.705, 0.985, 0.258, 1.706
1.715, 0.985, 0.258, 1.706
1.725, 0.985, 0.291, 1.705
1.735, 0.985, 0.291, 1.705
1.745, 0.985, 0.186, 1.708
1.755, 0.985, 0.186, 1.708
1.765, 0.985, 0.186, 1.708
1.775, 0.985, 0.186, 1.708
1.785, 0.985, 0.187, 1.707
1.795, 0.985, 0.187, 1.707
1.805, 0.985, 0.128, 1.707
1.815, 0.985, 0.128, 1.707
1.825, 0.985, 0.000, 1.532
1.835, 0.985, 0.000, 1.532
1.845, 0.985, 0.000, 1.670
1.855, 0.985, 0.000, 1.670
1.865, 0.985, 0.044, 1.707
1.875, 0.985, 0.044, 1.707
1.885, 0.985, 0.120, 1.707
1.895, 0.985, 0.120, 1.707
1.905, 0.985, 0.180, 1.706
1.915, 0.985, 0.180, 1.706
1.925, 0.985, 0.189, 1.706
1.935, 0.985, 0.189, 1.706
1.945, 0.985, 0.189, 1.706
1.955, 0.985, 0.189, 1.706
1.965, 0.985, 0.189, 1.706
1.975, 0.985, 0.189, 1.706
1.985, 0.985, 0.189, 1.706
1.995, 0.985, 0.189, 1.706
2.005, 0.985, 0.189, 1.706
2.015, 0.985, 0.189, 1.706
2.025, 0.985, 0.189, 1.706
2.035, 0.985, 0.189, 1.706
2.045, 0.985, 0.189, 1.706
2.055, 0.985, 0.189, 1.706
2.065, 0.985, 0.189, 1.706
2.075, 0.985, 0.189, 1.706
2.085, 0.985, 0.189, 1.706
2.095, 0.985, 0.189, 1.706
2.105, 0.985, 0.189, 1.706
2.115, 0.985, 0.189, 1.706
2.125, 0.985, 0.189, 1.706
2.135, 0.985, 0.189, 1.706
2.145, 0.985, 0.109, 1.706
2.155, 0.985, 0.109, 1.706
2.165, 0.985, 0.076, 1.707
2.175, 0.985, 0.076, 1.707
2.185, 0.985, 0.000, 1.699
2.195, 0.985, 0.000, 1.699
2.205, 0.985, 0.188, 1.707
2.215, 0.985, 0.188, 1.707
2.225, 0.985, 0.188, 1.707
2.235, 0.985, 0.188, 1.707
2.245, 0.985, 0.000, 1.545
2.255, 0.985, 0.000, 1.545
2.265, 0.985, 0.000, 1.025
2.275, 0.985, 0.000, 1.025
2.285, 0.985, 0.281, 1.706
2.295, 0.985, 0.281, 1.706
2.305, 0.985, 0.235, 1.706
2.315, 0.985, 0.235, 1.706
2.325, 0.985, 0.182, 1.706
2.335, 0.985, 0.182, 1.706
2.345, 0.985, 0.039, 1.706
2.355, 0.985, 0.039, 1.706
2.365, 0.985, 0.033, 1.707
2.375, 0.985, 0.033, 1.707
2.385, 0.985, 0.000, 1.216
2.395, 0.985, 0.000, 1.216
2.405, 0.985, 0.000, 0.728
2.415, 0.985, 0.000, 0.728
2.425, 0.985, 0.000, 0.446
2.435, 0.985, 0.000, 0.446
2.445, 0.985, 0.000, 0.200
2.455, 0.985, 0.000, 0.200
2.465, 0.985, 0.000, 0.293
2.475, 0.985, 0.000, 0.293
2.485, 0.985, 0.000, 0.034
2.495, 0.985, 0.000, 0.034
2.505, 0.985, 0.000, 0.081
2.515, 0.985, 0.000, 0.081
2.525, 0.985, 0.000, 0.294
2.535, 0.985, 0.000, 0.294
2.545, 0.985, 0.000, 0.592
2.555, 0.985, 0.000, 0.592
2.565, 0.985, 0.000, 1.143
2.575, 0.985, 0.000, 1.143
2.585, 0.985, 0.000, 0.088
2.595, 0.985, 0.000, 0.088
2.605, 0.985, 0.000, 0.206
2.615, 0.985, 0.000, 0.206
2.625, 0.985, 0.000, 0.423
2.635, 0.985, 0.000, 0.423
2.645, 0.985, 0.000, 0.853
2.655, 0.985, 0.000, 0.853
2.665, 0.985, 0.000, 0.416
2.675, 0.985, 0.000, 0.416
2.685, 0.985, 0.000, 0.178
2.695, 0.985, 0.000, 0.178
2.705, 0.985, 0.000, 0.290
2.715, 0.985, 0.000, 0.290
2.725, 0.985, 0.000, 0.040
2.735, 0.985, 0.000, 0.040
2.745, 0.985, 0.000, 0.001
2.755, 0.985, 0.000, 0.001
2.765, 0.985, 0.000, 0.000
2.775, 0.985, 0.000, 0.000
2.785, 0.985, 0.000, 0.000
2.795, 0.985, 0.000, 0.000
0.005, 0.995, 0.000, 0.000
0.015, 0.995, 0.000, 0.000
0.025, 0.995, 0.000, 0.000
0.035, 0.995, 0.000, 0.000
0.045, 0.995, 0.000, 0.000
0.055, 0.995, 0.000, 0.000
0.065, 0.995, 0.000, 0.000
0.075, 0.995, 0.000, 0.000
0.085, 0.995, 0.000, 0.000
0.095, 0.995, 0.000, 0.000
0.105, 0.995, 0.000, 0.000
0.115, 0.995, 0.000, 0.000
0.125, 0.995, 0.000, 0.000
0.135, 0.995, 0.000, 0.000
0.145, 0.995, 0.000, 0.000
0.155, 0.995, 0.000, 0.000
0.165, 0.995, 0.000, 0.000
0.175, 0.995, 0.000, 0.000
0.185, 0.995, 0.000, 0.000
0.195, 0.995, 0.000, 0.000
0.205, 0.995, 0.000, 0.000
0.215, 0.995, 0.000, 0.000
0.225, 0.995, 0.000, 0.000
0.235, 0.995, 0.000, 0.000
0.245, 0.995, 0.000, 0.014
0.255, 0.995, 0.000, 0.014
0.265, 0.995, 0.000, 0.057
0.275, 0.995, 0.000, 0.057
0.285, 0.995, 0.000, 0.122
0.295, 0.995, 0.000, 0.122
0.305, 0.995, 0.000, 0.209
0.315, 0.995, 0.000, 0.209
0.325, 0.995, 0.000, 0.333
0.335, 0.995, 0.000, 0.333
0.345, 0.995, 0.000, 0.509
0.355, 0.995, 0.000, 0.509
0.365, 0.995, 0.000, 0.548
0.375, 0.995, 0.000, 0.548
0.385, 0.995, 0.000, 0.534
0.395, 0.995, 0.000, 0.534
0.405, 0.995, 0.000, 0.481
0.415, 0.995, 0.000, 0.481
0.425, 0.995, 0.000, 0.446
0.435, 0.995, 0.000, 0.446
0.445, 0.995, 0.000, 0.201
0.455, 0.995, 0.000, 0.201
0.465, 0.995, 0.000, 0.355
0.475, 0.995, 0.000, 0.355
0.485, 0.995, 0.000, 0.441
0.495, 0.995, 0.000, 0.441
0.505, 0.995, 0.000, 0.460
0.515, 0.995, 0.000, 0.460
0.525, 0.995, 0.000, 0.546
0.535, 0.995, 0.000, 0.546
0.545, 0.995, 0.000, 0.685
0.555, 0.995, 0.000, 0.685
0.565, 0.995, 0.000, 0.729
0.575, 0.995, 0.000, 0.729
0.585, 0.995, 0.000, 0.620
0.595, 0.995, 0.000, 0.620
0.605, 0.995, 0.000, 0.294
0.615, 0.995, 0.000, 0.294
0.625, 0.995, 0.000, 0.221
0.635, 0.995, 0.000, 0.221
0.645, 0.995, 0.000, 0.367
0.655, 0.995, 0.000, 0.367
0.665, 0.995, 0.000, 0.934
0.675, 0.995, 0.000, 0.934
0.685, 0.995, 0.000, 1.034
0.695, 0.995, 0.000, 1.034
0.705, 0.995, 0.000, 1.138
0.715, 0.995, 0.000, 1.138
0.725, 0.995, 0.000, 1.251
0.735, 0.995, 0.000, 1.251
0.745, 0.995, 0.000, 1.061
0.755, 0.995, 0.000, 1.061
0.765, 0.995, 0.000, 1.296
0.775, 0.995, 0.000, 1.296
0.785, 0.995, 0.000, 1.190
0.795, 0.995, 0.000, 1.190
0.805, 0.995, 0.000, 1.044
0.815, 0.995, 0.000, 1.044
0.825, 0.995, 0.000, 0.893
0.835, 0.995, 0.000, 0.893
0.845, 0.995, 0.000, 0.794
0.855, 0.995, 0.000, 0.794
0.865, 0.995, 0.000, 0.692
0.875, 0.995, 0.000, 0.692
0.885, 0.995, 0.000, 0.412
0.895, 0.995, 0.000, 0.412
0.905, 0.995, 0.000, 0.362
0.915, 0.995, 0.000, 0.362
0.925, 0.995, 0.000, 0.345
0.935, 0.995, 0.000, 0.345
0.945, 0.995, 0.000, 0.391
0.955, 0.995, 0.000, 0.391
0.965, 0.995, 0.000, 0.233
0.975, 0.995, 0.000, 0.233
0.985, 0.995, 0.000, 0.001
0.995, 0.995, 0.000, 0.001
1.005, 0.995, 0.000, 0.000
1.015, 0.995, 0.000, 0.000
1.025, 0.995, 0.000, 0.000
1.035, 0.995, 0.000, 0.000
1.045, 0.995, 0.000, 0.000
1.055, 0.995, 0.000, 0.000
1.065, 0.995, 0.000, 0.000
1.075, 0.995, 0.000, 0.000
1.085, 0.995, 0.000, 0.000
1.095, 0.995, 0.000, 0.000
1.105, 0.995, 0.000, 0.000
1.115, 0.995, 0.000, 0.000
1.125, 0.995, 0.000, 0.000
1.135, 0.995, 0.000, 0.000
1.145, 0.995, 0.000, 0.000
1.155, 0.995, 0.000, 0.000
1.165, 0.995, 0.000, 0.000
1.175, 0.995, 0.000, 0.000
1.185, 0.995, 0.000, 0.000
1.195, 0.995, 0.000, 0.000
1.205, 0.995, 0.000, 0.000
1.215, 0.995, 0.000, 0.000
1.225, 0.995, 0.000, 0.000
1.235, 0.995, 0.000, 0.000
1.245, 0.995, 0.000, 0.006
1.255, 0.995, 0.000, 0.006
1.265, 0.995, 0.000, 0.061
1.275, 0.995, 0.000, 0.061
1.285, 0.995, 0.000, 0.247
1.295, 0.995, 0.000, 0.247
1.305, 0.995, 0.000, 0.430
1.315, 0.995, 0.000, 0.430
1.325, 0.995, 0.000, 0.823
1.335, 0.995, 0.000, 0.823
1.345, 0.995, 0.000, 1.010
1.355, 0.995, 0.000, 1.010
1.365, 0.995, 0.523, 1.706
1.375, 0.995, 0.523, 1.706
1.385, 0.995, 0.627, 1.706
1.395, 0.995, 0.627, 1.706
1.405, 0.995, 0.711, 1.706
1.415, 0.995, 0.711, 1.706
1.425, 0.995, 0.759, 1.705
1.435, 0.995, 0.759, 1.705
1.445, 0.995, 0.814, 1.704
1.455, 0.995, 0.814, 1.704
1.465, 0.995, 0.772, 1.705
1.475, 0.995, 0.772, 1.705
1.485, 0.995, 0.000, 0.507
1.495, 0.995, 0.000, 0.507
1.505, 0.995, 0.000, 1.208
1.515, 0.995, 0.000, 1.208
1.525, 0.995, 0.000, 1.281
1.535, 0.995, 0.000, 1.281
1.545, 0.995, 0.000, 1.321
1.555, 0.995, 0.000, 1.321
1.565, 0.995, 0.000, 1.408
1.575, 0.995, 0.000, 1.408
1.585, 0.995, 0.000, 1.495
1.595, 0.995, 0.000, 1.495
1.605, 0.995, 0.000, 1.558
1.615, 0.995, 0.000, 1.558
1.625, 0.995, 0.000, 1.590
1.635, 0.995, 0.000, 1.590
1.645, 0.995, 0.000, 1.592
1.655, 0.995, 0.000, 1.592
1.665, 0.995, 0.179, 1.706
1.675, 0.995, 0.179, 1.706
1.685, 0.995, 0.220, 1.706
1.695, 0.995, 0.220, 1.706
1.705, 0.995, 0.258, 1.706
1.715, 0.995, 0.258, 1.706
1.725, 0.995, 0.291, 1.705
1.735, 0.995, 0.291, 1.705
1.745, 0.995, 0.321, 1.705
1.755, 0.995, 0.321, 1.705
1.765, 0.995, 0.349, 1.705
1.775, 0.995, 0.349, 1.705
1.785, 0.995, 0.373, 1.705
1.795, 0.995, 0.373, 1.705
1.805, 0.995, 0.396, 1.705
1.815, 0.995, 0.396, 1.705
1.825, 0.995, 0.417, 1.704
1.835, 0.995, 0.417, 1.704
1.845, 0.995, 0.435, 1.704
1.855, 0.995, 0.435, 1.704
1.865, 0.995, 0.453, 1.704
1.875, 0.995, 0.453, 1.704
1.885, 0.995, 0.464, 1.704
1.895, 0.995, 0.464, 1.704
1.905, 0.995, 0.468, 1.704
1.915, 0.995, 0.468, 1.704
1.925, 0.995, 0.468, 1.704
1.935, 0.995, 0.468, 1.704
1.945, 0.995, 0.468, 1.704
1.955, 0.995, 0.468, 1.704
1.965, 0.995, 0.468, 1.704
1.975, 0.995, 0.468, 1.704
1.985, 0.995, 0.468, 1.704
1.995, 0.995, 0.468, 1.704
2.005, 0.995, 0.468, 1.704
2.015, 0.995, 0.468, 1.704
2.025, 0.995, 0.468, 1.704
2.035, 0.995, 0.468, 1.704
2.045, 0.995, 0.468, 1.704
2.055, 0.995, 0.468, 1.704
2.065, 0.995, 0.469, 1.704
2.075, 0.995, 0.469, 1.704
2.085, 0.995, 0.469, 1.704
2.095, 0.995, 0.469, 1.704
2.105, 0.995, 0.469, 1.704
2.115, 0.995, 0.469, 1.704
2.125, 0.995, 0.469, 1.704
2.135, 0.995, 0.469, 1.704
2.145, 0.995, 0.469, 1.704
2.155, 0.995, 0.469, 1.704
2.165, 0.995, 0.460, 1.704
2.175, 0.995, 0.460, 1.704
2.185, 0.995, 0.439, 1.704
2.195, 0.995, 0.439, 1.704
2.205, 0.995, 0.415, 1.704
2.215, 0.995, 0.415, 1.704
2.225, 0.995, 0.387, 1.705
2.235, 0.995, 0.387, 1.705
2.245, 0.995, 0.356, 1.705
2.255, 0.995, 0.356, 1.705
2.265, 0.995, 0.321, 1.705
2.275, 0.995, 0.321, 1.705
2.285, 0.995, 0.281, 1.706
2.295, 0.995, 0.281, 1.706
2.305, 0.995, 0.235, 1.706
2.315, 0.995, 0.235, 1.706
2.325, 0.995, 0.182, 1.706
2.335, 0.995, 0.182, 1.706
2.345, 0.995, 0.000, 1.382
2.355, 0.995, 0.000, 1.382
2.365, 0.995, 0.000, 1.465
2.375, 0.995, 0.000, 1.465
2.385, 0.995, 0.000, 1.490
2.395, 0.995, 0.000, 1.490
2.405, 0.995, 0.000, 1.403
2.415, 0.995, 0.000, 1.403
2.425, 0.995, 0.000, 1.251
2.435, 0.995, 0.000, 1.251
2.445, 0.995, 0.000, 0.913
2.455, 0.995, 0.000, 0.913
2.465, 0.995, 0.000, 0.293
2.475, 0.995, 0.000, 0.293
2.485, 0.995, 0.000, 0.034
2.495, 0.995, 0.000, 0.034
2.505, 0.995, 0.000, 0.670
2.515, 0.995, 0.000, 0.670
2.525, 0.995, 0.000, 0.962
2.535, 0.995, 0.000, 0.962
2.545, 0.995, 0.000, 1.196
2.555, 0.995, 0.000, 1.196
2.565, 0.995, 0.000, 1.143
2.575, 0.995, 0.000, 1.143
2.585, 0.995, 0.000, 0.088
2.595, 0.995, 0.000, 0.088
2.605, 0.995, 0.000, 0.873
2.615, 0.995, 0.000, 0.873
2.625, 0.995, 0.000, 1.063
2.635, 0.995, 0.000, 1.063
2.645, 0.995, 0.000, 1.294
2.655, 0.995, 0.000, 1.294
2.665, 0.995, 0.000, 0.416
2.675, 0.995, 0.000, 0.416
2.685, 0.995, 0.000, 0.178
2.695, 0.995, 0.000, 0.178
2.705, 0.995, 0.000, 0.705
2.715, 0.995, 0.000, 0.705
2.725, 0.995, 0.000, 0.082
2.735, 0.995, 0.000, 0.082
2.745, 0.995, 0.000, 0.000
2.755, 0.995, 0.000, 0.000
2.765, 0.995, 0.000, 0.000
2.775, 0.995, 0.000, 0.000
2.785, 0.995, 0.000, 0.000
2.795, 0.995, 0.000, 0.000
0.005, 1.005, 0.000, 0.000
0.015, 1.005, 0.000, 0.000
0.025, 1.005, 0.000, 0.000
0.035, 1.005, 0.000, 0.000
0.045, 1.005, 0.000, 0.000
0.055, 1.005, 0.000, 0.000
0.065, 1.005, 0.000, 0.000
0.075, 1.005, 0.000, 0.000
0.085, 1.005, 0.000, 0.000
0.095, 1.005, 0.000, 0.000
0.105, 1.005, 0.000, 0.000
0.115, 1.005, 0.000, 0.000
0.125, 1.005, 0.000, 0.000
0.135, 1.005, 0.000, 0.000
0.145, 1.005, 0.000, 0.000
0.155, 1.005, 0.000, 0.000
0.165, 1.005, 0.000, 0.000
0.175, 1.005, 0.000, 0.000
0.185, 1.005, 0.000, 0.000
0.195, 1.005, 0.000, 0.000
0.205, 1.005, 0.000, 0.000
0.215, 1.005, 0.000, 0.000
0.225, 1.005, 0.000, 0.000
0.235, 1.005, 0.000, 0.000
0.245, 1.005, 0.000, 0.001
0.255, 1.005, 0.000, 0.001
0.265, 1.005, 0.000, 0.007
0.275, 1.005, 0.000, 0.007
0.285, 1.005, 0.000, 0.013
0.295, 1.005, 0.000, 0.013
0.305, 1.005, 0.000, 0.024
0.315, 1.005, 0.000, 0.024
0.325, 1.005, 0.000, 0.040
0.335, 1.005, 0.000, 0.040
0.345, 1.005, 0.000, 0.066
0.355, 1.005, 0.000, 0.066
0.365, 1.005, 0.000, 0.091
0.375, 1.005, 0.000, 0.091
0.385, 1.005, 0.000, 0.118
0.395, 1.005, 0.000, 0.118
0.405, 1.005, 0.000, 0.481
0.415, 1.005, 0.000, 0.481
0.425, 1.005, 0.000, 0.446
0.435, 1.005, 0.000, 0.446
0.445, 1.005, 0.000, 0.442
0.455, 1.005, 0.000, 0.442
0.465, 1.005, 0.000, 0.421
0.475, 1.005, 0.000, 0.421
0.485, 1.005, 0.000, 0.368
0.495, 1.005, 0.000, 0.368
0.505, 1.005, 0.000, 0.303
0.515, 1.005, 0.000, 0.303
0.525, 1.005, 0.000, 0.292
0.535, 1.005, 0.000, 0.292
0.545, 1.005, 0.000, 0.428
0.555, 1.005, 0.000, 0.428
0.565, 1.005, 0.000, 0.573
0.575, 1.005, 0.000, 0.573
0.585, 1.005, 0.000, 0.672
0.595, 1.005, 0.000, 0.672
0.605, 1.005, 0.000, 0.669
0.615, 1.005, 0.000, 0.669
0.625, 1.005, 0.000, 0.574
0.635, 1.005, 0.000, 0.574
0.645, 1.005, 0.000, 0.705
0.655, 1.005, 0.000, 0.705
0.665, 1.005, 0.000, 0.740
0.675, 1.005, 0.000, 0.740
0.685, 1.005, 0.000, 0.693
0.695, 1.005, 0.000, 0.693
0.705, 1.005, 0.000, 0.666
0.715, 1.005, 0.000, 0.666
0.725, 1.005, 0.000, 0.702
0.735, 1.005, 0.000, 0.702
0.745, 1.005, 0.000, 0.757
0.755, 1.005, 0.000, 0.757
0.765, 1.005, 0.000, 0.693
0.775, 1.005, 0.000, 0.693
0.785, 1.005, 0.000, 0.629
0.795, 1.005, 0.000, 0.629
0.805, 1.005, 0.000, 0.557
0.815, 1.005, 0.000, 0.557
0.825, 1.005, 0.000, 0.488
0.835, 1.005, 0.000, 0.488
0.845, 1.005, 0.000, 0.433
0.855, 1.005, 0.000, 0.433
0.865, 1.005, 0.000, 0.400
0.875, 1.005, 0.000, 0.400
0.885, 1.005, 0.000, 0.380
0.895, 1.005, 0.000, 0.380
0.905, 1.005, 0.000, 0.362
0.915, 1.005, 0.000, 0.362
0.925, 1.005, 0.000, 0.345
0.935, 1.005, 0.000, 0.345
0.945, 1.005, 0.000, 0.146
0.955, 1.005, 0.000, 0.146
0.965, 1.005, 0.000, 0.012
0.975, 1.005, 0.000, 0.012
0.985, 1.005, 0.000, 0.001
0.995, 1.005, 0.000, 0.001
1.005, 1.005, 0.000, 0.000
1.015, 1.005, 0.000, 0.000
1.025, 1.005, 0.000, 0.000
1.035, 1.005, 0.000, 0.000
1.045, 1.005, 0.000, 0.000
1.055, 1.005, 0.000, 0.000
1.065, 1.005, 0.000, 0.000
1.075, 1.005, 0.000, 0.000
1.085, 1.005, 0.000, 0.000
1.095, 1.005, 0.000, 0.000
1.105, 1.005, 0.000, 0.000
1.115, 1.005, 0.000, 0.000
1.125, 1.005, 0.000, 0.000
1.135, 1.005, 0.000, 0.000
1.145, 1.005, 0.000, 0.000
1.155, 1.005, 0.000, 0.000
1.165, 1.005, 0.000, 0.000
1.175, 1.005, 0.000, 0.000
1.185, 1.005, 0.000, 0.000
1.195, 1.005, 0.000, 0.000
1.205, 1.005, 0.000, 0.000
1.215, 1.005, 0.000, 0.000
1.225, 1.005, 0.000, 0.000
1.235, 1.005, 0.000, 0.000
1.245, 1.005, 0.000, 0.006
1.255, 1.005, 0.000, 0.006
1.265, 1.005, 0.000, 0.061
1.275, 1.005, 0.000, 0.061
1.285, 1.005, 0.000, 0.247
1.295, 1.005, 0.000, 0.247
1.305, 1.005, 0.000, 0.430
1.315, 1.005, 0.000, 0.430
1.325, 1.005, 0.000, 0.823
1.335, 1.005, 0.000, 0.823
1.345, 1.005, 0.000, 1.010
1.355, 1.005, 0.000, 1.010
1.365, 1.005, 0.000, 1.299
1.375, 1.005, 0.000, 1.299
1.385, 1.005, 0.000, 1.570
1.395, 1.005, 0.000, 1.570
1.405, 1.005, 0.022, 1.703
1.415, 1.005, 0.022, 1.703
1.425, 1.005, 0.110, 1.702
1.435, 1.005, 0.110, 1.702
1.445, 1.005, 0.814, 1.704
1.455, 1.005, 0.814, 1.704
1.465, 1.005, 0.830, 1.704
1.475, 1.005, 0.830, 1.704
1.485, 1.005, 0.000, 0.441
1.495, 1.005, 0.000, 0.441
1.505, 1.005, 0.000, 1.523
1.515, 1.005, 0.000, 1.523
1.525, 1.005, 0.066, 1.703
1.535, 1.005, 0.066, 1.703
1.545, 1.005, 0.105, 1.703
1.555, 1.005, 0.105, 1.703
1.565, 1.005, 0.135, 1.703
1.575, 1.005, 0.135, 1.703
1.585, 1.005, 0.000, 1.495
1.595, 1.005, 0.000, 1.495
1.605, 1.005, 0.000, 1.558
1.615, 1.005, 0.000, 1.558
1.625, 1.005, 0.000, 1.590
1.635, 1.005, 0.000, 1.590
1.645, 1.005, 0.000, 1.592
1.655, 1.005, 0.000, 1.592
1.665, 1.005, 0.000, 1.626
1.675, 1.005, 0.000, 1.626
1.685, 1.005, 0.000, 1.673
1.695, 1.005, 0.000, 1.673
1.705, 1.005, 0.067, 1.703
1.715, 1.005, 0.067, 1.703
1.725, 1.005, 0.104, 1.703
1.735, 1.005, 0.104, 1.703
1.745, 1.005, 0.128, 1.703
1.755, 1.005, 0.128, 1.703
