x,z,saturation,concentration
1.145, 1.045, 0.000, 0.000
1.155, 1.045, 0.000, 0.000
1.165, 1.045, 0.000, 0.000
1.175, 1.045, 0.000, 0.000
1.185, 1.045, 0.000, 0.000
1.195, 1.045, 0.000, 0.000
1.205, 1.045, 0.000, 0.000
1.215, 1.045, 0.000, 0.000
1.225, 1.045, 0.000, 0.000
1.235, 1.045, 0.000, 0.000
1.245, 1.045, 0.000, 0.000
1.255, 1.045, 0.000, 0.000
1.265, 1.045, 0.000, 0.001
1.275, 1.045, 0.000, 0.001
1.285, 1.045, 0.000, 0.003
1.295, 1.045, 0.000, 0.003
1.305, 1.045, 0.000, 0.006
1.315, 1.045, 0.000, 0.006
1.325, 1.045, 0.000, 0.009
1.335, 1.045, 0.000, 0.009
1.345, 1.045, 0.000, 0.015
1.355, 1.045, 0.000, 0.015
1.365, 1.045, 0.000, 0.024
1.375, 1.045, 0.000, 0.024
1.385, 1.045, 0.000, 0.034
1.395, 1.045, 0.000, 0.034
1.405, 1.045, 0.000, 0.042
1.415, 1.045, 0.000, 0.042
1.425, 1.045, 0.000, 0.049
1.435, 1.045, 0.000, 0.049
1.445, 1.045, 0.000, 0.054
1.455, 1.045, 0.000, 0.054
1.465, 1.045, 0.000, 0.266
1.475, 1.045, 0.000, 0.266
1.485, 1.045, 0.000, 0.310
1.495, 1.045, 0.000, 0.310
1.505, 1.045, 0.000, 0.251
1.515, 1.045, 0.000, 0.251
1.525, 1.045, 0.000, 0.168
1.535, 1.045, 0.000, 0.168
1.545, 1.045, 0.000, 0.287
1.555, 1.045, 0.000, 0.287
1.565, 1.045, 0.000, 0.220
1.575, 1.045, 0.000, 0.220
1.585, 1.045, 0.000, 0.175
1.595, 1.045, 0.000, 0.175
1.605, 1.045, 0.000, 0.147
1.615, 1.045, 0.000, 0.147
1.625, 1.045, 0.000, 0.129
1.635, 1.045, 0.000, 0.129
1.645, 1.045, 0.000, 0.114
1.655, 1.045, 0.000, 0.114
1.665, 1.045, 0.000, 0.101
1.675, 1.045, 0.000, 0.101
1.685, 1.045, 0.000, 0.092
1.695, 1.045, 0.000, 0.092
1.705, 1.045, 0.000, 0.087
1.715, 1.045, 0.000, 0.087
1.725, 1.045, 0.000, 0.087
1.735, 1.045, 0.000, 0.087
1.745, 1.045, 0.000, 0.249
1.755, 1.045, 0.000, 0.249
1.765, 1.045, 0.000, 0.257
1.775, 1.045, 0.000, 0.257
1.785, 1.045, 0.000, 0.260
1.795, 1.045, 0.000, 0.260
1.805, 1.045, 0.000, 0.256
1.815, 1.045, 0.000, 0.256
1.825, 1.045, 0.000, 0.241
1.835, 1.045, 0.000, 0.241
1.845, 1.045, 0.000, 0.217
1.855, 1.045, 0.000, 0.217
1.865, 1.045, 0.000, 0.193
1.875, 1.045, 0.000, 0.193
1.885, 1.045, 0.000, 0.177
1.895, 1.045, 0.000, 0.177
1.905, 1.045, 0.000, 0.178
1.915, 1.045, 0.000, 0.178
1.925, 1.045, 0.000, 0.194
1.935, 1.045, 0.000, 0.194
1.945, 1.045, 0.000, 0.216
1.955, 1.045, 0.000, 0.216
1.965, 1.045, 0.000, 0.237
1.975, 1.045, 0.000, 0.237
1.985, 1.045, 0.000, 0.247
1.995, 1.045, 0.000, 0.247
2.005, 1.045, 0.000, 0.253
2.015, 1.045, 0.000, 0.253
2.025, 1.045, 0.000, 0.249
2.035, 1.045, 0.000, 0.249
2.045, 1.045, 0.000, 0.246
2.055, 1.045, 0.000, 0.246
2.065, 1.045, 0.000, 0.245
2.075, 1.045, 0.000, 0.245
2.085, 1.045, 0.000, 0.241
2.095, 1.045, 0.000, 0.241
2.105, 1.045, 0.000, 0.244
2.115, 1.045, 0.000, 0.244
2.125, 1.045, 0.000, 0.258
2.135, 1.045, 0.000, 0.258
2.145, 1.045, 0.000, 0.275
2.155, 1.045, 0.000, 0.275
2.165, 1.045, 0.000, 0.295
2.175, 1.045, 0.000, 0.295
2.185, 1.045, 0.000, 0.314
2.195, 1.045, 0.000, 0.314
2.205, 1.045, 0.000, 0.321
2.215, 1.045, 0.000, 0.321
2.225, 1.045, 0.000, 0.338
2.235, 1.045, 0.000, 0.338
2.245, 1.045, 0.000, 0.376
2.255, 1.045, 0.000, 0.376
2.265, 1.045, 0.000, 0.431
2.275, 1.045, 0.000, 0.431
2.285, 1.045, 0.000, 0.220
2.295, 1.045, 0.000, 0.220
2.305, 1.045, 0.000, 0.253
2.315, 1.045, 0.000, 0.253
2.325, 1.045, 0.000, 0.288
2.335, 1.045, 0.000, 0.288
2.345, 1.045, 0.000, 0.333
2.355, 1.045, 0.000, 0.333
2.365, 1.045, 0.000, 0.399
2.375, 1.045, 0.000, 0.399
2.385, 1.045, 0.000, 0.499
2.395, 1.045, 0.000, 0.499
2.405, 1.045, 0.000, 0.639
2.415, 1.045, 0.000, 0.639
2.425, 1.045, 0.000, 0.310
2.435, 1.045, 0.000, 0.310
2.445, 1.045, 0.000, 0.392
2.455, 1.045, 0.000, 0.392
2.465, 1.045, 0.000, 0.506
2.475, 1.045, 0.000, 0.506
2.485, 1.045, 0.000, 0.534
2.495, 1.045, 0.000, 0.534
2.505, 1.045, 0.000, 0.434
2.515, 1.045, 0.000, 0.434
2.525, 1.045, 0.000, 0.421
2.535, 1.045, 0.000, 0.421
2.545, 1.045, 0.000, 0.484
2.555, 1.045, 0.000, 0.484
2.565, 1.045, 0.000, 0.126
2.575, 1.045, 0.000, 0.126
2.585, 1.045, 0.000, 0.140
2.595, 1.045, 0.000, 0.140
2.605, 1.045, 0.000, 0.104
2.615, 1.045, 0.000, 0.104
2.625, 1.045, 0.000, 0.089
2.635, 1.045, 0.000, 0.089
2.645, 1.045, 0.000, 0.090
2.655, 1.045, 0.000, 0.090
2.665, 1.045, 0.000, 0.099
2.675, 1.045, 0.000, 0.099
2.685, 1.045, 0.000, 0.089
2.695, 1.045, 0.000, 0.089
2.705, 1.045, 0.000, 0.057
2.715, 1.045, 0.000, 0.057
2.725, 1.045, 0.000, 0.016
2.735, 1.045, 0.000, 0.016
2.745, 1.045, 0.000, 0.000
2.755, 1.045, 0.000, 0.000
2.765, 1.045, 0.000, 0.000
2.775, 1.045, 0.000, 0.000
2.785, 1.045, 0.000, 0.000
2.795, 1.045, 0.000, 0.000
0.005, 1.055, 0.000, 0.000
0.015, 1.055, 0.000, 0.000
0.025, 1.055, 0.000, 0.000
0.035, 1.055, 0.000, 0.000
0.045, 1.055, 0.000, 0.000
0.055, 1.055, 0.000, 0.000
0.065, 1.055, 0.000, 0.000
0.075, 1.055, 0.000, 0.000
0.085, 1.055, 0.000, 0.000
0.095, 1.055, 0.000, 0.000
0.105, 1.055, 0.000, 0.000
0.115, 1.055, 0.000, 0.000
0.125, 1.055, 0.000, 0.000
0.135, 1.055, 0.000, 0.000
0.145, 1.055, 0.000, 0.000
0.155, 1.055, 0.000, 0.000
0.165, 1.055, 0.000, 0.000
0.175, 1.055, 0.000, 0.000
0.185, 1.055, 0.000, 0.000
0.195, 1.055, 0.000, 0.000
0.205, 1.055, 0.000, 0.000
0.215, 1.055, 0.000, 0.000
0.225, 1.055, 0.000, 0.000
0.235, 1.055, 0.000, 0.000
0.245, 1.055, 0.000, 0.000
0.255, 1.055, 0.000, 0.000
0.265, 1.055, 0.000, 0.000
0.275, 1.055, 0.000, 0.000
0.285, 1.055, 0.000, 0.000
0.295, 1.055, 0.000, 0.000
0.305, 1.055, 0.000, 0.000
0.315, 1.055, 0.000, 0.000
0.325, 1.055, 0.000, 0.000
0.335, 1.055, 0.000, 0.000
0.345, 1.055, 0.000, 0.000
0.355, 1.055, 0.000, 0.000
0.365, 1.055, 0.000, 0.000
0.375, 1.055, 0.000, 0.000
0.385, 1.055, 0.000, 0.000
0.395, 1.055, 0.000, 0.000
0.405, 1.055, 0.000, 0.001
0.415, 1.055, 0.000, 0.001
0.425, 1.055, 0.000, 0.001
0.435, 1.055, 0.000, 0.001
0.445, 1.055, 0.000, 0.001
0.455, 1.055, 0.000, 0.001
0.465, 1.055, 0.000, 0.001
0.475, 1.055, 0.000, 0.001
0.485, 1.055, 0.000, 0.001
0.495, 1.055, 0.000, 0.001
0.505, 1.055, 0.000, 0.001
0.515, 1.055, 0.000, 0.001
0.525, 1.055, 0.000, 0.001
0.535, 1.055, 0.000, 0.001
0.545, 1.055, 0.000, 0.001
0.555, 1.055, 0.000, 0.001
0.565, 1.055, 0.000, 0.001
0.575, 1.055, 0.000, 0.001
0.585, 1.055, 0.000, 0.003
0.595, 1.055, 0.000, 0.003
0.605, 1.055, 0.000, 0.004
0.615, 1.055, 0.000, 0.004
0.625, 1.055, 0.000, 0.003
0.635, 1.055, 0.000, 0.003
0.645, 1.055, 0.000, 0.002
0.655, 1.055, 0.000, 0.002
0.665, 1.055, 0.000, 0.002
0.675, 1.055, 0.000, 0.002
0.685, 1.055, 0.000, 0.001
0.695, 1.055, 0.000, 0.001
0.705, 1.055, 0.000, 0.001
0.715, 1.055, 0.000, 0.001
0.725, 1.055, 0.000, 0.001
0.735, 1.055, 0.000, 0.001
0.745, 1.055, 0.000, 0.001
0.755, 1.055, 0.000, 0.001
0.765, 1.055, 0.000, 0.001
0.775, 1.055, 0.000, 0.001
0.785, 1.055, 0.000, 0.001
0.795, 1.055, 0.000, 0.001
0.805, 1.055, 0.000, 0.000
0.815, 1.055, 0.000, 0.000
0.825, 1.055, 0.000, 0.000
0.835, 1.055, 0.000, 0.000
0.845, 1.055, 0.000, 0.000
0.855, 1.055, 0.000, 0.000
0.865, 1.055, 0.000, 0.001
0.875, 1.055, 0.000, 0.001
0.885, 1.055, 0.000, 0.001
0.895, 1.055, 0.000, 0.001
0.905, 1.055, 0.000, 0.001
0.915, 1.055, 0.000, 0.001
0.925, 1.055, 0.000, 0.002
0.935, 1.055, 0.000, 0.002
0.945, 1.055, 0.000, 0.002
0.955, 1.055, 0.000, 0.002
0.965, 1.055, 0.000, 0.000
0.975, 1.055, 0.000, 0.000
0.985, 1.055, 0.000, 0.000
0.995, 1.055, 0.000, 0.000
1.005, 1.055, 0.000, 0.000
1.015, 1.055, 0.000, 0.000
1.025, 1.055, 0.000, 0.000
1.035, 1.055, 0.000, 0.000
1.045, 1.055, 0.000, 0.000
1.055, 1.055, 0.000, 0.000
1.065, 1.055, 0.000, 0.000
1.075, 1.055, 0.000, 0.000
1.085, 1.055, 0.000, 0.000
1.095, 1.055, 0.000, 0.000
1.105, 1.055, 0.000, 0.000
1.115, 1.055, 0.000, 0.000
1.125, 1.055, 0.000, 0.000
1.135, 1.055, 0.000, 0.000
1.145, 1.055, 0.000, 0.000
1.155, 1.055, 0.000, 0.000
1.165, 1.055, 0.000, 0.000
1.175, 1.055, 0.000, 0.000
1.185, 1.055, 0.000, 0.000
1.195, 1.055, 0.000, 0.000
1.205, 1.055, 0.000, 0.000
1.215, 1.055, 0.000, 0.000
1.225, 1.055, 0.000, 0.000
1.235, 1.055, 0.000, 0.000
1.245, 1.055, 0.000, 0.000
1.255, 1.055, 0.000, 0.000
1.265, 1.055, 0.000, 0.000
1.275, 1.055, 0.000, 0.000
1.285, 1.055, 0.000, 0.001
1.295, 1.055, 0.000, 0.001
1.305, 1.055, 0.000, 0.001
1.315, 1.055, 0.000, 0.001
1.325, 1.055, 0.000, 0.001
1.335, 1.055, 0.000, 0.001
1.345, 1.055, 0.000, 0.001
1.355, 1.055, 0.000, 0.001
1.365, 1.055, 0.000, 0.002
1.375, 1.055, 0.000, 0.002
1.385, 1.055, 0.000, 0.003
1.395, 1.055, 0.000, 0.003
1.405, 1.055, 0.000, 0.042
1.415, 1.055, 0.000, 0.042
1.425, 1.055, 0.000, 0.049
1.435, 1.055, 0.000, 0.049
1.445, 1.055, 0.000, 0.054
1.455, 1.055, 0.000, 0.054
1.465, 1.055, 0.000, 0.056
1.475, 1.055, 0.000, 0.056
1.485, 1.055, 0.000, 0.048
1.495, 1.055, 0.000, 0.048
1.505, 1.055, 0.000, 0.251
1.515, 1.055, 0.000, 0.251
1.525, 1.055, 0.000, 0.168
1.535, 1.055, 0.000, 0.168
1.545, 1.055, 0.000, 0.111
1.555, 1.055, 0.000, 0.111
1.565, 1.055, 0.000, 0.080
1.575, 1.055, 0.000, 0.080
1.585, 1.055, 0.000, 0.064
1.595, 1.055, 0.000, 0.064
1.605, 1.055, 0.000, 0.053
1.615, 1.055, 0.000, 0.053
1.625, 1.055, 0.000, 0.045
1.635, 1.055, 0.000, 0.045
1.645, 1.055, 0.000, 0.039
1.655, 1.055, 0.000, 0.039
1.665, 1.055, 0.000, 0.035
1.675, 1.055, 0.000, 0.035
1.685, 1.055, 0.000, 0.092
1.695, 1.055, 0.000, 0.092
1.705, 1.055, 0.000, 0.087
1.715, 1.055, 0.000, 0.087
1.725, 1.055, 0.000, 0.087
1.735, 1.055, 0.000, 0.087
1.745, 1.055, 0.000, 0.090
1.755, 1.055, 0.000, 0.090
1.765, 1.055, 0.000, 0.092
1.775, 1.055, 0.000, 0.092
1.785, 1.055, 0.000, 0.093
1.795, 1.055, 0.000, 0.093
1.805, 1.055, 0.000, 0.092
1.815, 1.055, 0.000, 0.092
1.825, 1.055, 0.000, 0.088
1.835, 1.055, 0.000, 0.088
1.845, 1.055, 0.000, 0.082
1.855, 1.055, 0.000, 0.082
1.865, 1.055, 0.000, 0.075
1.875, 1.055, 0.000, 0.075
1.885, 1.055, 0.000, 0.177
1.895, 1.055, 0.000, 0.177
1.905, 1.055, 0.000, 0.178
1.915, 1.055, 0.000, 0.178
1.925, 1.055, 0.000, 0.194
1.935, 1.055, 0.000, 0.194
1.945, 1.055, 0.000, 0.216
1.955, 1.055, 0.000, 0.216
1.965, 1.055, 0.000, 0.237
1.975, 1.055, 0.000, 0.237
1.985, 1.055, 0.000, 0.247
1.995, 1.055, 0.000, 0.247
2.005, 1.055, 0.000, 0.253
2.015, 1.055, 0.000, 0.253
2.025, 1.055, 0.000, 0.249
2.035, 1.055, 0.000, 0.249
2.045, 1.055, 0.000, 0.246
2.055, 1.055, 0.000, 0.246
2.065, 1.055, 0.000, 0.245
2.075, 1.055, 0.000, 0.245
2.085, 1.055, 0.000, 0.241
2.095, 1.055, 0.000, 0.241
2.105, 1.055, 0.000, 0.244
2.115, 1.055, 0.000, 0.244
2.125, 1.055, 0.000, 0.258
2.135, 1.055, 0.000, 0.258
2.145, 1.055, 0.000, 0.275
2.155, 1.055, 0.000, 0.275
2.165, 1.055, 0.000, 0.115
2.175, 1.055, 0.000, 0.115
2.185, 1.055, 0.000, 0.126
2.195, 1.055, 0.000, 0.126
2.205, 1.055, 0.000, 0.136
2.215, 1.055, 0.000, 0.136
2.225, 1.055, 0.000, 0.148
2.235, 1.055, 0.000, 0.148
2.245, 1.055, 0.000, 0.166
2.255, 1.055, 0.000, 0.166
2.265, 1.055, 0.000, 0.190
2.275, 1.055, 0.000, 0.190
2.285, 1.055, 0.000, 0.220
2.295, 1.055, 0.000, 0.220
2.305, 1.055, 0.000, 0.253
2.315, 1.055, 0.000, 0.253
2.325, 1.055, 0.000, 0.110
2.335, 1.055, 0.000, 0.110
2.345, 1.055, 0.000, 0.129
2.355, 1.055, 0.000, 0.129
2.365, 1.055, 0.000, 0.156
2.375, 1.055, 0.000, 0.156
2.385, 1.055, 0.000, 0.194
2.395, 1.055, 0.000, 0.194
2.405, 1.055, 0.000, 0.245
2.415, 1.055, 0.000, 0.245
2.425, 1.055, 0.000, 0.310
2.435, 1.055, 0.000, 0.310
2.445, 1.055, 0.000, 0.392
2.455, 1.055, 0.000, 0.392
2.465, 1.055, 0.000, 0.506
2.475, 1.055, 0.000, 0.506
2.485, 1.055, 0.000, 0.130
2.495, 1.055, 0.000, 0.130
2.505, 1.055, 0.000, 0.126
2.515, 1.055, 0.000, 0.126
2.525, 1.055, 0.000, 0.126
2.535, 1.055, 0.000, 0.126
2.545, 1.055, 0.000, 0.124
2.555, 1.055, 0.000, 0.124
2.565, 1.055, 0.000, 0.126
2.575, 1.055, 0.000, 0.126
2.585, 1.055, 0.000, 0.140
2.595, 1.055, 0.000, 0.140
2.605, 1.055, 0.000, 0.104
2.615, 1.055, 0.000, 0.104
2.625, 1.055, 0.000, 0.089
2.635, 1.055, 0.000, 0.089
2.645, 1.055, 0.000, 0.011
2.655, 1.055, 0.000, 0.011
2.665, 1.055, 0.000, 0.011
2.675, 1.055, 0.000, 0.011
2.685, 1.055, 0.000, 0.010
2.695, 1.055, 0.000, 0.010
2.705, 1.055, 0.000, 0.008
2.715, 1.055, 0.000, 0.008
2.725, 1.055, 0.000, 0.003
2.735, 1.055, 0.000, 0.003
2.745, 1.055, 0.000, 0.000
2.755, 1.055, 0.000, 0.000
2.765, 1.055, 0.000, 0.000
2.775, 1.055, 0.000, 0.000
2.785, 1.055, 0.000, 0.000
2.795, 1.055, 0.000, 0.000
0.005, 1.065, 0.000, 0.000
0.015, 1.065, 0.000, 0.000
0.025, 1.065, 0.000, 0.000
0.035, 1.065, 0.000, 0.000
0.045, 1.065, 0.000, 0.000
0.055, 1.065, 0.000, 0.000
0.065, 1.065, 0.000, 0.000
0.075, 1.065, 0.000, 0.000
0.085, 1.065, 0.000, 0.000
0.095, 1.065, 0.000, 0.000
0.105, 1.065, 0.000, 0.000
0.115, 1.065, 0.000, 0.000
0.125, 1.065, 0.000, 0.000
0.135, 1.065, 0.000, 0.000
0.145, 1.065, 0.000, 0.000
0.155, 1.065, 0.000, 0.000
0.165, 1.065, 0.000, 0.000
0.175, 1.065, 0.000, 0.000
0.185, 1.065, 0.000, 0.000
0.195, 1.065, 0.000, 0.000
0.205, 1.065, 0.000, 0.000
0.215, 1.065, 0.000, 0.000
0.225, 1.065, 0.000, 0.000
0.235, 1.065, 0.000, 0.000
0.245, 1.065, 0.000, 0.000
0.255, 1.065, 0.000, 0.000
0.265, 1.065, 0.000, 0.000
0.275, 1.065, 0.000, 0.000
0.285, 1.065, 0.000, 0.000
0.295, 1.065, 0.000, 0.000
0.305, 1.065, 0.000, 0.000
0.315, 1.065, 0.000, 0.000
0.325, 1.065, 0.000, 0.000
0.335, 1.065, 0.000, 0.000
0.345, 1.065, 0.000, 0.000
0.355, 1.065, 0.000, 0.000
0.365, 1.065, 0.000, 0.000
0.375, 1.065, 0.000, 0.000
0.385, 1.065, 0.000, 0.000
0.395, 1.065, 0.000, 0.000
0.405, 1.065, 0.000, 0.000
0.415, 1.065, 0.000, 0.000
0.425, 1.065, 0.000, 0.000
0.435, 1.065, 0.000, 0.000
0.445, 1.065, 0.000, 0.000
0.455, 1.065, 0.000, 0.000
0.465, 1.065, 0.000, 0.000
0.475, 1.065, 0.000, 0.000
0.485, 1.065, 0.000, 0.000
0.495, 1.065, 0.000, 0.000
0.505, 1.065, 0.000, 0.000
0.515, 1.065, 0.000, 0.000
0.525, 1.065, 0.000, 0.000
0.535, 1.065, 0.000, 0.000
0.545, 1.065, 0.000, 0.000
0.555, 1.065, 0.000, 0.000
0.565, 1.065, 0.000, 0.000
0.575, 1.065, 0.000, 0.000
0.585, 1.065, 0.000, 0.000
0.595, 1.065, 0.000, 0.000
0.605, 1.065, 0.000, 0.001
0.615, 1.065, 0.000, 0.001
0.625, 1.065, 0.000, 0.001
0.635, 1.065, 0.000, 0.001
0.645, 1.065, 0.000, 0.000
0.655, 1.065, 0.000, 0.000
0.665, 1.065, 0.000, 0.000
0.675, 1.065, 0.000, 0.000
0.685, 1.065, 0.000, 0.000
0.695, 1.065, 0.000, 0.000
0.705, 1.065, 0.000, 0.000
0.715, 1.065, 0.000, 0.000
0.725, 1.065, 0.000, 0.001
0.735, 1.065, 0.000, 0.001
0.745, 1.065, 0.000, 0.001
0.755, 1.065, 0.000, 0.001
0.765, 1.065, 0.000, 0.001
0.775, 1.065, 0.000, 0.001
0.785, 1.065, 0.000, 0.001
0.795, 1.065, 0.000, 0.001
0.805, 1.065, 0.000, 0.000
0.815, 1.065, 0.000, 0.000
0.825, 1.065, 0.000, 0.000
0.835, 1.065, 0.000, 0.000
0.845, 1.065, 0.000, 0.000
0.855, 1.065, 0.000, 0.000
0.865, 1.065, 0.000, 0.000
0.875, 1.065, 0.000, 0.000
0.885, 1.065, 0.000, 0.000
0.895, 1.065, 0.000, 0.000
0.905, 1.065, 0.000, 0.000
0.915, 1.065, 0.000, 0.000
0.925, 1.065, 0.000, 0.000
0.935, 1.065, 0.000, 0.000
0.945, 1.065, 0.000, 0.000
0.955, 1.065, 0.000, 0.000
0.965, 1.065, 0.000, 0.000
0.975, 1.065, 0.000, 0.000
0.985, 1.065, 0.000, 0.000
0.995, 1.065, 0.000, 0.000
1.005, 1.065, 0.000, 0.000
1.015, 1.065, 0.000, 0.000
1.025, 1.065, 0.000, 0.000
1.035, 1.065, 0.000, 0.000
1.045, 1.065, 0.000, 0.000
1.055, 1.065, 0.000, 0.000
1.065, 1.065, 0.000, 0.000
1.075, 1.065, 0.000, 0.000
1.085, 1.065, 0.000, 0.000
1.095, 1.065, 0.000, 0.000
1.105, 1.065, 0.000, 0.000
1.115, 1.065, 0.000, 0.000
1.125, 1.065, 0.000, 0.000
1.135, 1.065, 0.000, 0.000
1.145, 1.065, 0.000, 0.000
1.155, 1.065, 0.000, 0.000
1.165, 1.065, 0.000, 0.000
1.175, 1.065, 0.000, 0.000
1.185, 1.065, 0.000, 0.000
1.195, 1.065, 0.000, 0.000
1.205, 1.065, 0.000, 0.000
1.215, 1.065, 0.000, 0.000
1.225, 1.065, 0.000, 0.000
1.235, 1.065, 0.000, 0.000
1.245, 1.065, 0.000, 0.000
1.255, 1.065, 0.000, 0.000
1.265, 1.065, 0.000, 0.000
1.275, 1.065, 0.000, 0.000
1.285, 1.065, 0.000, 0.001
1.295, 1.065, 0.000, 0.001
1.305, 1.065, 0.000, 0.001
1.315, 1.065, 0.000, 0.001
1.325, 1.065, 0.000, 0.001
1.335, 1.065, 0.000, 0.001
1.345, 1.065, 0.000, 0.001
1.355, 1.065, 0.000, 0.001
1.365, 1.065, 0.000, 0.002
1.375, 1.065, 0.000, 0.002
1.385, 1.065, 0.000, 0.003
1.395, 1.065, 0.000, 0.003
1.405, 1.065, 0.000, 0.004
1.415, 1.065, 0.000, 0.004
1.425, 1.065, 0.000, 0.005
1.435, 1.065, 0.000, 0.005
1.445, 1.065, 0.000, 0.006
1.455, 1.065, 0.000, 0.006
1.465, 1.065, 0.000, 0.056
1.475, 1.065, 0.000, 0.056
1.485, 1.065, 0.000, 0.048
1.495, 1.065, 0.000, 0.048
1.505, 1.065, 0.000, 0.037
1.515, 1.065, 0.000, 0.037
1.525, 1.065, 0.000, 0.030
1.535, 1.065, 0.000, 0.030
1.545, 1.065, 0.000, 0.027
1.555, 1.065, 0.000, 0.027
1.565, 1.065, 0.000, 0.024
1.575, 1.065, 0.000, 0.024
1.585, 1.065, 0.000, 0.021
1.595, 1.065, 0.000, 0.021
1.605, 1.065, 0.000, 0.053
1.615, 1.065, 0.000, 0.053
1.625, 1.065, 0.000, 0.045
1.635, 1.065, 0.000, 0.045
1.645, 1.065, 0.000, 0.039
1.655, 1.065, 0.000, 0.039
1.665, 1.065, 0.000, 0.035
1.675, 1.065, 0.000, 0.035
1.685, 1.065, 0.000, 0.031
1.695, 1.065, 0.000, 0.031
1.705, 1.065, 0.000, 0.029
1.715, 1.065, 0.000, 0.029
1.725, 1.065, 0.000, 0.028
1.735, 1.065, 0.000, 0.028
1.745, 1.065, 0.000, 0.028
1.755, 1.065, 0.000, 0.028
1.765, 1.065, 0.000, 0.028
1.775, 1.065, 0.000, 0.028
1.785, 1.065, 0.000, 0.028
1.795, 1.065, 0.000, 0.028
1.805, 1.065, 0.000, 0.028
1.815, 1.065, 0.000, 0.028
1.825, 1.065, 0.000, 0.088
1.835, 1.065, 0.000, 0.088
1.845, 1.065, 0.000, 0.082
1.855, 1.065, 0.000, 0.082
1.865, 1.065, 0.000, 0.075
1.875, 1.065, 0.000, 0.075
1.885, 1.065, 0.000, 0.071
1.895, 1.065, 0.000, 0.071
1.905, 1.065, 0.000, 0.072
1.915, 1.065, 0.000, 0.072
1.925, 1.065, 0.000, 0.078
1.935, 1.065, 0.000, 0.078
1.945, 1.065, 0.000, 0.084
1.955, 1.065, 0.000, 0.084
1.965, 1.065, 0.000, 0.090
1.975, 1.065, 0.000, 0.090
1.985, 1.065, 0.000, 0.094
1.995, 1.065, 0.000, 0.094
2.005, 1.065, 0.000, 0.096
2.015, 1.065, 0.000, 0.096
2.025, 1.065, 0.000, 0.096
2.035, 1.065, 0.000, 0.096
2.045, 1.065, 0.000, 0.096
2.055, 1.065, 0.000, 0.096
2.065, 1.065, 0.000, 0.096
2.075, 1.065, 0.000, 0.096
2.085, 1.065, 0.000, 0.096
2.095, 1.065, 0.000, 0.096
2.105, 1.065, 0.000, 0.098
2.115, 1.065, 0.000, 0.098
2.125, 1.065, 0.000, 0.102
2.135, 1.065, 0.000, 0.102
2.145, 1.065, 0.000, 0.106
2.155, 1.065, 0.000, 0.106
2.165, 1.065, 0.000, 0.115
2.175, 1.065, 0.000, 0.115
2.185, 1.065, 0.000, 0.126
2.195, 1.065, 0.000, 0.126
2.205, 1.065, 0.000, 0.048
2.215, 1.065, 0.000, 0.048
2.225, 1.065, 0.000, 0.053
2.235, 1.065, 0.000, 0.053
2.245, 1.065, 0.000, 0.060
2.255, 1.065, 0.000, 0.060
2.265, 1.065, 0.000, 0.069
2.275, 1.065, 0.000, 0.069
2.285, 1.065, 0.000, 0.080
2.295, 1.065, 0.000, 0.080
2.305, 1.065, 0.000, 0.094
2.315, 1.065, 0.000, 0.094
2.325, 1.065, 0.000, 0.110
2.335, 1.065, 0.000, 0.110
2.345, 1.065, 0.000, 0.129
2.355, 1.065, 0.000, 0.129
2.365, 1.065, 0.000, 0.156
2.375, 1.065, 0.000, 0.156
2.385, 1.065, 0.000, 0.060
2.395, 1.065, 0.000, 0.060
2.405, 1.065, 0.000, 0.072
2.415, 1.065, 0.000, 0.072
2.425, 1.065, 0.000, 0.086
2.435, 1.065, 0.000, 0.086
2.445, 1.065, 0.000, 0.101
2.455, 1.065, 0.000, 0.101
2.465, 1.065, 0.000, 0.116
2.475, 1.065, 0.000, 0.116
2.485, 1.065, 0.000, 0.130
2.495, 1.065, 0.000, 0.130
2.505, 1.065, 0.000, 0.126
2.515, 1.065, 0.000, 0.126
2.525, 1.065, 0.000, 0.126
2.535, 1.065, 0.000, 0.126
2.545, 1.065, 0.000, 0.124
2.555, 1.065, 0.000, 0.124
2.565, 1.065, 0.000, 0.018
2.575, 1.065, 0.000, 0.018
2.585, 1.065, 0.000, 0.017
2.595, 1.065, 0.000, 0.017
2.605, 1.065, 0.000, 0.013
2.615, 1.065, 0.000, 0.013
2.625, 1.065, 0.000, 0.011
2.635, 1.065, 0.000, 0.011
2.645, 1.065, 0.000, 0.011
2.655, 1.065, 0.000, 0.011
2.665, 1.065, 0.000, 0.011
2.675, 1.065, 0.000, 0.011
2.685, 1.065, 0.000, 0.010
2.695, 1.065, 0.000, 0.010
2.705, 1.065, 0.000, 0.008
2.715, 1.065, 0.000, 0.008
2.725, 1.065, 0.000, 0.003
2.735, 1.065, 0.000, 0.003
2.745, 1.065, 0.000, 0.000
2.755, 1.065, 0.000, 0.000
2.765, 1.065, 0.000, 0.000
2.775, 1.065, 0.000, 0.000
2.785, 1.065, 0.000, 0.000
2.795, 1.065, 0.000, 0.000
0.005, 1.075, 0.000, 0.000
0.015, 1.075, 0.000, 0.000
0.025, 1.075, 0.000, 0.000
0.035, 1.075, 0.000, 0.000
0.045, 1.075, 0.000, 0.000
0.055, 1.075, 0.000, 0.000
0.065, 1.075, 0.000, 0.000
0.075, 1.075, 0.000, 0.000
0.085, 1.075, 0.000, 0.000
0.095, 1.075, 0.000, 0.000
