x,z,saturation,concentration
1.875, 0.895, 0.000, 0.428
1.885, 0.895, 0.000, 0.439
1.895, 0.895, 0.000, 0.439
1.905, 0.895, 0.000, 0.351
1.915, 0.895, 0.000, 0.351
1.925, 0.895, 0.000, 0.313
1.935, 0.895, 0.000, 0.313
1.945, 0.895, 0.000, 0.324
1.955, 0.895, 0.000, 0.324
1.965, 0.895, 0.000, 0.369
1.975, 0.895, 0.000, 0.369
1.985, 0.895, 0.000, 0.434
1.995, 0.895, 0.000, 0.434
2.005, 0.895, 0.000, 0.497
2.015, 0.895, 0.000, 0.497
2.025, 0.895, 0.000, 0.523
2.035, 0.895, 0.000, 0.523
2.045, 0.895, 0.000, 0.481
2.055, 0.895, 0.000, 0.481
2.065, 0.895, 0.000, 0.471
2.075, 0.895, 0.000, 0.471
2.085, 0.895, 0.000, 0.462
2.095, 0.895, 0.000, 0.462
2.105, 0.895, 0.000, 0.424
2.115, 0.895, 0.000, 0.424
2.125, 0.895, 0.000, 0.417
2.135, 0.895, 0.000, 0.417
2.145, 0.895, 0.000, 0.408
2.155, 0.895, 0.000, 0.408
2.165, 0.895, 0.000, 0.366
2.175, 0.895, 0.000, 0.366
2.185, 0.895, 0.000, 0.302
2.195, 0.895, 0.000, 0.302
2.205, 0.895, 0.000, 0.258
2.215, 0.895, 0.000, 0.258
2.225, 0.895, 0.000, 0.252
2.235, 0.895, 0.000, 0.252
2.245, 0.895, 0.000, 0.289
2.255, 0.895, 0.000, 0.289
2.265, 0.895, 0.000, 0.366
2.275, 0.895, 0.000, 0.366
2.285, 0.895, 0.000, 0.409
2.295, 0.895, 0.000, 0.409
2.305, 0.895, 0.000, 0.367
2.315, 0.895, 0.000, 0.367
2.325, 0.895, 0.000, 0.224
2.335, 0.895, 0.000, 0.224
2.345, 0.895, 0.000, 0.147
2.355, 0.895, 0.000, 0.147
2.365, 0.895, 0.000, 0.100
2.375, 0.895, 0.000, 0.100
2.385, 0.895, 0.000, 0.080
2.395, 0.895, 0.000, 0.080
2.405, 0.895, 0.000, 0.091
2.415, 0.895, 0.000, 0.091
2.425, 0.895, 0.000, 0.137
2.435, 0.895, 0.000, 0.137
2.445, 0.895, 0.000, 0.220
2.455, 0.895, 0.000, 0.220
2.465, 0.895, 0.000, 0.323
2.475, 0.895, 0.000, 0.323
2.485, 0.895, 0.000, 0.347
2.495, 0.895, 0.000, 0.347
2.505, 0.895, 0.000, 0.221
2.515, 0.895, 0.000, 0.221
2.525, 0.895, 0.000, 0.113
2.535, 0.895, 0.000, 0.113
2.545, 0.895, 0.000, 0.055
2.555, 0.895, 0.000, 0.055
2.565, 0.895, 0.000, 0.041
2.575, 0.895, 0.000, 0.041
2.585, 0.895, 0.000, 0.084
2.595, 0.895, 0.000, 0.084
2.605, 0.895, 0.000, 0.165
2.615, 0.895, 0.000, 0.165
2.625, 0.895, 0.000, 0.253
2.635, 0.895, 0.000, 0.253
2.645, 0.895, 0.000, 0.126
2.655, 0.895, 0.000, 0.126
2.665, 0.895, 0.000, 0.042
2.675, 0.895, 0.000, 0.042
2.685, 0.895, 0.000, 0.004
2.695, 0.895, 0.000, 0.004
2.705, 0.895, 0.000, 0.000
2.715, 0.895, 0.000, 0.000
2.725, 0.895, 0.000, 0.000
2.735, 0.895, 0.000, 0.000
2.745, 0.895, 0.000, 0.000
2.755, 0.895, 0.000, 0.000
2.765, 0.895, 0.000, 0.000
2.775, 0.895, 0.000, 0.000
2.785, 0.895, 0.000, 0.000
2.795, 0.895, 0.000, 0.000
0.005, 0.905, 0.000, 0.000
0.015, 0.905, 0.000, 0.000
0.025, 0.905, 0.000, 0.000
0.035, 0.905, 0.000, 0.000
0.045, 0.905, 0.000, 0.000
0.055, 0.905, 0.000, 0.000
0.065, 0.905, 0.000, 0.000
0.075, 0.905, 0.000, 0.000
0.085, 0.905, 0.000, 0.000
0.095, 0.905, 0.000, 0.000
0.105, 0.905, 0.000, 0.000
0.115, 0.905, 0.000, 0.000
0.125, 0.905, 0.000, 0.000
0.135, 0.905, 0.000, 0.000
0.145, 0.905, 0.000, 0.000
0.155, 0.905, 0.000, 0.000
0.165, 0.905, 0.000, 0.000
0.175, 0.905, 0.000, 0.000
0.185, 0.905, 0.000, 0.000
0.195, 0.905, 0.000, 0.000
0.205, 0.905, 0.000, 0.000
0.215, 0.905, 0.000, 0.000
0.225, 0.905, 0.000, 0.000
0.235, 0.905, 0.000, 0.000
0.245, 0.905, 0.000, 0.001
0.255, 0.905, 0.000, 0.001
0.265, 0.905, 0.000, 0.002
0.275, 0.905, 0.000, 0.002
0.285, 0.905, 0.000, 0.004
0.295, 0.905, 0.000, 0.004
0.305, 0.905, 0.000, 0.011
0.315, 0.905, 0.000, 0.011
0.325, 0.905, 0.000, 0.049
0.335, 0.905, 0.000, 0.049
0.345, 0.905, 0.000, 0.102
0.355, 0.905, 0.000, 0.102
0.365, 0.905, 0.000, 0.096
0.375, 0.905, 0.000, 0.096
0.385, 0.905, 0.000, 0.081
0.395, 0.905, 0.000, 0.081
0.405, 0.905, 0.000, 0.117
0.415, 0.905, 0.000, 0.117
0.425, 0.905, 0.000, 0.168
0.435, 0.905, 0.000, 0.168
0.445, 0.905, 0.000, 0.195
0.455, 0.905, 0.000, 0.195
0.465, 0.905, 0.000, 0.166
0.475, 0.905, 0.000, 0.166
0.485, 0.905, 0.000, 0.120
0.495, 0.905, 0.000, 0.120
0.505, 0.905, 0.000, 0.137
0.515, 0.905, 0.000, 0.137
0.525, 0.905, 0.000, 0.195
0.535, 0.905, 0.000, 0.195
0.545, 0.905, 0.000, 0.195
0.555, 0.905, 0.000, 0.195
0.565, 0.905, 0.000, 0.096
0.575, 0.905, 0.000, 0.096
0.585, 0.905, 0.000, 0.062
0.595, 0.905, 0.000, 0.062
0.605, 0.905, 0.000, 0.056
0.615, 0.905, 0.000, 0.056
0.625, 0.905, 0.000, 0.059
0.635, 0.905, 0.000, 0.059
0.645, 0.905, 0.000, 0.065
0.655, 0.905, 0.000, 0.065
0.665, 0.905, 0.000, 0.092
0.675, 0.905, 0.000, 0.092
0.685, 0.905, 0.000, 0.142
0.695, 0.905, 0.000, 0.142
0.705, 0.905, 0.000, 0.170
0.715, 0.905, 0.000, 0.170
0.725, 0.905, 0.000, 0.093
0.735, 0.905, 0.000, 0.093
0.745, 0.905, 0.000, 0.063
0.755, 0.905, 0.000, 0.063
0.765, 0.905, 0.000, 0.066
0.775, 0.905, 0.000, 0.066
0.785, 0.905, 0.000, 0.093
0.795, 0.905, 0.000, 0.093
0.805, 0.905, 0.000, 0.141
0.815, 0.905, 0.000, 0.141
0.825, 0.905, 0.000, 0.170
0.835, 0.905, 0.000, 0.170
0.845, 0.905, 0.000, 0.163
0.855, 0.905, 0.000, 0.163
0.865, 0.905, 0.000, 0.130
0.875, 0.905, 0.000, 0.130
0.885, 0.905, 0.000, 0.081
0.895, 0.905, 0.000, 0.081
0.905, 0.905, 0.000, 0.057
0.915, 0.905, 0.000, 0.057
0.925, 0.905, 0.000, 0.046
0.935, 0.905, 0.000, 0.046
0.945, 0.905, 0.000, 0.042
0.955, 0.905, 0.000, 0.042
0.965, 0.905, 0.000, 0.038
0.975, 0.905, 0.000, 0.038
0.985, 0.905, 0.000, 0.035
0.995, 0.905, 0.000, 0.035
1.005, 0.905, 0.000, 0.000
1.015, 0.905, 0.000, 0.000
1.025, 0.905, 0.000, 0.006
1.035, 0.905, 0.000, 0.006
1.045, 0.905, 0.000, 0.010
1.055, 0.905, 0.000, 0.010
1.065, 0.905, 0.000, 0.004
1.075, 0.905, 0.000, 0.004
1.085, 0.905, 0.000, 0.002
1.095, 0.905, 0.000, 0.002
1.105, 0.905, 0.000, 0.001
1.115, 0.905, 0.000, 0.001
1.125, 0.905, 0.000, 0.000
1.135, 0.905, 0.000, 0.000
1.145, 0.905, 0.000, 0.001
1.155, 0.905, 0.000, 0.001
1.165, 0.905, 0.000, 0.001
1.175, 0.905, 0.000, 0.001
1.185, 0.905, 0.000, 0.001
1.195, 0.905, 0.000, 0.001
1.205, 0.905, 0.000, 0.001
1.215, 0.905, 0.000, 0.001
1.225, 0.905, 0.000, 0.001
1.235, 0.905, 0.000, 0.001
1.245, 0.905, 0.000, 0.002
1.255, 0.905, 0.000, 0.002
1.265, 0.905, 0.000, 0.003
1.275, 0.905, 0.000, 0.003
1.285, 0.905, 0.000, 0.004
1.295, 0.905, 0.000, 0.004
1.305, 0.905, 0.000, 0.005
1.315, 0.905, 0.000, 0.005
1.325, 0.905, 0.000, 0.008
1.335, 0.905, 0.000, 0.008
1.345, 0.905, 0.000, 0.017
1.355, 0.905, 0.000, 0.017
1.365, 0.905, 0.000, 0.021
1.375, 0.905, 0.000, 0.021
1.385, 0.905, 0.000, 0.022
1.395, 0.905, 0.000, 0.022
1.405, 0.905, 0.000, 0.039
1.415, 0.905, 0.000, 0.039
1.425, 0.905, 0.000, 0.098
1.435, 0.905, 0.000, 0.098
1.445, 0.905, 0.000, 0.208
1.455, 0.905, 0.000, 0.208
1.465, 0.905, 0.000, 0.225
1.475, 0.905, 0.000, 0.225
1.485, 0.905, 0.000, 0.254
1.495, 0.905, 0.000, 0.254
1.505, 0.905, 0.000, 0.213
1.515, 0.905, 0.000, 0.213
1.525, 0.905, 0.000, 0.181
1.535, 0.905, 0.000, 0.181
1.545, 0.905, 0.000, 0.182
1.555, 0.905, 0.000, 0.182
1.565, 0.905, 0.000, 0.208
1.575, 0.905, 0.000, 0.208
1.585, 0.905, 0.000, 0.254
1.595, 0.905, 0.000, 0.254
1.605, 0.905, 0.000, 0.331
1.615, 0.905, 0.000, 0.331
1.625, 0.905, 0.000, 0.428
1.635, 0.905, 0.000, 0.428
1.645, 0.905, 0.000, 0.387
1.655, 0.905, 0.000, 0.387
1.665, 0.905, 0.000, 0.398
1.675, 0.905, 0.000, 0.398
1.685, 0.905, 0.000, 0.429
1.695, 0.905, 0.000, 0.429
1.705, 0.905, 0.000, 0.430
1.715, 0.905, 0.000, 0.430
1.725, 0.905, 0.000, 0.405
1.735, 0.905, 0.000, 0.405
1.745, 0.905, 0.000, 0.332
1.755, 0.905, 0.000, 0.332
1.765, 0.905, 0.000, 0.270
1.775, 0.905, 0.000, 0.270
1.785, 0.905, 0.000, 0.409
1.795, 0.905, 0.000, 0.409
1.805, 0.905, 0.000, 0.277
1.815, 0.905, 0.000, 0.277
1.825, 0.905, 0.000, 0.249
1.835, 0.905, 0.000, 0.249
1.845, 0.905, 0.000, 0.365
1.855, 0.905, 0.000, 0.365
1.865, 0.905, 0.000, 0.428
1.875, 0.905, 0.000, 0.428
1.885, 0.905, 0.000, 0.439
1.895, 0.905, 0.000, 0.439
1.905, 0.905, 0.000, 0.351
1.915, 0.905, 0.000, 0.351
1.925, 0.905, 0.000, 0.313
1.935, 0.905, 0.000, 0.313
1.945, 0.905, 0.000, 0.324
1.955, 0.905, 0.000, 0.324
1.965, 0.905, 0.000, 0.369
1.975, 0.905, 0.000, 0.369
1.985, 0.905, 0.000, 0.434
1.995, 0.905, 0.000, 0.434
2.005, 0.905, 0.000, 0.497
2.015, 0.905, 0.000, 0.497
2.025, 0.905, 0.000, 0.523
2.035, 0.905, 0.000, 0.523
2.045, 0.905, 0.000, 0.481
2.055, 0.905, 0.000, 0.481
2.065, 0.905, 0.000, 0.471
2.075, 0.905, 0.000, 0.471
2.085, 0.905, 0.000, 0.462
2.095, 0.905, 0.000, 0.462
2.105, 0.905, 0.000, 0.424
2.115, 0.905, 0.000, 0.424
2.125, 0.905, 0.000, 0.417
2.135, 0.905, 0.000, 0.417
2.145, 0.905, 0.000, 0.408
2.155, 0.905, 0.000, 0.408
2.165, 0.905, 0.000, 0.366
2.175, 0.905, 0.000, 0.366
2.185, 0.905, 0.000, 0.302
2.195, 0.905, 0.000, 0.302
2.205, 0.905, 0.000, 0.258
2.215, 0.905, 0.000, 0.258
2.225, 0.905, 0.000, 0.298
2.235, 0.905, 0.000, 0.298
2.245, 0.905, 0.000, 0.367
2.255, 0.905, 0.000, 0.367
2.265, 0.905, 0.000, 0.436
2.275, 0.905, 0.000, 0.436
2.285, 0.905, 0.000, 0.422
2.295, 0.905, 0.000, 0.422
2.305, 0.905, 0.000, 0.332
2.315, 0.905, 0.000, 0.332
2.325, 0.905, 0.000, 0.224
2.335, 0.905, 0.000, 0.224
2.345, 0.905, 0.000, 0.147
2.355, 0.905, 0.000, 0.147
2.365, 0.905, 0.000, 0.100
2.375, 0.905, 0.000, 0.100
2.385, 0.905, 0.000, 0.080
2.395, 0.905, 0.000, 0.080
2.405, 0.905, 0.000, 0.115
2.415, 0.905, 0.000, 0.115
2.425, 0.905, 0.000, 0.174
2.435, 0.905, 0.000, 0.174
2.445, 0.905, 0.000, 0.268
2.455, 0.905, 0.000, 0.268
2.465, 0.905, 0.000, 0.350
2.475, 0.905, 0.000, 0.350
2.485, 0.905, 0.000, 0.332
2.495, 0.905, 0.000, 0.332
2.505, 0.905, 0.000, 0.221
2.515, 0.905, 0.000, 0.221
2.525, 0.905, 0.000, 0.113
2.535, 0.905, 0.000, 0.113
2.545, 0.905, 0.000, 0.063
2.555, 0.905, 0.000, 0.063
2.565, 0.905, 0.000, 0.069
2.575, 0.905, 0.000, 0.069
2.585, 0.905, 0.000, 0.132
2.595, 0.905, 0.000, 0.132
2.605, 0.905, 0.000, 0.250
2.615, 0.905, 0.000, 0.250
2.625, 0.905, 0.000, 0.253
2.635, 0.905, 0.000, 0.253
2.645, 0.905, 0.000, 0.126
2.655, 0.905, 0.000, 0.126
2.665, 0.905, 0.000, 0.029
2.675, 0.905, 0.000, 0.029
2.685, 0.905, 0.000, 0.003
2.695, 0.905, 0.000, 0.003
2.705, 0.905, 0.000, 0.000
2.715, 0.905, 0.000, 0.000
2.725, 0.905, 0.000, 0.000
2.735, 0.905, 0.000, 0.000
2.745, 0.905, 0.000, 0.000
2.755, 0.905, 0.000, 0.000
2.765, 0.905, 0.000, 0.000
2.775, 0.905, 0.000, 0.000
2.785, 0.905, 0.000, 0.000
2.795, 0.905, 0.000, 0.000
0.005, 0.915, 0.000, 0.000
0.015, 0.915, 0.000, 0.000
0.025, 0.915, 0.000, 0.000
0.035, 0.915, 0.000, 0.000
0.045, 0.915, 0.000, 0.000
0.055, 0.915, 0.000, 0.000
0.065, 0.915, 0.000, 0.000
0.075, 0.915, 0.000, 0.000
0.085, 0.915, 0.000, 0.000
0.095, 0.915, 0.000, 0.000
0.105, 0.915, 0.000, 0.000
0.115, 0.915, 0.000, 0.000
0.125, 0.915, 0.000, 0.000
0.135, 0.915, 0.000, 0.000
0.145, 0.915, 0.000, 0.000
0.155, 0.915, 0.000, 0.000
0.165, 0.915, 0.000, 0.000
0.175, 0.915, 0.000, 0.000
0.185, 0.915, 0.000, 0.000
0.195, 0.915, 0.000, 0.000
0.205, 0.915, 0.000, 0.000
0.215, 0.915, 0.000, 0.000
0.225, 0.915, 0.000, 0.000
0.235, 0.915, 0.000, 0.000
0.245, 0.915, 0.000, 0.000
0.255, 0.915, 0.000, 0.000
0.265, 0.915, 0.000, 0.001
0.275, 0.915, 0.000, 0.001
0.285, 0.915, 0.000, 0.002
0.295, 0.915, 0.000, 0.002
0.305, 0.915, 0.000, 0.010
0.315, 0.915, 0.000, 0.010
0.325, 0.915, 0.000, 0.040
0.335, 0.915, 0.000, 0.040
0.345, 0.915, 0.000, 0.082
0.355, 0.915, 0.000, 0.082
0.365, 0.915, 0.000, 0.096
0.375, 0.915, 0.000, 0.096
0.385, 0.915, 0.000, 0.081
0.395, 0.915, 0.000, 0.081
0.405, 0.915, 0.000, 0.117
0.415, 0.915, 0.000, 0.117
0.425, 0.915, 0.000, 0.168
0.435, 0.915, 0.000, 0.168
0.445, 0.915, 0.000, 0.196
0.455, 0.915, 0.000, 0.196
0.465, 0.915, 0.000, 0.170
0.475, 0.915, 0.000, 0.170
0.485, 0.915, 0.000, 0.124
0.495, 0.915, 0.000, 0.124
0.505, 0.915, 0.000, 0.140
0.515, 0.915, 0.000, 0.140
0.525, 0.915, 0.000, 0.186
0.535, 0.915, 0.000, 0.186
0.545, 0.915, 0.000, 0.182
0.555, 0.915, 0.000, 0.182
0.565, 0.915, 0.000, 0.098
0.575, 0.915, 0.000, 0.098
0.585, 0.915, 0.000, 0.060
0.595, 0.915, 0.000, 0.060
0.605, 0.915, 0.000, 0.049
0.615, 0.915, 0.000, 0.049
0.625, 0.915, 0.000, 0.050
0.635, 0.915, 0.000, 0.050
0.645, 0.915, 0.000, 0.056
0.655, 0.915, 0.000, 0.056
0.665, 0.915, 0.000, 0.084
0.675, 0.915, 0.000, 0.084
0.685, 0.915, 0.000, 0.132
0.695, 0.915, 0.000, 0.132
0.705, 0.915, 0.000, 0.170
0.715, 0.915, 0.000, 0.170
0.725, 0.915, 0.000, 0.093
0.735, 0.915, 0.000, 0.093
0.745, 0.915, 0.000, 0.063
0.755, 0.915, 0.000, 0.063
0.765, 0.915, 0.000, 0.066
0.775, 0.915, 0.000, 0.066
0.785, 0.915, 0.000, 0.093
0.795, 0.915, 0.000, 0.093
0.805, 0.915, 0.000, 0.141
0.815, 0.915, 0.000, 0.141
0.825, 0.915, 0.000, 0.170
0.835, 0.915, 0.000, 0.170
0.845, 0.915, 0.000, 0.163
0.855, 0.915, 0.000, 0.163
0.865, 0.915, 0.000, 0.130
0.875, 0.915, 0.000, 0.130
0.885, 0.915, 0.000, 0.081
0.895, 0.915, 0.000, 0.081
0.905, 0.915, 0.000, 0.057
0.915, 0.915, 0.000, 0.057
0.925, 0.915, 0.000, 0.046
0.935, 0.915, 0.000, 0.046
0.945, 0.915, 0.000, 0.042
0.955, 0.915, 0.000, 0.042
0.965, 0.915, 0.000, 0.026
0.975, 0.915, 0.000, 0.026
0.985, 0.915, 0.000, 0.025
0.995, 0.915, 0.000, 0.025
1.005, 0.915, 0.000, 0.000
1.015, 0.915, 0.000, 0.000
1.025, 0.915, 0.000, 0.003
1.035, 0.915, 0.000, 0.003
1.045, 0.915, 0.000, 0.010
1.055, 0.915, 0.000, 0.010
1.065, 0.915, 0.000, 0.002
1.075, 0.915, 0.000, 0.002
1.085, 0.915, 0.000, 0.001
1.095, 0.915, 0.000, 0.001
1.105, 0.915, 0.000, 0.001
1.115, 0.915, 0.000, 0.001
1.125, 0.915, 0.000, 0.000
1.135, 0.915, 0.000, 0.000
1.145, 0.915, 0.000, 0.000
1.155, 0.915, 0.000, 0.000
1.165, 0.915, 0.000, 0.000
1.175, 0.915, 0.000, 0.000
1.185, 0.915, 0.000, 0.000
1.195, 0.915, 0.000, 0.000
1.205, 0.915, 0.000, 0.000
1.215, 0.915, 0.000, 0.000
1.225, 0.915, 0.000, 0.001
1.235, 0.915, 0.000, 0.001
1.245, 0.915, 0.000, 0.001
1.255, 0.915, 0.000, 0.001
1.265, 0.915, 0.000, 0.001
1.275, 0.915, 0.000, 0.001
1.285, 0.915, 0.000, 0.002
1.295, 0.915, 0.000, 0.002
1.305, 0.915, 0.000, 0.003
1.315, 0.915, 0.000, 0.003
1.325, 0.915, 0.000, 0.008
1.335, 0.915, 0.000, 0.008
1.345, 0.915, 0.000, 0.013
1.355, 0.915, 0.000, 0.013
1.365, 0.915, 0.000, 0.018
1.375, 0.915, 0.000, 0.018
1.385, 0.915, 0.000, 0.021
1.395, 0.915, 0.000, 0.021
1.405, 0.915, 0.000, 0.026
1.415, 0.915, 0.000, 0.026
1.425, 0.915, 0.000, 0.060
1.435, 0.915, 0.000, 0.060
1.445, 0.915, 0.000, 0.181
1.455, 0.915, 0.000, 0.181
1.465, 0.915, 0.000, 0.215
1.475, 0.915, 0.000, 0.215
1.485, 0.915, 0.000, 0.254
1.495, 0.915, 0.000, 0.254
1.505, 0.915, 0.000, 0.213
1.515, 0.915, 0.000, 0.213
1.525, 0.915, 0.000, 0.181
1.535, 0.915, 0.000, 0.181
1.545, 0.915, 0.000, 0.177
1.555, 0.915, 0.000, 0.177
1.565, 0.915, 0.000, 0.191
1.575, 0.915, 0.000, 0.191
1.585, 0.915, 0.000, 0.225
1.595, 0.915, 0.000, 0.225
1.605, 0.915, 0.000, 0.289
1.615, 0.915, 0.000, 0.289
1.625, 0.915, 0.000, 0.393
1.635, 0.915, 0.000, 0.393
1.645, 0.915, 0.000, 0.417
1.655, 0.915, 0.000, 0.417
1.665, 0.915, 0.000, 0.398
1.675, 0.915, 0.000, 0.398
1.685, 0.915, 0.000, 0.429
1.695, 0.915, 0.000, 0.429
1.705, 0.915, 0.000, 0.430
1.715, 0.915, 0.000, 0.430
1.725, 0.915, 0.000, 0.405
1.735, 0.915, 0.000, 0.405
1.745, 0.915, 0.000, 0.332
1.755, 0.915, 0.000, 0.332
1.765, 0.915, 0.000, 0.270
1.775, 0.915, 0.000, 0.270
1.785, 0.915, 0.000, 0.409
1.795, 0.915, 0.000, 0.409
1.805, 0.915, 0.000, 0.277
1.815, 0.915, 0.000, 0.277
1.825, 0.915, 0.000, 0.249
1.835, 0.915, 0.000, 0.249
1.845, 0.915, 0.000, 0.302
1.855, 0.915, 0.000, 0.302
1.865, 0.915, 0.000, 0.394
1.875, 0.915, 0.000, 0.394
1.885, 0.915, 0.000, 0.429
1.895, 0.915, 0.000, 0.429
1.905, 0.915, 0.000, 0.337
1.915, 0.915, 0.000, 0.337
1.925, 0.915, 0.000, 0.282
1.935, 0.915, 0.000, 0.282
1.945, 0.915, 0.000, 0.294
1.955, 0.915, 0.000, 0.294
1.965, 0.915, 0.000, 0.340
1.975, 0.915, 0.000, 0.340
1.985, 0.915, 0.000, 0.419
1.995, 0.915, 0.000, 0.419
2.005, 0.915, 0.000, 0.477
2.015, 0.915, 0.000, 0.477
2.025, 0.915, 0.000, 0.520
2.035, 0.915, 0.000, 0.520
2.045, 0.915, 0.000, 0.481
2.055, 0.915, 0.000, 0.481
2.065, 0.915, 0.000, 0.459
2.075, 0.915, 0.000, 0.459
2.085, 0.915, 0.000, 0.455
2.095, 0.915, 0.000, 0.455
2.105, 0.915, 0.000, 0.419
2.115, 0.915, 0.000, 0.419
2.125, 0.915, 0.000, 0.418
2.135, 0.915, 0.000, 0.418
2.145, 0.915, 0.000, 0.413
2.155, 0.915, 0.000, 0.413
2.165, 0.915, 0.000, 0.373
2.175, 0.915, 0.000, 0.373
2.185, 0.915, 0.000, 0.312
2.195, 0.915, 0.000, 0.312
2.205, 0.915, 0.000, 0.280
2.215, 0.915, 0.000, 0.280
2.225, 0.915, 0.000, 0.298
2.235, 0.915, 0.000, 0.298
2.245, 0.915, 0.000, 0.367
2.255, 0.915, 0.000, 0.367
2.265, 0.915, 0.000, 0.436
2.275, 0.915, 0.000, 0.436
2.285, 0.915, 0.000, 0.395
2.295, 0.915, 0.000, 0.395
2.305, 0.915, 0.000, 0.288
2.315, 0.915, 0.000, 0.288
2.325, 0.915, 0.000, 0.193
2.335, 0.915, 0.000, 0.193
2.345, 0.915, 0.000, 0.133
2.355, 0.915, 0.000, 0.133
2.365, 0.915, 0.000, 0.100
2.375, 0.915, 0.000, 0.100
2.385, 0.915, 0.000, 0.092
2.395, 0.915, 0.000, 0.092
2.405, 0.915, 0.000, 0.115
2.415, 0.915, 0.000, 0.115
2.425, 0.915, 0.000, 0.174
2.435, 0.915, 0.000, 0.174
2.445, 0.915, 0.000, 0.268
2.455, 0.915, 0.000, 0.268
2.465, 0.915, 0.000, 0.350
2.475, 0.915, 0.000, 0.350
2.485, 0.915, 0.000, 0.322
2.495, 0.915, 0.000, 0.322
2.505, 0.915, 0.000, 0.207
2.515, 0.915, 0.000, 0.207
2.525, 0.915, 0.000, 0.106
2.535, 0.915, 0.000, 0.106
2.545, 0.915, 0.000, 0.063
2.555, 0.915, 0.000, 0.063
2.565, 0.915, 0.000, 0.069
2.575, 0.915, 0.000, 0.069
2.585, 0.915, 0.000, 0.132
2.595, 0.915, 0.000, 0.132
2.605, 0.915, 0.000, 0.283
2.615, 0.915, 0.000, 0.283
2.625, 0.915, 0.000, 0.192
2.635, 0.915, 0.000, 0.192
2.645, 0.915, 0.000, 0.076
2.655, 0.915, 0.000, 0.076
2.665, 0.915, 0.000, 0.029
2.675, 0.915, 0.000, 0.029
2.685, 0.915, 0.000, 0.003
2.695, 0.915, 0.000, 0.003
2.705, 0.915, 0.000, 0.000
2.715, 0.915, 0.000, 0.000
2.725, 0.915, 0.000, 0.000
2.735, 0.915, 0.000, 0.000
2.745, 0.915, 0.000, 0.000
2.755, 0.915, 0.000, 0.000
2.765, 0.915, 0.000, 0.000
2.775, 0.915, 0.000, 0.000
2.785, 0.915, 0.000, 0.000
2.795, 0.915, 0.000, 0.000
0.005, 0.925, 0.000, 0.000
0.015, 0.925, 0.000, 0.000
0.025, 0.925, 0.000, 0.000
0.035, 0.925, 0.000, 0.000
0.045, 0.925, 0.000, 0.000
0.055, 0.925, 0.000, 0.000
0.065, 0.925, 0.000, 0.000
0.075, 0.925, 0.000, 0.000
0.085, 0.925, 0.000, 0.000
0.095, 0.925, 0.000, 0.000
0.105, 0.925, 0.000, 0.000
0.115, 0.925, 0.000, 0.000
0.125, 0.925, 0.000, 0.000
0.135, 0.925, 0.000, 0.000
0.145, 0.925, 0.000, 0.000
0.155, 0.925, 0.000, 0.000
0.165, 0.925, 0.000, 0.000
0.175, 0.925, 0.000, 0.000
0.185, 0.925, 0.000, 0.000
0.195, 0.925, 0.000, 0.000
0.205, 0.925, 0.000, 0.000
0.215, 0.925, 0.000, 0.000
0.225, 0.925, 0.000, 0.000
0.235, 0.925, 0.000, 0.000
0.245, 0.925, 0.000, 0.000
0.255, 0.925, 0.000, 0.000
0.265, 0.925, 0.000, 0.001
0.275, 0.925, 0.000, 0.001
0.285, 0.925, 0.000, 0.002
0.295, 0.925, 0.000, 0.002
0.305, 0.925, 0.000, 0.010
0.315, 0.925, 0.000, 0.010
0.325, 0.925, 0.000, 0.040
0.335, 0.925, 0.000, 0.040
0.345, 0.925, 0.000, 0.082
0.355, 0.925, 0.000, 0.082
0.365, 0.925, 0.000, 0.101
0.375, 0.925, 0.000, 0.101
0.385, 0.925, 0.000, 0.101
0.395, 0.925, 0.000, 0.101
0.405, 0.925, 0.000, 0.137
0.415, 0.925, 0.000, 0.137
0.425, 0.925, 0.000, 0.177
0.435, 0.925, 0.000, 0.177
0.445, 0.925, 0.000, 0.195
0.455, 0.925, 0.000, 0.195
0.465, 0.925, 0.000, 0.170
0.475, 0.925, 0.000, 0.170
0.485, 0.925, 0.000, 0.124
0.495, 0.925, 0.000, 0.124
0.505, 0.925, 0.000, 0.140
0.515, 0.925, 0.000, 0.140
0.525, 0.925, 0.000, 0.186
0.535, 0.925, 0.000, 0.186
0.545, 0.925, 0.000, 0.182
0.555, 0.925, 0.000, 0.182
0.565, 0.925, 0.000, 0.085
0.575, 0.925, 0.000, 0.085
0.585, 0.925, 0.000, 0.052
0.595, 0.925, 0.000, 0.052
0.605, 0.925, 0.000, 0.042
0.615, 0.925, 0.000, 0.042
0.625, 0.925, 0.000, 0.042
0.635, 0.925, 0.000, 0.042
0.645, 0.925, 0.000, 0.048
0.655, 0.925, 0.000, 0.048
0.665, 0.925, 0.000, 0.077
0.675, 0.925, 0.000, 0.077
0.685, 0.925, 0.000, 0.123
0.695, 0.925, 0.000, 0.123
0.705, 0.925, 0.000, 0.160
0.715, 0.925, 0.000, 0.160
0.725, 0.925, 0.000, 0.089
0.735, 0.925, 0.000, 0.089
0.745, 0.925, 0.000, 0.056
0.755, 0.925, 0.000, 0.056
0.765, 0.925, 0.000, 0.056
0.775, 0.925, 0.000, 0.056
0.785, 0.925, 0.000, 0.089
0.795, 0.925, 0.000, 0.089
0.805, 0.925, 0.000, 0.138
0.815, 0.925, 0.000, 0.138
0.825, 0.925, 0.000, 0.164
