x,z,saturation,concentration
2.755, 0.605, 0.000, 0.000
2.765, 0.605, 0.000, 0.000
2.775, 0.605, 0.000, 0.000
2.785, 0.605, 0.000, 0.000
2.795, 0.605, 0.000, 0.000
0.005, 0.615, 0.000, 0.000
0.015, 0.615, 0.000, 0.000
0.025, 0.615, 0.000, 0.000
0.035, 0.615, 0.000, 0.000
0.045, 0.615, 0.000, 0.000
0.055, 0.615, 0.000, 0.000
0.065, 0.615, 0.000, 0.000
0.075, 0.615, 0.000, 0.000
0.085, 0.615, 0.000, 0.001
0.095, 0.615, 0.000, 0.001
0.105, 0.615, 0.000, 0.005
0.115, 0.615, 0.000, 0.005
0.125, 0.615, 0.000, 0.013
0.135, 0.615, 0.000, 0.013
0.145, 0.615, 0.000, 0.027
0.155, 0.615, 0.000, 0.027
0.165, 0.615, 0.000, 0.021
0.175, 0.615, 0.000, 0.021
0.185, 0.615, 0.000, 0.032
0.195, 0.615, 0.000, 0.032
0.205, 0.615, 0.000, 0.045
0.215, 0.615, 0.000, 0.045
0.225, 0.615, 0.000, 0.060
0.235, 0.615, 0.000, 0.060
0.245, 0.615, 0.000, 0.077
0.255, 0.615, 0.000, 0.077
0.265, 0.615, 0.000, 0.096
0.275, 0.615, 0.000, 0.096
0.285, 0.615, 0.000, 0.120
0.295, 0.615, 0.000, 0.120
0.305, 0.615, 0.000, 0.151
0.315, 0.615, 0.000, 0.151
0.325, 0.615, 0.000, 0.195
0.335, 0.615, 0.000, 0.195
0.345, 0.615, 0.000, 0.138
0.355, 0.615, 0.000, 0.138
0.365, 0.615, 0.000, 0.174
0.375, 0.615, 0.000, 0.174
0.385, 0.615, 0.000, 0.314
0.395, 0.615, 0.000, 0.314
0.405, 0.615, 0.000, 0.313
0.415, 0.615, 0.000, 0.313
0.425, 0.615, 0.000, 0.307
0.435, 0.615, 0.000, 0.307
0.445, 0.615, 0.000, 0.303
0.455, 0.615, 0.000, 0.303
0.465, 0.615, 0.000, 0.405
0.475, 0.615, 0.000, 0.405
0.485, 0.615, 0.000, 0.337
0.495, 0.615, 0.000, 0.337
0.505, 0.615, 0.000, 0.355
0.515, 0.615, 0.000, 0.355
0.525, 0.615, 0.000, 0.362
0.535, 0.615, 0.000, 0.362
0.545, 0.615, 0.000, 0.364
0.555, 0.615, 0.000, 0.364
0.565, 0.615, 0.000, 0.308
0.575, 0.615, 0.000, 0.308
0.585, 0.615, 0.000, 0.293
0.595, 0.615, 0.000, 0.293
0.605, 0.615, 0.000, 0.256
0.615, 0.615, 0.000, 0.256
0.625, 0.615, 0.000, 0.199
0.635, 0.615, 0.000, 0.199
0.645, 0.615, 0.000, 0.147
0.655, 0.615, 0.000, 0.147
0.665, 0.615, 0.000, 0.198
0.675, 0.615, 0.000, 0.198
0.685, 0.615, 0.000, 0.134
0.695, 0.615, 0.000, 0.134
0.705, 0.615, 0.000, 0.092
0.715, 0.615, 0.000, 0.092
0.725, 0.615, 0.000, 0.047
0.735, 0.615, 0.000, 0.047
0.745, 0.615, 0.000, 0.011
0.755, 0.615, 0.000, 0.011
0.765, 0.615, 0.000, 0.020
0.775, 0.615, 0.000, 0.020
0.785, 0.615, 0.000, 0.082
0.795, 0.615, 0.000, 0.082
0.805, 0.615, 0.000, 0.202
0.815, 0.615, 0.000, 0.202
0.825, 0.615, 0.000, 0.360
0.835, 0.615, 0.000, 0.360
0.845, 0.615, 0.000, 0.348
0.855, 0.615, 0.000, 0.348
0.865, 0.615, 0.000, 0.236
0.875, 0.615, 0.000, 0.236
0.885, 0.615, 0.000, 0.064
0.895, 0.615, 0.000, 0.064
0.905, 0.615, 0.000, 0.031
0.915, 0.615, 0.000, 0.031
0.925, 0.615, 0.000, 0.013
0.935, 0.615, 0.000, 0.013
0.945, 0.615, 0.000, 0.005
0.955, 0.615, 0.000, 0.005
0.965, 0.615, 0.000, 0.002
0.975, 0.615, 0.000, 0.002
0.985, 0.615, 0.000, 0.001
0.995, 0.615, 0.000, 0.001
1.005, 0.615, 0.000, 0.002
1.015, 0.615, 0.000, 0.002
1.025, 0.615, 0.000, 0.001
1.035, 0.615, 0.000, 0.001
1.045, 0.615, 0.000, 0.001
1.055, 0.615, 0.000, 0.001
1.065, 0.615, 0.000, 0.001
1.075, 0.615, 0.000, 0.001
1.085, 0.615, 0.000, 0.001
1.095, 0.615, 0.000, 0.001
1.105, 0.615, 0.000, 0.001
1.115, 0.615, 0.000, 0.001
1.125, 0.615, 0.000, 0.001
1.135, 0.615, 0.000, 0.001
1.145, 0.615, 0.000, 0.001
1.155, 0.615, 0.000, 0.001
1.165, 0.615, 0.000, 0.003
1.175, 0.615, 0.000, 0.003
1.185, 0.615, 0.000, 0.009
1.195, 0.615, 0.000, 0.009
1.205, 0.615, 0.000, 0.027
1.215, 0.615, 0.000, 0.027
1.225, 0.615, 0.000, 0.064
1.235, 0.615, 0.000, 0.064
1.245, 0.615, 0.000, 0.131
1.255, 0.615, 0.000, 0.131
1.265, 0.615, 0.000, 0.238
1.275, 0.615, 0.000, 0.238
1.285, 0.615, 0.000, 0.413
1.295, 0.615, 0.000, 0.413
1.305, 0.615, 0.000, 0.568
1.315, 0.615, 0.000, 0.568
1.325, 0.615, 0.000, 0.686
1.335, 0.615, 0.000, 0.686
1.345, 0.615, 0.000, 0.767
1.355, 0.615, 0.000, 0.767
1.365, 0.615, 0.000, 0.819
1.375, 0.615, 0.000, 0.819
1.385, 0.615, 0.000, 0.853
1.395, 0.615, 0.000, 0.853
1.405, 0.615, 0.000, 0.873
1.415, 0.615, 0.000, 0.873
1.425, 0.615, 0.000, 0.885
1.435, 0.615, 0.000, 0.885
1.445, 0.615, 0.000, 0.889
1.455, 0.615, 0.000, 0.889
1.465, 0.615, 0.000, 0.889
1.475, 0.615, 0.000, 0.889
1.485, 0.615, 0.000, 0.883
1.495, 0.615, 0.000, 0.883
1.505, 0.615, 0.000, 0.875
1.515, 0.615, 0.000, 0.875
1.525, 0.615, 0.000, 0.930
1.535, 0.615, 0.000, 0.930
1.545, 0.615, 0.000, 0.923
1.555, 0.615, 0.000, 0.923
1.565, 0.615, 0.000, 0.913
1.575, 0.615, 0.000, 0.913
1.585, 0.615, 0.000, 0.903
1.595, 0.615, 0.000, 0.903
1.605, 0.615, 0.000, 0.895
1.615, 0.615, 0.000, 0.895
1.625, 0.615, 0.000, 0.891
1.635, 0.615, 0.000, 0.891
1.645, 0.615, 0.000, 0.894
1.655, 0.615, 0.000, 0.894
1.665, 0.615, 0.000, 0.902
1.675, 0.615, 0.000, 0.902
1.685, 0.615, 0.000, 0.910
1.695, 0.615, 0.000, 0.910
1.705, 0.615, 0.000, 0.900
1.715, 0.615, 0.000, 0.900
1.725, 0.615, 0.000, 0.889
1.735, 0.615, 0.000, 0.889
1.745, 0.615, 0.000, 0.883
1.755, 0.615, 0.000, 0.883
1.765, 0.615, 0.000, 0.881
1.775, 0.615, 0.000, 0.881
1.785, 0.615, 0.000, 0.882
1.795, 0.615, 0.000, 0.882
1.805, 0.615, 0.000, 0.880
1.815, 0.615, 0.000, 0.880
1.825, 0.615, 0.000, 0.875
1.835, 0.615, 0.000, 0.875
1.845, 0.615, 0.000, 0.864
1.855, 0.615, 0.000, 0.864
1.865, 0.615, 0.000, 0.848
1.875, 0.615, 0.000, 0.848
1.885, 0.615, 0.000, 0.824
1.895, 0.615, 0.000, 0.824
1.905, 0.615, 0.000, 0.793
1.915, 0.615, 0.000, 0.793
1.925, 0.615, 0.000, 0.774
1.935, 0.615, 0.000, 0.774
1.945, 0.615, 0.000, 0.766
1.955, 0.615, 0.000, 0.766
1.965, 0.615, 0.000, 0.750
1.975, 0.615, 0.000, 0.750
1.985, 0.615, 0.000, 0.782
1.995, 0.615, 0.000, 0.782
2.005, 0.615, 0.000, 0.766
2.015, 0.615, 0.000, 0.766
2.025, 0.615, 0.000, 0.741
2.035, 0.615, 0.000, 0.741
2.045, 0.615, 0.000, 0.683
2.055, 0.615, 0.000, 0.683
2.065, 0.615, 0.000, 0.624
2.075, 0.615, 0.000, 0.624
2.085, 0.615, 0.000, 0.482
2.095, 0.615, 0.000, 0.482
2.105, 0.615, 0.000, 0.171
2.115, 0.615, 0.000, 0.171
2.125, 0.615, 0.000, 0.026
2.135, 0.615, 0.000, 0.026
2.145, 0.615, 0.000, 0.030
2.155, 0.615, 0.000, 0.030
2.165, 0.615, 0.000, 0.128
2.175, 0.615, 0.000, 0.128
2.185, 0.615, 0.000, 0.631
2.195, 0.615, 0.000, 0.631
2.205, 0.615, 0.000, 0.684
2.215, 0.615, 0.000, 0.684
2.225, 0.615, 0.000, 0.760
2.235, 0.615, 0.000, 0.760
2.245, 0.615, 0.000, 0.742
2.255, 0.615, 0.000, 0.742
2.265, 0.615, 0.000, 0.716
2.275, 0.615, 0.000, 0.716
2.285, 0.615, 0.000, 0.686
2.295, 0.615, 0.000, 0.686
2.305, 0.615, 0.000, 0.642
2.315, 0.615, 0.000, 0.642
2.325, 0.615, 0.000, 0.590
2.335, 0.615, 0.000, 0.590
2.345, 0.615, 0.000, 0.525
2.355, 0.615, 0.000, 0.525
2.365, 0.615, 0.000, 0.439
2.375, 0.615, 0.000, 0.439
2.385, 0.615, 0.000, 0.323
2.395, 0.615, 0.000, 0.323
2.405, 0.615, 0.000, 0.215
2.415, 0.615, 0.000, 0.215
2.425, 0.615, 0.000, 0.164
2.435, 0.615, 0.000, 0.164
2.445, 0.615, 0.000, 0.283
2.455, 0.615, 0.000, 0.283
2.465, 0.615, 0.000, 0.188
2.475, 0.615, 0.000, 0.188
2.485, 0.615, 0.000, 0.108
2.495, 0.615, 0.000, 0.108
2.505, 0.615, 0.000, 0.053
2.515, 0.615, 0.000, 0.053
2.525, 0.615, 0.000, 0.022
2.535, 0.615, 0.000, 0.022
2.545, 0.615, 0.000, 0.008
2.555, 0.615, 0.000, 0.008
2.565, 0.615, 0.000, 0.004
2.575, 0.615, 0.000, 0.004
2.585, 0.615, 0.000, 0.001
2.595, 0.615, 0.000, 0.001
2.605, 0.615, 0.000, 0.000
2.615, 0.615, 0.000, 0.000
2.625, 0.615, 0.000, 0.000
2.635, 0.615, 0.000, 0.000
2.645, 0.615, 0.000, 0.000
2.655, 0.615, 0.000, 0.000
2.665, 0.615, 0.000, 0.000
2.675, 0.615, 0.000, 0.000
2.685, 0.615, 0.000, 0.000
2.695, 0.615, 0.000, 0.000
2.705, 0.615, 0.000, 0.000
2.715, 0.615, 0.000, 0.000
2.725, 0.615, 0.000, 0.000
2.735, 0.615, 0.000, 0.000
2.745, 0.615, 0.000, 0.000
2.755, 0.615, 0.000, 0.000
2.765, 0.615, 0.000, 0.000
2.775, 0.615, 0.000, 0.000
2.785, 0.615, 0.000, 0.000
2.795, 0.615, 0.000, 0.000
0.005, 0.625, 0.000, 0.000
0.015, 0.625, 0.000, 0.000
0.025, 0.625, 0.000, 0.000
0.035, 0.625, 0.000, 0.000
0.045, 0.625, 0.000, 0.000
0.055, 0.625, 0.000, 0.000
0.065, 0.625, 0.000, 0.000
0.075, 0.625, 0.000, 0.000
0.085, 0.625, 0.000, 0.001
0.095, 0.625, 0.000, 0.001
0.105, 0.625, 0.000, 0.005
0.115, 0.625, 0.000, 0.005
0.125, 0.625, 0.000, 0.006
0.135, 0.625, 0.000, 0.006
0.145, 0.625, 0.000, 0.012
0.155, 0.625, 0.000, 0.012
0.165, 0.625, 0.000, 0.021
0.175, 0.625, 0.000, 0.021
0.185, 0.625, 0.000, 0.032
0.195, 0.625, 0.000, 0.032
0.205, 0.625, 0.000, 0.045
0.215, 0.625, 0.000, 0.045
0.225, 0.625, 0.000, 0.060
0.235, 0.625, 0.000, 0.060
0.245, 0.625, 0.000, 0.039
0.255, 0.625, 0.000, 0.039
0.265, 0.625, 0.000, 0.050
0.275, 0.625, 0.000, 0.050
0.285, 0.625, 0.000, 0.064
0.295, 0.625, 0.000, 0.064
0.305, 0.625, 0.000, 0.082
0.315, 0.625, 0.000, 0.082
0.325, 0.625, 0.000, 0.106
0.335, 0.625, 0.000, 0.106
0.345, 0.625, 0.000, 0.138
0.355, 0.625, 0.000, 0.138
0.365, 0.625, 0.000, 0.174
0.375, 0.625, 0.000, 0.174
0.385, 0.625, 0.000, 0.226
0.395, 0.625, 0.000, 0.226
0.405, 0.625, 0.000, 0.265
0.415, 0.625, 0.000, 0.265
0.425, 0.625, 0.000, 0.282
0.435, 0.625, 0.000, 0.282
0.445, 0.625, 0.000, 0.292
0.455, 0.625, 0.000, 0.292
0.465, 0.625, 0.000, 0.432
0.475, 0.625, 0.000, 0.432
0.485, 0.625, 0.000, 0.285
0.495, 0.625, 0.000, 0.285
0.505, 0.625, 0.000, 0.295
0.515, 0.625, 0.000, 0.295
0.525, 0.625, 0.000, 0.300
0.535, 0.625, 0.000, 0.300
0.545, 0.625, 0.000, 0.303
0.555, 0.625, 0.000, 0.303
0.565, 0.625, 0.000, 0.308
0.575, 0.625, 0.000, 0.308
0.585, 0.625, 0.000, 0.293
0.595, 0.625, 0.000, 0.293
0.605, 0.625, 0.000, 0.256
0.615, 0.625, 0.000, 0.256
0.625, 0.625, 0.000, 0.199
0.635, 0.625, 0.000, 0.199
0.645, 0.625, 0.000, 0.147
0.655, 0.625, 0.000, 0.147
0.665, 0.625, 0.000, 0.114
0.675, 0.625, 0.000, 0.114
0.685, 0.625, 0.000, 0.162
0.695, 0.625, 0.000, 0.162
0.705, 0.625, 0.000, 0.074
0.715, 0.625, 0.000, 0.074
0.725, 0.625, 0.000, 0.033
0.735, 0.625, 0.000, 0.033
0.745, 0.625, 0.000, 0.007
0.755, 0.625, 0.000, 0.007
0.765, 0.625, 0.000, 0.023
0.775, 0.625, 0.000, 0.023
0.785, 0.625, 0.000, 0.087
0.795, 0.625, 0.000, 0.087
0.805, 0.625, 0.000, 0.202
0.815, 0.625, 0.000, 0.202
0.825, 0.625, 0.000, 0.360
0.835, 0.625, 0.000, 0.360
0.845, 0.625, 0.000, 0.348
0.855, 0.625, 0.000, 0.348
0.865, 0.625, 0.000, 0.236
0.875, 0.625, 0.000, 0.236
0.885, 0.625, 0.000, 0.134
0.895, 0.625, 0.000, 0.134
0.905, 0.625, 0.000, 0.068
0.915, 0.625, 0.000, 0.068
0.925, 0.625, 0.000, 0.030
0.935, 0.625, 0.000, 0.030
0.945, 0.625, 0.000, 0.005
0.955, 0.625, 0.000, 0.005
0.965, 0.625, 0.000, 0.002
0.975, 0.625, 0.000, 0.002
0.985, 0.625, 0.000, 0.001
0.995, 0.625, 0.000, 0.001
1.005, 0.625, 0.000, 0.001
1.015, 0.625, 0.000, 0.001
1.025, 0.625, 0.000, 0.002
1.035, 0.625, 0.000, 0.002
1.045, 0.625, 0.000, 0.028
1.055, 0.625, 0.000, 0.028
1.065, 0.625, 0.000, 0.001
1.075, 0.625, 0.000, 0.001
1.085, 0.625, 0.000, 0.001
1.095, 0.625, 0.000, 0.001
1.105, 0.625, 0.000, 0.001
1.115, 0.625, 0.000, 0.001
1.125, 0.625, 0.000, 0.001
1.135, 0.625, 0.000, 0.001
1.145, 0.625, 0.000, 0.001
1.155, 0.625, 0.000, 0.001
1.165, 0.625, 0.000, 0.003
1.175, 0.625, 0.000, 0.003
1.185, 0.625, 0.000, 0.009
1.195, 0.625, 0.000, 0.009
1.205, 0.625, 0.000, 0.027
1.215, 0.625, 0.000, 0.027
1.225, 0.625, 0.000, 0.064
1.235, 0.625, 0.000, 0.064
1.245, 0.625, 0.000, 0.131
1.255, 0.625, 0.000, 0.131
1.265, 0.625, 0.000, 0.238
1.275, 0.625, 0.000, 0.238
1.285, 0.625, 0.000, 0.413
1.295, 0.625, 0.000, 0.413
1.305, 0.625, 0.000, 0.568
1.315, 0.625, 0.000, 0.568
1.325, 0.625, 0.000, 0.686
1.335, 0.625, 0.000, 0.686
1.345, 0.625, 0.000, 0.767
1.355, 0.625, 0.000, 0.767
1.365, 0.625, 0.000, 0.819
1.375, 0.625, 0.000, 0.819
1.385, 0.625, 0.000, 0.853
1.395, 0.625, 0.000, 0.853
1.405, 0.625, 0.000, 0.873
1.415, 0.625, 0.000, 0.873
1.425, 0.625, 0.000, 0.885
1.435, 0.625, 0.000, 0.885
1.445, 0.625, 0.000, 0.889
1.455, 0.625, 0.000, 0.889
1.465, 0.625, 0.000, 0.889
1.475, 0.625, 0.000, 0.889
1.485, 0.625, 0.000, 0.883
1.495, 0.625, 0.000, 0.883
1.505, 0.625, 0.000, 0.875
1.515, 0.625, 0.000, 0.875
1.525, 0.625, 0.000, 0.865
1.535, 0.625, 0.000, 0.865
1.545, 0.625, 0.000, 0.854
1.555, 0.625, 0.000, 0.854
1.565, 0.625, 0.000, 0.846
1.575, 0.625, 0.000, 0.846
1.585, 0.625, 0.000, 0.843
1.595, 0.625, 0.000, 0.843
1.605, 0.625, 0.000, 0.845
1.615, 0.625, 0.000, 0.845
1.625, 0.625, 0.000, 0.854
1.635, 0.625, 0.000, 0.854
1.645, 0.625, 0.000, 0.866
1.655, 0.625, 0.000, 0.866
1.665, 0.625, 0.000, 0.879
1.675, 0.625, 0.000, 0.879
1.685, 0.625, 0.000, 0.886
1.695, 0.625, 0.000, 0.886
1.705, 0.625, 0.000, 0.870
1.715, 0.625, 0.000, 0.870
1.725, 0.625, 0.000, 0.857
1.735, 0.625, 0.000, 0.857
1.745, 0.625, 0.000, 0.846
1.755, 0.625, 0.000, 0.846
1.765, 0.625, 0.000, 0.838
1.775, 0.625, 0.000, 0.838
1.785, 0.625, 0.000, 0.833
1.795, 0.625, 0.000, 0.833
1.805, 0.625, 0.000, 0.828
1.815, 0.625, 0.000, 0.828
1.825, 0.625, 0.000, 0.822
1.835, 0.625, 0.000, 0.822
1.845, 0.625, 0.000, 0.814
1.855, 0.625, 0.000, 0.814
1.865, 0.625, 0.000, 0.805
1.875, 0.625, 0.000, 0.805
1.885, 0.625, 0.000, 0.799
1.895, 0.625, 0.000, 0.799
1.905, 0.625, 0.000, 0.792
1.915, 0.625, 0.000, 0.792
1.925, 0.625, 0.000, 0.790
1.935, 0.625, 0.000, 0.790
1.945, 0.625, 0.000, 0.791
1.955, 0.625, 0.000, 0.791
1.965, 0.625, 0.000, 0.789
1.975, 0.625, 0.000, 0.789
1.985, 0.625, 0.000, 0.782
1.995, 0.625, 0.000, 0.782
2.005, 0.625, 0.000, 0.766
2.015, 0.625, 0.000, 0.766
2.025, 0.625, 0.000, 0.741
2.035, 0.625, 0.000, 0.741
2.045, 0.625, 0.000, 0.683
2.055, 0.625, 0.000, 0.683
2.065, 0.625, 0.000, 0.713
2.075, 0.625, 0.000, 0.713
2.085, 0.625, 0.000, 0.640
2.095, 0.625, 0.000, 0.640
2.105, 0.625, 0.000, 0.585
2.115, 0.625, 0.000, 0.585
2.125, 0.625, 0.000, 0.390
2.135, 0.625, 0.000, 0.390
2.145, 0.625, 0.000, 0.458
2.155, 0.625, 0.000, 0.458
2.165, 0.625, 0.000, 0.568
2.175, 0.625, 0.000, 0.568
2.185, 0.625, 0.000, 0.631
2.195, 0.625, 0.000, 0.631
2.205, 0.625, 0.000, 0.684
2.215, 0.625, 0.000, 0.684
2.225, 0.625, 0.000, 0.760
2.235, 0.625, 0.000, 0.760
2.245, 0.625, 0.000, 0.733
2.255, 0.625, 0.000, 0.733
2.265, 0.625, 0.000, 0.715
2.275, 0.625, 0.000, 0.715
2.285, 0.625, 0.000, 0.685
2.295, 0.625, 0.000, 0.685
2.305, 0.625, 0.000, 0.642
2.315, 0.625, 0.000, 0.642
2.325, 0.625, 0.000, 0.590
2.335, 0.625, 0.000, 0.590
2.345, 0.625, 0.000, 0.525
2.355, 0.625, 0.000, 0.525
2.365, 0.625, 0.000, 0.378
2.375, 0.625, 0.000, 0.378
2.385, 0.625, 0.000, 0.256
2.395, 0.625, 0.000, 0.256
2.405, 0.625, 0.000, 0.294
2.415, 0.625, 0.000, 0.294
2.425, 0.625, 0.000, 0.340
2.435, 0.625, 0.000, 0.340
2.445, 0.625, 0.000, 0.283
2.455, 0.625, 0.000, 0.283
2.465, 0.625, 0.000, 0.188
2.475, 0.625, 0.000, 0.188
2.485, 0.625, 0.000, 0.108
2.495, 0.625, 0.000, 0.108
2.505, 0.625, 0.000, 0.078
2.515, 0.625, 0.000, 0.078
2.525, 0.625, 0.000, 0.035
2.535, 0.625, 0.000, 0.035
2.545, 0.625, 0.000, 0.013
2.555, 0.625, 0.000, 0.013
2.565, 0.625, 0.000, 0.004
2.575, 0.625, 0.000, 0.004
2.585, 0.625, 0.000, 0.001
2.595, 0.625, 0.000, 0.001
2.605, 0.625, 0.000, 0.000
2.615, 0.625, 0.000, 0.000
2.625, 0.625, 0.000, 0.000
2.635, 0.625, 0.000, 0.000
2.645, 0.625, 0.000, 0.000
2.655, 0.625, 0.000, 0.000
2.665, 0.625, 0.000, 0.000
2.675, 0.625, 0.000, 0.000
2.685, 0.625, 0.000, 0.000
2.695, 0.625, 0.000, 0.000
2.705, 0.625, 0.000, 0.000
2.715, 0.625, 0.000, 0.000
2.725, 0.625, 0.000, 0.000
2.735, 0.625, 0.000, 0.000
2.745, 0.625, 0.000, 0.000
2.755, 0.625, 0.000, 0.000
2.765, 0.625, 0.000, 0.000
2.775, 0.625, 0.000, 0.000
2.785, 0.625, 0.000, 0.000
2.795, 0.625, 0.000, 0.000
0.005, 0.635, 0.000, 0.000
0.015, 0.635, 0.000, 0.000
0.025, 0.635, 0.000, 0.000
0.035, 0.635, 0.000, 0.000
0.045, 0.635, 0.000, 0.000
0.055, 0.635, 0.000, 0.000
0.065, 0.635, 0.000, 0.000
0.075, 0.635, 0.000, 0.000
0.085, 0.635, 0.000, 0.000
0.095, 0.635, 0.000, 0.000
0.105, 0.635, 0.000, 0.002
0.115, 0.635, 0.000, 0.002
0.125, 0.635, 0.000, 0.006
0.135, 0.635, 0.000, 0.006
0.145, 0.635, 0.000, 0.012
0.155, 0.635, 0.000, 0.012
0.165, 0.635, 0.000, 0.021
0.175, 0.635, 0.000, 0.021
0.185, 0.635, 0.000, 0.015
0.195, 0.635, 0.000, 0.015
0.205, 0.635, 0.000, 0.021
0.215, 0.635, 0.000, 0.021
0.225, 0.635, 0.000, 0.029
0.235, 0.635, 0.000, 0.029
0.245, 0.635, 0.000, 0.039
0.255, 0.635, 0.000, 0.039
0.265, 0.635, 0.000, 0.050
0.275, 0.635, 0.000, 0.050
0.285, 0.635, 0.000, 0.064
0.295, 0.635, 0.000, 0.064
0.305, 0.635, 0.000, 0.082
0.315, 0.635, 0.000, 0.082
0.325, 0.635, 0.000, 0.106
0.335, 0.635, 0.000, 0.106
0.345, 0.635, 0.000, 0.069
0.355, 0.635, 0.000, 0.069
0.365, 0.635, 0.000, 0.084
0.375, 0.635, 0.000, 0.084
0.385, 0.635, 0.000, 0.226
0.395, 0.635, 0.000, 0.226
0.405, 0.635, 0.000, 0.265
0.415, 0.635, 0.000, 0.265
0.425, 0.635, 0.000, 0.282
0.435, 0.635, 0.000, 0.282
0.445, 0.635, 0.000, 0.292
0.455, 0.635, 0.000, 0.292
0.465, 0.635, 0.000, 0.432
0.475, 0.635, 0.000, 0.432
0.485, 0.635, 0.000, 0.285
0.495, 0.635, 0.000, 0.285
0.505, 0.635, 0.000, 0.295
0.515, 0.635, 0.000, 0.295
0.525, 0.635, 0.000, 0.300
0.535, 0.635, 0.000, 0.300
0.545, 0.635, 0.000, 0.303
0.555, 0.635, 0.000, 0.303
0.565, 0.635, 0.000, 0.308
0.575, 0.635, 0.000, 0.308
0.585, 0.635, 0.000, 0.293
0.595, 0.635, 0.000, 0.293
0.605, 0.635, 0.000, 0.256
0.615, 0.635, 0.000, 0.256
0.625, 0.635, 0.000, 0.199
0.635, 0.635, 0.000, 0.199
0.645, 0.635, 0.000, 0.147
0.655, 0.635, 0.000, 0.147
0.665, 0.635, 0.000, 0.114
0.675, 0.635, 0.000, 0.114
0.685, 0.635, 0.000, 0.162
0.695, 0.635, 0.000, 0.162
0.705, 0.635, 0.000, 0.074
0.715, 0.635, 0.000, 0.074
0.725, 0.635, 0.000, 0.033
0.735, 0.635, 0.000, 0.033
0.745, 0.635, 0.000, 0.007
0.755, 0.635, 0.000, 0.007
0.765, 0.635, 0.000, 0.023
0.775, 0.635, 0.000, 0.023
0.785, 0.635, 0.000, 0.087
0.795, 0.635, 0.000, 0.087
0.805, 0.635, 0.000, 0.208
0.815, 0.635, 0.000, 0.208
0.825, 0.635, 0.000, 0.372
0.835, 0.635, 0.000, 0.372
0.845, 0.635, 0.000, 0.385
0.855, 0.635, 0.000, 0.385
0.865, 0.635, 0.000, 0.287
0.875, 0.635, 0.000, 0.287
0.885, 0.635, 0.000, 0.175
0.895, 0.635, 0.000, 0.175
0.905, 0.635, 0.000, 0.068
0.915, 0.635, 0.000, 0.068
0.925, 0.635, 0.000, 0.030
0.935, 0.635, 0.000, 0.030
0.945, 0.635, 0.000, 0.011
0.955, 0.635, 0.000, 0.011
0.965, 0.635, 0.000, 0.004
0.975, 0.635, 0.000, 0.004
0.985, 0.635, 0.000, 0.001
0.995, 0.635, 0.000, 0.001
1.005, 0.635, 0.000, 0.000
1.015, 0.635, 0.000, 0.000
1.025, 0.635, 0.000, 0.002
1.035, 0.635, 0.000, 0.002
1.045, 0.635, 0.000, 0.028
1.055, 0.635, 0.000, 0.028
1.065, 0.635, 0.000, 0.085
1.075, 0.635, 0.000, 0.085
1.085, 0.635, 0.000, 0.151
1.095, 0.635, 0.000, 0.151
1.105, 0.635, 0.000, 0.216
1.115, 0.635, 0.000, 0.216
1.125, 0.635, 0.000, 0.284
1.135, 0.635, 0.000, 0.284
1.145, 0.635, 0.000, 0.355
1.155, 0.635, 0.000, 0.355
1.165, 0.635, 0.000, 0.435
1.175, 0.635, 0.000, 0.435
1.185, 0.635, 0.000, 0.516
1.195, 0.635, 0.000, 0.516
1.205, 0.635, 0.000, 0.595
1.215, 0.635, 0.000, 0.595
1.225, 0.635, 0.000, 0.669
1.235, 0.635, 0.000, 0.669
1.245, 0.635, 0.000, 0.735
1.255, 0.635, 0.000, 0.735
1.265, 0.635, 0.000, 0.787
1.275, 0.635, 0.000, 0.787
1.285, 0.635, 0.000, 0.813
1.295, 0.635, 0.000, 0.813
1.305, 0.635, 0.000, 0.831
1.315, 0.635, 0.000, 0.831
1.325, 0.635, 0.000, 0.841
1.335, 0.635, 0.000, 0.841
1.345, 0.635, 0.000, 0.840
1.355, 0.635, 0.000, 0.840
1.365, 0.635, 0.000, 0.832
1.375, 0.635, 0.000, 0.832
1.385, 0.635, 0.000, 0.824
1.395, 0.635, 0.000, 0.824
1.405, 0.635, 0.000, 0.815
1.415, 0.635, 0.000, 0.815
1.425, 0.635, 0.000, 0.808
1.435, 0.635, 0.000, 0.808
1.445, 0.635, 0.000, 0.802
1.455, 0.635, 0.000, 0.802
1.465, 0.635, 0.000, 0.796
1.475, 0.635, 0.000, 0.796
1.485, 0.635, 0.000, 0.790
1.495, 0.635, 0.000, 0.790
1.505, 0.635, 0.000, 0.785
1.515, 0.635, 0.000, 0.785
1.525, 0.635, 0.000, 0.783
1.535, 0.635, 0.000, 0.783
1.545, 0.635, 0.000, 0.784
1.555, 0.635, 0.000, 0.784
1.565, 0.635, 0.000, 0.791
1.575, 0.635, 0.000, 0.791
1.585, 0.635, 0.000, 0.802
1.595, 0.635, 0.000, 0.802
1.605, 0.635, 0.000, 0.818
1.615, 0.635, 0.000, 0.818
1.625, 0.635, 0.000, 0.834
1.635, 0.635, 0.000, 0.834
1.645, 0.635, 0.000, 0.849
1.655, 0.635, 0.000, 0.849
1.665, 0.635, 0.000, 0.858
1.675, 0.635, 0.000, 0.858
1.685, 0.635, 0.000, 0.857
1.695, 0.635, 0.000, 0.857
1.705, 0.635, 0.000, 0.841
