x,z,saturation,concentration
0.875, 0.645, 0.000, 0.000
0.885, 0.645, 0.000, 0.000
0.895, 0.645, 0.000, 0.000
0.905, 0.645, 0.000, 0.002
0.915, 0.645, 0.000, 0.002
0.925, 0.645, 0.000, 0.000
0.935, 0.645, 0.000, 0.000
0.945, 0.645, 0.000, 0.000
0.955, 0.645, 0.000, 0.000
0.965, 0.645, 0.000, 0.000
0.975, 0.645, 0.000, 0.000
0.985, 0.645, 0.000, 0.000
0.995, 0.645, 0.000, 0.000
1.005, 0.645, 0.000, 0.000
1.015, 0.645, 0.000, 0.000
1.025, 0.645, 0.000, 0.000
1.035, 0.645, 0.000, 0.000
1.045, 0.645, 0.000, 0.000
1.055, 0.645, 0.000, 0.000
1.065, 0.645, 0.000, 0.000
1.075, 0.645, 0.000, 0.000
1.085, 0.645, 0.000, 0.000
1.095, 0.645, 0.000, 0.000
1.105, 0.645, 0.000, 0.000
1.115, 0.645, 0.000, 0.000
1.125, 0.645, 0.000, 0.000
1.135, 0.645, 0.000, 0.000
1.145, 0.645, 0.000, 0.000
1.155, 0.645, 0.000, 0.000
1.165, 0.645, 0.000, 0.003
1.175, 0.645, 0.000, 0.003
1.185, 0.645, 0.000, 0.016
1.195, 0.645, 0.000, 0.016
1.205, 0.645, 0.000, 0.050
1.215, 0.645, 0.000, 0.050
1.225, 0.645, 0.000, 0.114
1.235, 0.645, 0.000, 0.114
1.245, 0.645, 0.000, 0.222
1.255, 0.645, 0.000, 0.222
1.265, 0.645, 0.000, 0.344
1.275, 0.645, 0.000, 0.344
1.285, 0.645, 0.000, 0.447
1.295, 0.645, 0.000, 0.447
1.305, 0.645, 0.000, 0.534
1.315, 0.645, 0.000, 0.534
1.325, 0.645, 0.000, 0.619
1.335, 0.645, 0.000, 0.619
1.345, 0.645, 0.000, 0.708
1.355, 0.645, 0.000, 0.708
1.365, 0.645, 0.000, 0.784
1.375, 0.645, 0.000, 0.784
1.385, 0.645, 0.000, 0.850
1.395, 0.645, 0.000, 0.850
1.405, 0.645, 0.000, 0.905
1.415, 0.645, 0.000, 0.905
1.425, 0.645, 0.000, 0.948
1.435, 0.645, 0.000, 0.948
1.445, 0.645, 0.000, 0.983
1.455, 0.645, 0.000, 0.983
1.465, 0.645, 0.000, 1.010
1.475, 0.645, 0.000, 1.010
1.485, 0.645, 0.000, 1.100
1.495, 0.645, 0.000, 1.100
1.505, 0.645, 0.000, 1.118
1.515, 0.645, 0.000, 1.118
1.525, 0.645, 0.000, 1.132
1.535, 0.645, 0.000, 1.132
1.545, 0.645, 0.000, 1.142
1.555, 0.645, 0.000, 1.142
1.565, 0.645, 0.000, 1.148
1.575, 0.645, 0.000, 1.148
1.585, 0.645, 0.000, 1.151
1.595, 0.645, 0.000, 1.151
1.605, 0.645, 0.000, 1.150
1.615, 0.645, 0.000, 1.150
1.625, 0.645, 0.000, 1.146
1.635, 0.645, 0.000, 1.146
1.645, 0.645, 0.000, 1.138
1.655, 0.645, 0.000, 1.138
1.665, 0.645, 0.000, 1.128
1.675, 0.645, 0.000, 1.128
1.685, 0.645, 0.000, 1.117
1.695, 0.645, 0.000, 1.117
1.705, 0.645, 0.000, 1.112
1.715, 0.645, 0.000, 1.112
1.725, 0.645, 0.000, 1.124
1.735, 0.645, 0.000, 1.124
1.745, 0.645, 0.000, 1.139
1.755, 0.645, 0.000, 1.139
1.765, 0.645, 0.000, 1.153
1.775, 0.645, 0.000, 1.153
1.785, 0.645, 0.000, 1.163
1.795, 0.645, 0.000, 1.163
1.805, 0.645, 0.000, 1.167
1.815, 0.645, 0.000, 1.167
1.825, 0.645, 0.000, 1.166
1.835, 0.645, 0.000, 1.166
1.845, 0.645, 0.000, 1.158
1.855, 0.645, 0.000, 1.158
1.865, 0.645, 0.000, 1.145
1.875, 0.645, 0.000, 1.145
1.885, 0.645, 0.000, 1.127
1.895, 0.645, 0.000, 1.127
1.905, 0.645, 0.000, 1.104
1.915, 0.645, 0.000, 1.104
1.925, 0.645, 0.000, 1.079
1.935, 0.645, 0.000, 1.079
1.945, 0.645, 0.000, 1.052
1.955, 0.645, 0.000, 1.052
1.965, 0.645, 0.000, 1.020
1.975, 0.645, 0.000, 1.020
1.985, 0.645, 0.000, 0.978
1.995, 0.645, 0.000, 0.978
2.005, 0.645, 0.000, 0.699
2.015, 0.645, 0.000, 0.699
2.025, 0.645, 0.000, 0.608
2.035, 0.645, 0.000, 0.608
2.045, 0.645, 0.000, 0.469
2.055, 0.645, 0.000, 0.469
2.065, 0.645, 0.000, 0.262
2.075, 0.645, 0.000, 0.262
2.085, 0.645, 0.000, 0.087
2.095, 0.645, 0.000, 0.087
2.105, 0.645, 0.000, 0.018
2.115, 0.645, 0.000, 0.018
2.125, 0.645, 0.000, 0.001
2.135, 0.645, 0.000, 0.001
2.145, 0.645, 0.000, 0.004
2.155, 0.645, 0.000, 0.004
2.165, 0.645, 0.000, 0.019
2.175, 0.645, 0.000, 0.019
2.185, 0.645, 0.000, 0.076
2.195, 0.645, 0.000, 0.076
2.205, 0.645, 0.000, 0.214
2.215, 0.645, 0.000, 0.214
2.225, 0.645, 0.000, 0.456
2.235, 0.645, 0.000, 0.456
2.245, 0.645, 0.000, 0.274
2.255, 0.645, 0.000, 0.274
2.265, 0.645, 0.000, 0.102
2.275, 0.645, 0.000, 0.102
2.285, 0.645, 0.000, 0.026
2.295, 0.645, 0.000, 0.026
2.305, 0.645, 0.000, 0.005
2.315, 0.645, 0.000, 0.005
2.325, 0.645, 0.000, 0.001
2.335, 0.645, 0.000, 0.001
2.345, 0.645, 0.000, 0.000
2.355, 0.645, 0.000, 0.000
2.365, 0.645, 0.000, 0.000
2.375, 0.645, 0.000, 0.000
2.385, 0.645, 0.000, 0.000
2.395, 0.645, 0.000, 0.000
2.405, 0.645, 0.000, 0.008
2.415, 0.645, 0.000, 0.008
2.425, 0.645, 0.000, 0.001
2.435, 0.645, 0.000, 0.001
2.445, 0.645, 0.000, 0.000
2.455, 0.645, 0.000, 0.000
2.465, 0.645, 0.000, 0.000
2.475, 0.645, 0.000, 0.000
2.485, 0.645, 0.000, 0.000
2.495, 0.645, 0.000, 0.000
2.505, 0.645, 0.000, 0.000
2.515, 0.645, 0.000, 0.000
2.525, 0.645, 0.000, 0.000
2.535, 0.645, 0.000, 0.000
2.545, 0.645, 0.000, 0.000
2.555, 0.645, 0.000, 0.000
2.565, 0.645, 0.000, 0.000
2.575, 0.645, 0.000, 0.000
2.585, 0.645, 0.000, 0.000
2.595, 0.645, 0.000, 0.000
2.605, 0.645, 0.000, 0.000
2.615, 0.645, 0.000, 0.000
2.625, 0.645, 0.000, 0.000
2.635, 0.645, 0.000, 0.000
2.645, 0.645, 0.000, 0.000
2.655, 0.645, 0.000, 0.000
2.665, 0.645, 0.000, 0.000
2.675, 0.645, 0.000, 0.000
2.685, 0.645, 0.000, 0.000
2.695, 0.645, 0.000, 0.000
2.705, 0.645, 0.000, 0.000
2.715, 0.645, 0.000, 0.000
2.725, 0.645, 0.000, 0.000
2.735, 0.645, 0.000, 0.000
2.745, 0.645, 0.000, 0.000
2.755, 0.645, 0.000, 0.000
2.765, 0.645, 0.000, 0.000
2.775, 0.645, 0.000, 0.000
2.785, 0.645, 0.000, 0.000
2.795, 0.645, 0.000, 0.000
0.005, 0.655, 0.000, 0.000
0.015, 0.655, 0.000, 0.000
0.025, 0.655, 0.000, 0.000
0.035, 0.655, 0.000, 0.000
0.045, 0.655, 0.000, 0.000
0.055, 0.655, 0.000, 0.000
0.065, 0.655, 0.000, 0.000
0.075, 0.655, 0.000, 0.000
0.085, 0.655, 0.000, 0.000
0.095, 0.655, 0.000, 0.000
0.105, 0.655, 0.000, 0.000
0.115, 0.655, 0.000, 0.000
0.125, 0.655, 0.000, 0.000
0.135, 0.655, 0.000, 0.000
0.145, 0.655, 0.000, 0.000
0.155, 0.655, 0.000, 0.000
0.165, 0.655, 0.000, 0.000
0.175, 0.655, 0.000, 0.000
0.185, 0.655, 0.000, 0.000
0.195, 0.655, 0.000, 0.000
0.205, 0.655, 0.000, 0.000
0.215, 0.655, 0.000, 0.000
0.225, 0.655, 0.000, 0.000
0.235, 0.655, 0.000, 0.000
0.245, 0.655, 0.000, 0.000
0.255, 0.655, 0.000, 0.000
0.265, 0.655, 0.000, 0.000
0.275, 0.655, 0.000, 0.000
0.285, 0.655, 0.000, 0.001
0.295, 0.655, 0.000, 0.001
0.305, 0.655, 0.000, 0.002
0.315, 0.655, 0.000, 0.002
0.325, 0.655, 0.000, 0.004
0.335, 0.655, 0.000, 0.004
0.345, 0.655, 0.000, 0.002
0.355, 0.655, 0.000, 0.002
0.365, 0.655, 0.000, 0.004
0.375, 0.655, 0.000, 0.004
0.385, 0.655, 0.000, 0.043
0.395, 0.655, 0.000, 0.043
0.405, 0.655, 0.000, 0.182
0.415, 0.655, 0.000, 0.182
0.425, 0.655, 0.000, 0.391
0.435, 0.655, 0.000, 0.391
0.445, 0.655, 0.000, 0.422
0.455, 0.655, 0.000, 0.422
0.465, 0.655, 0.000, 0.516
0.475, 0.655, 0.000, 0.516
0.485, 0.655, 0.000, 0.382
0.495, 0.655, 0.000, 0.382
0.505, 0.655, 0.000, 0.371
0.515, 0.655, 0.000, 0.371
0.525, 0.655, 0.000, 0.313
0.535, 0.655, 0.000, 0.313
0.545, 0.655, 0.000, 0.260
0.555, 0.655, 0.000, 0.260
0.565, 0.655, 0.000, 0.114
0.575, 0.655, 0.000, 0.114
0.585, 0.655, 0.000, 0.074
0.595, 0.655, 0.000, 0.074
0.605, 0.655, 0.000, 0.041
0.615, 0.655, 0.000, 0.041
0.625, 0.655, 0.000, 0.018
0.635, 0.655, 0.000, 0.018
0.645, 0.655, 0.000, 0.006
0.655, 0.655, 0.000, 0.006
0.665, 0.655, 0.000, 0.001
0.675, 0.655, 0.000, 0.001
0.685, 0.655, 0.000, 0.000
0.695, 0.655, 0.000, 0.000
0.705, 0.655, 0.000, 0.000
0.715, 0.655, 0.000, 0.000
0.725, 0.655, 0.000, 0.000
0.735, 0.655, 0.000, 0.000
0.745, 0.655, 0.000, 0.000
0.755, 0.655, 0.000, 0.000
0.765, 0.655, 0.000, 0.000
0.775, 0.655, 0.000, 0.000
0.785, 0.655, 0.000, 0.000
0.795, 0.655, 0.000, 0.000
0.805, 0.655, 0.000, 0.000
0.815, 0.655, 0.000, 0.000
0.825, 0.655, 0.000, 0.000
0.835, 0.655, 0.000, 0.000
0.845, 0.655, 0.000, 0.000
0.855, 0.655, 0.000, 0.000
0.865, 0.655, 0.000, 0.000
0.875, 0.655, 0.000, 0.000
0.885, 0.655, 0.000, 0.000
0.895, 0.655, 0.000, 0.000
0.905, 0.655, 0.000, 0.019
0.915, 0.655, 0.000, 0.019
0.925, 0.655, 0.000, 0.000
0.935, 0.655, 0.000, 0.000
0.945, 0.655, 0.000, 0.000
0.955, 0.655, 0.000, 0.000
0.965, 0.655, 0.000, 0.000
0.975, 0.655, 0.000, 0.000
0.985, 0.655, 0.000, 0.000
0.995, 0.655, 0.000, 0.000
1.005, 0.655, 0.000, 0.000
1.015, 0.655, 0.000, 0.000
1.025, 0.655, 0.000, 0.000
1.035, 0.655, 0.000, 0.000
1.045, 0.655, 0.000, 0.000
1.055, 0.655, 0.000, 0.000
1.065, 0.655, 0.000, 0.000
1.075, 0.655, 0.000, 0.000
1.085, 0.655, 0.000, 0.000
1.095, 0.655, 0.000, 0.000
1.105, 0.655, 0.000, 0.000
1.115, 0.655, 0.000, 0.000
1.125, 0.655, 0.000, 0.001
1.135, 0.655, 0.000, 0.001
1.145, 0.655, 0.000, 0.012
1.155, 0.655, 0.000, 0.012
1.165, 0.655, 0.000, 0.049
1.175, 0.655, 0.000, 0.049
1.185, 0.655, 0.000, 0.016
1.195, 0.655, 0.000, 0.016
1.205, 0.655, 0.000, 0.050
1.215, 0.655, 0.000, 0.050
1.225, 0.655, 0.000, 0.114
1.235, 0.655, 0.000, 0.114
1.245, 0.655, 0.000, 0.222
1.255, 0.655, 0.000, 0.222
1.265, 0.655, 0.000, 0.344
1.275, 0.655, 0.000, 0.344
1.285, 0.655, 0.000, 0.447
1.295, 0.655, 0.000, 0.447
1.305, 0.655, 0.000, 0.534
1.315, 0.655, 0.000, 0.534
1.325, 0.655, 0.000, 0.619
1.335, 0.655, 0.000, 0.619
1.345, 0.655, 0.000, 0.708
1.355, 0.655, 0.000, 0.708
1.365, 0.655, 0.000, 0.784
1.375, 0.655, 0.000, 0.784
1.385, 0.655, 0.000, 0.850
1.395, 0.655, 0.000, 0.850
1.405, 0.655, 0.000, 0.905
1.415, 0.655, 0.000, 0.905
1.425, 0.655, 0.000, 0.948
1.435, 0.655, 0.000, 0.948
1.445, 0.655, 0.000, 0.983
1.455, 0.655, 0.000, 0.983
1.465, 0.655, 0.000, 1.010
1.475, 0.655, 0.000, 1.010
1.485, 0.655, 0.000, 1.030
1.495, 0.655, 0.000, 1.030
1.505, 0.655, 0.000, 1.045
1.515, 0.655, 0.000, 1.045
1.525, 0.655, 0.000, 1.056
1.535, 0.655, 0.000, 1.056
1.545, 0.655, 0.000, 1.062
1.555, 0.655, 0.000, 1.062
1.565, 0.655, 0.000, 1.064
1.575, 0.655, 0.000, 1.064
1.585, 0.655, 0.000, 1.061
1.595, 0.655, 0.000, 1.061
1.605, 0.655, 0.000, 1.056
1.615, 0.655, 0.000, 1.056
1.625, 0.655, 0.000, 1.047
1.635, 0.655, 0.000, 1.047
1.645, 0.655, 0.000, 1.034
1.655, 0.655, 0.000, 1.034
1.665, 0.655, 0.000, 1.020
1.675, 0.655, 0.000, 1.020
1.685, 0.655, 0.000, 1.004
1.695, 0.655, 0.000, 1.004
1.705, 0.655, 0.000, 0.996
1.715, 0.655, 0.000, 0.996
1.725, 0.655, 0.000, 1.003
1.735, 0.655, 0.000, 1.003
1.745, 0.655, 0.000, 1.016
1.755, 0.655, 0.000, 1.016
1.765, 0.655, 0.000, 1.027
1.775, 0.655, 0.000, 1.027
1.785, 0.655, 0.000, 1.034
1.795, 0.655, 0.000, 1.034
1.805, 0.655, 0.000, 1.033
1.815, 0.655, 0.000, 1.033
1.825, 0.655, 0.000, 1.026
1.835, 0.655, 0.000, 1.026
1.845, 0.655, 0.000, 1.011
1.855, 0.655, 0.000, 1.011
1.865, 0.655, 0.000, 0.990
1.875, 0.655, 0.000, 0.990
1.885, 0.655, 0.000, 0.961
1.895, 0.655, 0.000, 0.961
1.905, 0.655, 0.000, 0.928
1.915, 0.655, 0.000, 0.928
1.925, 0.655, 0.000, 0.891
1.935, 0.655, 0.000, 0.891
1.945, 0.655, 0.000, 0.854
1.955, 0.655, 0.000, 0.854
1.965, 0.655, 0.000, 0.814
1.975, 0.655, 0.000, 0.814
1.985, 0.655, 0.000, 0.764
1.995, 0.655, 0.000, 0.764
2.005, 0.655, 0.000, 0.699
2.015, 0.655, 0.000, 0.699
2.025, 0.655, 0.000, 0.608
2.035, 0.655, 0.000, 0.608
2.045, 0.655, 0.000, 0.469
2.055, 0.655, 0.000, 0.469
2.065, 0.655, 0.000, 0.262
2.075, 0.655, 0.000, 0.262
2.085, 0.655, 0.000, 0.087
2.095, 0.655, 0.000, 0.087
2.105, 0.655, 0.000, 0.018
2.115, 0.655, 0.000, 0.018
2.125, 0.655, 0.000, 0.001
2.135, 0.655, 0.000, 0.001
2.145, 0.655, 0.000, 0.004
2.155, 0.655, 0.000, 0.004
2.165, 0.655, 0.000, 0.053
2.175, 0.655, 0.000, 0.053
2.185, 0.655, 0.000, 0.163
2.195, 0.655, 0.000, 0.163
2.205, 0.655, 0.000, 0.367
2.215, 0.655, 0.000, 0.367
2.225, 0.655, 0.000, 0.604
2.235, 0.655, 0.000, 0.604
2.245, 0.655, 0.000, 0.274
2.255, 0.655, 0.000, 0.274
2.265, 0.655, 0.000, 0.102
2.275, 0.655, 0.000, 0.102
2.285, 0.655, 0.000, 0.026
2.295, 0.655, 0.000, 0.026
2.305, 0.655, 0.000, 0.016
2.315, 0.655, 0.000, 0.016
2.325, 0.655, 0.000, 0.002
2.335, 0.655, 0.000, 0.002
2.345, 0.655, 0.000, 0.000
2.355, 0.655, 0.000, 0.000
2.365, 0.655, 0.000, 0.000
2.375, 0.655, 0.000, 0.000
2.385, 0.655, 0.000, 0.000
2.395, 0.655, 0.000, 0.000
2.405, 0.655, 0.000, 0.008
2.415, 0.655, 0.000, 0.008
2.425, 0.655, 0.000, 0.001
2.435, 0.655, 0.000, 0.001
2.445, 0.655, 0.000, 0.001
2.455, 0.655, 0.000, 0.001
2.465, 0.655, 0.000, 0.000
2.475, 0.655, 0.000, 0.000
2.485, 0.655, 0.000, 0.000
2.495, 0.655, 0.000, 0.000
2.505, 0.655, 0.000, 0.000
2.515, 0.655, 0.000, 0.000
2.525, 0.655, 0.000, 0.000
2.535, 0.655, 0.000, 0.000
2.545, 0.655, 0.000, 0.000
2.555, 0.655, 0.000, 0.000
2.565, 0.655, 0.000, 0.000
2.575, 0.655, 0.000, 0.000
2.585, 0.655, 0.000, 0.000
2.595, 0.655, 0.000, 0.000
2.605, 0.655, 0.000, 0.000
2.615, 0.655, 0.000, 0.000
2.625, 0.655, 0.000, 0.000
2.635, 0.655, 0.000, 0.000
2.645, 0.655, 0.000, 0.000
2.655, 0.655, 0.000, 0.000
2.665, 0.655, 0.000, 0.000
2.675, 0.655, 0.000, 0.000
2.685, 0.655, 0.000, 0.000
2.695, 0.655, 0.000, 0.000
2.705, 0.655, 0.000, 0.000
2.715, 0.655, 0.000, 0.000
2.725, 0.655, 0.000, 0.000
2.735, 0.655, 0.000, 0.000
2.745, 0.655, 0.000, 0.000
2.755, 0.655, 0.000, 0.000
2.765, 0.655, 0.000, 0.000
2.775, 0.655, 0.000, 0.000
2.785, 0.655, 0.000, 0.000
2.795, 0.655, 0.000, 0.000
0.005, 0.665, 0.000, 0.000
0.015, 0.665, 0.000, 0.000
0.025, 0.665, 0.000, 0.000
0.035, 0.665, 0.000, 0.000
0.045, 0.665, 0.000, 0.000
0.055, 0.665, 0.000, 0.000
0.065, 0.665, 0.000, 0.000
0.075, 0.665, 0.000, 0.000
0.085, 0.665, 0.000, 0.000
0.095, 0.665, 0.000, 0.000
0.105, 0.665, 0.000, 0.000
0.115, 0.665, 0.000, 0.000
0.125, 0.665, 0.000, 0.000
0.135, 0.665, 0.000, 0.000
0.145, 0.665, 0.000, 0.000
0.155, 0.665, 0.000, 0.000
0.165, 0.665, 0.000, 0.000
0.175, 0.665, 0.000, 0.000
0.185, 0.665, 0.000, 0.000
0.195, 0.665, 0.000, 0.000
0.205, 0.665, 0.000, 0.000
0.215, 0.665, 0.000, 0.000
0.225, 0.665, 0.000, 0.000
0.235, 0.665, 0.000, 0.000
0.245, 0.665, 0.000, 0.000
0.255, 0.665, 0.000, 0.000
0.265, 0.665, 0.000, 0.000
0.275, 0.665, 0.000, 0.000
0.285, 0.665, 0.000, 0.000
0.295, 0.665, 0.000, 0.000
0.305, 0.665, 0.000, 0.000
0.315, 0.665, 0.000, 0.000
0.325, 0.665, 0.000, 0.001
0.335, 0.665, 0.000, 0.001
0.345, 0.665, 0.000, 0.002
0.355, 0.665, 0.000, 0.002
0.365, 0.665, 0.000, 0.004
0.375, 0.665, 0.000, 0.004
0.385, 0.665, 0.000, 0.021
0.395, 0.665, 0.000, 0.021
0.405, 0.665, 0.000, 0.124
0.415, 0.665, 0.000, 0.124
0.425, 0.665, 0.000, 0.352
0.435, 0.665, 0.000, 0.352
0.445, 0.665, 0.000, 0.408
0.455, 0.665, 0.000, 0.408
0.465, 0.665, 0.000, 0.375
0.475, 0.665, 0.000, 0.375
0.485, 0.665, 0.000, 0.351
0.495, 0.665, 0.000, 0.351
0.505, 0.665, 0.000, 0.325
0.515, 0.665, 0.000, 0.325
0.525, 0.665, 0.000, 0.234
0.535, 0.665, 0.000, 0.234
0.545, 0.665, 0.000, 0.075
0.555, 0.665, 0.000, 0.075
0.565, 0.665, 0.000, 0.054
0.575, 0.665, 0.000, 0.054
0.585, 0.665, 0.000, 0.029
0.595, 0.665, 0.000, 0.029
0.605, 0.665, 0.000, 0.013
0.615, 0.665, 0.000, 0.013
0.625, 0.665, 0.000, 0.005
0.635, 0.665, 0.000, 0.005
0.645, 0.665, 0.000, 0.001
0.655, 0.665, 0.000, 0.001
0.665, 0.665, 0.000, 0.000
0.675, 0.665, 0.000, 0.000
0.685, 0.665, 0.000, 0.000
0.695, 0.665, 0.000, 0.000
0.705, 0.665, 0.000, 0.000
0.715, 0.665, 0.000, 0.000
0.725, 0.665, 0.000, 0.000
0.735, 0.665, 0.000, 0.000
0.745, 0.665, 0.000, 0.000
0.755, 0.665, 0.000, 0.000
0.765, 0.665, 0.000, 0.000
0.775, 0.665, 0.000, 0.000
0.785, 0.665, 0.000, 0.000
0.795, 0.665, 0.000, 0.000
0.805, 0.665, 0.000, 0.000
0.815, 0.665, 0.000, 0.000
0.825, 0.665, 0.000, 0.000
0.835, 0.665, 0.000, 0.000
0.845, 0.665, 0.000, 0.000
0.855, 0.665, 0.000, 0.000
0.865, 0.665, 0.000, 0.000
0.875, 0.665, 0.000, 0.000
0.885, 0.665, 0.000, 0.000
0.895, 0.665, 0.000, 0.000
0.905, 0.665, 0.000, 0.019
0.915, 0.665, 0.000, 0.019
0.925, 0.665, 0.000, 0.005
0.935, 0.665, 0.000, 0.005
0.945, 0.665, 0.000, 0.001
0.955, 0.665, 0.000, 0.001
0.965, 0.665, 0.000, 0.000
0.975, 0.665, 0.000, 0.000
0.985, 0.665, 0.000, 0.000
0.995, 0.665, 0.000, 0.000
1.005, 0.665, 0.000, 0.000
1.015, 0.665, 0.000, 0.000
1.025, 0.665, 0.000, 0.000
1.035, 0.665, 0.000, 0.000
1.045, 0.665, 0.000, 0.000
1.055, 0.665, 0.000, 0.000
1.065, 0.665, 0.000, 0.000
1.075, 0.665, 0.000, 0.000
1.085, 0.665, 0.000, 0.000
1.095, 0.665, 0.000, 0.000
1.105, 0.665, 0.000, 0.000
1.115, 0.665, 0.000, 0.000
1.125, 0.665, 0.000, 0.001
1.135, 0.665, 0.000, 0.001
1.145, 0.665, 0.000, 0.012
1.155, 0.665, 0.000, 0.012
1.165, 0.665, 0.000, 0.049
1.175, 0.665, 0.000, 0.049
1.185, 0.665, 0.000, 0.122
1.195, 0.665, 0.000, 0.122
1.205, 0.665, 0.000, 0.224
1.215, 0.665, 0.000, 0.224
1.225, 0.665, 0.000, 0.330
1.235, 0.665, 0.000, 0.330
1.245, 0.665, 0.000, 0.414
1.255, 0.665, 0.000, 0.414
1.265, 0.665, 0.000, 0.477
1.275, 0.665, 0.000, 0.477
1.285, 0.665, 0.000, 0.528
1.295, 0.665, 0.000, 0.528
1.305, 0.665, 0.000, 0.570
1.315, 0.665, 0.000, 0.570
1.325, 0.665, 0.000, 0.603
1.335, 0.665, 0.000, 0.603
1.345, 0.665, 0.000, 0.647
1.355, 0.665, 0.000, 0.647
1.365, 0.665, 0.000, 0.728
1.375, 0.665, 0.000, 0.728
1.385, 0.665, 0.000, 0.802
1.395, 0.665, 0.000, 0.802
1.405, 0.665, 0.000, 0.857
1.415, 0.665, 0.000, 0.857
1.425, 0.665, 0.000, 0.896
1.435, 0.665, 0.000, 0.896
1.445, 0.665, 0.000, 0.926
1.455, 0.665, 0.000, 0.926
1.465, 0.665, 0.000, 0.948
1.475, 0.665, 0.000, 0.948
1.485, 0.665, 0.000, 0.964
1.495, 0.665, 0.000, 0.964
1.505, 0.665, 0.000, 0.974
1.515, 0.665, 0.000, 0.974
1.525, 0.665, 0.000, 0.980
1.535, 0.665, 0.000, 0.980
1.545, 0.665, 0.000, 0.982
1.555, 0.665, 0.000, 0.982
1.565, 0.665, 0.000, 0.979
1.575, 0.665, 0.000, 0.979
1.585, 0.665, 0.000, 0.971
1.595, 0.665, 0.000, 0.971
1.605, 0.665, 0.000, 0.961
1.615, 0.665, 0.000, 0.961
1.625, 0.665, 0.000, 0.949
1.635, 0.665, 0.000, 0.949
1.645, 0.665, 0.000, 0.935
1.655, 0.665, 0.000, 0.935
1.665, 0.665, 0.000, 0.920
1.675, 0.665, 0.000, 0.920
1.685, 0.665, 0.000, 0.908
1.695, 0.665, 0.000, 0.908
1.705, 0.665, 0.000, 0.919
1.715, 0.665, 0.000, 0.919
1.725, 0.665, 0.000, 0.909
1.735, 0.665, 0.000, 0.909
1.745, 0.665, 0.000, 0.916
1.755, 0.665, 0.000, 0.916
1.765, 0.665, 0.000, 0.926
1.775, 0.665, 0.000, 0.926
1.785, 0.665, 0.000, 0.931
1.795, 0.665, 0.000, 0.931
1.805, 0.665, 0.000, 0.929
1.815, 0.665, 0.000, 0.929
1.825, 0.665, 0.000, 0.919
1.835, 0.665, 0.000, 0.919
1.845, 0.665, 0.000, 0.902
1.855, 0.665, 0.000, 0.902
1.865, 0.665, 0.000, 0.876
1.875, 0.665, 0.000, 0.876
1.885, 0.665, 0.000, 0.843
1.895, 0.665, 0.000, 0.843
1.905, 0.665, 0.000, 0.801
1.915, 0.665, 0.000, 0.801
1.925, 0.665, 0.000, 0.751
1.935, 0.665, 0.000, 0.751
1.945, 0.665, 0.000, 0.698
1.955, 0.665, 0.000, 0.698
1.965, 0.665, 0.000, 0.643
1.975, 0.665, 0.000, 0.643
1.985, 0.665, 0.000, 0.578
1.995, 0.665, 0.000, 0.578
2.005, 0.665, 0.000, 0.488
2.015, 0.665, 0.000, 0.488
2.025, 0.665, 0.000, 0.356
2.035, 0.665, 0.000, 0.356
2.045, 0.665, 0.000, 0.190
2.055, 0.665, 0.000, 0.190
2.065, 0.665, 0.000, 0.087
2.075, 0.665, 0.000, 0.087
2.085, 0.665, 0.000, 0.028
2.095, 0.665, 0.000, 0.028
2.105, 0.665, 0.000, 0.004
2.115, 0.665, 0.000, 0.004
2.125, 0.665, 0.000, 0.002
2.135, 0.665, 0.000, 0.002
2.145, 0.665, 0.000, 0.013
2.155, 0.665, 0.000, 0.013
2.165, 0.665, 0.000, 0.053
2.175, 0.665, 0.000, 0.053
2.185, 0.665, 0.000, 0.163
2.195, 0.665, 0.000, 0.163
2.205, 0.665, 0.000, 0.367
2.215, 0.665, 0.000, 0.367
2.225, 0.665, 0.000, 0.604
2.235, 0.665, 0.000, 0.604
2.245, 0.665, 0.000, 0.445
2.255, 0.665, 0.000, 0.445
2.265, 0.665, 0.000, 0.219
2.275, 0.665, 0.000, 0.219
2.285, 0.665, 0.000, 0.069
2.295, 0.665, 0.000, 0.069
2.305, 0.665, 0.000, 0.016
2.315, 0.665, 0.000, 0.016
2.325, 0.665, 0.000, 0.002
2.335, 0.665, 0.000, 0.002
2.345, 0.665, 0.000, 0.000
2.355, 0.665, 0.000, 0.000
2.365, 0.665, 0.000, 0.000
2.375, 0.665, 0.000, 0.000
2.385, 0.665, 0.000, 0.006
2.395, 0.665, 0.000, 0.006
2.405, 0.665, 0.000, 0.097
2.415, 0.665, 0.000, 0.097
2.425, 0.665, 0.000, 0.013
2.435, 0.665, 0.000, 0.013
2.445, 0.665, 0.000, 0.001
2.455, 0.665, 0.000, 0.001
2.465, 0.665, 0.000, 0.000
2.475, 0.665, 0.000, 0.000
2.485, 0.665, 0.000, 0.000
2.495, 0.665, 0.000, 0.000
2.505, 0.665, 0.000, 0.000
2.515, 0.665, 0.000, 0.000
2.525, 0.665, 0.000, 0.000
2.535, 0.665, 0.000, 0.000
2.545, 0.665, 0.000, 0.000
2.555, 0.665, 0.000, 0.000
2.565, 0.665, 0.000, 0.000
2.575, 0.665, 0.000, 0.000
2.585, 0.665, 0.000, 0.000
2.595, 0.665, 0.000, 0.000
2.605, 0.665, 0.000, 0.000
2.615, 0.665, 0.000, 0.000
2.625, 0.665, 0.000, 0.000
